# time(sec)	crack length FEA(mm)
1.620097705470000074e+04	1.895739509242194032e+00
1.620117205470000044e+04	1.902941460640876770e+00
1.620136705470000015e+04	1.884136888658009212e+00
1.620156205469999986e+04	1.918212863497492648e+00
1.620175805469999978e+04	1.896940033585636343e+00
1.620195305469999948e+04	1.913851916689107924e+00
1.620214805469999919e+04	1.909687185944335397e+00
1.620234405470000092e+04	1.931760511941114089e+00
1.620253905470000063e+04	1.883636903840264054e+00
1.620273405470000034e+04	1.939118896031995831e+00
1.620293005470000026e+04	1.924541676847024263e+00
1.620312505469999996e+04	1.906028009470839280e+00
1.620332005469999967e+04	1.941682107781568689e+00
1.620351605469999959e+04	1.923324019625260561e+00
1.620371105469999929e+04	1.946795488503996197e+00
1.620390605470000082e+04	1.944123788536927577e+00
1.620410205470000074e+04	1.964648246430744649e+00
1.620429705470000044e+04	1.961472788972599801e+00
1.620449205470000015e+04	1.938257271870247322e+00
1.620468705469999986e+04	1.921366349178894595e+00
1.620488305469999978e+04	1.971108439155116798e+00
1.620507805469999948e+04	1.967674144717168616e+00
1.620527305469999919e+04	1.957545075765455778e+00
1.620546905470000092e+04	1.915216657041860060e+00
1.620566405470000063e+04	1.966749289961985170e+00
1.620585905470000034e+04	1.965953921351788480e+00
1.620605505470000026e+04	1.931195233745746975e+00
1.620625005469999996e+04	1.966905848354221220e+00
1.620644505469999967e+04	1.971289042302766248e+00
1.620664105469999959e+04	1.922944329926675522e+00
1.620683605469999929e+04	1.950939381435439657e+00
1.620703105470000082e+04	1.936915469335822593e+00
1.620722705470000074e+04	1.969989995164137753e+00
1.620742205470000044e+04	1.940337625218955253e+00
1.620761705470000015e+04	1.947149556123367375e+00
1.620781205469999986e+04	1.982319168934559173e+00
1.620800805469999978e+04	1.940590237385876549e+00
1.620820305469999948e+04	1.944642138247019147e+00
1.620839805469999919e+04	1.967677744544836571e+00
1.620859405470000092e+04	1.922782817599490102e+00
1.620878905470000063e+04	1.949151831386227940e+00
1.620898405470000034e+04	1.903862190828434109e+00
1.620918005470000026e+04	1.948719253116735217e+00
1.620937505469999996e+04	1.941093851440729878e+00
1.620957005469999967e+04	1.902387496285536272e+00
1.620976605469999959e+04	1.933877034764462266e+00
1.620996105469999929e+04	1.930591800704489103e+00
1.621015605470000082e+04	1.904631830612634857e+00
1.621035205470000074e+04	1.923520875444813427e+00
1.621054705470000044e+04	1.913486902855062510e+00
1.621074205470000015e+04	1.943892597368130026e+00
1.621093705469999986e+04	1.948713728743227236e+00
1.621113305469999978e+04	1.931499388022114516e+00
1.621132805469999948e+04	1.956479183250610987e+00
1.621152305469999919e+04	1.897924560525536819e+00
1.621171905470000092e+04	1.884516506832554228e+00
1.621191405470000063e+04	1.926791348961263139e+00
1.621210905470000034e+04	1.895900171333245510e+00
1.621230505470000026e+04	1.900813858756340125e+00
1.621250005469999996e+04	1.929299946343741468e+00
1.621269505469999967e+04	1.923079630680950558e+00
1.621289105469999959e+04	1.945169684801870247e+00
1.621308605469999929e+04	1.913403025821644121e+00
1.621328105470000082e+04	1.944753045763032873e+00
1.621347705470000074e+04	1.916417993448016333e+00
1.621367205470000044e+04	1.929768234047495312e+00
1.621386705470000015e+04	1.952264501330606805e+00
1.621406205469999986e+04	1.944654149917642627e+00
1.621425805469999978e+04	1.965512544477732604e+00
1.621445305469999948e+04	1.953728503094968261e+00
1.621464805469999919e+04	1.936896724709061601e+00
1.621484405470000092e+04	1.928628188169332347e+00
1.621503905470000063e+04	1.906273545155274363e+00
1.621523405470000034e+04	1.895708692806824303e+00
1.621543005470000026e+04	1.912372339348580752e+00
1.621562505469999996e+04	1.904537572402983159e+00
1.621582005469999967e+04	1.949790155425146665e+00
1.621601605469999959e+04	1.923476150209481261e+00
1.621621105469999929e+04	1.945243354560950877e+00
1.621640605470000082e+04	1.948574818327585945e+00
1.621660205470000074e+04	1.883595713014511119e+00
1.621679705470000044e+04	1.933930151594683622e+00
1.621699205470000015e+04	1.941225199317122119e+00
1.621718705469999986e+04	1.936983398451278759e+00
1.621738305469999978e+04	1.933429262135945237e+00
1.621757805469999948e+04	1.937265125870215599e+00
1.621777305469999919e+04	1.951033446457744347e+00
1.621796905470000092e+04	1.923429581366900010e+00
1.621816405470000063e+04	1.947001428102080212e+00
1.621835905470000034e+04	1.979355680883333690e+00
1.621855505470000026e+04	1.884686481861523433e+00
1.621875005469999996e+04	1.915989599213405725e+00
1.621894505469999967e+04	1.935320678572400865e+00
1.621914105469999959e+04	1.952406110765348757e+00
1.621933605469999929e+04	1.925697797427915248e+00
1.621953105470000082e+04	1.911015767988688552e+00
1.621972705470000074e+04	1.933509539792105159e+00
1.621992205470000044e+04	1.963648698024250905e+00
1.622011705470000015e+04	1.896406626643873494e+00
1.622031205469999986e+04	1.913930499741031355e+00
1.622050805469999978e+04	1.945871619724453438e+00
1.622070305469999948e+04	1.926500114385067519e+00
1.622089805469999919e+04	1.896742786024677940e+00
1.622109405470000092e+04	1.932644817462927378e+00
1.622128905470000063e+04	1.942429880019583166e+00
1.622148405470000034e+04	1.881799061804299456e+00
1.622168005470000026e+04	1.924441009409337155e+00
1.622187505469999996e+04	1.952400587293581680e+00
1.622207005469999967e+04	1.927976123723524893e+00
1.622226605469999959e+04	1.947795543079951841e+00
1.622246105469999929e+04	1.921612680457281286e+00
1.622265605470000082e+04	1.946245479651800281e+00
1.622285205470000074e+04	1.928529221751315248e+00
1.622304705470000044e+04	1.907532304881103258e+00
1.622324205470000015e+04	1.931168311568447038e+00
1.622343705469999986e+04	1.914641663954700590e+00
1.622363305469999978e+04	1.896404700674594324e+00
1.622382805469999948e+04	1.914586577390902988e+00
1.622402305469999919e+04	1.940256490781848697e+00
1.622421905470000092e+04	1.940877446140287788e+00
1.622441405470000063e+04	1.922499226415947504e+00
1.622460905470000034e+04	1.931092672898785167e+00
1.622480505470000026e+04	1.938668423761784609e+00
1.622500005469999996e+04	1.905907526759872184e+00
1.622519505469999967e+04	1.902064497926778230e+00
1.622539105469999959e+04	1.923789786061977480e+00
1.622558605469999929e+04	1.942054114949335997e+00
1.622578105470000082e+04	1.912511472332722562e+00
1.622597705470000074e+04	1.912175386526920207e+00
