# time(sec)	crack length FEA(mm)
1.759765625000000000e+02	1.778285980249343368e-01
1.761718725000000063e+02	2.707163752885719532e-01
1.763671924999999874e+02	2.256870995373425615e-01
1.765625024999999937e+02	2.225874100269429334e-01
1.767578125000000000e+02	2.560232576234255930e-01
1.769531225000000063e+02	2.115737160760655655e-01
1.771484424999999874e+02	1.528737587476332038e-01
1.773437524999999937e+02	1.773140858417558974e-01
1.775390625000000000e+02	2.573720157172800782e-01
1.777343725000000063e+02	2.731431120412697311e-01
1.779296924999999874e+02	2.276444757257998219e-01
1.781250024999999937e+02	2.417691772791208393e-01
1.783203125000000000e+02	2.695527802316455279e-01
1.785156225000000063e+02	1.990893102713613416e-01
1.787109424999999874e+02	2.083690661057691074e-01
1.789062524999999937e+02	2.437585844094165566e-01
1.791015625000000000e+02	2.453602924583098144e-01
1.792968725000000063e+02	2.728353511589087788e-01
1.794921924999999874e+02	2.538953211204404425e-01
1.796875024999999937e+02	2.046780131672853997e-01
1.798828125000000000e+02	2.360760006804181188e-01
1.800781225000000063e+02	2.489261998822556166e-01
1.802734424999999874e+02	2.385114963766437057e-01
1.804687524999999937e+02	2.683290818185959381e-01
1.806640625000000000e+02	2.514677611627735843e-01
1.808593725000000063e+02	1.963445174267768323e-01
1.810546924999999874e+02	2.449373355506665462e-01
1.812500024999999937e+02	1.800921781703657132e-01
1.814453125000000000e+02	2.495219142132327761e-01
1.816406225000000063e+02	2.869259374879220559e-01
1.818359424999999874e+02	2.957284872203658210e-01
1.820312524999999937e+02	2.050995093418617188e-01
1.822265625000000000e+02	1.846951149352058508e-01
1.824218725000000063e+02	2.282084567221964733e-01
1.826171924999999874e+02	2.036468207963331167e-01
1.828125024999999937e+02	2.196388692603772341e-01
1.830078125000000000e+02	2.517661336831942265e-01
1.832031225000000063e+02	2.511114610710496464e-01
1.833984424999999874e+02	2.454161181403424763e-01
1.835937524999999937e+02	1.762257854084374742e-01
1.837890625000000000e+02	1.928356360101197708e-01
1.839843725000000063e+02	1.879727360714174011e-01
1.841796924999999874e+02	2.222596977308111121e-01
1.843750024999999937e+02	2.157173174484121603e-01
1.845703125000000000e+02	2.027166763943952787e-01
1.847656225000000063e+02	1.789792566398169527e-01
1.849609424999999874e+02	1.624119224097153591e-01
1.851562524999999937e+02	1.861284487558716449e-01
1.853515625000000000e+02	1.856969551826441744e-01
1.855468725000000063e+02	2.031704700691339127e-01
1.857421924999999874e+02	1.975341084442483464e-01
1.859375024999999937e+02	2.382741845646556555e-01
1.861328125000000000e+02	1.511087848142302903e-01
1.863281225000000063e+02	1.849264837584545518e-01
1.865234424999999874e+02	2.397968039250280015e-01
1.867187524999999937e+02	2.272061677518699696e-01
1.869140625000000000e+02	1.828635098391302449e-01
1.871093725000000063e+02	1.966585904712800925e-01
1.873046924999999874e+02	2.093516930175436386e-01
1.875000024999999937e+02	1.620101635032149545e-01
1.876953125000000000e+02	2.020854546217201175e-01
1.878906225000000063e+02	2.094086611997028058e-01
1.880859424999999874e+02	1.844045651694052879e-01
1.882812524999999937e+02	2.052489593640700605e-01
1.884765625000000000e+02	2.038113444718003819e-01
1.886718725000000063e+02	1.961993105529646897e-01
1.888671924999999874e+02	1.579190616230441435e-01
1.890625024999999937e+02	1.860391410480133345e-01
1.892578125000000000e+02	2.186168879447443203e-01
1.894531225000000063e+02	2.043833911132821868e-01
1.896484424999999874e+02	1.980019651812181536e-01
1.898437524999999937e+02	2.310013213193258252e-01
1.900390625000000000e+02	2.039629635526054585e-01
1.902343725000000063e+02	2.079411881490393910e-01
1.904296924999999874e+02	2.129958346329097196e-01
1.906250024999999937e+02	2.346841900966225580e-01
1.908203125000000000e+02	1.921707959136256250e-01
1.910156225000000063e+02	2.074262048056478847e-01
1.912109424999999874e+02	1.844917249068434018e-01
1.914062524999999937e+02	2.210014183205029070e-01
1.916015625000000000e+02	2.024209689662104239e-01
1.917968725000000063e+02	1.904688519621462461e-01
1.919921924999999874e+02	2.128496440915856880e-01
1.921875024999999937e+02	2.317617756620933278e-01
1.923828125000000000e+02	1.848307104509228083e-01
1.925781225000000063e+02	1.570001545412758048e-01
1.927734424999999874e+02	2.105041168318333433e-01
1.929687524999999937e+02	1.951892790067706329e-01
1.931640625000000000e+02	1.963068668325256283e-01
1.933593725000000063e+02	2.188801874560120098e-01
1.935546924999999874e+02	2.003142722276773924e-01
1.937500024999999937e+02	1.580429575670692088e-01
1.939453125000000000e+02	1.620887875173018244e-01
1.941406225000000063e+02	2.332257195548574913e-01
