# time(sec)	crack length FEA(mm)
4.774414112499999646e+03	3.674150268597280444e-01
4.774609412499999962e+03	3.388262111577855507e-01
4.774804712500000278e+03	3.633446813291758559e-01
4.775000012499999684e+03	3.576557489560272529e-01
4.775195312500000000e+03	3.879360598524961290e-01
4.775390612500000316e+03	4.473614330727464505e-01
4.775585912499999722e+03	4.109376814111165288e-01
4.775781212500000038e+03	3.552468510397162049e-01
4.775976612499999646e+03	3.917377220405082738e-01
4.776171912499999962e+03	3.299287027965025487e-01
4.776367212500000278e+03	3.403191491634238730e-01
4.776562512499999684e+03	3.855632054542788012e-01
4.776757812500000000e+03	3.796498256244653646e-01
4.776953112500000316e+03	3.804858329194082955e-01
4.777148412499999722e+03	3.359384490345931340e-01
4.777343712500000038e+03	3.487254378814910183e-01
4.777539112499999646e+03	3.626608808223501512e-01
4.777734412499999962e+03	3.827171967116491658e-01
4.777929712500000278e+03	3.631833558163428677e-01
4.778125012499999684e+03	3.831548912640077020e-01
4.778320312500000000e+03	4.185599861281303902e-01
4.778515612500000316e+03	3.485597562766340474e-01
4.778710912499999722e+03	3.674203857352829061e-01
4.778906212500000038e+03	4.078450219005169686e-01
4.779101612499999646e+03	3.892414266121040356e-01
4.779296912499999962e+03	3.934750654875820430e-01
4.779492212500000278e+03	4.090959959601008222e-01
4.779687512499999684e+03	3.877044609546764775e-01
4.779882812500000000e+03	3.559351524449905213e-01
4.780078112500000316e+03	3.388550666883638485e-01
4.780273412499999722e+03	4.395765343176911699e-01
4.780468712500000038e+03	3.883352648860025624e-01
4.780664112499999646e+03	4.013512891471435751e-01
4.780859412499999962e+03	3.999910999388411881e-01
4.781054712500000278e+03	3.501942824599524329e-01
4.781250012499999684e+03	3.280199886440708923e-01
4.781445312500000000e+03	3.488451757165869083e-01
4.781640612500000316e+03	4.202719782476336263e-01
4.781835912499999722e+03	3.867950521661924768e-01
4.782031212500000038e+03	3.422568444812252864e-01
4.782226612499999646e+03	3.617548202311500205e-01
4.782421912499999962e+03	3.385331524525234670e-01
4.782617212500000278e+03	3.160883283968836110e-01
4.782812512499999684e+03	3.558357559762725941e-01
4.783007812500000000e+03	3.410452606638045836e-01
4.783203112500000316e+03	4.129530370577754184e-01
4.783398412499999722e+03	3.270848594684210298e-01
4.783593712500000038e+03	3.561478156677839735e-01
4.783789112499999646e+03	3.402613863548715756e-01
4.783984412499999962e+03	3.948291967052952600e-01
4.784179712500000278e+03	3.304775345866985958e-01
4.784375012499999684e+03	3.974241588045082096e-01
4.784570312500000000e+03	4.317955863985787346e-01
4.784765612500000316e+03	3.637645742832020801e-01
4.784960912499999722e+03	3.674940885089821307e-01
4.785156212500000038e+03	3.574922567061200596e-01
4.785351612499999646e+03	3.830481392214384329e-01
4.785546912499999962e+03	3.519206302528932184e-01
4.785742212500000278e+03	4.006461499313402896e-01
4.785937512499999684e+03	4.230177471950469226e-01
4.786132812500000000e+03	3.713095502073286980e-01
4.786328112500000316e+03	3.449749332829838977e-01
4.786523412499999722e+03	3.875368758881485576e-01
4.786718712500000038e+03	3.808798021108312781e-01
4.786914112499999646e+03	4.312265989365453578e-01
4.787109412499999962e+03	3.754010256260578160e-01
4.787304712500000278e+03	3.638382879270452008e-01
4.787500012499999684e+03	3.494898069626639625e-01
4.787695312500000000e+03	3.579036933153840749e-01
4.787890612500000316e+03	3.873970527056123103e-01
4.788085912499999722e+03	4.264175602567839007e-01
4.788281212500000038e+03	3.834954383004500755e-01
4.788476612499999646e+03	3.729094864476998339e-01
4.788671912499999962e+03	4.140203739445524889e-01
4.788867212500000278e+03	3.547862345870953504e-01
4.789062512499999684e+03	3.513220370534320125e-01
4.789257812500000000e+03	4.418015108671031754e-01
4.789453112500000316e+03	4.283474960462960723e-01
4.789648412499999722e+03	4.240196385954142499e-01
4.789843712500000038e+03	3.883395281970933866e-01
4.790039112499999646e+03	3.516234840473604351e-01
4.790234412499999962e+03	3.907462747322494323e-01
4.790429712500000278e+03	3.647656367689897650e-01
4.790625012499999684e+03	3.816773419462275996e-01
4.790820312500000000e+03	4.239492991469457905e-01
4.791015612500000316e+03	3.612739944236302847e-01
4.791210912499999722e+03	4.003666233678657704e-01
4.791406212500000038e+03	3.785842246243440457e-01
4.791601612499999646e+03	3.896822237890074092e-01
4.791796912499999962e+03	3.871045950670648494e-01
4.791992212500000278e+03	3.884451938985673536e-01
4.792187512499999684e+03	4.062142770985470719e-01
4.792382812500000000e+03	3.531690975760799489e-01
4.792578112500000316e+03	3.448690912977028233e-01
4.792773412499999722e+03	3.624685659888786660e-01
4.792968712500000038e+03	3.651427592326186300e-01
4.793164112499999646e+03	3.887131014185278843e-01
4.793359412499999962e+03	4.012830202997097473e-01
4.793554712500000278e+03	4.082684024692717628e-01
4.793750012499999684e+03	3.621672507824982290e-01
4.793945312500000000e+03	3.104645906737601990e-01
4.794140612500000316e+03	3.641000375052421134e-01
4.794335912499999722e+03	3.462868349546948110e-01
4.794531212500000038e+03	3.626266930553239121e-01
4.794726612499999646e+03	3.656149755703239634e-01
4.794921912499999962e+03	3.364764444678751687e-01
4.795117212500000278e+03	3.724000329523828867e-01
4.795312512499999684e+03	3.537398454910416490e-01
4.795507812500000000e+03	4.069704521749564208e-01
4.795703112500000316e+03	3.988036888401644831e-01
4.795898412499999722e+03	3.865164327393788568e-01
4.796093712500000038e+03	3.685003498626180374e-01
4.796289112499999646e+03	3.219590885713152772e-01
4.796484412499999962e+03	3.229800583021180671e-01
4.796679712500000278e+03	3.333830228776122340e-01
4.796875012499999684e+03	3.824940776323693115e-01
4.797070312500000000e+03	4.090373489470948698e-01
4.797265612500000316e+03	3.268376732429256748e-01
4.797460912499999722e+03	3.436640368985806049e-01
4.797656212500000038e+03	3.478712502101402038e-01
4.797851612499999646e+03	3.545628363832342700e-01
4.798046912499999962e+03	3.702489211714183881e-01
4.798242212500000278e+03	4.150545842190886958e-01
4.798437512499999684e+03	4.117843477256233342e-01
4.798632812500000000e+03	3.571919458989754048e-01
4.798828112500000316e+03	3.465958187933395607e-01
4.799023412499999722e+03	3.405191408263306130e-01
4.799218712500000038e+03	3.610784747136399631e-01
4.799414112499999646e+03	4.006706723877400123e-01
4.799609412499999962e+03	3.657196645591280770e-01
4.799804712500000278e+03	3.806524018441788115e-01
4.800000012499999684e+03	3.141047171872521915e-01
4.800195312500000000e+03	3.188242686669049419e-01
4.800390612500000316e+03	3.562493498938295033e-01
4.800585912499999722e+03	3.540936412738382444e-01
4.800781212500000038e+03	3.973462557941189743e-01
4.800976612499999646e+03	3.728742394397155380e-01
4.801171912499999962e+03	3.707637495192557253e-01
4.801367212500000278e+03	3.195060691028430711e-01
4.801562512499999684e+03	3.088574145095552836e-01
4.801757812500000000e+03	3.512963913938449423e-01
4.801953112500000316e+03	3.698782715364998808e-01
4.802148412499999722e+03	3.488825873582346304e-01
4.802343712500000038e+03	3.214807088853355310e-01
4.802539112499999646e+03	3.387588355221886616e-01
4.802734412499999962e+03	3.324748266670596308e-01
4.802929712500000278e+03	3.060582849838127117e-01
4.803125012499999684e+03	3.715808358985803750e-01
4.803320312500000000e+03	3.849366131313871620e-01
4.803515612500000316e+03	3.504305295205298876e-01
4.803710912499999722e+03	3.382262271675866572e-01
4.803906212500000038e+03	3.313505069702422645e-01
4.804101612499999646e+03	2.839753430267322187e-01
4.804296912499999962e+03	3.466556699618159598e-01
4.804492212500000278e+03	3.701132668190876274e-01
4.804687512499999684e+03	3.886415979634669782e-01
4.804882812500000000e+03	2.980339005581242873e-01
4.805078112500000316e+03	3.197586698667613803e-01
4.805273412499999722e+03	2.942907107970746949e-01
4.805468712500000038e+03	3.379652517930882283e-01
4.805664112499999646e+03	3.470662210246686641e-01
4.805859412499999962e+03	3.837804832804252442e-01
4.806054712500000278e+03	3.828997346853473260e-01
4.806250012499999684e+03	3.081442876439677292e-01
4.806445312500000000e+03	3.099988385098804144e-01
4.806640612500000316e+03	3.651855056569068836e-01
4.806835912499999722e+03	3.621448194948904131e-01
4.807031212500000038e+03	3.628200712939069206e-01
4.807226612499999646e+03	3.622388306844683825e-01
4.807421912499999962e+03	3.858076706413253731e-01
4.807617212500000278e+03	3.270869917996694909e-01
4.807812512499999684e+03	3.299533044978595342e-01
4.808007812500000000e+03	4.013032810471095502e-01
4.808203112500000316e+03	4.150172724019327575e-01
4.808398412499999722e+03	3.631085572504844095e-01
4.808593712500000038e+03	3.513198976206197699e-01
4.808789112499999646e+03	3.762029797558881228e-01
4.808984412499999962e+03	2.985951965790061280e-01
4.809179712500000278e+03	3.239281927552006835e-01
4.809375012499999684e+03	3.702713451267634071e-01
4.809570312500000000e+03	4.012670114568077651e-01
4.809765612500000316e+03	4.232277108591731007e-01
4.809960912499999722e+03	3.204586386820942323e-01
4.810156212500000038e+03	3.435592547813453024e-01
4.810351612499999646e+03	3.657677508679348932e-01
4.810546912499999962e+03	3.486922961391680786e-01
4.810742212500000278e+03	3.983267801894214699e-01
4.810937512499999684e+03	4.002300708862414069e-01
4.811132812500000000e+03	3.446787692996604591e-01
4.811328112500000316e+03	3.652966019657704067e-01
4.811523412499999722e+03	3.619877632007213464e-01
4.811718712500000038e+03	3.815214732267371289e-01
4.811914112499999646e+03	3.849451409233051180e-01
4.812109412499999962e+03	4.002844958600277891e-01
4.812304712500000278e+03	3.883512820961083634e-01
4.812500012499999684e+03	3.323689221886354517e-01
4.812695312500000000e+03	3.616394126080191285e-01
4.812890612500000316e+03	3.487767528554197582e-01
4.813085912499999722e+03	3.606296693679347243e-01
4.813281212500000038e+03	3.368989330515930192e-01
4.813476612499999646e+03	3.966762064579203440e-01
4.813671912499999962e+03	3.815609724119539692e-01
4.813867212500000278e+03	3.101830066404858144e-01
4.814062512499999684e+03	3.373449339127798652e-01
4.814257812500000000e+03	3.912190666667108019e-01
4.814453112500000316e+03	3.433593151662091003e-01
4.814648412499999722e+03	3.622067991857313984e-01
4.814843712500000038e+03	3.080746948001529262e-01
4.815039112499999646e+03	3.618616640453460320e-01
4.815234412499999962e+03	3.258575437927362373e-01
4.815429712500000278e+03	3.347233501260440391e-01
4.815625012499999684e+03	3.367074841846147137e-01
4.815820312500000000e+03	3.782115717182232828e-01
4.816015612500000316e+03	3.864374592819057597e-01
4.816210912499999722e+03	3.443676031904061574e-01
4.816406212500000038e+03	3.182890996395180139e-01
4.816601612499999646e+03	3.675090455939269418e-01
4.816796912499999962e+03	3.557983548189511680e-01
4.816992212500000278e+03	3.669268504591034485e-01
4.817187512499999684e+03	3.964211983720566934e-01
4.817382812500000000e+03	3.625658065905454919e-01
4.817578112500000316e+03	3.751169574780099936e-01
4.817773412499999722e+03	3.454346940923080922e-01
4.817968712500000038e+03	3.510954306100586564e-01
4.818164112499999646e+03	4.085830268399313070e-01
4.818359412499999962e+03	3.862506562069949467e-01
4.818554712500000278e+03	3.881943551651581004e-01
4.818750012499999684e+03	3.663147168889118177e-01
4.818945312500000000e+03	3.761335774654295250e-01
4.819140612500000316e+03	3.986265927385890251e-01
4.819335912499999722e+03	3.750422132654414042e-01
4.819531212500000038e+03	3.906246122906402718e-01
4.819726612499999646e+03	3.817200415136952074e-01
4.819921912499999962e+03	3.738834931821415353e-01
4.820117212500000278e+03	3.358336343043077932e-01
4.820312512499999684e+03	3.421573932030952392e-01
4.820507812500000000e+03	4.353891539698011570e-01
4.820703112500000316e+03	4.091482486642679106e-01
4.820898412499999722e+03	3.729233760669536935e-01
4.821093712500000038e+03	3.447407650919629418e-01
4.821289112499999646e+03	3.242588725989303811e-01
4.821484412499999962e+03	3.717506666245320446e-01
4.821679712500000278e+03	3.384839752092094756e-01
4.821875012499999684e+03	3.468320725660412052e-01
4.822070312500000000e+03	4.248477393964815718e-01
4.822265612500000316e+03	3.465273897295126915e-01
4.822460912499999722e+03	3.226300934817452060e-01
4.822656212500000038e+03	3.778314469539338916e-01
4.822851612499999646e+03	3.476050681704734302e-01
4.823046912499999962e+03	3.564951785073624535e-01
4.823242212500000278e+03	3.777310650856424701e-01
4.823437512499999684e+03	3.652122014864644939e-01
4.823632812500000000e+03	3.298698497669363405e-01
4.823828112500000316e+03	3.090737188408958502e-01
4.824023412499999722e+03	3.807751771536906915e-01
4.824218712500000038e+03	3.608187951337722410e-01
4.824414112499999646e+03	3.742604769308428558e-01
4.824609412499999962e+03	3.655743864438960600e-01
4.824804712500000278e+03	3.677333732569021407e-01
4.825000012499999684e+03	3.723231245736187134e-01
4.825195312500000000e+03	3.293809341367133214e-01
4.825390612500000316e+03	3.983235908696833860e-01
4.825585912499999722e+03	3.862965387597316891e-01
4.825781212500000038e+03	3.940064789313364457e-01
4.825976612499999646e+03	4.134915152063083355e-01
4.826171912499999962e+03	3.505085434475709860e-01
4.826367212500000278e+03	3.616372832432936946e-01
4.826562512499999684e+03	2.989883327381264166e-01
4.826757812500000000e+03	3.596647704893047859e-01
4.826953112500000316e+03	3.824246837958007461e-01
4.827148412499999722e+03	3.407490497877159186e-01
4.827343712500000038e+03	3.716844354404820194e-01
4.827539112499999646e+03	3.431828603209901019e-01
4.827734412499999962e+03	3.451770182148479194e-01
4.827929712500000278e+03	3.296141444166416079e-01
4.828125012499999684e+03	3.718446413890852398e-01
4.828320312500000000e+03	3.921485812014005035e-01
4.828515612500000316e+03	3.464888816523625792e-01
4.828710912499999722e+03	2.822067484565735640e-01
4.828906212500000038e+03	3.477280072510335884e-01
4.829101612499999646e+03	3.145907241587124759e-01
4.829296912499999962e+03	3.892563705717151379e-01
4.829492212500000278e+03	3.641491823529889871e-01
4.829687512499999684e+03	3.843142414471678592e-01
4.829882812500000000e+03	3.221271172850919129e-01
4.830078112500000316e+03	3.152983236114046406e-01
4.830273412499999722e+03	3.737339695679082752e-01
4.830468712500000038e+03	3.748083288382293432e-01
4.830664112499999646e+03	3.633863662466492173e-01
4.830859412499999962e+03	3.528879972898497641e-01
4.831054712500000278e+03	3.693452757738171499e-01
4.831250012499999684e+03	3.418055950020502110e-01
4.831445312500000000e+03	3.238393770655108028e-01
4.831640612500000316e+03	3.866114426187756692e-01
4.831835912499999722e+03	3.919778360796151162e-01
4.832031212500000038e+03	3.268130776469710952e-01
4.832226612499999646e+03	3.439752118287344729e-01
4.832421912499999962e+03	3.908551204442307636e-01
4.832617212500000278e+03	3.451791581773733242e-01
4.832812512499999684e+03	3.519922489160531853e-01
4.833007812500000000e+03	4.016883970374927060e-01
4.833203112500000316e+03	3.899308838419397460e-01
4.833398412499999722e+03	3.563562174308678721e-01
4.833593712500000038e+03	3.821823128098955635e-01
4.833789112499999646e+03	3.358261278326839516e-01
4.833984412499999962e+03	3.564769833443115488e-01
4.834179712500000278e+03	3.827609582615654205e-01
4.834375012499999684e+03	3.698408915567164001e-01
4.834570312500000000e+03	4.222524583461719772e-01
4.834765612500000316e+03	3.842299057261282513e-01
4.834960912499999722e+03	3.486516884909782732e-01
4.835156212500000038e+03	3.707210402390348492e-01
4.835351612499999646e+03	3.978733336134769871e-01
4.835546912499999962e+03	3.728026902445957802e-01
4.835742212500000278e+03	3.747602692411966530e-01
4.835937512499999684e+03	3.881388583909046730e-01
4.836132812500000000e+03	3.441441295297167358e-01
4.836328112500000316e+03	3.079686586996643882e-01
4.836523412499999722e+03	3.599083990209592798e-01
4.836718712500000038e+03	4.026314005314617361e-01
4.836914112499999646e+03	3.609032105705232141e-01
4.837109412499999962e+03	3.739988346358291693e-01
4.837304712500000278e+03	3.738482475596391907e-01
4.837500012499999684e+03	3.698921628548212936e-01
4.837695312500000000e+03	3.807303482324559951e-01
4.837890612500000316e+03	3.862303831335296422e-01
4.838085912499999722e+03	4.315121559864838474e-01
4.838281212500000038e+03	3.654365499363247949e-01
4.838476612499999646e+03	3.618947881959417856e-01
4.838671912499999962e+03	3.963667832309454298e-01
4.838867212500000278e+03	3.485233818442630138e-01
4.839062512499999684e+03	3.881057693083693749e-01
4.839257812500000000e+03	3.927408722872200997e-01
4.839453112500000316e+03	4.168062804227261609e-01
4.839648412499999722e+03	3.713693692831796511e-01
4.839843712500000038e+03	3.410484665489477152e-01
4.840039112499999646e+03	3.663841558598051051e-01
4.840234412499999962e+03	3.983267801894214699e-01
4.840429712500000278e+03	4.112138642325291471e-01
4.840625012499999684e+03	4.317923922416255778e-01
4.840820312500000000e+03	3.955697164754035100e-01
4.841015612500000316e+03	3.431026556635057290e-01
4.841210912499999722e+03	3.258628932669402900e-01
4.841406212500000038e+03	4.032938300333537285e-01
4.841601612499999646e+03	4.308867359816410669e-01
4.841796912499999962e+03	4.034356892031922825e-01
4.841992212500000278e+03	3.710062047170090693e-01
4.842187512499999684e+03	3.815524434546109234e-01
4.842382812500000000e+03	3.427872261978599511e-01
4.842578112500000316e+03	3.978658734006419451e-01
4.842773412499999722e+03	3.774299353850825156e-01
4.842968712500000038e+03	4.285382378052844388e-01
4.843164112499999646e+03	3.412473775926638808e-01
4.843359412499999962e+03	3.432031778133275424e-01
4.843554712500000278e+03	3.804868967923198397e-01
4.843750012499999684e+03	3.748499669592586514e-01
4.843945312500000000e+03	4.215905274590028284e-01
4.844140612500000316e+03	4.148018903477499464e-01
4.844335912499999722e+03	4.151238774443868351e-01
4.844531212500000038e+03	3.935572339310677847e-01
4.844726612499999646e+03	3.470009983743231885e-01
4.844921912499999962e+03	4.013150287908295866e-01
4.845117212500000278e+03	3.886661323175175653e-01
4.845312512499999684e+03	4.130244702830694337e-01
4.845507812500000000e+03	4.191164364080801619e-01
4.845703112500000316e+03	3.475676546026491565e-01
4.845898412499999722e+03	3.654750286070633791e-01
4.846093712500000038e+03	3.710425186606727266e-01
4.846289112499999646e+03	3.834089722961842028e-01
4.846484412499999962e+03	4.151249489875858956e-01
4.846679712500000278e+03	3.749567818587440371e-01
4.846875012499999684e+03	3.917366494837395408e-01
4.847070312500000000e+03	3.749161805092615651e-01
4.847265612500000316e+03	3.432588028338372510e-01
4.847460912499999722e+03	3.701763000802280601e-01
4.847656212500000038e+03	3.958887643999418060e-01
4.847851612499999646e+03	3.971115462888352710e-01
4.848046912499999962e+03	3.583867141215879570e-01
4.848242212500000278e+03	3.657997961196475245e-01
4.848437512499999684e+03	3.977698435805425703e-01
4.848632812500000000e+03	3.746694979022038297e-01
4.848828112500000316e+03	3.800245938509956289e-01
4.849023412499999722e+03	4.060478801143059258e-01
4.849218712500000038e+03	4.133027821987980133e-01
4.849414112499999646e+03	3.979597491090522965e-01
4.849609412499999962e+03	3.309664286325659788e-01
4.849804712500000278e+03	4.013864956388637495e-01
4.850000012499999684e+03	3.644365882820554958e-01
4.850195312500000000e+03	3.984035895156363694e-01
4.850390612500000316e+03	3.631662668878092859e-01
4.850585912499999722e+03	3.961138983597400909e-01
4.850781212500000038e+03	3.764112404977026927e-01
4.850976612499999646e+03	3.595183645801824923e-01
4.851171912499999962e+03	3.973633578171771319e-01
4.851367212500000278e+03	4.262353431531167303e-01
4.851562512499999684e+03	3.668980000340873460e-01
4.851757812500000000e+03	3.516395250016319807e-01
4.851953112500000316e+03	3.838199788628493536e-01
4.852148412499999722e+03	4.145534801655017532e-01
4.852343712500000038e+03	4.183553031887647933e-01
4.852539112499999646e+03	4.430539503241490706e-01
4.852734412499999962e+03	4.280150079817381936e-01
4.852929712500000278e+03	3.511766470233901316e-01
4.853125012499999684e+03	3.660786210975413013e-01
4.853320312500000000e+03	4.264623339196678131e-01
4.853515612500000316e+03	3.768308846104986287e-01
4.853710912499999722e+03	4.115262985705783194e-01
4.853906212500000038e+03	4.071880370704406005e-01
4.854101612499999646e+03	3.901037791710031399e-01
4.854296912499999962e+03	3.818471034724026936e-01
4.854492212500000278e+03	3.520798896783183807e-01
4.854687512499999684e+03	4.221735989026580427e-01
4.854882812500000000e+03	4.177220683471460916e-01
4.855078112500000316e+03	3.742209477559867992e-01
4.855273412499999722e+03	3.956273505339940044e-01
4.855468712500000038e+03	3.679587633005976244e-01
4.855664112499999646e+03	3.684074084560755580e-01
4.855859412499999962e+03	3.909415696158919928e-01
4.856054712500000278e+03	3.896992944369586098e-01
4.856250012499999684e+03	4.035583607192005928e-01
4.856445312500000000e+03	3.646107261860347393e-01
4.856640612500000316e+03	3.748414356909872680e-01
4.856835912499999722e+03	4.248957017988548301e-01
4.857031212500000038e+03	3.902553308945915234e-01
4.857226612499999646e+03	4.300726677113111407e-01
4.857421912499999962e+03	4.152624816291634602e-01
4.857617212500000278e+03	3.811776983453007972e-01
4.857812512499999684e+03	3.675699199189175204e-01
4.858007812500000000e+03	3.488462409482036009e-01
4.858203112500000316e+03	4.265262765381709897e-01
4.858398412499999722e+03	4.012030034725455607e-01
4.858593712500000038e+03	3.744163913439386704e-01
4.858789112499999646e+03	3.429144878329957180e-01
4.858984412499999962e+03	4.066665172269345874e-01
4.859179712500000278e+03	3.935273511953685244e-01
4.859375012499999684e+03	4.062857297931898870e-01
4.859570312500000000e+03	4.400558407453321053e-01
4.859765612500000316e+03	4.525347513026680701e-01
4.859960912499999722e+03	3.668691403991353184e-01
4.860156212500000038e+03	4.170589538048936618e-01
4.860351612499999646e+03	3.889767153342233996e-01
4.860546912499999962e+03	3.641737776837210561e-01
4.860742212500000278e+03	4.043797164260709565e-01
4.860937512499999684e+03	4.329718409307368177e-01
4.861132812500000000e+03	4.340830366773182902e-01
4.861328112500000316e+03	3.844092597766994857e-01
4.861523412499999722e+03	3.620796364809422130e-01
4.861718712500000038e+03	4.142496017780175066e-01
4.861914112499999646e+03	4.189746580183495439e-01
4.862109412499999962e+03	3.939894020872554137e-01
4.862304712500000278e+03	4.262321574314338335e-01
4.862500012499999684e+03	4.080113793104533926e-01
4.862695312500000000e+03	4.118099491472921869e-01
4.862890612500000316e+03	3.957607387683381717e-01
4.863085912499999722e+03	4.325776298905630313e-01
4.863281212500000038e+03	4.670480745756133700e-01
4.863476612499999646e+03	3.684116935498149559e-01
4.863671912499999962e+03	3.933224609879175659e-01
4.863867212500000278e+03	4.140693923174243452e-01
4.864062512499999684e+03	3.711407899073666528e-01
4.864257812500000000e+03	3.954576926397450620e-01
4.864453112500000316e+03	4.742276229473763038e-01
4.864648412499999722e+03	4.362871781973058916e-01
4.864843712500000038e+03	3.434020715910328647e-01
4.865039112499999646e+03	3.538371203243269036e-01
