# time(sec)	crack length FEA(mm)
1.620097631250000086e+04	1.074846011605743001e+00
1.620117231250000077e+04	1.101305239822638171e+00
1.620136731250000048e+04	1.094380924738771910e+00
1.620156231250000019e+04	1.056048965805832296e+00
1.620175831250000010e+04	1.089305522969315376e+00
1.620195331249999981e+04	1.023186997979774304e+00
1.620214831249999952e+04	1.078193055009963430e+00
1.620234331249999923e+04	1.103355123197960808e+00
1.620253931249999914e+04	1.087310370639446688e+00
1.620273431250000067e+04	1.074196529414212620e+00
1.620292931250000038e+04	1.093107678367370994e+00
1.620312531250000029e+04	1.052817279804013850e+00
1.620332031250000000e+04	1.055038598099205416e+00
1.620351531249999971e+04	1.025701163354630907e+00
1.620371131249999962e+04	1.114659955158545657e+00
1.620390631249999933e+04	1.131719461072487221e+00
1.620410131250000086e+04	1.093236279613755357e+00
1.620429731250000077e+04	1.044825387439775710e+00
1.620449231250000048e+04	1.099488275364690182e+00
1.620468731250000019e+04	1.069070194439687427e+00
1.620488331250000010e+04	1.076402397215067808e+00
1.620507831249999981e+04	1.059093368256212031e+00
1.620527331249999952e+04	1.083272788415879262e+00
1.620546831249999923e+04	1.069399063926264049e+00
1.620566431249999914e+04	1.021911012916836725e+00
1.620585931250000067e+04	1.060470102799314418e+00
1.620605431250000038e+04	1.066130760676632150e+00
1.620625031250000029e+04	1.071124997069819784e+00
1.620644531250000000e+04	1.091472671968524821e+00
1.620664031249999971e+04	1.082436784906144922e+00
1.620683631249999962e+04	1.067214479502050395e+00
1.620703131249999933e+04	1.098619630381490353e+00
1.620722631250000086e+04	1.108169597150086005e+00
1.620742231250000077e+04	1.080554132510844312e+00
1.620761731250000048e+04	1.078702431675271356e+00
1.620781231250000019e+04	1.089843699071659344e+00
1.620800831250000010e+04	1.041289880392055167e+00
1.620820331249999981e+04	1.051937562326202169e+00
1.620839831249999952e+04	1.077340296995021873e+00
1.620859331249999923e+04	1.083062253371124939e+00
1.620878931249999914e+04	1.104737666382485273e+00
1.620898431250000067e+04	1.029109141024914464e+00
1.620917931250000038e+04	1.067450118293253425e+00
1.620937531250000029e+04	1.061758562213388046e+00
1.620957031250000000e+04	1.096431405371101064e+00
1.620976531249999971e+04	1.081861107731123539e+00
1.620996131249999962e+04	1.089186253230455037e+00
1.621015631249999933e+04	1.075879513626190942e+00
1.621035131250000086e+04	1.073782427358441538e+00
1.621054731250000077e+04	1.035571182720280703e+00
1.621074231250000048e+04	1.084844124649498198e+00
1.621093731250000019e+04	1.096190888678869158e+00
1.621113331250000010e+04	1.070749262246465605e+00
1.621132831249999981e+04	1.064077667035810748e+00
1.621152331249999952e+04	1.066909295717671569e+00
1.621171831249999923e+04	1.049444897735158477e+00
1.621191431249999914e+04	1.100207581267014234e+00
1.621210931250000067e+04	1.133115823736844163e+00
1.621230431250000038e+04	1.173377732203967128e+00
1.621250031250000029e+04	1.064787701156946653e+00
1.621269531250000000e+04	1.106150036642093326e+00
1.621289031249999971e+04	1.130307544152904242e+00
1.621308631249999962e+04	1.077790518536305697e+00
1.621328131249999933e+04	1.092981213859474110e+00
1.621347631250000086e+04	1.107505359594263439e+00
1.621367231250000077e+04	1.071501706505209484e+00
1.621386731250000048e+04	1.049933119725514175e+00
1.621406231250000019e+04	1.065377255033098436e+00
1.621425831250000010e+04	1.103216339228691112e+00
1.621445331249999981e+04	1.142147828507361851e+00
1.621464831249999952e+04	1.112132385473108442e+00
1.621484331249999923e+04	1.080742947998318826e+00
1.621503931249999914e+04	1.077160722883760968e+00
1.621523431250000067e+04	1.087302086105914611e+00
1.621542931250000038e+04	1.081160938634042168e+00
1.621562531250000029e+04	1.138937072281242635e+00
1.621582031250000000e+04	1.098941057655846265e+00
1.621601531249999971e+04	1.082507351402083984e+00
1.621621131249999962e+04	1.026023397528515346e+00
1.621640631249999933e+04	1.052686408161706666e+00
1.621660131250000086e+04	1.033890616697227927e+00
1.621679731250000077e+04	1.074427910034218669e+00
1.621699231250000048e+04	1.062702211071337999e+00
1.621718731250000019e+04	1.057502671239074488e+00
1.621738331250000010e+04	1.051169065379726320e+00
1.621757831249999981e+04	1.042751715251261757e+00
1.621777331249999952e+04	1.117282630473175331e+00
1.621796831249999923e+04	1.074741286363263271e+00
1.621816431249999914e+04	1.063967633481786024e+00
1.621835931250000067e+04	1.070385110264380657e+00
1.621855431250000038e+04	1.025527451608706286e+00
1.621875031250000029e+04	1.036133517387067826e+00
