# time(sec)	crack length FEA(mm)
2.038144531250000000e+04	1.479463541823427875e+00
2.038164031249999971e+04	1.424300916795335326e+00
2.038183631249999962e+04	1.412115996687139940e+00
2.038203131249999933e+04	1.452191129321910523e+00
2.038222631249999904e+04	1.481884622303763166e+00
2.038242231249999895e+04	1.458229019463551879e+00
2.038261731249999866e+04	1.478306919719287293e+00
2.038281231249999837e+04	1.371263843748046440e+00
2.038300831249999828e+04	1.428188526922518520e+00
2.038320331250000163e+04	1.434733321990613319e+00
2.038339831250000134e+04	1.389326249082778020e+00
2.038359331250000105e+04	1.494339951471646444e+00
2.038378931250000096e+04	1.491009784893135404e+00
2.038398431250000067e+04	1.448379106359716673e+00
2.038417931250000038e+04	1.431898511521909612e+00
2.038437531250000029e+04	1.422317611870976606e+00
2.038457031250000000e+04	1.369384648785148428e+00
2.038476531249999971e+04	1.461978145902556037e+00
2.038496131249999962e+04	1.449231861447472625e+00
2.038515631249999933e+04	1.466220710297609031e+00
2.038535131249999904e+04	1.443064934054415716e+00
2.038554731249999895e+04	1.404927405608374258e+00
2.038574231249999866e+04	1.404677713755637214e+00
2.038593731249999837e+04	1.427752943827362841e+00
2.038613331249999828e+04	1.385340151814517640e+00
2.038632831250000163e+04	1.462901853879296610e+00
2.038652331250000134e+04	1.468454375294923508e+00
2.038671831250000105e+04	1.464366420441544747e+00
2.038691431250000096e+04	1.430566837395847557e+00
2.038710931250000067e+04	1.370758720416780818e+00
2.038730431250000038e+04	1.378748582559207847e+00
2.038750031250000029e+04	1.427810190850697936e+00
2.038769531250000000e+04	1.471933514644339525e+00
2.038789031249999971e+04	1.440792062293303033e+00
2.038808631249999962e+04	1.431859709779033096e+00
2.038828131249999933e+04	1.438245062737550484e+00
2.038847631249999904e+04	1.412681640117963155e+00
2.038867231249999895e+04	1.398749802135837328e+00
2.038886731249999866e+04	1.423159992595206091e+00
2.038906231249999837e+04	1.415164844055594173e+00
2.038925831249999828e+04	1.419188891717270806e+00
2.038945331250000163e+04	1.355766318238721624e+00
2.038964831250000134e+04	1.454384395520218476e+00
2.038984331250000105e+04	1.445095519011106333e+00
2.039003931250000096e+04	1.416722367247636782e+00
2.039023431250000067e+04	1.416587438726777393e+00
2.039042931250000038e+04	1.461796486031627040e+00
2.039062531250000029e+04	1.478678215530514706e+00
2.039082031250000000e+04	1.413467086818203100e+00
2.039101531249999971e+04	1.417773658573866058e+00
2.039121131249999962e+04	1.443153819173694785e+00
2.039140631249999933e+04	1.452854823114318350e+00
2.039160131249999904e+04	1.430728285757734142e+00
2.039179731249999895e+04	1.480090714968387289e+00
2.039199231249999866e+04	1.507931469352962850e+00
2.039218731249999837e+04	1.445776786527673607e+00
2.039238331249999828e+04	1.446424345067837791e+00
2.039257831250000163e+04	1.431509086575724510e+00
2.039277331250000134e+04	1.441145529388361268e+00
2.039296831250000105e+04	1.465549157638433186e+00
2.039316431250000096e+04	1.457990157569959422e+00
2.039335931250000067e+04	1.506781427217102731e+00
2.039355431250000038e+04	1.445805387921776486e+00
2.039375031250000029e+04	1.461088069121899480e+00
2.039394531250000000e+04	1.492021038357931317e+00
2.039414031249999971e+04	1.450419490827620450e+00
2.039433631249999962e+04	1.455033556359023095e+00
2.039453131249999933e+04	1.484380864699112124e+00
2.039472631249999904e+04	1.498460277334574542e+00
2.039492231249999895e+04	1.440024823674185939e+00
2.039511731249999866e+04	1.440189277954909031e+00
2.039531231249999837e+04	1.458779251830312873e+00
2.039550831249999828e+04	1.463811147887302155e+00
2.039570331250000163e+04	1.435566125765689094e+00
2.039589831250000134e+04	1.468089051677685219e+00
2.039609331250000105e+04	1.481591954523606702e+00
2.039628931250000096e+04	1.442173168520703541e+00
2.039648431250000067e+04	1.419257402562594805e+00
2.039667931250000038e+04	1.435937050917877045e+00
2.039687531250000029e+04	1.488869011559160072e+00
2.039707031250000000e+04	1.450729831145354254e+00
2.039726531249999971e+04	1.485706397202344320e+00
2.039746131249999962e+04	1.501416348314963400e+00
2.039765631249999933e+04	1.462886511648859411e+00
2.039785131249999904e+04	1.403583907162476052e+00
2.039804731249999895e+04	1.468890074052996653e+00
2.039824231249999866e+04	1.465145042072517612e+00
2.039843731249999837e+04	1.492921138608389597e+00
2.039863331249999828e+04	1.476786192082746751e+00
2.039882831250000163e+04	1.460296072054823924e+00
2.039902331250000134e+04	1.409228260269339117e+00
2.039921831250000105e+04	1.413260448370348143e+00
2.039941431250000096e+04	1.441415189232879257e+00
2.039960931250000067e+04	1.472669030429011983e+00
2.039980431250000038e+04	1.439577263455475986e+00
2.040000031250000029e+04	1.458642462210210766e+00
2.040019531250000000e+04	1.469232860075804226e+00
2.040039031249999971e+04	1.411563606899441936e+00
2.040058631249999962e+04	1.401739041623997650e+00
2.040078131249999933e+04	1.440498877100303332e+00
2.040097631249999904e+04	1.439499685476448576e+00
2.040117231249999895e+04	1.479668542310946577e+00
2.040136731249999866e+04	1.482784064290241233e+00
2.040156231249999837e+04	1.485944011097803497e+00
2.040175831249999828e+04	1.414468449085646284e+00
2.040195331250000163e+04	1.398665934406311706e+00
2.040214831250000134e+04	1.469101215414909234e+00
2.040234331250000105e+04	1.486283567908806447e+00
2.040253931250000096e+04	1.442082261447659164e+00
2.040273431250000067e+04	1.459838730349748204e+00
2.040292931250000038e+04	1.495060487844765973e+00
2.040312531250000029e+04	1.409323513383153426e+00
2.040332031250000000e+04	1.417455588214480144e+00
2.040351531249999971e+04	1.494110565819610770e+00
2.040371131249999962e+04	1.497578862574446390e+00
2.040390631249999933e+04	1.448135055280989292e+00
2.040410131249999904e+04	1.444847309832850257e+00
2.040429731249999895e+04	1.463626433981072950e+00
2.040449231249999866e+04	1.428670898703373382e+00
2.040468731249999837e+04	1.421577342053495840e+00
2.040488331249999828e+04	1.497425931211589401e+00
2.040507831250000163e+04	1.459633554961110136e+00
2.040527331250000134e+04	1.437474756191811309e+00
2.040546831250000105e+04	1.437728134301705651e+00
2.040566431250000096e+04	1.470776517789001758e+00
2.040585931250000067e+04	1.388180623592154106e+00
2.040605431250000038e+04	1.421263451422356994e+00
2.040625031250000029e+04	1.457038719305305818e+00
2.040644531250000000e+04	1.475397938552356791e+00
2.040664031249999971e+04	1.436025875468402546e+00
2.040683631249999962e+04	1.464958322530552692e+00
2.040703131249999933e+04	1.485896103147158698e+00
2.040722631249999904e+04	1.409635455822131789e+00
2.040742231249999895e+04	1.383658697939690541e+00
2.040761731249999866e+04	1.411801978710890637e+00
2.040781231249999837e+04	1.444745270439005580e+00
2.040800831249999828e+04	1.451124110008016999e+00
2.040820331250000163e+04	1.432138694628427800e+00
2.040839831250000134e+04	1.416069941960863332e+00
2.040859331250000105e+04	1.394507334877719273e+00
2.040878931250000096e+04	1.387199594246510514e+00
2.040898431250000067e+04	1.453130486851250680e+00
2.040917931250000038e+04	1.454502705160713560e+00
2.040937531250000029e+04	1.418002743845242719e+00
2.040957031250000000e+04	1.383009306808400396e+00
2.040976531249999971e+04	1.478224301651970052e+00
2.040996131249999962e+04	1.429895309071849141e+00
2.041015631249999933e+04	1.399316824479818422e+00
2.041035131249999904e+04	1.439939963407113055e+00
2.041054731249999895e+04	1.437676089767613519e+00
2.041074231249999866e+04	1.453203984935520054e+00
2.041093731249999837e+04	1.388852210033881818e+00
2.041113331249999828e+04	1.351832018735567686e+00
2.041132831250000163e+04	1.440564253944632611e+00
2.041152331250000134e+04	1.420148025237848444e+00
2.041171831250000105e+04	1.444708420333055798e+00
2.041191431250000096e+04	1.449713885403859592e+00
2.041210931250000067e+04	1.417680548119550465e+00
2.041230431250000038e+04	1.405724362650984105e+00
2.041250031250000029e+04	1.391995199623552892e+00
2.041269531250000000e+04	1.408160326743397306e+00
2.041289031249999971e+04	1.425868103655204777e+00
2.041308631249999962e+04	1.435595705200602978e+00
2.041328131249999933e+04	1.448858077675016176e+00
2.041347631249999904e+04	1.440188224889567437e+00
2.041367231249999895e+04	1.408138884970817628e+00
2.041386731249999866e+04	1.427419819555646896e+00
2.041406231249999837e+04	1.411388670489566621e+00
2.041425831249999828e+04	1.436297701065146981e+00
2.041445331250000163e+04	1.424321377749617312e+00
2.041464831250000134e+04	1.491240164371838262e+00
2.041484331250000105e+04	1.428400037729142369e+00
2.041503931250000096e+04	1.424392947040718838e+00
2.041523431250000067e+04	1.409790898258304281e+00
2.041542931250000038e+04	1.402659954423221222e+00
2.041562531250000029e+04	1.424872411717641896e+00
2.041582031250000000e+04	1.471128565722858994e+00
2.041601531249999971e+04	1.486953383247760385e+00
2.041621131249999962e+04	1.367303363200271349e+00
2.041640631249999933e+04	1.431825911828179088e+00
2.041660131249999904e+04	1.395265785003616088e+00
2.041679731249999895e+04	1.427083529550358776e+00
2.041699231249999866e+04	1.461058522056911002e+00
2.041718731249999837e+04	1.471907048612276725e+00
2.041738331249999828e+04	1.472727218698338447e+00
2.041757831250000163e+04	1.406924492755889489e+00
2.041777331250000134e+04	1.425664648410304380e+00
2.041796831250000105e+04	1.414100169240889215e+00
2.041816431250000096e+04	1.448132949868751851e+00
2.041835931250000067e+04	1.457075462205605021e+00
2.041855431250000038e+04	1.439992090639851341e+00
2.041875031250000029e+04	1.473624999665846147e+00
2.041894531250000000e+04	1.400870219346570522e+00
2.041914031249999971e+04	1.412523053990838662e+00
2.041933631249999962e+04	1.407159748284767531e+00
2.041953131249999933e+04	1.438962336794027408e+00
2.041972631249999904e+04	1.453827832240701667e+00
2.041992231249999895e+04	1.456523084894762121e+00
2.042011731249999866e+04	1.466340011645947072e+00
2.042031231249999837e+04	1.419718528016272074e+00
2.042050831249999828e+04	1.384792230172402938e+00
2.042070331250000163e+04	1.473911633803151489e+00
2.042089831250000134e+04	1.462355751915678681e+00
2.042109331250000105e+04	1.421358567580202958e+00
2.042128931250000096e+04	1.438579173197609862e+00
2.042148431250000067e+04	1.438950050381640366e+00
2.042167931250000038e+04	1.441255833190542290e+00
2.042187531250000029e+04	1.403718031965361490e+00
2.042207031250000000e+04	1.457113257348011004e+00
2.042226531249999971e+04	1.453322388282451527e+00
2.042246131249999962e+04	1.449251247862910930e+00
2.042265631249999933e+04	1.475091957865171111e+00
2.042285131249999904e+04	1.409515863734885244e+00
2.042304731249999895e+04	1.398782505194022363e+00
2.042324231249999866e+04	1.423667057394851554e+00
2.042343731249999837e+04	1.462273077150612721e+00
2.042363331249999828e+04	1.451637671237339333e+00
2.042382831250000163e+04	1.418699033309401614e+00
2.042402331250000134e+04	1.434387920882970846e+00
2.042421831250000105e+04	1.418709310164874893e+00
2.042441431250000096e+04	1.442730887932393458e+00
2.042460931250000067e+04	1.446991174308704942e+00
2.042480431250000038e+04	1.486434383141435944e+00
2.042500031250000029e+04	1.495830027514282179e+00
2.042519531250000000e+04	1.486431405382091953e+00
2.042539031249999971e+04	1.467906475367858121e+00
2.042558631249999962e+04	1.469150209753276926e+00
2.042578131249999933e+04	1.428451137187852993e+00
2.042597631249999904e+04	1.497327098672979417e+00
2.042617231249999895e+04	1.479594076531032698e+00
2.042636731249999866e+04	1.479581811556158755e+00
2.042656231249999837e+04	1.433644961988438382e+00
2.042675831249999828e+04	1.418281894558630185e+00
2.042695331250000163e+04	1.442880055429485608e+00
2.042714831250000134e+04	1.457193933548699860e+00
2.042734331250000105e+04	1.431453955557069335e+00
2.042753931250000096e+04	1.459945964458981393e+00
2.042773431250000067e+04	1.482642335287046365e+00
2.042792931250000038e+04	1.413496782159027632e+00
2.042812531250000029e+04	1.429655102844836989e+00
2.042832031250000000e+04	1.424840711152384642e+00
2.042851531249999971e+04	1.430984809892201781e+00
2.042871131249999962e+04	1.414106406853452569e+00
2.042890631249999933e+04	1.455286831170488071e+00
