# time(sec)	crack length FEA(mm)
1.745507831250000163e+04	1.133000863650284629e+00
1.745527331250000134e+04	1.134024548941649613e+00
1.745546831250000105e+04	1.136965820180524389e+00
1.745566431250000096e+04	1.120002247959497765e+00
1.745585931250000067e+04	1.105073431260869654e+00
1.745605431250000038e+04	1.167802515372313721e+00
1.745625031250000029e+04	1.119836606632208742e+00
1.745644531250000000e+04	1.073376785751104734e+00
1.745664031249999971e+04	1.133394197322857622e+00
1.745683631249999962e+04	1.181066244560728506e+00
1.745703131249999933e+04	1.167939057560944960e+00
1.745722631249999904e+04	1.161429966553750859e+00
1.745742231249999895e+04	1.109152791286167172e+00
1.745761731249999866e+04	1.115521785570859237e+00
1.745781231249999837e+04	1.127419161388464985e+00
1.745800831249999828e+04	1.164824758743458588e+00
1.745820331250000163e+04	1.186071393192511536e+00
1.745839831250000134e+04	1.135640092990122696e+00
1.745859331250000105e+04	1.104697253216649244e+00
1.745878931250000096e+04	1.104296233385465342e+00
1.745898431250000067e+04	1.110601119559813554e+00
1.745917931250000038e+04	1.120659820172553722e+00
1.745937531250000029e+04	1.156488884522550720e+00
1.745957031250000000e+04	1.140854565725987868e+00
1.745976531249999971e+04	1.106830778554909855e+00
1.745996131249999962e+04	1.071090677527774204e+00
1.746015631249999933e+04	1.121343437555848865e+00
1.746035131249999904e+04	1.137045469906748707e+00
1.746054731249999895e+04	1.137885775998082494e+00
1.746074231249999866e+04	1.130457640452702250e+00
1.746093731249999837e+04	1.104491002575024083e+00
1.746113331249999828e+04	1.100927933759106025e+00
1.746132831250000163e+04	1.097232724246634206e+00
1.746152331250000134e+04	1.123644285854021874e+00
1.746171831250000105e+04	1.150149539483653172e+00
1.746191431250000096e+04	1.114030245744480396e+00
1.746210931250000067e+04	1.121766941324258582e+00
1.746230431250000038e+04	1.082837193535395315e+00
1.746250031250000029e+04	1.107584129188385447e+00
1.746269531250000000e+04	1.140560725449560664e+00
1.746289031249999971e+04	1.139943968996984580e+00
1.746308631249999962e+04	1.126818693597627430e+00
1.746328131249999933e+04	1.116693294467498987e+00
1.746347631249999904e+04	1.088173193459642363e+00
1.746367231249999895e+04	1.117323022230172214e+00
1.746386731249999866e+04	1.099308957444765866e+00
1.746406231249999837e+04	1.121539045465418383e+00
1.746425831249999828e+04	1.118039653101432052e+00
1.746445331250000163e+04	1.097875522918108970e+00
1.746464831250000134e+04	1.139967789835154122e+00
1.746484331250000105e+04	1.078966918267280306e+00
1.746503931250000096e+04	1.104079653156864183e+00
1.746523431250000067e+04	1.166488900220183922e+00
1.746542931250000038e+04	1.118001397747958592e+00
1.746562531250000029e+04	1.116254041012730625e+00
1.746582031250000000e+04	1.151058678131771984e+00
1.746601531249999971e+04	1.116759577704284467e+00
1.746621131249999962e+04	1.095167797334905657e+00
1.746640631249999933e+04	1.133932442190223711e+00
1.746660131249999904e+04	1.129169875801123268e+00
1.746679731249999895e+04	1.129476306457648960e+00
1.746699231249999866e+04	1.038325148040136980e+00
1.746718731249999837e+04	1.140308211885223244e+00
1.746738331249999828e+04	1.143181516998456715e+00
1.746757831250000163e+04	1.135492163091109674e+00
1.746777331250000134e+04	1.114219774285327702e+00
1.746796831250000105e+04	1.086149884269239863e+00
1.746816431250000096e+04	1.142165425851299432e+00
1.746835931250000067e+04	1.087107086951037971e+00
1.746855431250000038e+04	1.101698030615525070e+00
1.746875031250000029e+04	1.142784168600421424e+00
1.746894531250000000e+04	1.120388591633298958e+00
1.746914031249999971e+04	1.133805128022158826e+00
1.746933631249999962e+04	1.128691547953973640e+00
1.746953131249999933e+04	1.098172919386042778e+00
1.746972631249999904e+04	1.130359295472537440e+00
1.746992231249999895e+04	1.144491182065403123e+00
1.747011731249999866e+04	1.144028803998875077e+00
1.747031231249999837e+04	1.102019327232268253e+00
1.747050831249999828e+04	1.124579255839595504e+00
1.747070331250000163e+04	1.112699054309393532e+00
1.747089831250000134e+04	1.123641172783603537e+00
1.747109331250000105e+04	1.111120214370028947e+00
1.747128931250000096e+04	1.106127338975026575e+00
1.747148431250000067e+04	1.094948996647941541e+00
1.747167931250000038e+04	1.100238653651825160e+00
1.747187531250000029e+04	1.047554370745881869e+00
1.747207031250000000e+04	1.159658009798844702e+00
1.747226531249999971e+04	1.183931503496928883e+00
1.747246131249999962e+04	1.126448107033247936e+00
1.747265631249999933e+04	1.137354910110381923e+00
1.747285131249999904e+04	1.090333141936081773e+00
1.747304731249999895e+04	1.156426886867530257e+00
1.747324231249999866e+04	1.125285350786464633e+00
1.747343731249999837e+04	1.147591628094307481e+00
1.747363331249999828e+04	1.140905316354718479e+00
1.747382831250000163e+04	1.132535060659979109e+00
1.747402331250000134e+04	1.127969991848571496e+00
1.747421831250000105e+04	1.073291663420070208e+00
1.747441431250000096e+04	1.102424569637863172e+00
1.747460931250000067e+04	1.113246044206526619e+00
1.747480431250000038e+04	1.154176741819124885e+00
1.747500031250000029e+04	1.105864044452323114e+00
1.747519531250000000e+04	1.081672390219257096e+00
1.747539031249999971e+04	1.072316344788541542e+00
1.747558631249999962e+04	1.132298110219506881e+00
1.747578131249999933e+04	1.121670606222334499e+00
1.747597631249999904e+04	1.137961244748362688e+00
1.747617231249999895e+04	1.110481066701758834e+00
1.747636731249999866e+04	1.136611837915408429e+00
1.747656231249999837e+04	1.104450588989626780e+00
1.747675831249999828e+04	1.093681124128359272e+00
1.747695331250000163e+04	1.161784555119478313e+00
1.747714831250000134e+04	1.194758042893390382e+00
1.747734331250000105e+04	1.130232940247747564e+00
1.747753931250000096e+04	1.106910618476625530e+00
1.747773431250000067e+04	1.107597568946159683e+00
1.747792931250000038e+04	1.132857985179159144e+00
1.747812531250000029e+04	1.134297755377389194e+00
1.747832031250000000e+04	1.138567741661081101e+00
1.747851531249999971e+04	1.162383072233744485e+00
1.747871131249999962e+04	1.165720904096774646e+00
1.747890631249999933e+04	1.142268965514524837e+00
1.747910131249999904e+04	1.137178011436322578e+00
1.747929731249999895e+04	1.159581455579674625e+00
1.747949231249999866e+04	1.133741915216955221e+00
1.747968731249999837e+04	1.115004922417895727e+00
1.747988331249999828e+04	1.131802240418908312e+00
1.748007831250000163e+04	1.119382021111325898e+00
1.748027331250000134e+04	1.138419830023346790e+00
1.748046831250000105e+04	1.159924793102149465e+00
1.748066431250000096e+04	1.188910145366353532e+00
1.748085931250000067e+04	1.105820517794791513e+00
1.748105431250000038e+04	1.119681283478275446e+00
1.748125031250000029e+04	1.122211162950117469e+00
1.748144531250000000e+04	1.104660934718220133e+00
1.748164031249999971e+04	1.120788272358016258e+00
1.748183631249999962e+04	1.162322155604705642e+00
1.748203131249999933e+04	1.132987438267413438e+00
1.748222631249999904e+04	1.087339321943648685e+00
1.748242231249999895e+04	1.110435412638732799e+00
1.748261731249999866e+04	1.130946247126200177e+00
1.748281231249999837e+04	1.164282153903322126e+00
1.748300831249999828e+04	1.179008516504868709e+00
1.748320331250000163e+04	1.177986773381862307e+00
1.748339831250000134e+04	1.105541820680464582e+00
1.748359331250000105e+04	1.113634455444348248e+00
1.748378931250000096e+04	1.103094112521603165e+00
1.748398431250000067e+04	1.138187916229183472e+00
1.748417931250000038e+04	1.158097835680409915e+00
1.748437531250000029e+04	1.153888218894520534e+00
1.748457031250000000e+04	1.133245097600202200e+00
1.748476531249999971e+04	1.110359767311910772e+00
1.748496131249999962e+04	1.133557788069071037e+00
1.748515631249999933e+04	1.122592222693995723e+00
1.748535131249999904e+04	1.140885584949803189e+00
1.748554731249999895e+04	1.125531887618292259e+00
1.748574231249999866e+04	1.090634818989158816e+00
1.748593731249999837e+04	1.121255373441417902e+00
1.748613331249999828e+04	1.125296823877668828e+00
1.748632831250000163e+04	1.122453551100319302e+00
1.748652331250000134e+04	1.110657185549557724e+00
1.748671831250000105e+04	1.155050461607999068e+00
1.748691431250000096e+04	1.173393176160891116e+00
1.748710931250000067e+04	1.110663326102299564e+00
1.748730431250000038e+04	1.112672180558814006e+00
1.748750031250000029e+04	1.150529084456419326e+00
1.748769531250000000e+04	1.169344561799290361e+00
1.748789031249999971e+04	1.138473519210055684e+00
1.748808631249999962e+04	1.100682298772571954e+00
1.748828131249999933e+04	1.122188391679269870e+00
1.748847631249999904e+04	1.099852160153025338e+00
1.748867231249999895e+04	1.144998161295474048e+00
1.748886731249999866e+04	1.138354496163632490e+00
1.748906231249999837e+04	1.177263699734627522e+00
1.748925831249999828e+04	1.143338730394699354e+00
1.748945331250000163e+04	1.146019196106864868e+00
1.748964831250000134e+04	1.093808564536583816e+00
1.748984331250000105e+04	1.144071194214436815e+00
1.749003931250000096e+04	1.142124009859397660e+00
1.749023431250000067e+04	1.150661461774021177e+00
1.749042931250000038e+04	1.135913280816922111e+00
1.749062531250000029e+04	1.065898318631695929e+00
1.749082031250000000e+04	1.083148320821511135e+00
1.749101531249999971e+04	1.116372196275507989e+00
1.749121131249999962e+04	1.143953265691004972e+00
1.749140631249999933e+04	1.113668624651287686e+00
1.749160131249999904e+04	1.098718195938525710e+00
1.749179731249999895e+04	1.116522380730733843e+00
1.749199231249999866e+04	1.068714129483689490e+00
1.749218731249999837e+04	1.079722221608356847e+00
1.749238331249999828e+04	1.104979075756373774e+00
1.749257831250000163e+04	1.153555187295518536e+00
1.749277331250000134e+04	1.107254541225834998e+00
