# time(sec)	crack length FEA(mm)
8.728515625000000000e+02	2.300184933631470585e-01
8.730468724999999495e+02	2.479784231082504675e-01
8.732421924999999874e+02	2.529509503534672632e-01
8.734375025000000505e+02	2.632587840222644360e-01
8.736328125000000000e+02	2.237864961846618428e-01
8.738281224999999495e+02	2.178538732577308679e-01
8.740234424999999874e+02	2.428105929145552011e-01
8.742187525000000505e+02	2.219351931607160822e-01
8.744140625000000000e+02	2.246975930008190403e-01
8.746093724999999495e+02	2.299948538626406247e-01
8.748046924999999874e+02	2.260996407573223621e-01
8.750000025000000505e+02	1.989236838801318186e-01
8.751953125000000000e+02	1.881061511072505965e-01
8.753906224999999495e+02	2.273941692064145315e-01
8.755859424999999874e+02	2.291870744425601458e-01
8.757812525000000505e+02	2.058381796122397134e-01
8.759765625000000000e+02	2.424691924360367068e-01
8.761718724999999495e+02	2.506037928717574914e-01
8.763671924999999874e+02	2.498020366495978806e-01
8.765625025000000505e+02	2.066800451962578222e-01
8.767578125000000000e+02	2.410186840388277574e-01
8.769531224999999495e+02	2.110717166204150175e-01
8.771484424999999874e+02	2.229634810342027151e-01
8.773437525000000505e+02	2.267893537093108591e-01
8.775390625000000000e+02	2.390279885881625432e-01
8.777343724999999495e+02	2.048909095699400496e-01
8.779296924999999874e+02	2.143372612174836433e-01
8.781250025000000505e+02	2.483229753036493292e-01
8.783203125000000000e+02	1.929840873852466387e-01
8.785156224999999495e+02	2.193831009222630968e-01
8.787109424999999874e+02	2.228614017494301436e-01
8.789062525000000505e+02	1.995592996737016733e-01
8.791015625000000000e+02	2.186716933901156068e-01
8.792968724999999495e+02	1.959260983390684885e-01
8.794921924999999874e+02	2.110942751861735189e-01
8.796875025000000505e+02	2.456114978228622903e-01
8.798828125000000000e+02	2.422458810365171189e-01
8.800781224999999495e+02	1.939059909096698675e-01
8.802734424999999874e+02	2.212474968426327848e-01
8.804687525000000505e+02	1.628028873020603839e-01
8.806640625000000000e+02	2.154647403000637951e-01
8.808593724999999495e+02	2.212088037861938972e-01
8.810546924999999874e+02	2.660295134354324631e-01
8.812500025000000505e+02	2.361640782396676741e-01
8.814453125000000000e+02	2.059499983716506222e-01
8.816406224999999495e+02	2.025682827466006586e-01
8.818359424999999874e+02	2.289797551884333870e-01
8.820312525000000505e+02	2.234673921744168013e-01
8.822265625000000000e+02	2.504363594844516427e-01
8.824218724999999495e+02	2.503408460747831299e-01
8.826171924999999874e+02	1.773915800320562397e-01
8.828125025000000505e+02	2.012789159648438186e-01
8.830078125000000000e+02	1.928195017459977123e-01
8.832031224999999495e+02	2.385394168927845726e-01
8.833984424999999874e+02	2.258299758014903347e-01
8.835937525000000505e+02	2.254528774116550949e-01
8.837890625000000000e+02	2.323847476727181061e-01
8.839843724999999495e+02	2.201901266064592022e-01
8.841796924999999874e+02	1.916092359559602443e-01
8.843750025000000505e+02	2.261329368547020380e-01
8.845703125000000000e+02	1.979557249908197036e-01
8.847656224999999495e+02	2.626398167418901863e-01
8.849609424999999874e+02	2.616786090032974244e-01
8.851562525000000505e+02	2.369619648556664515e-01
8.853515625000000000e+02	1.854612952880234644e-01
8.855468724999999495e+02	1.689004029332448198e-01
8.857421924999999874e+02	2.177926224450281723e-01
8.859375025000000505e+02	2.382666762949838812e-01
8.861328125000000000e+02	2.410992090764665363e-01
8.863281224999999495e+02	2.130807527276843416e-01
8.865234424999999874e+02	2.048532718345121850e-01
8.867187525000000505e+02	2.426828461037544571e-01
8.869140625000000000e+02	2.066273653554020484e-01
8.871093724999999495e+02	2.258385767751711626e-01
8.873046924999999874e+02	2.367901505544782736e-01
8.875000025000000505e+02	2.049693990750185435e-01
8.876953125000000000e+02	2.203642058333628029e-01
8.878906224999999495e+02	2.122842453045432620e-01
8.880859424999999874e+02	2.060005369250177409e-01
8.882812525000000505e+02	1.789975448513523304e-01
