# time(sec)	crack length FEA(mm)
1.480761731250000048e+04	8.535857741541086341e-01
1.480781231250000019e+04	8.851991667448579904e-01
1.480800831250000010e+04	8.867239711784087319e-01
1.480820331249999981e+04	8.359537563521648451e-01
1.480839831249999952e+04	8.640085253419282907e-01
1.480859331249999923e+04	8.556644210767103687e-01
1.480878931249999914e+04	8.435849550997858159e-01
1.480898431250000067e+04	8.791252217343181741e-01
1.480917931250000038e+04	9.358093201621269230e-01
1.480937531250000029e+04	8.926255598290051552e-01
1.480957031250000000e+04	8.692574371144026202e-01
1.480976531249999971e+04	8.590714790546591928e-01
1.480996131249999962e+04	8.484360994035711201e-01
1.481015631249999933e+04	8.922533614839842642e-01
1.481035131250000086e+04	8.946360210551684844e-01
1.481054731250000077e+04	9.385989054699450662e-01
1.481074231250000048e+04	9.387073663578391347e-01
1.481093731250000019e+04	8.740029693860549287e-01
1.481113331250000010e+04	8.320842843494791197e-01
1.481132831249999981e+04	8.566759163805812705e-01
1.481152331249999952e+04	9.117926535176295033e-01
1.481171831249999923e+04	9.156586977837388730e-01
1.481191431249999914e+04	9.355140187468240498e-01
1.481210931250000067e+04	8.896404196176650458e-01
1.481230431250000038e+04	9.168118349102201137e-01
1.481250031250000029e+04	9.263469397915908843e-01
1.481269531250000000e+04	9.210770146259150692e-01
1.481289031249999971e+04	9.503615438410051297e-01
1.481308631249999962e+04	9.310029140909428236e-01
1.481328131249999933e+04	9.217443221116923269e-01
1.481347631250000086e+04	8.921906288405185848e-01
1.481367231250000077e+04	8.561628030342340878e-01
1.481386731250000048e+04	9.216701667877842397e-01
1.481406231250000019e+04	9.208734064427304133e-01
1.481425831250000010e+04	9.407952773236889499e-01
1.481445331249999981e+04	8.737842849573347337e-01
1.481464831249999952e+04	9.077253728902245911e-01
1.481484331249999923e+04	9.254124777986874051e-01
1.481503931249999914e+04	9.086260235979963795e-01
1.481523431250000067e+04	9.179805359518056207e-01
1.481542931250000038e+04	9.548418676051699805e-01
1.481562531250000029e+04	9.267749574087673636e-01
1.481582031250000000e+04	8.956030021317200607e-01
1.481601531249999971e+04	8.384362498453263868e-01
1.481621131249999962e+04	8.840570991828080594e-01
1.481640631249999933e+04	9.510958396669284554e-01
1.481660131250000086e+04	9.075351863270348929e-01
1.481679731250000077e+04	9.071527892035859963e-01
1.481699231250000048e+04	8.967392867671097889e-01
1.481718731250000019e+04	8.623399266044344813e-01
1.481738331250000010e+04	9.231331021916204804e-01
1.481757831249999981e+04	8.913834692025126571e-01
1.481777331249999952e+04	9.391592216892430400e-01
1.481796831249999923e+04	8.928283836341570634e-01
1.481816431249999914e+04	8.673986978158616523e-01
1.481835931250000067e+04	9.074986477168085486e-01
1.481855431250000038e+04	9.043585879660547278e-01
1.481875031250000029e+04	9.343242596837413316e-01
1.481894531250000000e+04	9.043993503073988194e-01
1.481914031249999971e+04	9.253832309925513755e-01
1.481933631249999962e+04	8.968532346356035134e-01
1.481953131249999933e+04	9.324810072989073717e-01
1.481972631250000086e+04	9.432242820270690942e-01
1.481992231250000077e+04	9.200442176550183149e-01
1.482011731250000048e+04	9.305551195112986562e-01
1.482031231250000019e+04	9.053325026696477096e-01
1.482050831250000010e+04	8.932790012847124927e-01
1.482070331249999981e+04	8.959814164424955152e-01
1.482089831249999952e+04	8.916458852756825593e-01
1.482109331249999923e+04	9.250324459159919854e-01
1.482128931249999914e+04	9.659795627127305551e-01
1.482148431250000067e+04	8.501391737618426703e-01
1.482167931250000038e+04	8.767347620238830075e-01
1.482187531250000029e+04	9.014230060098853414e-01
1.482207031250000000e+04	8.976006348621723419e-01
1.482226531249999971e+04	9.148753225069619077e-01
1.482246131249999962e+04	9.365826986010805655e-01
1.482265631249999933e+04	9.307951578128292880e-01
1.482285131250000086e+04	8.985915775597810295e-01
1.482304731250000077e+04	8.876233247682883132e-01
1.482324231250000048e+04	9.082185495248733531e-01
1.482343731250000019e+04	9.397278607000636441e-01
1.482363331250000010e+04	8.849209946822700346e-01
1.482382831249999981e+04	8.936940567136790747e-01
1.482402331249999952e+04	9.081046555120515507e-01
1.482421831249999923e+04	8.626246361183049771e-01
1.482441431249999914e+04	8.896812158957843053e-01
1.482460931250000067e+04	9.480898865080806814e-01
1.482480431250000038e+04	9.015776988113781698e-01
1.482500031250000029e+04	8.556099581310387947e-01
1.482519531250000000e+04	8.893298464760857058e-01
1.482539031249999971e+04	9.430824131197255156e-01
1.482558631249999962e+04	9.109955654806221048e-01
1.482578131249999933e+04	9.047316671822169809e-01
1.482597631250000086e+04	9.003893639428177664e-01
1.482617231250000077e+04	9.051904007239102157e-01
1.482636731250000048e+04	8.658737389202801893e-01
1.482656231250000019e+04	8.320308305543520078e-01
1.482675831250000010e+04	9.436113477594982868e-01
1.482695331249999981e+04	9.567595363826306709e-01
1.482714831249999952e+04	9.019821344026279775e-01
1.482734331249999923e+04	8.768143043489668997e-01
1.482753931249999914e+04	8.832632690301611689e-01
1.482773431250000067e+04	9.170468070072583799e-01
1.482792931250000038e+04	9.231320886372191836e-01
1.482812531250000029e+04	8.869100913884722104e-01
1.482832031250000000e+04	9.273398005582667025e-01
1.482851531249999971e+04	8.891918266541249949e-01
1.482871131249999962e+04	8.464804547635509380e-01
1.482890631249999933e+04	8.937662149367611164e-01
1.482910131250000086e+04	8.952873155779794700e-01
1.482929731250000077e+04	9.367610911557946451e-01
1.482949231250000048e+04	9.288316331940134063e-01
1.482968731250000019e+04	8.565377002910157245e-01
1.482988331250000010e+04	8.520211770013048636e-01
1.483007831249999981e+04	8.782391557550930372e-01
1.483027331249999952e+04	9.468599801648895919e-01
1.483046831249999923e+04	8.948356759020708040e-01
1.483066431249999914e+04	8.642576268519874816e-01
1.483085931250000067e+04	8.704200909991541835e-01
1.483105431250000038e+04	8.970267953278465711e-01
1.483125031250000029e+04	8.934243258321661330e-01
1.483144531250000000e+04	8.943349416807784280e-01
1.483164031249999971e+04	8.634233820231891343e-01
1.483183631249999962e+04	9.214226727459084998e-01
1.483203131249999933e+04	8.813794729816279983e-01
1.483222631250000086e+04	8.249957033728261280e-01
1.483242231250000077e+04	8.765694576552203188e-01
1.483261731250000048e+04	9.281770773365582983e-01
1.483281231250000019e+04	9.024221310527664741e-01
1.483300831250000010e+04	8.702066237680945449e-01
1.483320331249999981e+04	8.694562777759546890e-01
1.483339831249999952e+04	8.959950116252723973e-01
1.483359331249999923e+04	8.827580621674222527e-01
1.483378931249999914e+04	9.133962079654462940e-01
1.483398431250000067e+04	9.131799721540971859e-01
1.483417931250000038e+04	8.867888201181362007e-01
1.483437531250000029e+04	8.909422376682947231e-01
1.483457031250000000e+04	8.723978472435085507e-01
1.483476531249999971e+04	8.583134923102893055e-01
1.483496131249999962e+04	8.870993631794341638e-01
1.483515631249999933e+04	9.211167349742979127e-01
