# time(sec)	crack length FEA(mm)
8.258203112499999406e+03	6.275375318254212686e-01
8.258398412500000632e+03	5.773318959391566807e-01
8.258593712500000038e+03	5.664813447473289187e-01
8.258789112500000556e+03	5.610351888558362532e-01
8.258984412499999962e+03	5.578786470089838190e-01
8.259179712499999368e+03	6.052202012370226925e-01
8.259375012500000594e+03	5.726805684906963734e-01
8.259570312500000000e+03	5.710935970146415741e-01
8.259765612499999406e+03	5.745122021576243299e-01
8.259960912500000632e+03	5.484754656239054782e-01
8.260156212500000038e+03	5.676342206898432607e-01
8.260351612500000556e+03	5.923666125614488465e-01
8.260546912499999962e+03	5.956584685681303171e-01
8.260742212499999368e+03	5.876895655859932788e-01
8.260937512500000594e+03	5.706009566327416849e-01
8.261132812500000000e+03	5.601925833405800859e-01
8.261328112499999406e+03	5.544057757871367897e-01
8.261523412500000632e+03	5.773001155034194198e-01
8.261718712500000038e+03	6.238789815897014535e-01
8.261914112500000556e+03	5.315292772644841790e-01
8.262109412499999962e+03	5.722324782804690813e-01
8.262304712499999368e+03	5.554595681451619527e-01
8.262500012500000594e+03	5.899266023449811769e-01
8.262695312500000000e+03	6.054497709605257683e-01
8.262890612499999406e+03	6.015095990413943383e-01
8.263085912500000632e+03	6.083716823575162636e-01
8.263281212500000038e+03	5.710438074045462997e-01
8.263476612500000556e+03	5.510415915212512061e-01
8.263671912499999962e+03	5.510405076598630103e-01
8.263867212499999368e+03	6.116180106995159349e-01
8.264062512500000594e+03	5.786950403817989752e-01
8.264257812500000000e+03	5.491286655749476608e-01
8.264453112499999406e+03	5.644658205780554994e-01
8.264648412500000632e+03	5.818224490409704686e-01
8.264843712500000038e+03	5.444274516041183176e-01
8.265039112500000556e+03	6.056603177913792990e-01
8.265234412499999962e+03	6.431308878785930716e-01
8.265429712499999368e+03	5.413345400587648015e-01
8.265625012500000594e+03	5.720364498869638936e-01
8.265820312500000000e+03	6.060803245864470057e-01
8.266015612499999406e+03	5.982354841093933118e-01
8.266210912500000632e+03	6.080384768548352525e-01
8.266406212500000038e+03	6.039093469133138825e-01
8.266601612500000556e+03	6.029338105618435861e-01
8.266796912499999962e+03	5.829386004029011303e-01
8.266992212499999368e+03	5.516523352437765482e-01
8.267187512500000594e+03	6.176694364072172760e-01
8.267382812500000000e+03	6.128871873123777902e-01
8.267578112499999406e+03	6.046234789101987417e-01
8.267773412500000632e+03	6.454071957183735719e-01
8.267968712500000038e+03	5.776560303730740031e-01
8.268164112500000556e+03	5.867578924113701078e-01
8.268359412499999962e+03	5.594537637845711231e-01
8.268554712499999368e+03	6.135249805793190347e-01
8.268750012500000594e+03	6.115904995594583227e-01
8.268945312500000000e+03	5.601268656668167978e-01
8.269140612499999406e+03	5.751361284054983258e-01
8.269335912500000632e+03	5.568577945634309856e-01
8.269531212500000038e+03	5.592089485293190165e-01
8.269726612500000556e+03	5.810790233638574165e-01
8.269921912499999962e+03	5.708732060102210681e-01
8.270117212499999368e+03	5.526680765082048197e-01
8.270312512500000594e+03	5.626779350566319948e-01
8.270507812500000000e+03	5.440827885584980095e-01
8.270703112499999406e+03	5.931107775416837313e-01
8.270898412500000632e+03	5.833081502533161711e-01
8.271093712500000038e+03	5.741435478079708332e-01
8.271289112500000556e+03	6.086731981196980001e-01
8.271484412499999962e+03	5.706168466511147841e-01
8.271679712499999368e+03	5.449450702650118217e-01
