# time(sec)	crack length FEA(mm)
7.700781212500000038e+03	4.872261055938604812e-01
7.700976612499999646e+03	5.182080157812762877e-01
7.701171912499999962e+03	5.288825828472667467e-01
7.701367212500000278e+03	4.933624866691648236e-01
7.701562512499999684e+03	4.898900157023291513e-01
7.701757812500000000e+03	4.750466033752314132e-01
7.701953112500000316e+03	4.752720765460711760e-01
7.702148412499999722e+03	5.032606091805824633e-01
7.702343712500000038e+03	5.044982025043971419e-01
7.702539112499999646e+03	4.828150060861364778e-01
7.702734412499999962e+03	4.999159631170773110e-01
7.702929712500000278e+03	4.955082328404003533e-01
7.703125012499999684e+03	4.688014035708434335e-01
7.703320312500000000e+03	4.839590288064989920e-01
7.703515612500000316e+03	5.108883591607025210e-01
7.703710912499999722e+03	4.958472152304125302e-01
7.703906212500000038e+03	4.295611955650926461e-01
7.704101612499999646e+03	4.710237454012826674e-01
7.704296912499999962e+03	5.077253636577427898e-01
7.704492212500000278e+03	4.840653911755232741e-01
7.704687512499999684e+03	5.038990792499564719e-01
7.704882812500000000e+03	4.749094035077945364e-01
7.705078112500000316e+03	4.701758919916301238e-01
7.705273412499999722e+03	4.852848541414722661e-01
7.705468712500000038e+03	4.615979328971331341e-01
7.705664112499999646e+03	5.218686362878237617e-01
7.705859412499999962e+03	5.273829322893917038e-01
7.706054712500000278e+03	5.056933210130747369e-01
7.706250012499999684e+03	4.587659892963067421e-01
7.706445312500000000e+03	4.446141161265515507e-01
7.706640612500000316e+03	4.950246723222146983e-01
7.706835912499999722e+03	4.783276059992918050e-01
7.707031212500000038e+03	4.809074405344748726e-01
7.707226612499999646e+03	5.296095518089174448e-01
7.707421912499999962e+03	4.486029626535632531e-01
7.707617212500000278e+03	4.878341820370941662e-01
7.707812512499999684e+03	4.737989764918619784e-01
7.708007812500000000e+03	5.034039935309486680e-01
7.708203112500000316e+03	4.515223382696689214e-01
7.708398412499999722e+03	4.865138270786282249e-01
7.708593712500000038e+03	4.684120141527596815e-01
7.708789112499999646e+03	4.713460689817861038e-01
7.708984412499999962e+03	4.304914024750807755e-01
7.709179712500000278e+03	5.168988578798519029e-01
7.709375012499999684e+03	5.089691462891128282e-01
7.709570312500000000e+03	4.762601361452922788e-01
7.709765612500000316e+03	4.843928320501724727e-01
7.709960912499999722e+03	4.597908854646242105e-01
7.710156212500000038e+03	4.591565915957538380e-01
7.710351612499999646e+03	5.026804926816037522e-01
7.710546912499999962e+03	5.012579045744551820e-01
7.710742212500000278e+03	4.987620209352385814e-01
7.710937512499999684e+03	4.400643678451210405e-01
7.711132812500000000e+03	4.530649052238562291e-01
7.711328112500000316e+03	4.398854170720660761e-01
7.711523412499999722e+03	4.728257116630842916e-01
7.711718712500000038e+03	4.789667231260601454e-01
7.711914112499999646e+03	5.003739087644127892e-01
