# time(sec)	crack length FEA(mm)
9.512304643699999360e+03	7.565424287691904226e-01
9.512500043699999878e+03	7.295099323715774631e-01
9.512695343699999285e+03	7.081465917327385284e-01
9.512890643700000510e+03	7.292788555203362222e-01
9.513085943699999916e+03	7.671756764398018902e-01
9.513281243699999322e+03	7.926426743613710357e-01
9.513476543699998729e+03	7.531129994403702455e-01
9.513671843699999954e+03	7.961755451141669937e-01
9.513867143699999360e+03	7.810563580671558981e-01
9.514062543699999878e+03	7.309691475894588564e-01
9.514257843699999285e+03	7.357604733260085794e-01
9.514453143700000510e+03	7.367289276061672609e-01
9.514648443699999916e+03	8.030274370471204293e-01
9.514843743699999322e+03	8.234523791120800240e-01
9.515039043699998729e+03	7.746947402422001971e-01
9.515234343699999954e+03	7.612355302717528360e-01
9.515429643699999360e+03	7.378747963973104618e-01
9.515625043699999878e+03	7.642148900084837493e-01
9.515820343699999285e+03	7.291376934980888791e-01
9.516015643700000510e+03	7.402368669908021559e-01
9.516210943699999916e+03	7.693690062754505732e-01
9.516406243699999322e+03	7.341069884412974034e-01
9.516601543699998729e+03	7.770362464252791312e-01
9.516796843699999954e+03	7.383936500429442162e-01
9.516992143699999360e+03	8.011946265492433383e-01
9.517187543699999878e+03	8.212208548550847809e-01
9.517382843699999285e+03	8.119772313322499713e-01
9.517578143700000510e+03	7.708349031363823656e-01
9.517773443699999916e+03	7.682053056148951953e-01
9.517968743699999322e+03	7.858060526391881240e-01
9.518164043699998729e+03	7.808814258265037722e-01
9.518359343699999954e+03	7.800283776572243255e-01
9.518554643699999360e+03	7.459887419336741488e-01
9.518750043699999878e+03	7.982255084627460917e-01
9.518945343699999285e+03	7.396349871023826239e-01
9.519140643700000510e+03	8.068866655803894616e-01
9.519335943699999916e+03	8.204350195186265182e-01
9.519531243699999322e+03	7.742800372101648065e-01
9.519726543699998729e+03	7.492736593311839499e-01
9.519921843699999954e+03	7.621619960334484745e-01
9.520117143699999360e+03	7.610354858080974338e-01
9.520312543699999878e+03	7.900154444736724457e-01
9.520507843699999285e+03	7.798875107815295138e-01
9.520703143700000510e+03	8.110776465168516580e-01
9.520898443699999916e+03	7.839991456890409438e-01
9.521093743699999322e+03	7.433917447144917645e-01
9.521289043699998729e+03	7.711985279563116080e-01
9.521484343699999954e+03	7.958486273512583864e-01
9.521679643699999360e+03	7.694735627395701272e-01
9.521875043699999878e+03	7.672086053356110824e-01
9.522070343699999285e+03	7.489369633518414560e-01
9.522265643700000510e+03	7.847066886186233603e-01
9.522460943699999916e+03	7.651616667432463714e-01
9.522656243699999322e+03	7.693428841717615541e-01
9.522851543699998729e+03	7.687769276277442998e-01
9.523046843699999954e+03	7.794820297305093959e-01
9.523242143699999360e+03	7.603283545535965970e-01
9.523437543699999878e+03	7.826862337579214568e-01
9.523632843699999285e+03	7.717201047651016665e-01
9.523828143700000510e+03	7.594212034757958918e-01
9.524023443699999916e+03	7.502915346702501154e-01
9.524218743699999322e+03	7.632066796948233645e-01
9.524414043699998729e+03	7.545366875421848363e-01
9.524609343699999954e+03	7.428479515290060675e-01
9.524804643699999360e+03	7.291058177737532731e-01
9.525000043699999878e+03	7.584855017366329832e-01
9.525195343699999285e+03	7.141725749287033409e-01
9.525390643700000510e+03	7.365616025818226831e-01
9.525585943699999916e+03	7.889776128511201136e-01
9.525781243699999322e+03	7.758342879327262409e-01
9.525976543699998729e+03	7.588766074642538939e-01
9.526171843699999954e+03	7.554429665477151445e-01
9.526367143699999360e+03	7.481601795055929927e-01
9.526562543699999878e+03	7.825477141038934548e-01
9.526757843699999285e+03	7.148001713482408093e-01
9.526953143700000510e+03	7.234137168819501085e-01
9.527148443699999916e+03	7.774702140519007543e-01
9.527343743699999322e+03	7.526956606762880142e-01
9.527539043699998729e+03	7.919773967633609857e-01
9.527734343699999954e+03	8.223162417589229278e-01
9.527929643699999360e+03	7.925382179096658319e-01
9.528125043699999878e+03	7.406498853921643644e-01
9.528320343699999285e+03	7.467554044509014943e-01
9.528515643700000510e+03	7.896316394224172086e-01
9.528710943699999916e+03	7.640830211903004709e-01
9.528906243699999322e+03	7.724370739730019864e-01
9.529101543699998729e+03	7.500674648861842542e-01
9.529296843699999954e+03	7.498195847873390107e-01
9.529492143699999360e+03	7.557454068934568170e-01
9.529687543699999878e+03	7.508067427348752432e-01
9.529882843699999285e+03	7.812346649094727979e-01
9.530078143700000510e+03	7.838890130895652675e-01
9.530273443699999916e+03	7.403665981375180394e-01
9.530468743699999322e+03	7.599816267366126255e-01
9.530664043699998729e+03	7.237677940515752084e-01
9.530859343699999954e+03	7.387213537132488739e-01
9.531054643699999360e+03	7.585196143606314223e-01
9.531250043699999878e+03	7.800010961679539889e-01
9.531445343699999285e+03	7.758127009869397739e-01
9.531640643700000510e+03	7.543206274083793517e-01
9.531835943699999916e+03	7.331350567549783648e-01
9.532031243699999322e+03	7.379646318657346882e-01
9.532226543699998729e+03	7.468316355510484783e-01
9.532421843699999954e+03	7.419014172297249132e-01
9.532617143699999360e+03	7.799897581437047478e-01
9.532812543699999878e+03	7.548960151142480868e-01
9.533007843699999285e+03	7.327913128797938214e-01
9.533203143700000510e+03	6.959943172054359195e-01
9.533398443699999916e+03	7.392720516807482767e-01
9.533593743699999322e+03	7.346714280696495791e-01
9.533789043699998729e+03	7.782960689412465882e-01
9.533984343699999954e+03	7.810393127423793658e-01
9.534179643699999360e+03	7.649002526235655353e-01
9.534375043699999878e+03	7.568403725011041416e-01
9.534570343699999285e+03	7.177863424151027516e-01
9.534765643700000510e+03	7.717678051153029628e-01
9.534960943699999916e+03	7.936621616426151604e-01
9.535156243699999322e+03	7.721484577670842953e-01
9.535351543699998729e+03	7.848804908625339749e-01
9.535546843699999954e+03	8.157034434617536078e-01
