# time(sec)	crack length FEA(mm)
1.012109343699999954e+03	2.915536973478705107e-01
1.012304643699999929e+03	2.851056829607490073e-01
1.012500043699999992e+03	2.871918621016327222e-01
1.012695343699999967e+03	3.327957446037448364e-01
1.012890643699999941e+03	2.960421991292925270e-01
1.013085943699999916e+03	3.262577389794358851e-01
1.013281243700000005e+03	3.312548099969685467e-01
1.013476543699999979e+03	3.368534880719380453e-01
1.013671843699999954e+03	3.317777370074566079e-01
1.013867143699999929e+03	3.104581254934313250e-01
1.014062543699999992e+03	3.073329144948555580e-01
1.014257843699999967e+03	2.980521643019944378e-01
1.014453143699999941e+03	3.418900480744131443e-01
1.014648443699999916e+03	3.416159776856595442e-01
1.014843743700000005e+03	3.020646232912831408e-01
1.015039043699999979e+03	3.189795885649253648e-01
1.015234343699999954e+03	2.817384908124704879e-01
1.015429643699999929e+03	2.211322023260837710e-01
1.015625043699999992e+03	2.670298711313421336e-01
1.015820343699999967e+03	3.048569889340484451e-01
1.016015643699999941e+03	3.148182208502312562e-01
1.016210943699999916e+03	2.409760221162215998e-01
1.016406243700000005e+03	2.397615146412608311e-01
1.016601543699999979e+03	2.942997204663377886e-01
1.016796843699999954e+03	3.132495489440323411e-01
1.016992143699999929e+03	3.094982433225723639e-01
1.017187543699999992e+03	3.178001389519042874e-01
1.017382843699999967e+03	3.506654551080838900e-01
1.017578143699999941e+03	2.722626573103070768e-01
1.017773443699999916e+03	2.797712728030372631e-01
1.017968743700000005e+03	2.779198407016458816e-01
1.018164043699999979e+03	3.012399500434792543e-01
1.018359343699999954e+03	3.288217756806375291e-01
1.018554643699999929e+03	3.339432721919237679e-01
1.018750043699999992e+03	3.165199067165218594e-01
1.018945343699999967e+03	3.109120099758300171e-01
1.019140643699999941e+03	2.542100020082891376e-01
1.019335943699999916e+03	3.317846633165757453e-01
1.019531243700000005e+03	2.936451187014643693e-01
1.019726543699999979e+03	2.925548107056457070e-01
1.019921843699999954e+03	3.462781394808658320e-01
1.020117143699999929e+03	2.974961169170597941e-01
1.020312543699999992e+03	2.749540061772819399e-01
1.020507843699999853e+03	2.705196795346651584e-01
1.020703143699999941e+03	2.903845129537820924e-01
1.020898443700000030e+03	3.395714051111458076e-01
1.021093743699999891e+03	2.865324043153627542e-01
1.021289043699999979e+03	3.337292599939303273e-01
1.021484343700000068e+03	3.110486232465685674e-01
1.021679643699999929e+03	2.692161419269023526e-01
1.021875043699999992e+03	2.844253414426400894e-01
1.022070343699999853e+03	3.108610582849706816e-01
1.022265643699999941e+03	2.877296036380059263e-01
1.022460943700000030e+03	3.203904797999097553e-01
1.022656243699999891e+03	2.653515019250320961e-01
1.022851543699999979e+03	2.704848828898889224e-01
1.023046843700000068e+03	3.009689033975178063e-01
1.023242143699999929e+03	2.837171528250692631e-01
1.023437543699999992e+03	2.876565840819527153e-01
1.023632843699999853e+03	3.548266184140320689e-01
1.023828143699999941e+03	2.826716145942995695e-01
1.024023443700000144e+03	3.204680461714932704e-01
1.024218743700000005e+03	2.804795835855422581e-01
1.024414043700000093e+03	3.027259778131092816e-01
1.024609343700000181e+03	3.470943873247627209e-01
1.024804643700000042e+03	3.304611665820722521e-01
1.025000043700000106e+03	3.090073025171342636e-01
1.025195343699999967e+03	3.066253476043137027e-01
1.025390643700000055e+03	2.707098598229578101e-01
1.025585943700000144e+03	3.221253456638564217e-01
1.025781243700000005e+03	3.123395696612476513e-01
1.025976543700000093e+03	2.637112536700243481e-01
1.026171843700000181e+03	2.947342145381028899e-01
1.026367143700000042e+03	3.149814229156540080e-01
1.026562543700000106e+03	2.909314623439591685e-01
1.026757843699999967e+03	2.446296907252243358e-01
1.026953143700000055e+03	3.173452168668013940e-01
1.027148443700000144e+03	3.141514101517461910e-01
1.027343743700000005e+03	2.676005273843617971e-01
1.027539043700000093e+03	3.234504396584920727e-01
1.027734343700000181e+03	2.748090572550481170e-01
1.027929643700000042e+03	3.179112606561140808e-01
1.028125043700000106e+03	2.937586573587207539e-01
1.028320343699999967e+03	3.088092882757198510e-01
1.028515643700000055e+03	3.205652573115091997e-01
1.028710943700000144e+03	3.092400279087286208e-01
1.028906243700000005e+03	3.240903706256084149e-01
1.029101543700000093e+03	3.102821430728255336e-01
1.029296843700000181e+03	2.755348989727952613e-01
1.029492143700000042e+03	2.908769958849113380e-01
1.029687543700000106e+03	2.543306983002722177e-01
1.029882843699999967e+03	2.517868415865205378e-01
1.030078143700000055e+03	2.221012920936829005e-01
1.030273443700000144e+03	2.628180265807777971e-01
1.030468743700000005e+03	2.841634009204074829e-01
1.030664043700000093e+03	2.310688741768451848e-01
1.030859343700000181e+03	2.798315492115612813e-01
