# time(sec)	crack length FEA(mm)
3.520312543699999878e+03	5.104256929793500319e-01
3.520507843700000194e+03	4.889193571437822072e-01
3.520703143700000055e+03	5.142143470170950081e-01
3.520898443699999916e+03	4.922757309086396305e-01
3.521093743700000232e+03	4.494647552191288753e-01
3.521289043700000093e+03	4.768475452865246211e-01
3.521484343699999954e+03	4.502637802420146329e-01
3.521679643700000270e+03	4.510558863741422897e-01
3.521875043699999878e+03	4.541849088655869338e-01
3.522070343700000194e+03	4.814486028106266247e-01
3.522265643700000055e+03	5.080561742036930895e-01
3.522460943699999916e+03	4.696986753079137600e-01
3.522656243700000232e+03	4.801032398723634742e-01
3.522851543700000093e+03	4.993652249656843622e-01
3.523046843699999954e+03	4.802688028064814318e-01
3.523242143700000270e+03	4.614775146631835412e-01
3.523437543699999878e+03	4.639458666886042693e-01
3.523632843700000194e+03	4.861373841244258642e-01
3.523828143700000055e+03	4.797697004250558450e-01
3.524023443699999916e+03	4.939813739160907602e-01
3.524218743700000232e+03	5.050189808541780678e-01
3.524414043700000093e+03	4.723651886719455462e-01
3.524609343699999954e+03	4.427375430396001121e-01
3.524804643700000270e+03	4.538568230063866338e-01
3.525000043699999878e+03	4.566885371631439483e-01
3.525195343700000194e+03	4.826064986132845291e-01
3.525390643700000055e+03	4.489420138269384353e-01
3.525585943699999916e+03	4.809725390440320325e-01
3.525781243700000232e+03	4.654440163672859399e-01
3.525976543700000093e+03	4.484964178436801063e-01
3.526171843699999954e+03	4.682502370684904491e-01
3.526367143700000270e+03	4.905999264876754751e-01
3.526562543699999878e+03	4.672446762960991151e-01
3.526757843700000194e+03	4.866236381001733946e-01
3.526953143700000055e+03	4.946835533964168974e-01
3.527148443699999916e+03	4.646638872280028920e-01
3.527343743700000232e+03	4.627514191916617392e-01
3.527539043700000093e+03	4.423643708224105353e-01
3.527734343699999954e+03	4.342274361860241072e-01
3.527929643700000270e+03	4.678268308945110476e-01
3.528125043699999878e+03	4.622565880873015232e-01
3.528320343700000194e+03	4.437774806560756957e-01
3.528515643700000055e+03	4.728862974173715372e-01
3.528710943699999916e+03	4.697734231947574557e-01
3.528906243700000232e+03	4.925493205944970754e-01
3.529101543700000093e+03	4.776697976543253787e-01
3.529296843699999954e+03	4.581077079634532367e-01
3.529492143700000270e+03	4.547593230123165853e-01
3.529687543699999878e+03	4.345096867347777447e-01
3.529882843700000194e+03	4.553452431042526172e-01
3.530078143700000055e+03	4.902355154992203978e-01
3.530273443699999916e+03	4.839241697583638313e-01
3.530468743700000232e+03	4.683929125285413164e-01
3.530664043700000093e+03	5.235164757785621958e-01
3.530859343699999954e+03	4.376753705780735970e-01
3.531054643700000270e+03	4.746403922328124025e-01
3.531250043699999878e+03	4.988355067566256906e-01
3.531445343700000194e+03	5.440761455536033964e-01
3.531640643700000055e+03	5.011633766693783798e-01
3.531835943699999916e+03	4.955478067815271004e-01
3.532031243700000232e+03	4.514323686845127526e-01
3.532226543700000093e+03	4.720960385413022209e-01
3.532421843699999954e+03	5.186178417602320678e-01
3.532617143700000270e+03	4.961672090246693756e-01
3.532812543699999878e+03	5.274110579425528300e-01
3.533007843700000194e+03	4.939917299922420568e-01
3.533203143700000055e+03	4.467266340635678290e-01
3.533398443699999916e+03	5.038656028413548427e-01
3.533593743700000232e+03	5.164569926450273130e-01
3.533789043700000093e+03	4.813105959368417786e-01
3.533984343699999954e+03	4.858947522519549977e-01
3.534179643700000270e+03	5.005739856291508971e-01
3.534375043699999878e+03	4.942146955509585382e-01
3.534570343700000194e+03	4.439191403485800436e-01
3.534765643700000055e+03	5.053475305855705813e-01
3.534960943699999916e+03	4.715519488828725514e-01
3.535156243700000232e+03	4.679545364100317073e-01
3.535351543700000093e+03	4.191755380675470377e-01
3.535546843699999954e+03	4.783770854171365272e-01
3.535742143700000270e+03	4.865581253701733999e-01
3.535937543699999878e+03	4.825110678539505926e-01
3.536132843700000194e+03	4.909194962762075676e-01
3.536328143700000055e+03	4.848232386344264455e-01
3.536523443699999916e+03	4.508809001004099315e-01
