# time(sec)	crack length FEA(mm)
3.659765643700000055e+03	4.897585058332776242e-01
3.659960943699999916e+03	4.989882899974595887e-01
3.660156243700000232e+03	4.770166075622022106e-01
3.660351543700000093e+03	4.447770742179084635e-01
3.660546843699999954e+03	5.197396007134624796e-01
3.660742143700000270e+03	5.282729884904746598e-01
3.660937543699999878e+03	5.158449761118220067e-01
3.661132843700000194e+03	5.439270414439754120e-01
3.661328143700000055e+03	5.129350432526784687e-01
3.661523443699999916e+03	5.209932753555825968e-01
3.661718743700000232e+03	5.417133290037323690e-01
3.661914043700000093e+03	5.433959972469182276e-01
3.662109343699999954e+03	5.322723356998970701e-01
3.662304643700000270e+03	5.181115181293591831e-01
3.662500043699999878e+03	5.505899894871273403e-01
3.662695343700000194e+03	5.246839095358204474e-01
3.662890643700000055e+03	5.321770974813233579e-01
3.663085943699999916e+03	5.386068783110982139e-01
3.663281243700000232e+03	5.289466747780551259e-01
3.663476543700000093e+03	5.243119573856702686e-01
3.663671843699999954e+03	4.809989812362118755e-01
3.663867143700000270e+03	5.094333475797174771e-01
3.664062543699999878e+03	5.238872665922684746e-01
3.664257843700000194e+03	5.057357750910469463e-01
3.664453143700000055e+03	5.218611308353544587e-01
3.664648443699999916e+03	5.629316527674497195e-01
3.664843743700000232e+03	5.719346629598938136e-01
3.665039043700000093e+03	5.394924894696710993e-01
3.665234343699999954e+03	4.938664596804649420e-01
3.665429643700000270e+03	5.829224397171834937e-01
3.665625043699999878e+03	5.329975613374937637e-01
3.665820343700000194e+03	5.355665798766562347e-01
3.666015643700000055e+03	5.640181148425771340e-01
3.666210943699999916e+03	5.173158357706775234e-01
3.666406243700000232e+03	5.483791732737905988e-01
3.666601543700000093e+03	4.851015034480923305e-01
3.666796843699999954e+03	5.223593799874279853e-01
3.666992143700000270e+03	5.351317448974022284e-01
3.667187543699999878e+03	4.846001978719236547e-01
3.667382843700000194e+03	5.037886097088808413e-01
3.667578143700000055e+03	5.415309164212160908e-01
3.667773443699999916e+03	5.408128797145916877e-01
3.667968743700000232e+03	5.034175057457890290e-01
3.668164043700000093e+03	5.359188674375410244e-01
3.668359343699999954e+03	5.156152822724955342e-01
3.668554643700000270e+03	5.422834174722463985e-01
3.668750043699999878e+03	5.431172781905644342e-01
3.668945343700000194e+03	5.365326704842701133e-01
3.669140643700000055e+03	5.197338413053760320e-01
3.669335943699999916e+03	5.074542495805438591e-01
3.669531243700000232e+03	5.091174417840509392e-01
3.669726543700000093e+03	5.836106400302849551e-01
3.669921843699999954e+03	5.049523427955726618e-01
3.670117143700000270e+03	5.214271773429661749e-01
3.670312543699999878e+03	5.291957041279502505e-01
3.670507843700000194e+03	5.170517631487836496e-01
3.670703143700000055e+03	5.481084996613727611e-01
3.670898443699999916e+03	5.391873661297363896e-01
3.671093743700000232e+03	5.226394490255117375e-01
3.671289043700000093e+03	5.272377572328466044e-01
3.671484343699999954e+03	4.930848805577507932e-01
3.671679643700000270e+03	5.402955042598929225e-01
3.671875043699999878e+03	5.640937577364866229e-01
3.672070343700000194e+03	5.388891074540858028e-01
3.672265643700000055e+03	5.569037159281560179e-01
3.672460943699999916e+03	5.583526906501070641e-01
3.672656243700000232e+03	5.077873548399214343e-01
3.672851543700000093e+03	5.777733472345651933e-01
3.673046843699999954e+03	5.700752157749668925e-01
3.673242143700000270e+03	5.698907208756729403e-01
3.673437543699999878e+03	5.411673188638506105e-01
3.673632843700000194e+03	5.738638744096125066e-01
3.673828143700000055e+03	5.694851244368841492e-01
3.674023443699999916e+03	5.238046368508335604e-01
3.674218743700000232e+03	5.405547451545000825e-01
3.674414043700000093e+03	5.272790663649757903e-01
3.674609343699999954e+03	5.671384955739906530e-01
3.674804643700000270e+03	5.236702791147003211e-01
3.675000043699999878e+03	5.659043726138630603e-01
3.675195343700000194e+03	4.982287567364096503e-01
3.675390643700000055e+03	4.770694806542064015e-01
3.675585943699999916e+03	5.348265673542762499e-01
3.675781243700000232e+03	5.711304003076040914e-01
3.675976543700000093e+03	5.140604746262411595e-01
3.676171843699999954e+03	5.340405925470026460e-01
3.676367143700000270e+03	5.178864809603194175e-01
3.676562543699999878e+03	5.580431640236422908e-01
3.676757843700000194e+03	5.430289591865626875e-01
3.676953143700000055e+03	5.171057239872745015e-01
3.677148443699999916e+03	5.486830101550808081e-01
3.677343743700000232e+03	5.459329843000926274e-01
3.677539043700000093e+03	5.521436481469361723e-01
3.677734343699999954e+03	5.508869338910944435e-01
3.677929643700000270e+03	5.336539087428082695e-01
3.678125043699999878e+03	5.905558122999323700e-01
3.678320343700000194e+03	5.402209703947047359e-01
3.678515643700000055e+03	5.200082302357635911e-01
3.678710943699999916e+03	5.327060976441124751e-01
3.678906243700000232e+03	5.302997094222341445e-01
3.679101543700000093e+03	5.312831590879341093e-01
