# time(sec)	crack length FEA(mm)
1.020898484370000006e+04	7.561001749150779716e-01
1.020917984369999976e+04	7.395450991750145420e-01
1.020937484369999947e+04	7.221646744163994214e-01
1.020956984369999918e+04	7.493282231206865873e-01
1.020976584369999910e+04	7.385950542245556250e-01
1.020996084369999880e+04	7.233260378771291244e-01
1.021015584370000033e+04	6.990660132880037736e-01
1.021035184370000025e+04	7.295599940069745770e-01
1.021054684369999995e+04	7.400559908647093010e-01
1.021074184369999966e+04	7.315552767993906969e-01
1.021093784369999958e+04	7.234649549179508199e-01
1.021113284369999928e+04	7.745572776898477230e-01
1.021132784369999899e+04	7.698304042767922795e-01
1.021152384369999891e+04	7.346930419000567980e-01
1.021171884370000043e+04	7.532892458395572532e-01
1.021191384370000014e+04	7.447613611810517398e-01
1.021210984370000006e+04	7.353576357963564902e-01
1.021230484369999976e+04	7.228956482026269725e-01
1.021249984369999947e+04	8.045083157841030896e-01
1.021269484369999918e+04	7.346782514338379144e-01
1.021289084369999910e+04	7.293949466619924493e-01
1.021308584369999880e+04	7.708689983806600310e-01
1.021328084370000033e+04	7.675722845872421374e-01
1.021347684370000025e+04	8.080995183901293899e-01
1.021367184369999995e+04	7.826101641460496694e-01
1.021386684369999966e+04	7.637386123052181119e-01
1.021406284369999958e+04	7.500788853049975557e-01
1.021425784369999928e+04	7.031150454686603268e-01
1.021445284369999899e+04	7.592472184603380470e-01
1.021464884369999891e+04	7.121120580330693173e-01
1.021484384370000043e+04	7.563139435093280127e-01
1.021503884370000014e+04	7.502119342533113411e-01
1.021523484370000006e+04	7.176017968599257557e-01
1.021542984369999976e+04	7.089531728558142731e-01
1.021562484369999947e+04	7.170085025067365336e-01
1.021581984369999918e+04	7.197507045858930752e-01
1.021601584369999910e+04	7.621460993869000333e-01
1.021621084369999880e+04	7.493088888931112024e-01
1.021640584370000033e+04	6.996905440092131556e-01
1.021660184370000025e+04	7.651082418347883163e-01
1.021679684369999995e+04	7.722325833531229478e-01
1.021699184369999966e+04	7.377473293547271993e-01
1.021718784369999958e+04	7.163490804312626636e-01
1.021738284369999928e+04	7.415350756678016353e-01
1.021757784369999899e+04	7.575441091443835262e-01
1.021777384369999891e+04	7.254926288207279583e-01
1.021796884370000043e+04	7.276783682135512521e-01
1.021816384370000014e+04	7.546549239748436833e-01
1.021835984370000006e+04	7.436522181833833400e-01
1.021855484369999976e+04	7.384732892445615704e-01
1.021874984369999947e+04	7.334867143825647418e-01
1.021894484369999918e+04	7.359130141591911922e-01
1.021914084369999910e+04	7.236607616562888978e-01
1.021933584369999880e+04	7.650298518938711823e-01
1.021953084370000033e+04	7.998757838800116815e-01
1.021972684370000025e+04	7.696223970287583427e-01
1.021992184369999995e+04	7.499185104795600409e-01
1.022011684369999966e+04	7.585821263763889988e-01
1.022031284369999958e+04	7.490029390544084009e-01
1.022050784369999928e+04	7.380682193426739701e-01
1.022070284369999899e+04	7.650832769751580997e-01
1.022089884369999891e+04	7.510853655254106087e-01
1.022109384370000043e+04	7.266242228778008183e-01
1.022128884370000014e+04	7.680257411244006960e-01
1.022148484370000006e+04	7.163286046618626557e-01
1.022167984369999976e+04	7.728052718132296661e-01
1.022187484369999947e+04	7.474083050221018709e-01
1.022206984369999918e+04	7.755718276220342489e-01
1.022226584369999910e+04	7.539169844127151521e-01
1.022246084369999880e+04	7.423678140454708085e-01
1.022265584370000033e+04	7.390593057060748095e-01
1.022285184370000025e+04	7.652389432436308425e-01
1.022304684369999995e+04	7.439468806154092562e-01
1.022324184369999966e+04	7.492429140227603312e-01
1.022343784369999958e+04	7.417568983625351109e-01
1.022363284369999928e+04	7.063555397274878800e-01
1.022382784369999899e+04	7.117201980943104189e-01
1.022402384369999891e+04	7.265377289263561522e-01
1.022421884370000043e+04	7.610479947385542232e-01
1.022441384370000014e+04	7.320572541772776276e-01
1.022460984370000006e+04	7.340705734767745128e-01
1.022480484369999976e+04	7.015207728823629196e-01
1.022499984369999947e+04	7.194045018550383475e-01
1.022519484369999918e+04	7.110652315121885891e-01
1.022539084369999910e+04	7.307517237852607650e-01
1.022558584369999880e+04	7.537975820025941687e-01
1.022578084370000033e+04	7.760603836843316117e-01
1.022597684370000025e+04	7.516892375163450879e-01
1.022617184369999995e+04	7.149653178832373612e-01
1.022636684369999966e+04	7.251283181666288158e-01
1.022656284369999958e+04	7.391969599047634176e-01
1.022675784369999928e+04	7.564844530603238582e-01
1.022695284369999899e+04	7.232827899569720387e-01
1.022714884369999891e+04	6.897335302083611452e-01
1.022734384370000043e+04	7.479235743340684195e-01
1.022753884370000014e+04	7.284490512059491607e-01
1.022773484370000006e+04	6.934352713491840348e-01
1.022792984369999976e+04	7.273129853687159141e-01
1.022812484369999947e+04	7.755650255154851180e-01
1.022831984369999918e+04	7.395746937147720246e-01
1.022851584369999910e+04	6.988551764605706040e-01
1.022871084369999880e+04	7.258193331719056118e-01
1.022890584370000033e+04	7.151406674455209611e-01
1.022910184370000025e+04	6.885728333441143434e-01
1.022929684369999995e+04	7.516403253825352238e-01
1.022949184369999966e+04	7.412995688534866900e-01
1.022968784369999958e+04	7.389500731620675111e-01
1.022988284369999928e+04	7.242220701221935286e-01
