# time(sec)	crack length FEA(mm)
4.635156243699999322e+03	4.741860520432776838e-01
4.635351543699999638e+03	4.457444002324457699e-01
4.635546843699999954e+03	4.766359120221039802e-01
4.635742143699999360e+03	4.435805406767521220e-01
4.635937543699999878e+03	4.632381942496195393e-01
4.636132843699999285e+03	4.289722425929571870e-01
4.636328143699999600e+03	4.558989058154150342e-01
4.636523443699999916e+03	4.293352340000833323e-01
4.636718743699999322e+03	4.737018447198764193e-01
4.636914043699999638e+03	3.990374388296569208e-01
4.637109343699999954e+03	5.001293027625486332e-01
4.637304643699999360e+03	4.825237300811338059e-01
4.637500043699999878e+03	4.727655044053076239e-01
4.637695343699999285e+03	4.590791184344240605e-01
4.637890643699999600e+03	5.171275410574160958e-01
4.638085943699999916e+03	4.474486080227109142e-01
4.638281243699999322e+03	4.806770503070438849e-01
4.638476543699999638e+03	4.661102432567219012e-01
4.638671843699999954e+03	4.958925440692354414e-01
4.638867143699999360e+03	4.293559708317538082e-01
4.639062543699999878e+03	4.817050572748993176e-01
4.639257843699999285e+03	4.358829215865540618e-01
4.639453143699999600e+03	4.438247072388890047e-01
4.639648443699999916e+03	4.673551290938249281e-01
4.639843743699999322e+03	4.708157294048369579e-01
4.640039043699999638e+03	4.611184655469138249e-01
4.640234343699999954e+03	4.386222162231412369e-01
4.640429643699999360e+03	4.716370566298628830e-01
4.640625043699999878e+03	4.576772561718218668e-01
4.640820343699999285e+03	4.608008221856980668e-01
4.641015643699999600e+03	4.583574848038818317e-01
4.641210943699999916e+03	4.602829376871060418e-01
4.641406243699999322e+03	4.836884691066387632e-01
4.641601543699999638e+03	4.977840907038171281e-01
4.641796843699999954e+03	4.766496936293034281e-01
4.641992143699999360e+03	4.571005865070958407e-01
4.642187543699999878e+03	5.058632841238637212e-01
4.642382843699999285e+03	5.029821114054904285e-01
4.642578143699999600e+03	5.170999639619076049e-01
4.642773443699999916e+03	4.819453697917062129e-01
4.642968743699999322e+03	4.512631110817473257e-01
4.643164043699999638e+03	4.864914373006108406e-01
4.643359343699999954e+03	4.850578223220267660e-01
