# time(sec)	crack length FEA(mm)
1.703710984370000006e+04	1.092024134238160471e+00
1.703730484369999976e+04	1.078337825779751569e+00
1.703749984369999947e+04	1.105538931435267713e+00
1.703769484369999918e+04	1.092267418812145507e+00
1.703789084369999910e+04	1.101100930332323813e+00
1.703808584369999880e+04	1.138349540605712917e+00
1.703828084369999851e+04	1.150331468087870235e+00
1.703847684369999843e+04	1.054716406735590084e+00
1.703867184369999813e+04	1.095360749061974559e+00
1.703886684369999784e+04	1.099703348182718088e+00
1.703906284370000139e+04	1.085004215668281091e+00
1.703925784370000110e+04	1.065296998281501928e+00
1.703945284370000081e+04	1.107564881884886887e+00
1.703964884370000073e+04	1.085492082040762085e+00
1.703984384370000043e+04	1.053901081187202493e+00
1.704003884370000014e+04	1.059267421117912278e+00
1.704023484370000006e+04	1.133100633198480978e+00
1.704042984369999976e+04	1.086099877865326135e+00
1.704062484369999947e+04	1.097514093343637143e+00
1.704081984369999918e+04	1.077654662461270618e+00
1.704101584369999910e+04	1.075821328712919467e+00
1.704121084369999880e+04	1.074959691131274653e+00
1.704140584369999851e+04	1.086374724800549529e+00
1.704160184369999843e+04	1.087268509315075349e+00
1.704179684369999813e+04	1.075126816563685139e+00
1.704199184369999784e+04	1.074751023647070980e+00
1.704218784370000139e+04	1.138714332015275943e+00
1.704238284370000110e+04	1.092773146118803496e+00
1.704257784370000081e+04	1.079981327091502408e+00
1.704277384370000073e+04	1.076942181925531372e+00
1.704296884370000043e+04	1.087803434551391391e+00
1.704316384370000014e+04	1.067211840625743591e+00
1.704335984370000006e+04	1.103194550239015470e+00
1.704355484369999976e+04	1.078116756314841496e+00
1.704374984369999947e+04	1.104617821482738904e+00
1.704394484369999918e+04	1.087805746465793533e+00
1.704414084369999910e+04	1.060769606129008835e+00
1.704433584369999880e+04	1.108276349146752437e+00
1.704453084369999851e+04	1.126269805952613723e+00
1.704472684369999843e+04	1.073527896617012090e+00
1.704492184369999813e+04	1.047474255224953410e+00
1.704511684369999784e+04	1.116049896267167441e+00
1.704531284370000139e+04	1.080933744615917291e+00
1.704550784370000110e+04	1.069599200019872853e+00
1.704570284370000081e+04	1.151539405650206405e+00
1.704589884370000073e+04	1.103815370749272162e+00
1.704609384370000043e+04	1.081812027877491644e+00
1.704628884370000014e+04	1.097245152631828091e+00
1.704648484370000006e+04	1.089134578409069576e+00
1.704667984369999976e+04	1.052444480703195850e+00
1.704687484369999947e+04	1.058140045045172783e+00
1.704706984369999918e+04	1.106612471833104294e+00
1.704726584369999910e+04	1.097402107301679308e+00
1.704746084369999880e+04	1.074648857837578575e+00
1.704765584369999851e+04	1.083587573820674166e+00
1.704785184369999843e+04	1.070842579810467043e+00
1.704804684369999813e+04	1.083631315248748450e+00
1.704824184369999784e+04	1.051894192671136707e+00
1.704843784370000139e+04	1.100766946866444940e+00
1.704863284370000110e+04	1.088804857771311418e+00
1.704882784370000081e+04	1.088263212106125977e+00
1.704902384370000073e+04	1.047570844586015681e+00
1.704921884370000043e+04	1.060040900063574654e+00
1.704941384370000014e+04	1.077515502512557788e+00
1.704960984370000006e+04	1.088328329683577067e+00
1.704980484369999976e+04	1.111527729698471134e+00
1.704999984369999947e+04	1.108488091241051521e+00
1.705019484369999918e+04	1.096259781018815715e+00
1.705039084369999910e+04	1.041244621191573572e+00
1.705058584369999880e+04	1.099596860529770126e+00
1.705078084369999851e+04	1.135493496125970836e+00
1.705097684369999843e+04	1.100144891352707432e+00
1.705117184369999813e+04	1.087517429740367803e+00
1.705136684369999784e+04	1.078699107071299679e+00
1.705156284370000139e+04	1.084018336671054072e+00
1.705175784370000110e+04	1.095624125805391813e+00
1.705195284370000081e+04	1.098788655684092674e+00
1.705214884370000073e+04	1.075990857535483514e+00
1.705234384370000043e+04	1.077236120075600212e+00
1.705253884370000014e+04	1.104010402655097423e+00
1.705273484370000006e+04	1.058668970362678152e+00
1.705292984369999976e+04	1.097239567722638753e+00
1.705312484369999947e+04	1.091471389368157574e+00
1.705331984369999918e+04	1.110444306426570549e+00
1.705351584369999910e+04	1.106049863014565204e+00
1.705371084369999880e+04	1.111127779233713753e+00
1.705390584369999851e+04	1.095227278051634556e+00
1.705410184369999843e+04	1.119681074054119208e+00
1.705429684369999813e+04	1.096522088562810637e+00
1.705449184369999784e+04	1.069879636130846023e+00
1.705468784370000139e+04	1.113825389684873102e+00
1.705488284370000110e+04	1.147235300500099697e+00
1.705507784370000081e+04	1.095508664111452646e+00
1.705527384370000073e+04	1.112762183025724383e+00
1.705546884370000043e+04	1.094693579120296079e+00
1.705566384370000014e+04	1.079134391221760580e+00
1.705585984370000006e+04	1.124808590588413537e+00
1.705605484369999976e+04	1.087185567371800943e+00
1.705624984369999947e+04	1.113664117124255171e+00
1.705644484369999918e+04	1.062719624239358396e+00
1.705664084369999910e+04	1.118661902780271333e+00
1.705683584369999880e+04	1.120924049757176633e+00
1.705703084369999851e+04	1.106436519642986838e+00
1.705722684369999843e+04	1.092745119996564540e+00
1.705742184369999813e+04	1.099879253956778768e+00
1.705761684369999784e+04	1.106313217577826080e+00
1.705781284370000139e+04	1.095499708343613321e+00
1.705800784370000110e+04	1.095903196040932670e+00
1.705820284370000081e+04	1.117472493627406749e+00
1.705839884370000073e+04	1.114096452135795445e+00
1.705859384370000043e+04	1.117756887420959799e+00
1.705878884370000014e+04	1.115076561964487567e+00
1.705898484370000006e+04	1.079797372369535324e+00
1.705917984369999976e+04	1.080496180756508551e+00
1.705937484369999947e+04	1.078039468249311739e+00
1.705956984369999918e+04	1.116405024421814218e+00
1.705976584369999910e+04	1.076374437338451173e+00
1.705996084369999880e+04	1.111248746675217447e+00
1.706015584369999851e+04	1.113288740413304723e+00
1.706035184369999843e+04	1.078419738529937888e+00
1.706054684369999813e+04	1.063456059059717518e+00
1.706074184369999784e+04	1.079229695898593633e+00
1.706093784370000139e+04	1.097882882856175968e+00
1.706113284370000110e+04	1.109634353176273791e+00
1.706132784370000081e+04	1.085241984336747123e+00
1.706152384370000073e+04	1.078774272935032030e+00
1.706171884370000043e+04	1.081741400263249275e+00
1.706191384370000014e+04	1.031550189423104058e+00
1.706210984370000006e+04	1.051704232299082165e+00
1.706230484369999976e+04	1.092831317071194519e+00
1.706249984369999947e+04	1.114860356254556706e+00
1.706269484369999918e+04	1.080182143508965353e+00
1.706289084369999910e+04	1.039608580268625460e+00
1.706308584369999880e+04	1.028388011129033330e+00
1.706328084369999851e+04	1.029368276171869212e+00
1.706347684369999843e+04	1.080044154674919099e+00
1.706367184369999813e+04	1.095843877037989245e+00
1.706386684369999784e+04	1.112344450740659241e+00
1.706406284370000139e+04	1.071595632660562458e+00
1.706425784370000110e+04	1.102666710088026747e+00
1.706445284370000081e+04	1.039802884098968150e+00
1.706464884370000073e+04	1.048300896968905604e+00
1.706484384370000043e+04	1.028643148513435079e+00
1.706503884370000014e+04	1.063834344537433196e+00
1.706523484370000006e+04	1.094639746318206264e+00
1.706542984369999976e+04	1.099993635337925824e+00
1.706562484369999947e+04	1.073538017311310711e+00
1.706581984369999918e+04	1.064913143533324558e+00
1.706601584369999910e+04	1.043373719350700668e+00
1.706621084369999880e+04	1.008160230121060152e+00
1.706640584369999851e+04	1.069562084645944822e+00
1.706660184369999843e+04	1.060981771518640926e+00
1.706679684369999813e+04	1.068556477001330052e+00
1.706699184369999784e+04	1.071062560077242765e+00
1.706718784370000139e+04	1.066138834393111523e+00
1.706738284370000110e+04	1.060835763357800943e+00
1.706757784370000081e+04	1.072237521038971408e+00
1.706777384370000073e+04	1.091349069112046877e+00
1.706796884370000043e+04	1.089234273933190167e+00
1.706816384370000014e+04	1.082251783639911480e+00
1.706835984370000006e+04	1.054437817802078570e+00
1.706855484369999976e+04	1.055060008129679261e+00
1.706874984369999947e+04	1.107732933298253286e+00
1.706894484369999918e+04	1.067629402360509516e+00
1.706914084369999910e+04	1.089704233968342706e+00
1.706933584369999880e+04	1.104087702617032818e+00
1.706953084369999851e+04	1.081096395679217892e+00
1.706972684369999843e+04	1.087672233040819947e+00
1.706992184369999813e+04	1.058301694510019431e+00
1.707011684369999784e+04	1.103896136870911704e+00
1.707031284370000139e+04	1.072321575421241846e+00
1.707050784370000110e+04	1.071110758812510610e+00
1.707070284370000081e+04	1.076889465420903136e+00
1.707089884370000073e+04	1.081136865557763116e+00
1.707109384370000043e+04	1.055683243269960769e+00
1.707128884370000014e+04	1.085631099003418143e+00
1.707148484370000006e+04	1.101124517917671852e+00
1.707167984369999976e+04	1.085589673382273190e+00
1.707187484369999947e+04	1.075593682084104330e+00
1.707206984369999918e+04	1.112892187588963466e+00
1.707226584369999910e+04	1.083668408687508133e+00
1.707246084369999880e+04	1.074995545129144858e+00
1.707265584369999851e+04	1.152614132971949701e+00
1.707285184369999843e+04	1.115920101422226196e+00
1.707304684369999813e+04	1.121186181280375393e+00
1.707324184369999784e+04	1.057878471511447316e+00
1.707343784370000139e+04	1.127221331646168778e+00
1.707363284370000110e+04	1.091003872176868228e+00
1.707382784370000081e+04	1.084067665312050011e+00
1.707402384370000073e+04	1.085760095998779207e+00
1.707421884370000043e+04	1.121420221401605133e+00
1.707441384370000014e+04	1.112609852569079294e+00
1.707460984370000006e+04	1.062825119900569604e+00
1.707480484369999976e+04	1.124268919354422636e+00
1.707499984369999947e+04	1.074379562083617401e+00
1.707519484369999918e+04	1.109557071260008243e+00
1.707539084369999910e+04	1.109954834653724021e+00
1.707558584369999880e+04	1.110548532007562983e+00
1.707578084369999851e+04	1.071850307970398930e+00
1.707597684369999843e+04	1.082306704362672178e+00
1.707617184369999813e+04	1.098424309415982236e+00
1.707636684369999784e+04	1.046137402838748898e+00
1.707656284370000139e+04	1.086945602466791172e+00
1.707675784370000110e+04	1.085231868619276341e+00
1.707695284370000081e+04	1.111949999251237386e+00
