# time(sec)	crack length FEA(mm)
2.261093784370000139e+04	1.557002325548559440e+00
2.261113284370000110e+04	1.556016350431928430e+00
2.261132784370000081e+04	1.531153008086807432e+00
2.261152384370000073e+04	1.541193522875712318e+00
2.261171884370000043e+04	1.576294312589004321e+00
2.261191384370000014e+04	1.532892720563737043e+00
2.261210984370000006e+04	1.607412344208087873e+00
2.261230484369999976e+04	1.542809374323594440e+00
2.261249984369999947e+04	1.572682855839250493e+00
2.261269484369999918e+04	1.548836973274141826e+00
2.261289084369999910e+04	1.555978957711854349e+00
2.261308584369999880e+04	1.550683217153137505e+00
2.261328084369999851e+04	1.592326147320125784e+00
2.261347684369999843e+04	1.579344038143290163e+00
2.261367184369999813e+04	1.562568019195378355e+00
2.261386684369999784e+04	1.585610428248070747e+00
2.261406284370000139e+04	1.577227819658411079e+00
2.261425784370000110e+04	1.583944844885083469e+00
2.261445284370000081e+04	1.580818946553002036e+00
2.261464884370000073e+04	1.543596850804407339e+00
2.261484384370000043e+04	1.601326312014649034e+00
2.261503884370000014e+04	1.541712625795177871e+00
2.261523484370000006e+04	1.620136296585288349e+00
2.261542984369999976e+04	1.548926044439957295e+00
2.261562484369999947e+04	1.554674140550975636e+00
2.261581984369999918e+04	1.547944070205325318e+00
2.261601584369999910e+04	1.545963559480771465e+00
2.261621084369999880e+04	1.549894848328026598e+00
2.261640584369999851e+04	1.576327238341100667e+00
2.261660184369999843e+04	1.569771729960692142e+00
2.261679684369999813e+04	1.599860630042112319e+00
2.261699184369999784e+04	1.552681928628064867e+00
2.261718784370000139e+04	1.558844613457228689e+00
2.261738284370000110e+04	1.541203443954323404e+00
2.261757784370000081e+04	1.538953801441934388e+00
2.261777384370000073e+04	1.560647009284302555e+00
2.261796884370000043e+04	1.596040956341202133e+00
2.261816384370000014e+04	1.525154842869307359e+00
2.261835984370000006e+04	1.559017107994645102e+00
2.261855484369999976e+04	1.551840928749639303e+00
2.261874984369999947e+04	1.586388809856771331e+00
2.261894484369999918e+04	1.545859078725086988e+00
2.261914084369999910e+04	1.559507298912969020e+00
2.261933584369999880e+04	1.551040510244952486e+00
2.261953084369999851e+04	1.559355673170925272e+00
2.261972684369999843e+04	1.552137761282049055e+00
2.261992184369999813e+04	1.525858109435118237e+00
2.262011684369999784e+04	1.540874534310951560e+00
2.262031284370000139e+04	1.566330561121610288e+00
2.262050784370000110e+04	1.543965212430133960e+00
2.262070284370000081e+04	1.523364905763965993e+00
2.262089884370000073e+04	1.565993325063759656e+00
2.262109384370000043e+04	1.515901373641730387e+00
2.262128884370000014e+04	1.528659239627065958e+00
2.262148484370000006e+04	1.559535905650717424e+00
2.262167984369999976e+04	1.529422051203701116e+00
2.262187484369999947e+04	1.553418545743651791e+00
2.262206984369999918e+04	1.511595440972639537e+00
