# time(sec)	crack length FEA(mm)
1.634023405470000034e+04	1.968419056817509727e+00
1.634043005470000026e+04	1.908772226696262564e+00
1.634062505469999996e+04	1.911631993146771791e+00
1.634082005469999967e+04	2.002566341462694410e+00
1.634101605469999959e+04	1.944472452697713294e+00
1.634121105469999929e+04	1.932773570488039994e+00
1.634140605470000082e+04	1.937084250381783335e+00
1.634160205470000074e+04	1.976490640091126849e+00
1.634179705470000044e+04	1.928692616276739713e+00
1.634199205470000015e+04	1.948534706284918983e+00
1.634218705469999986e+04	1.973112989056513555e+00
1.634238305469999978e+04	1.967160083428918682e+00
1.634257805469999948e+04	1.933516990697828675e+00
1.634277305469999919e+04	1.926528164108432861e+00
1.634296905470000092e+04	1.940213480601792995e+00
1.634316405470000063e+04	1.924595777394790375e+00
1.634335905470000034e+04	1.920480720789383255e+00
1.634355505470000026e+04	1.956031138021295135e+00
1.634375005469999996e+04	1.988383722682820931e+00
1.634394505469999967e+04	1.938898707205163774e+00
1.634414105469999959e+04	1.939615814842458263e+00
1.634433605469999929e+04	1.962781448100232140e+00
1.634453105470000082e+04	1.989358758936823790e+00
1.634472705470000074e+04	1.964199243210423163e+00
1.634492205470000044e+04	1.952288756712301065e+00
1.634511705470000015e+04	1.980918582225864810e+00
1.634531205469999986e+04	1.946002219172823899e+00
1.634550805469999978e+04	1.907908483432374069e+00
1.634570305469999948e+04	1.978827093812700610e+00
1.634589805469999919e+04	1.938169641803529686e+00
1.634609405470000092e+04	1.917044414215169468e+00
1.634628905470000063e+04	1.923371630676776078e+00
1.634648405470000034e+04	1.946411388522086838e+00
1.634668005470000026e+04	1.961480230660608726e+00
1.634687505469999996e+04	1.938653525343418949e+00
1.634707005469999967e+04	1.959755933973511333e+00
1.634726605469999959e+04	1.940766519600018114e+00
1.634746105469999929e+04	1.927890296955162341e+00
1.634765605470000082e+04	1.971660481963668943e+00
1.634785205470000074e+04	1.976090412146261244e+00
1.634804705470000044e+04	1.960445252342026379e+00
1.634824205470000015e+04	1.972818752154054778e+00
1.634843705469999986e+04	1.963610533007651426e+00
1.634863305469999978e+04	1.941396831397721456e+00
1.634882805469999948e+04	1.940860626988696325e+00
1.634902305469999919e+04	1.978063814922915498e+00
1.634921905470000092e+04	1.966316328752036213e+00
1.634941405470000063e+04	1.972113015817139825e+00
1.634960905470000034e+04	1.942421471023061841e+00
1.634980505470000026e+04	1.960374432931979882e+00
1.635000005469999996e+04	1.979253338566792308e+00
1.635019505469999967e+04	1.958014619144861967e+00
1.635039105469999959e+04	1.925733301616983084e+00
1.635058605469999929e+04	1.971826204145690653e+00
1.635078105470000082e+04	1.972255460526055160e+00
1.635097705470000074e+04	1.949359670969393221e+00
1.635117205470000044e+04	1.972767646195885405e+00
1.635136705470000015e+04	1.956469819052223613e+00
1.635156205469999986e+04	1.937518733617192623e+00
1.635175805469999978e+04	1.954128327417265609e+00
1.635195305469999948e+04	1.989177341451735970e+00
1.635214805469999919e+04	1.968161956129414136e+00
1.635234405470000092e+04	1.986545025179893287e+00
1.635253905470000063e+04	1.931476071809052897e+00
1.635273405470000034e+04	1.968908052000530873e+00
1.635293005470000026e+04	1.966768889820194488e+00
1.635312505469999996e+04	1.945548280747932068e+00
1.635332005469999967e+04	1.953942864242579347e+00
1.635351605469999959e+04	1.991993383552426167e+00
1.635371105469999929e+04	1.971003179966302810e+00
1.635390605470000082e+04	1.982174149610729685e+00
1.635410205470000074e+04	1.938061505512491678e+00
1.635429705470000044e+04	1.983575617587476358e+00
1.635449205470000015e+04	1.954890575474498959e+00
1.635468705469999986e+04	1.971436051237557052e+00
1.635488305469999978e+04	2.004303180157226194e+00
1.635507805469999948e+04	1.992651112583736506e+00
1.635527305469999919e+04	1.967005446766020071e+00
1.635546905470000092e+04	1.957092249668059836e+00
1.635566405470000063e+04	1.968722710234764861e+00
1.635585905470000034e+04	1.979193851881809962e+00
1.635605505470000026e+04	1.975845393970814712e+00
1.635625005469999996e+04	1.987598468142138586e+00
1.635644505469999967e+04	1.967353677757067487e+00
1.635664105469999959e+04	1.948581303501448758e+00
1.635683605469999929e+04	1.953018407252498534e+00
1.635703105470000082e+04	1.984037185192249808e+00
1.635722705470000074e+04	1.965035636541623276e+00
1.635742205470000044e+04	1.961455024933247415e+00
1.635761705470000015e+04	1.947026649968911727e+00
1.635781205469999986e+04	1.970956629013386419e+00
1.635800805469999978e+04	1.921506228479906042e+00
1.635820305469999948e+04	1.934675216151120480e+00
1.635839805469999919e+04	1.973296375322753704e+00
1.635859405470000092e+04	1.964278371475604246e+00
