# time(sec)	crack length FEA(mm)
7.004101554699999724e+03	8.132800095693486497e-01
7.004296854700000040e+03	7.469497582343382902e-01
7.004492154700000356e+03	8.173950759339803085e-01
7.004687454699999762e+03	8.153259063970637044e-01
7.004882854700000280e+03	7.961977524941303841e-01
7.005078154699999686e+03	7.777374534202401435e-01
7.005273454700000002e+03	7.640442474596333966e-01
7.005468754700000318e+03	7.877069390147823924e-01
7.005664054699999724e+03	7.777668467656067008e-01
7.005859354700000040e+03	7.696832165941955850e-01
7.006054654700000356e+03	8.028384607385934402e-01
7.006249954699999762e+03	7.622969855604555534e-01
7.006445354700000280e+03	7.665590158196700088e-01
7.006640654699999686e+03	7.569672246622971556e-01
7.006835954700000002e+03	7.640422851095998169e-01
7.007031254700000318e+03	7.515381997183254725e-01
7.007226554699999724e+03	7.563670008763381247e-01
7.007421854700000040e+03	7.861053717276895725e-01
7.007617154700000356e+03	7.486902383536726546e-01
7.007812454699999762e+03	7.407421740824950973e-01
7.008007854700000280e+03	7.692695651189467299e-01
7.008203154699999686e+03	7.590051332619047741e-01
7.008398454700000002e+03	7.803281562893698009e-01
7.008593754700000318e+03	7.277409689431522111e-01
7.008789054699999724e+03	7.251210555387359591e-01
7.008984354700000040e+03	8.050663134663373910e-01
7.009179654700000356e+03	7.554136940514339926e-01
7.009374954699999762e+03	7.504473208494584213e-01
7.009570354700000280e+03	7.556981238266295975e-01
7.009765654699999686e+03	7.792581923519392717e-01
7.009960954700000002e+03	7.210118581193007969e-01
7.010156254700000318e+03	7.586236307603471118e-01
7.010351554699999724e+03	7.790847632622366348e-01
7.010546854700000040e+03	7.580420822963063188e-01
7.010742154700000356e+03	7.745309403560458605e-01
7.010937454699999762e+03	7.877010240580872846e-01
7.011132854700000280e+03	7.846437908241039594e-01
7.011328154699999686e+03	7.396969417133796298e-01
7.011523454700000002e+03	8.318353996283356366e-01
7.011718754700000318e+03	7.789074190550557830e-01
7.011914054699999724e+03	7.408157864731776954e-01
7.012109354700000040e+03	7.576968734357709678e-01
7.012304654700000356e+03	8.097915125786059320e-01
7.012499954699999762e+03	7.617547843833190058e-01
7.012695354700000280e+03	7.624901680676430260e-01
7.012890654699999686e+03	7.654913573307471353e-01
7.013085954700000002e+03	7.762459636613510128e-01
7.013281254700000318e+03	7.425901214758905411e-01
7.013476554699999724e+03	7.934020768951164371e-01
7.013671854700000040e+03	7.697420396416081445e-01
7.013867154700000356e+03	7.760274518171765834e-01
7.014062454699999762e+03	7.529222718206938225e-01
7.014257854700000280e+03	7.866519503879203512e-01
7.014453154699999686e+03	7.558364198591647209e-01
7.014648454700000002e+03	7.504247706481219637e-01
7.014843754700000318e+03	7.385300057595873824e-01
7.015039054699999724e+03	7.855842181202064012e-01
7.015234354700000040e+03	7.583764950067468646e-01
7.015429654700000356e+03	7.373678954585756173e-01
7.015624954699999762e+03	7.809229137500768303e-01
7.015820354700000280e+03	7.679530259358831046e-01
7.016015654699999686e+03	8.065579782765084360e-01
7.016210954700000002e+03	7.314494555506421136e-01
7.016406254700000318e+03	7.702213251151341922e-01
7.016601554699999724e+03	7.665501819490359026e-01
7.016796854700000040e+03	7.623940739444314829e-01
7.016992154700000356e+03	7.475335364567925467e-01
7.017187454699999762e+03	8.354048049410387478e-01
7.017382854700000280e+03	7.908646127149143723e-01
7.017578154699999686e+03	7.749180600535616747e-01
7.017773454700000002e+03	8.044672809706305827e-01
7.017968754700000318e+03	8.101927454928308237e-01
7.018164054699999724e+03	7.412417341345189925e-01
7.018359354700000040e+03	8.050535839909755964e-01
7.018554654700000356e+03	8.219193019587844873e-01
7.018749954699999762e+03	7.943176946135981353e-01
7.018945354700000280e+03	7.566033650919745668e-01
7.019140654699999686e+03	7.976125633511479407e-01
7.019335954700000002e+03	7.680843807704960113e-01
7.019531254700000318e+03	7.271321772709100628e-01
7.019726554699999724e+03	7.366837643142520875e-01
7.019921854700000040e+03	7.914405111140041527e-01
7.020117154700000356e+03	8.011371023783766532e-01
7.020312454699999762e+03	7.632020309671858627e-01
7.020507854700000280e+03	7.375808709742148750e-01
7.020703154699999686e+03	7.523072357857536474e-01
7.020898454700000002e+03	7.806485597317092129e-01
7.021093754700000318e+03	7.802213513941680390e-01
7.021289054699999724e+03	7.954124536928510736e-01
7.021484354700000040e+03	7.741683546556323847e-01
7.021679654700000356e+03	7.310969778852047796e-01
