# time(sec)	crack length FEA(mm)
1.229921905470000092e+04	1.318990005874470128e+00
1.229941405470000063e+04	1.307339866939285500e+00
1.229960905470000034e+04	1.339675459992527351e+00
1.229980505470000026e+04	1.324756803368147828e+00
1.230000005469999996e+04	1.331920028921009802e+00
1.230019505469999967e+04	1.301694363157587020e+00
1.230039105469999959e+04	1.317930497953966551e+00
1.230058605469999929e+04	1.360394335240521002e+00
1.230078105470000082e+04	1.316730141761867756e+00
1.230097705470000074e+04	1.316518404638555850e+00
1.230117205470000044e+04	1.318216938450420983e+00
1.230136705470000015e+04	1.333124377537584948e+00
1.230156205469999986e+04	1.302088294879036212e+00
1.230175805469999978e+04	1.305669361427330699e+00
1.230195305469999948e+04	1.340620128344941264e+00
1.230214805469999919e+04	1.330700403564105017e+00
1.230234405470000092e+04	1.297470215946850303e+00
1.230253905470000063e+04	1.328161109443200871e+00
1.230273405470000034e+04	1.341683297117315377e+00
1.230293005470000026e+04	1.314233447787300335e+00
1.230312505469999996e+04	1.294156429070302039e+00
1.230332005469999967e+04	1.334725008696889148e+00
1.230351605469999959e+04	1.293444076413567956e+00
1.230371105469999929e+04	1.322243686320781819e+00
1.230390605470000082e+04	1.316103647799291565e+00
1.230410205470000074e+04	1.345242954178164752e+00
1.230429705470000044e+04	1.325195427728074193e+00
1.230449205470000015e+04	1.305999009796712684e+00
1.230468705469999986e+04	1.356319588993491365e+00
1.230488305469999978e+04	1.334882968990655172e+00
1.230507805469999948e+04	1.297269835431741569e+00
1.230527305469999919e+04	1.331085213317761529e+00
1.230546905470000092e+04	1.328750927255700987e+00
1.230566405470000063e+04	1.311345599163589171e+00
1.230585905470000034e+04	1.317104729924942319e+00
1.230605505470000026e+04	1.350195046006447797e+00
1.230625005469999996e+04	1.335558790210678026e+00
1.230644505469999967e+04	1.294939926154693666e+00
1.230664105469999959e+04	1.309461602286008386e+00
1.230683605469999929e+04	1.325216486755779854e+00
1.230703105470000082e+04	1.322266722530198280e+00
1.230722705470000074e+04	1.276305191859655963e+00
1.230742205470000044e+04	1.325519125928709130e+00
1.230761705470000015e+04	1.320332918537411970e+00
1.230781205469999986e+04	1.292093776082017698e+00
