# time(sec)	crack length FEA(mm)
8.118749954699999762e+03	9.213150529686853218e-01
8.118945354700000280e+03	9.067566796198445189e-01
8.119140654699999686e+03	9.363901712183846371e-01
8.119335954700000002e+03	9.167762430852270938e-01
8.119531254700000318e+03	9.254769597616459009e-01
8.119726554699999724e+03	9.045889551327146449e-01
8.119921854700000040e+03	8.776946025190124345e-01
8.120117154700000356e+03	8.841851888258496217e-01
8.120312454699999762e+03	9.115506836874782692e-01
8.120507854700000280e+03	9.456598000582161490e-01
8.120703154699999686e+03	8.677251616423813374e-01
8.120898454700000002e+03	9.181996768566698108e-01
8.121093754700000318e+03	9.374766372275722404e-01
8.121289054699999724e+03	8.975130598718656927e-01
8.121484354700000040e+03	8.590690460863203981e-01
8.121679654700000356e+03	9.008036344841876542e-01
8.121874954699999762e+03	9.114054502536621527e-01
8.122070354700000280e+03	9.286429192674905408e-01
8.122265654699999686e+03	8.623580854143675367e-01
8.122460954700000002e+03	9.207334296246330041e-01
8.122656254700000318e+03	8.686594322188732065e-01
8.122851554699999724e+03	8.951366818355523947e-01
8.123046854700000040e+03	8.877448807858812074e-01
8.123242154700000356e+03	9.050743448051115081e-01
8.123437454699999762e+03	8.859899882909179070e-01
8.123632854700000280e+03	9.159530583402641923e-01
8.123828154699999686e+03	9.248761114545356321e-01
8.124023454700000002e+03	9.151267486592651323e-01
8.124218754700000318e+03	8.828505038122145265e-01
8.124414054699999724e+03	9.226446758678470417e-01
8.124609354700000040e+03	9.259999080862755250e-01
8.124804654700000356e+03	8.977684326184931507e-01
8.124999954699999762e+03	8.902604810697223314e-01
8.125195354700000280e+03	8.880219750152917868e-01
8.125390654699999686e+03	8.924656042783052357e-01
8.125585954700000002e+03	8.659814731434760660e-01
8.125781254700000318e+03	9.065783458196641220e-01
8.125976554699999724e+03	9.117729268104000084e-01
8.126171854700000040e+03	8.625074735946611781e-01
8.126367154700000356e+03	8.856026763413318292e-01
8.126562454699999762e+03	9.373441032175868770e-01
8.126757854700000280e+03	9.010015236108408487e-01
8.126953154699999686e+03	8.561858917150999559e-01
8.127148454700000002e+03	8.593844724133674617e-01
8.127343754700000318e+03	9.045626632611778462e-01
8.127539054699999724e+03	9.162473191604938449e-01
8.127734354700000040e+03	9.020476374567252265e-01
8.127929654700000356e+03	8.925231571220813009e-01
8.128124954699999762e+03	9.277461098879626888e-01
8.128320354700000280e+03	9.186682224390700924e-01
8.128515654699999686e+03	9.062265303770900005e-01
8.128710954700000002e+03	9.087030274774008376e-01
8.128906254700000318e+03	8.895435483817148992e-01
8.129101554699999724e+03	8.957910447362156248e-01
8.129296854700000040e+03	9.166428415353760073e-01
8.129492154700000356e+03	8.998812470032184763e-01
8.129687454699999762e+03	8.798960997685849605e-01
8.129882854700000280e+03	9.141407138618760087e-01
8.130078154699999686e+03	9.341316228169205260e-01
8.130273454700000002e+03	8.769871033039606800e-01
8.130468754700000318e+03	8.939284258245585590e-01
8.130664054699999724e+03	9.402740628499355324e-01
8.130859354700000040e+03	9.304210473888492317e-01
8.131054654700000356e+03	9.410566180754358356e-01
8.131249954699999762e+03	8.985640994194170617e-01
8.131445354700000280e+03	9.263739375668365028e-01
8.131640654699999686e+03	9.178713798733078022e-01
8.131835954700000002e+03	8.875400116669815986e-01
8.132031254700000318e+03	9.074808854455600482e-01
8.132226554699999724e+03	9.303820701714862196e-01
8.132421854700000040e+03	8.967037055003999058e-01
8.132617154700000356e+03	9.105527825447090606e-01
8.132812454699999762e+03	9.250630938467079289e-01
8.133007854700000280e+03	8.877360827614033667e-01
8.133203154699999686e+03	8.551105141907129337e-01
8.133398454700000002e+03	8.760278386415052410e-01
8.133593754700000318e+03	9.184257079349080755e-01
8.133789054699999724e+03	8.817333207488182722e-01
8.133984354700000040e+03	8.749777424654485714e-01
8.134179654700000356e+03	9.290051969992312308e-01
8.134374954699999762e+03	8.980307543086230027e-01
8.134570354700000280e+03	8.899639749795174026e-01
8.134765654699999686e+03	8.537537433580872914e-01
8.134960954700000002e+03	9.136339962555481975e-01
8.135156254700000318e+03	8.751573166846089435e-01
8.135351554699999724e+03	8.802171206611948406e-01
8.135546854700000040e+03	8.800053144065209665e-01
8.135742154700000356e+03	8.884559181087947621e-01
8.135937454699999762e+03	8.746819702439303512e-01
8.136132854700000280e+03	8.703209203977131381e-01
8.136328154699999686e+03	8.975091233078096309e-01
8.136523454700000002e+03	8.851296311143119766e-01
8.136718754700000318e+03	8.697644763356287001e-01
8.136914054699999724e+03	8.604694738986715663e-01
8.137109354700000040e+03	9.093132380321993224e-01
8.137304654700000356e+03	8.918570603986246681e-01
8.137499954699999762e+03	8.812192147372321926e-01
8.137695354700000280e+03	8.758170015141395481e-01
8.137890654699999686e+03	8.705385975483928007e-01
8.138085954700000002e+03	8.515782029191409919e-01
8.138281254700000318e+03	9.129159187611151083e-01
8.138476554699999724e+03	9.028499454514502531e-01
8.138671854700000040e+03	8.904769726121131157e-01
8.138867154700000356e+03	8.736268688217414535e-01
8.139062454699999762e+03	9.240520330019776907e-01
8.139257854700000280e+03	8.670486503126220157e-01
8.139453154699999686e+03	8.443020143098944885e-01
8.139648454700000002e+03	8.460570165868386283e-01
8.139843754700000318e+03	8.640795581799416425e-01
8.140039054699999724e+03	8.757409655643559887e-01
8.140234354700000040e+03	8.986197113567229167e-01
8.140429654700000356e+03	8.940630424874811411e-01
8.140624954699999762e+03	8.964278001443801713e-01
8.140820354700000280e+03	8.870747134829706226e-01
8.141015654699999686e+03	8.787533815218484534e-01
8.141210954700000002e+03	8.987034640316533540e-01
8.141406254700000318e+03	8.619761809320340973e-01
8.141601554699999724e+03	8.606882466939467236e-01
8.141796854700000040e+03	9.202843374832347934e-01
8.141992154700000356e+03	9.240160573592284265e-01
8.142187454699999762e+03	8.538915215912989964e-01
8.142382854700000280e+03	8.982647642826115941e-01
8.142578154699999686e+03	8.821851449904194453e-01
8.142773454700000002e+03	8.498773296463095761e-01
8.142968754700000318e+03	9.019402814074091168e-01
8.143164054699999724e+03	9.039329057319456240e-01
8.143359354700000040e+03	8.837617280884160209e-01
8.143554654700000356e+03	8.817216709298172361e-01
8.143749954699999762e+03	8.731017741040112412e-01
8.143945354700000280e+03	9.103345463135159576e-01
8.144140654699999686e+03	8.977733742093434444e-01
8.144335954700000002e+03	8.535768624744441979e-01
8.144531254700000318e+03	8.601286440722706317e-01
8.144726554699999724e+03	9.449961784452440838e-01
8.144921854700000040e+03	8.976602198998602233e-01
8.145117154700000356e+03	8.469364212783521140e-01
8.145312454699999762e+03	8.901775368124624777e-01
