# time(sec)	crack length FEA(mm)
1.425019505469999967e+04	1.530932186125120609e+00
1.425039105469999959e+04	1.574722762343284899e+00
1.425058605469999929e+04	1.596965588638052935e+00
1.425078105470000082e+04	1.556607135551825394e+00
1.425097705470000074e+04	1.574237622325762587e+00
1.425117205470000044e+04	1.582779350023582055e+00
1.425136705470000015e+04	1.561593126872082848e+00
1.425156205469999986e+04	1.608077099559910295e+00
1.425175805469999978e+04	1.611493161679158348e+00
1.425195305469999948e+04	1.588802195619862800e+00
1.425214805469999919e+04	1.586946295172296573e+00
1.425234405470000092e+04	1.608786714790946704e+00
1.425253905470000063e+04	1.634869574576999440e+00
1.425273405470000034e+04	1.605550929413276151e+00
1.425293005470000026e+04	1.550829182108167004e+00
1.425312505469999996e+04	1.608873667972680721e+00
1.425332005469999967e+04	1.574681988511430930e+00
1.425351605469999959e+04	1.587371383320242302e+00
1.425371105469999929e+04	1.581466626500533934e+00
1.425390605470000082e+04	1.605477130494509908e+00
1.425410205470000074e+04	1.575450331198041454e+00
1.425429705470000044e+04	1.613394375366537403e+00
1.425449205470000015e+04	1.581041348283957149e+00
1.425468705469999986e+04	1.610635171310271119e+00
1.425488305469999978e+04	1.577955222736678209e+00
1.425507805469999948e+04	1.575888082225009867e+00
1.425527305469999919e+04	1.621306059355244855e+00
1.425546905470000092e+04	1.600735380128753604e+00
1.425566405470000063e+04	1.614350651203000808e+00
1.425585905470000034e+04	1.610565207812426181e+00
1.425605505470000026e+04	1.601731850426379111e+00
1.425625005469999996e+04	1.555877018612870089e+00
1.425644505469999967e+04	1.586134815470824577e+00
1.425664105469999959e+04	1.638154000386290221e+00
1.425683605469999929e+04	1.589842856384356296e+00
1.425703105470000082e+04	1.570156622729726337e+00
1.425722705470000074e+04	1.581468497805021300e+00
1.425742205470000044e+04	1.627529647018645775e+00
1.425761705470000015e+04	1.565302258521459322e+00
1.425781205469999986e+04	1.601319220370317709e+00
1.425800805469999978e+04	1.639971779132263663e+00
1.425820305469999948e+04	1.579689713794152794e+00
1.425839805469999919e+04	1.582673260977461638e+00
1.425859405470000092e+04	1.615718211083523315e+00
1.425878905470000063e+04	1.629293541014764202e+00
1.425898405470000034e+04	1.580892617034702852e+00
1.425918005470000026e+04	1.585577028652739529e+00
1.425937505469999996e+04	1.604811954253444028e+00
1.425957005469999967e+04	1.582893980968140824e+00
1.425976605469999959e+04	1.597740751452098706e+00
1.425996105469999929e+04	1.574305824137965715e+00
1.426015605470000082e+04	1.566718318427282597e+00
1.426035205470000074e+04	1.581269650515473302e+00
1.426054705470000044e+04	1.569471379760649654e+00
1.426074205470000015e+04	1.604030445194590371e+00
1.426093705469999986e+04	1.574378827525343638e+00
1.426113305469999978e+04	1.568968220378598843e+00
1.426132805469999948e+04	1.576030172521086570e+00
1.426152305469999919e+04	1.614319453025155227e+00
1.426171905470000092e+04	1.557893825040334690e+00
1.426191405470000063e+04	1.581452388309280366e+00
1.426210905470000034e+04	1.605927560305479673e+00
1.426230505470000026e+04	1.609747813657767423e+00
1.426250005469999996e+04	1.584664952694016193e+00
1.426269505469999967e+04	1.589111918083778718e+00
1.426289105469999959e+04	1.606370341628373666e+00
1.426308605469999929e+04	1.570149866453689924e+00
1.426328105470000082e+04	1.589534119718328142e+00
1.426347705470000074e+04	1.600408904401975363e+00
1.426367205470000044e+04	1.606939898054143612e+00
1.426386705470000015e+04	1.586548530518012257e+00
1.426406205469999986e+04	1.585872477570839933e+00
1.426425805469999978e+04	1.607095125748067233e+00
1.426445305469999948e+04	1.580644458277824072e+00
1.426464805469999919e+04	1.566675739382187516e+00
1.426484405470000092e+04	1.641693090888310280e+00
1.426503905470000063e+04	1.634528402484152210e+00
1.426523405470000034e+04	1.554242235481035905e+00
1.426543005470000026e+04	1.577580006773640520e+00
1.426562505469999996e+04	1.591813029348896791e+00
1.426582005469999967e+04	1.545226046259797315e+00
1.426601605469999959e+04	1.587051469834189987e+00
1.426621105469999929e+04	1.595087576807515006e+00
1.426640605470000082e+04	1.592663262579305794e+00
1.426660205470000074e+04	1.596607837420368270e+00
1.426679705470000044e+04	1.584064583357026379e+00
1.426699205470000015e+04	1.598330439895176980e+00
1.426718705469999986e+04	1.582229048483043243e+00
1.426738305469999978e+04	1.575499648794655982e+00
1.426757805469999948e+04	1.635024533060891017e+00
1.426777305469999919e+04	1.569702645428732168e+00
1.426796905470000092e+04	1.594563182786007616e+00
1.426816405470000063e+04	1.598389139615845167e+00
1.426835905470000034e+04	1.607563403172864724e+00
1.426855505470000026e+04	1.617052626933304538e+00
1.426875005469999996e+04	1.601889877003944918e+00
1.426894505469999967e+04	1.606626757542038320e+00
1.426914105469999959e+04	1.609872630864025211e+00
1.426933605469999929e+04	1.615269922308568695e+00
1.426953105470000082e+04	1.586285302533331887e+00
1.426972705470000074e+04	1.619428241849849570e+00
1.426992205470000044e+04	1.579492641287533417e+00
1.427011705470000015e+04	1.593415800613087185e+00
1.427031205469999986e+04	1.604308589051186118e+00
1.427050805469999978e+04	1.609917080578359361e+00
1.427070305469999948e+04	1.597703920831484936e+00
1.427089805469999919e+04	1.566281370656330552e+00
1.427109405470000092e+04	1.591083129355297388e+00
1.427128905470000063e+04	1.561084014270136322e+00
1.427148405470000034e+04	1.611150749425229733e+00
1.427168005470000026e+04	1.632355838323098496e+00
1.427187505469999996e+04	1.590374921318060686e+00
1.427207005469999967e+04	1.544174981292727011e+00
1.427226605469999959e+04	1.581515931254999785e+00
1.427246105469999929e+04	1.606560520423814253e+00
1.427265605470000082e+04	1.578713041121686089e+00
1.427285205470000074e+04	1.589991448666172147e+00
1.427304705470000044e+04	1.613541028569262181e+00
1.427324205470000015e+04	1.618138316177017089e+00
1.427343705469999986e+04	1.588735012625248189e+00
1.427363305469999978e+04	1.597613022933440874e+00
1.427382805469999948e+04	1.626614600183675208e+00
1.427402305469999919e+04	1.620897596915128247e+00
1.427421905470000092e+04	1.591591500024238215e+00
1.427441405470000063e+04	1.592778738995486165e+00
1.427460905470000034e+04	1.585092116549288832e+00
1.427480505470000026e+04	1.569500847742803629e+00
1.427500005469999996e+04	1.623511907538786048e+00
1.427519505469999967e+04	1.614427265299109848e+00
1.427539105469999959e+04	1.617790397538446001e+00
1.427558605469999929e+04	1.583941416227535370e+00
1.427578105470000082e+04	1.597749288342527052e+00
1.427597705470000074e+04	1.575794250067040991e+00
1.427617205470000044e+04	1.578379662682756646e+00
1.427636705470000015e+04	1.598271821327035269e+00
1.427656205469999986e+04	1.569443946826364567e+00
1.427675805469999978e+04	1.586939625146648325e+00
1.427695305469999948e+04	1.585513496879986661e+00
1.427714805469999919e+04	1.617800714136794937e+00
1.427734405470000092e+04	1.581676943903245203e+00
1.427753905470000063e+04	1.578899704907589907e+00
1.427773405470000034e+04	1.570943104884355179e+00
1.427793005470000026e+04	1.610377824854932527e+00
1.427812505469999996e+04	1.599548550446208139e+00
1.427832005469999967e+04	1.582764217720114885e+00
1.427851605469999959e+04	1.605331401319300966e+00
1.427871105469999929e+04	1.596449774661262921e+00
1.427890605470000082e+04	1.574488698409371779e+00
1.427910205470000074e+04	1.572323738797976489e+00
1.427929705470000044e+04	1.638829658191410132e+00
1.427949205470000015e+04	1.605653174661618721e+00
1.427968705469999986e+04	1.583313530254544688e+00
1.427988305469999978e+04	1.607736587017651431e+00
1.428007805469999948e+04	1.639389891298407065e+00
1.428027305469999919e+04	1.566618831511130239e+00
1.428046905470000092e+04	1.590535872204476675e+00
1.428066405470000063e+04	1.605422268810464459e+00
1.428085905470000034e+04	1.624016721446679412e+00
1.428105505470000026e+04	1.583331509605718779e+00
1.428125005469999996e+04	1.604626475248768003e+00
1.428144505469999967e+04	1.578869272466503659e+00
1.428164105469999959e+04	1.576129618932441190e+00
1.428183605469999929e+04	1.601830292006924950e+00
1.428203105470000082e+04	1.657530239426012741e+00
1.428222705470000074e+04	1.586597824423826353e+00
1.428242205470000044e+04	1.572647844533115347e+00
1.428261705470000015e+04	1.585617701911004929e+00
1.428281205469999986e+04	1.617867000201860250e+00
1.428300805469999978e+04	1.581420169284097454e+00
1.428320305469999948e+04	1.588721754940983999e+00
1.428339805469999919e+04	1.611828987267635682e+00
1.428359405470000092e+04	1.586126274283811810e+00
1.428378905470000063e+04	1.572684715138674250e+00
1.428398405470000034e+04	1.580339504128005501e+00
1.428418005470000026e+04	1.595791899973306727e+00
1.428437505469999996e+04	1.551166787024900628e+00
1.428457005469999967e+04	1.604072955416697255e+00
1.428476605469999959e+04	1.597191782114144587e+00
1.428496105469999929e+04	1.612105087002884574e+00
1.428515605470000082e+04	1.613114391093404265e+00
1.428535205470000074e+04	1.616030415748632265e+00
1.428554705470000044e+04	1.620999692898534406e+00
1.428574205470000015e+04	1.588068377546942855e+00
1.428593705469999986e+04	1.595084812162570032e+00
1.428613305469999978e+04	1.620283062132054752e+00
1.428632805469999948e+04	1.589387395155714700e+00
1.428652305469999919e+04	1.618425793900218679e+00
1.428671905470000092e+04	1.612815472035311615e+00
1.428691405470000063e+04	1.623073191230549384e+00
1.428710905470000034e+04	1.637230853387292129e+00
1.428730505470000026e+04	1.606441374404685263e+00
1.428750005469999996e+04	1.625336526907243950e+00
1.428769505469999967e+04	1.604267948720298875e+00
1.428789105469999959e+04	1.565292895449559296e+00
1.428808605469999929e+04	1.627658184273601094e+00
1.428828105470000082e+04	1.587515436483561970e+00
1.428847705470000074e+04	1.608826453248330068e+00
1.428867205470000044e+04	1.596976077169610875e+00
1.428886705470000015e+04	1.619546346045826368e+00
1.428906205469999986e+04	1.600989907675863577e+00
1.428925805469999978e+04	1.588768197470265875e+00
1.428945305469999948e+04	1.621525435378366353e+00
1.428964805469999919e+04	1.598294504535422433e+00
1.428984405470000092e+04	1.589821954163980422e+00
1.429003905470000063e+04	1.578360621640591432e+00
1.429023405470000034e+04	1.626124947094515605e+00
1.429043005470000026e+04	1.581287631457801268e+00
1.429062505469999996e+04	1.564187619232795257e+00
1.429082005469999967e+04	1.625133266200037951e+00
1.429101605469999959e+04	1.587913021804393310e+00
1.429121105469999929e+04	1.586031507568286258e+00
1.429140605470000082e+04	1.568417589794419698e+00
1.429160205470000074e+04	1.601244513706232553e+00
1.429179705470000044e+04	1.592601702028400013e+00
1.429199205470000015e+04	1.575721332532854291e+00
1.429218705469999986e+04	1.599573183534184651e+00
1.429238305469999978e+04	1.556295185239331857e+00
1.429257805469999948e+04	1.588114821390565368e+00
1.429277305469999919e+04	1.573878542161661898e+00
1.429296905470000092e+04	1.600123966009217469e+00
1.429316405470000063e+04	1.571825281026573151e+00
1.429335905470000034e+04	1.582210173330679481e+00
1.429355505470000026e+04	1.595225808632411812e+00
1.429375005469999996e+04	1.596368303618763917e+00
1.429394505469999967e+04	1.591799773432223120e+00
1.429414105469999959e+04	1.595461532640436886e+00
1.429433605469999929e+04	1.598642798741655824e+00
1.429453105470000082e+04	1.614705283772281064e+00
1.429472705470000074e+04	1.606604976522927331e+00
1.429492205470000044e+04	1.585215196193745513e+00
1.429511705470000015e+04	1.609130056053038160e+00
1.429531205469999986e+04	1.574529472582309353e+00
1.429550805469999978e+04	1.560752254441307940e+00
1.429570305469999948e+04	1.619613520583255806e+00
1.429589805469999919e+04	1.584348743851833774e+00
1.429609405470000092e+04	1.560171133954010969e+00
1.429628905470000063e+04	1.594606686232193482e+00
1.429648405470000034e+04	1.609538727071146980e+00
1.429668005470000026e+04	1.565540160693487337e+00
1.429687505469999996e+04	1.597300650146348033e+00
1.429707005469999967e+04	1.608141381912398415e+00
1.429726605469999959e+04	1.592932110300091963e+00
1.429746105469999929e+04	1.602559852146882236e+00
1.429765605470000082e+04	1.592836476986930094e+00
1.429785205470000074e+04	1.605734531645886420e+00
1.429804705470000044e+04	1.587179256810447470e+00
1.429824205470000015e+04	1.551289069830003697e+00
1.429843705469999986e+04	1.600739119614795314e+00
1.429863305469999978e+04	1.594554644716851044e+00
1.429882805469999948e+04	1.587219927246506401e+00
1.429902305469999919e+04	1.567649013258636259e+00
1.429921905470000092e+04	1.568051743712025825e+00
1.429941405470000063e+04	1.588931924941210383e+00
1.429960905470000034e+04	1.586854378795511167e+00
1.429980505470000026e+04	1.609867998987585480e+00
1.430000005469999996e+04	1.615980209819289470e+00
1.430019505469999967e+04	1.567719188344137038e+00
1.430039105469999959e+04	1.595365015374611062e+00
1.430058605469999929e+04	1.599203115362964667e+00
1.430078105470000082e+04	1.582893980968140824e+00
1.430097705470000074e+04	1.555956759189802696e+00
1.430117205470000044e+04	1.605506471282341252e+00
1.430136705470000015e+04	1.600863091363351032e+00
1.430156205469999986e+04	1.567924827797099852e+00
1.430175805469999978e+04	1.636951239839174121e+00
1.430195305469999948e+04	1.632283911197314197e+00
1.430214805469999919e+04	1.647097210385041421e+00
1.430234405470000092e+04	1.630270915913358820e+00
1.430253905470000063e+04	1.667482164284667334e+00
1.430273405470000034e+04	1.663848864075045952e+00
1.430293005470000026e+04	1.626289465197325868e+00
1.430312505469999996e+04	1.615486512355841953e+00
1.430332005469999967e+04	1.622318696590827614e+00
1.430351605469999959e+04	1.684861200721323726e+00
1.430371105469999929e+04	1.638212679922633086e+00
1.430390605470000082e+04	1.613226921455179763e+00
1.430410205470000074e+04	1.647770496348213598e+00
1.430429705470000044e+04	1.600554664678561778e+00
1.430449205470000015e+04	1.636012054348810807e+00
1.430468705469999986e+04	1.643055295626789203e+00
1.430488305469999978e+04	1.627330303236625753e+00
1.430507805469999948e+04	1.598742147805939595e+00
1.430527305469999919e+04	1.639168818758921731e+00
1.430546905470000092e+04	1.662407625584418014e+00
1.430566405470000063e+04	1.610580321896136979e+00
1.430585905470000034e+04	1.671370585750416637e+00
1.430605505470000026e+04	1.668054911938924079e+00
1.430625005469999996e+04	1.653963332314351220e+00
1.430644505469999967e+04	1.623799318228851263e+00
1.430664105469999959e+04	1.638563211962338784e+00
1.430683605469999929e+04	1.629582746979522767e+00
1.430703105470000082e+04	1.631017437414863380e+00
1.430722705470000074e+04	1.619865971628531298e+00
1.430742205470000044e+04	1.667625555180038077e+00
1.430761705470000015e+04	1.621884749461665720e+00
1.430781205469999986e+04	1.611091188350217251e+00
1.430800805469999978e+04	1.654570480356536422e+00
1.430820305469999948e+04	1.634844005109322040e+00
1.430839805469999919e+04	1.612671739257269365e+00
1.430859405470000092e+04	1.617384634751669381e+00
1.430878905470000063e+04	1.653444980979365653e+00
1.430898405470000034e+04	1.627393557519699385e+00
1.430918005470000026e+04	1.617438574400695828e+00
1.430937505469999996e+04	1.646700482474990679e+00
1.430957005469999967e+04	1.648075614393864186e+00
1.430976605469999959e+04	1.616156173810054497e+00
1.430996105469999929e+04	1.640747525541694785e+00
1.431015605470000082e+04	1.672698941775683679e+00
1.431035205470000074e+04	1.618804976325307621e+00
1.431054705470000044e+04	1.621963206538325153e+00
1.431074205470000015e+04	1.651293020771895215e+00
1.431093705469999986e+04	1.681694503687428011e+00
1.431113305469999978e+04	1.647864036025008971e+00
1.431132805469999948e+04	1.612781509255107437e+00
1.431152305469999919e+04	1.629350213328773833e+00
1.431171905470000092e+04	1.626058765986313048e+00
1.431191405470000063e+04	1.631940833575749039e+00
1.431210905470000034e+04	1.650189100850527169e+00
1.431230505470000026e+04	1.673514022098318677e+00
1.431250005469999996e+04	1.643396422497760412e+00
1.431269505469999967e+04	1.640366756536444370e+00
1.431289105469999959e+04	1.647294598225935047e+00
1.431308605469999929e+04	1.644857676832788940e+00
1.431328105470000082e+04	1.622709185168245583e+00
1.431347705470000074e+04	1.601816066370961522e+00
1.431367205470000044e+04	1.650061662786130867e+00
1.431386705470000015e+04	1.601214191998799663e+00
1.431406205469999986e+04	1.614796195572958837e+00
1.431425805469999978e+04	1.653515868708094416e+00
1.431445305469999948e+04	1.620706642910905160e+00
1.431464805469999919e+04	1.627193238160721478e+00
1.431484405470000092e+04	1.649423245050103404e+00
1.431503905470000063e+04	1.628691409364598996e+00
1.431523405470000034e+04	1.635650038475709778e+00
1.431543005470000026e+04	1.614083921668836297e+00
1.431562505469999996e+04	1.672958347589112549e+00
1.431582005469999967e+04	1.642602913349106686e+00
1.431601605469999959e+04	1.611118571837643287e+00
1.431621105469999929e+04	1.607455477528729304e+00
1.431640605470000082e+04	1.633715673340363495e+00
1.431660205470000074e+04	1.627820823878350254e+00
1.431679705470000044e+04	1.620313196323916571e+00
1.431699205470000015e+04	1.665371158700878595e+00
1.431718705469999986e+04	1.651832185562033928e+00
1.431738305469999978e+04	1.629759419021697298e+00
1.431757805469999948e+04	1.642774779089748449e+00
1.431777305469999919e+04	1.623158303822062720e+00
1.431796905470000092e+04	1.628156411604908982e+00
1.431816405470000063e+04	1.623415426401585648e+00
1.431835905470000034e+04	1.639508867050544438e+00
1.431855505470000026e+04	1.623350212070743481e+00
1.431875005469999996e+04	1.611512987956714937e+00
1.431894505469999967e+04	1.607203865782530272e+00
1.431914105469999959e+04	1.621771286736439777e+00
1.431933605469999929e+04	1.605641796039542157e+00
1.431953105470000082e+04	1.647262471097189263e+00
1.431972705470000074e+04	1.666035479234276195e+00
1.431992205470000044e+04	1.617225739509720484e+00
1.432011705470000015e+04	1.590386226141568216e+00
1.432031205469999986e+04	1.615913105930669502e+00
1.432050805469999978e+04	1.630666790470607808e+00
1.432070305469999948e+04	1.642798392271103580e+00
1.432089805469999919e+04	1.636777382620229204e+00
1.432109405470000092e+04	1.636055479637292365e+00
1.432128905470000063e+04	1.673172450399233568e+00
1.432148405470000034e+04	1.638137118832219130e+00
1.432168005470000026e+04	1.621532988828821686e+00
1.432187505469999996e+04	1.670440261276384675e+00
1.432207005469999967e+04	1.628566612850084638e+00
1.432226605469999959e+04	1.629398441520542917e+00
1.432246105469999929e+04	1.625947272720063452e+00
1.432265605470000082e+04	1.594899254941942957e+00
1.432285205470000074e+04	1.631970140690086168e+00
1.432304705470000044e+04	1.636283156678398854e+00
1.432324205470000015e+04	1.647404041062635827e+00
1.432343705469999986e+04	1.605957794542876016e+00
1.432363305469999978e+04	1.649148403598081458e+00
1.432382805469999948e+04	1.634149478802264355e+00
1.432402305469999919e+04	1.634146556487426238e+00
1.432421905470000092e+04	1.599529608152742810e+00
1.432441405470000063e+04	1.616097519295728091e+00
1.432460905470000034e+04	1.615148871470585945e+00
1.432480505470000026e+04	1.639576876106012548e+00
1.432500005469999996e+04	1.637042875538663012e+00
1.432519505469999967e+04	1.630200930819041716e+00
1.432539105469999959e+04	1.636848240552858158e+00
1.432558605469999929e+04	1.616270557807519381e+00
1.432578105470000082e+04	1.612539380807598732e+00
1.432597705470000074e+04	1.663561061394025486e+00
1.432617205470000044e+04	1.650497999352360523e+00
1.432636705470000015e+04	1.608132036195925707e+00
1.432656205469999986e+04	1.628730220374398741e+00
1.432675805469999978e+04	1.648220099884188272e+00
1.432695305469999948e+04	1.598502798761264998e+00
1.432714805469999919e+04	1.615285033308140328e+00
1.432734405470000092e+04	1.633903759533980704e+00
1.432753905470000063e+04	1.621982211628500536e+00
1.432773405470000034e+04	1.630688629947663060e+00
1.432793005470000026e+04	1.638702968791193371e+00
1.432812505469999996e+04	1.636379583922906278e+00
1.432832005469999967e+04	1.607993881684476989e+00
1.432851605469999959e+04	1.606678771832809716e+00
1.432871105469999929e+04	1.637315913670992273e+00
1.432890605470000082e+04	1.632669603574708361e+00
1.432910205470000074e+04	1.587326076747118009e+00
1.432929705470000044e+04	1.648833970565950935e+00
1.432949205470000015e+04	1.614282567625004106e+00
1.432968705469999986e+04	1.598769708558947400e+00
1.432988305469999978e+04	1.606105470342489738e+00
1.433007805469999948e+04	1.620752939858611796e+00
1.433027305469999919e+04	1.634766565976828900e+00
1.433046905470000092e+04	1.597516514665889176e+00
1.433066405470000063e+04	1.660718025849972079e+00
1.433085905470000034e+04	1.631121518207706345e+00
1.433105505470000026e+04	1.592554372668899987e+00
1.433125005469999996e+04	1.607170788711211884e+00
1.433144505469999967e+04	1.614029080459163268e+00
1.433164105469999959e+04	1.619359198538834477e+00
1.433183605469999929e+04	1.581550916412975738e+00
1.433203105470000082e+04	1.627687578036567828e+00
1.433222705470000074e+04	1.595799461857875912e+00
1.433242205470000044e+04	1.566806407139688773e+00
1.433261705470000015e+04	1.600988932168426970e+00
1.433281205469999986e+04	1.606805556175094907e+00
1.433300805469999978e+04	1.589929880989478406e+00
1.433320305469999948e+04	1.565810382675678625e+00
1.433339805469999919e+04	1.604586810833323440e+00
1.433359405470000092e+04	1.625407420052074059e+00
1.433378905470000063e+04	1.558165032263204353e+00
1.433398405470000034e+04	1.613888198886904490e+00
1.433418005470000026e+04	1.647314393707171476e+00
1.433437505469999996e+04	1.621773154774377446e+00
1.433457005469999967e+04	1.633072174772644658e+00
1.433476605469999959e+04	1.646334983734348612e+00
1.433496105469999929e+04	1.629810569222085448e+00
1.433515605470000082e+04	1.623558280062811221e+00
