# time(sec)	crack length FEA(mm)
9.651562454700000671e+03	1.033437070019866511e+00
9.651757854699999370e+03	1.029201766807419816e+00
9.651953154700000596e+03	1.048269277609460204e+00
9.652148454700000002e+03	1.064469254133189935e+00
9.652343754699999408e+03	1.027514349213580758e+00
9.652539054700000634e+03	1.060047625830307538e+00
9.652734354700000040e+03	1.096170844903712194e+00
9.652929654699999446e+03	1.051018986700057667e+00
9.653124954700000671e+03	1.067641064628780612e+00
9.653320354699999370e+03	1.046252839090392683e+00
9.653515654700000596e+03	1.032482047722176333e+00
9.653710954700000002e+03	1.032542180191862613e+00
9.653906254699999408e+03	1.047841966030123473e+00
9.654101554700000634e+03	1.073095038429809023e+00
9.654296854700000040e+03	1.044735362051323335e+00
9.654492154699999446e+03	1.078663805404557863e+00
9.654687454700000671e+03	1.097213187748035779e+00
9.654882854699999370e+03	1.057808466269367642e+00
9.655078154700000596e+03	1.069628584853463238e+00
9.655273454700000002e+03	1.009487100829069561e+00
9.655468754699999408e+03	1.040245212018888310e+00
9.655664054700000634e+03	1.004623431308189652e+00
9.655859354700000040e+03	1.049211017321244555e+00
9.656054654699999446e+03	1.030326590060182568e+00
9.656249954700000671e+03	1.043533548264001354e+00
9.656445354699999370e+03	1.043049126174103947e+00
9.656640654700000596e+03	1.037291666814674329e+00
9.656835954700000002e+03	1.049828225746434640e+00
9.657031254699999408e+03	1.024638792078722105e+00
9.657226554700000634e+03	1.036492851188716813e+00
9.657421854700000040e+03	1.038097200275711174e+00
9.657617154699999446e+03	1.048742191234122600e+00
9.657812454700000671e+03	1.044791467968471110e+00
9.658007854699999370e+03	1.024706692443794864e+00
9.658203154700000596e+03	1.030033727973505009e+00
9.658398454700000002e+03	1.062936383961927689e+00
9.658593754699999408e+03	9.932653460996139216e-01
9.658789054700000634e+03	1.049111227133561641e+00
9.658984354700000040e+03	1.015556898699109922e+00
9.659179654699999446e+03	1.024286706843087202e+00
9.659374954700000671e+03	1.013891938060925924e+00
9.659570354699999370e+03	1.023255665429122274e+00
9.659765654700000596e+03	1.044775069071622653e+00
9.659960954700000002e+03	9.902361514884265858e-01
9.660156254699999408e+03	1.018899221831976121e+00
9.660351554700000634e+03	1.004748672688851485e+00
9.660546854700000040e+03	1.004218685367831654e+00
9.660742154699999446e+03	1.008076917830118546e+00
9.660937454700000671e+03	1.030734808490977983e+00
9.661132854699999370e+03	1.049240146988669409e+00
9.661328154700000596e+03	1.019220303574932984e+00
9.661523454700000002e+03	1.010449879115418170e+00
9.661718754699999408e+03	1.079239604006371422e+00
9.661914054700000634e+03	1.004974805929492732e+00
9.662109354700000040e+03	1.010533325298055729e+00
9.662304654699999446e+03	1.023061699692018323e+00
9.662499954700000671e+03	1.027722856746864366e+00
9.662695354699999370e+03	1.036074072255125600e+00
9.662890654700000596e+03	1.004415639234160551e+00
9.663085954700000002e+03	1.036554888802816876e+00
9.663281254699999408e+03	1.054972339130586079e+00
9.663476554700000634e+03	1.017610851463521371e+00
9.663671854700000040e+03	1.031478512712897810e+00
9.663867154699999446e+03	1.056350798824709614e+00
9.664062454700000671e+03	1.041007019466420047e+00
9.664257854699999370e+03	1.015790764029834037e+00
9.664453154700000596e+03	1.052632011723728667e+00
9.664648454700000002e+03	1.030940372688153417e+00
9.664843754699999408e+03	9.533966287315784882e-01
9.665039054700000634e+03	1.041145557571827140e+00
9.665234354700000040e+03	9.959330622567978963e-01
9.665429654699999446e+03	9.830910923147229141e-01
9.665624954700000671e+03	9.735580769049398953e-01
9.665820354699999370e+03	1.027668543333939866e+00
9.666015654700000596e+03	1.028648998037503759e+00
9.666210954700000002e+03	9.749624488291139812e-01
9.666406254699999408e+03	9.928244519062481288e-01
9.666601554700000634e+03	1.017213075986767024e+00
9.666796854700000040e+03	1.014400373472586381e+00
9.666992154699999446e+03	1.005943519171859535e+00
9.667187454700000671e+03	1.017352835693049684e+00
9.667382854699999370e+03	1.006514239482797279e+00
9.667578154700000596e+03	1.019002055125902473e+00
9.667773454700000002e+03	1.040396326578491681e+00
9.667968754699999408e+03	1.011906519164554652e+00
9.668164054700000634e+03	1.004062255145605320e+00
9.668359354700000040e+03	1.006724931469047846e+00
9.668554654699999446e+03	9.966594169689493299e-01
9.668749954700000671e+03	1.017659437454659255e+00
9.668945354699999370e+03	1.024820164770044784e+00
9.669140654700000596e+03	9.932197137191423053e-01
9.669335954700000002e+03	1.021224529388300439e+00
9.669531254699999408e+03	9.933343367544811287e-01
9.669726554700000634e+03	9.893891197406006199e-01
9.669921854700000040e+03	1.011426122856629917e+00
9.670117154699999446e+03	1.024644624019501293e+00
9.670312454700000671e+03	1.007106290078745303e+00
9.670507854699999370e+03	1.017763109462030968e+00
9.670703154700000596e+03	1.014325609140772855e+00
9.670898454700000002e+03	1.014192666411965149e+00
9.671093754699999408e+03	9.674376904999686388e-01
9.671289054700000634e+03	9.833116718698775571e-01
9.671484354700000040e+03	1.032897974750710546e+00
9.671679654699999446e+03	1.010628441920006892e+00
9.671874954700000671e+03	1.028952539314694548e+00
9.672070354699999370e+03	1.001683989415610654e+00
9.672265654700000596e+03	1.018080456346304175e+00
9.672460954700000002e+03	9.978138818471737892e-01
9.672656254699999408e+03	1.018685887168098603e+00
9.672851554700000634e+03	1.028346452505708442e+00
9.673046854700000040e+03	1.027620144314287387e+00
9.673242154699999446e+03	1.001355833542739049e+00
9.673437454700000671e+03	1.025340031086185988e+00
9.673632854699999370e+03	1.034793457455794652e+00
9.673828154700000596e+03	1.023384641773697368e+00
9.674023454700000002e+03	9.909480788297635456e-01
9.674218754699999408e+03	1.027936193971656920e+00
9.674414054700000634e+03	1.006412352941001842e+00
9.674609354700000040e+03	9.908334443573174610e-01
9.674804654699999446e+03	1.028906975049812544e+00
9.674999954700000671e+03	1.010105337495033950e+00
9.675195354699999370e+03	1.022251742400033692e+00
9.675390654700000596e+03	9.947725839085226340e-01
9.675585954700000002e+03	1.027399973352746798e+00
9.675781254699999408e+03	1.042506335306930154e+00
9.675976554700000634e+03	1.013924945016139390e+00
9.676171854700000040e+03	1.014306272062569292e+00
9.676367154699999446e+03	1.075436348880609572e+00
9.676562454700000671e+03	1.048753760105265442e+00
9.676757854699999370e+03	1.033374024902066424e+00
9.676953154700000596e+03	1.036680962061087286e+00
9.677148454700000002e+03	1.048320714287349631e+00
9.677343754699999408e+03	1.040905196776062525e+00
9.677539054700000634e+03	1.016006124803659816e+00
9.677734354700000040e+03	1.044185866706424548e+00
9.677929654699999446e+03	1.033010492010006942e+00
9.678124954700000671e+03	1.045121940795425530e+00
9.678320354699999370e+03	1.012454841023648910e+00
9.678515654700000596e+03	1.035571927551801608e+00
9.678710954700000002e+03	1.031724798720894398e+00
9.678906254699999408e+03	1.032530520168034371e+00
9.679101554700000634e+03	1.033504862074261510e+00
9.679296854700000040e+03	1.016618358872612760e+00
9.679492154699999446e+03	1.006730684409770760e+00
9.679687454700000671e+03	1.021765721505403235e+00
9.679882854699999370e+03	1.047067808423022939e+00
9.680078154700000596e+03	9.944569293936478260e-01
9.680273454700000002e+03	1.026560089535458076e+00
9.680468754699999408e+03	1.036777806522302114e+00
9.680664054700000634e+03	1.066671942822093655e+00
9.680859354700000040e+03	1.016854130643869425e+00
9.681054654699999446e+03	1.050550029726618817e+00
9.681249954700000671e+03	1.041251208987514332e+00
9.681445354699999370e+03	1.033182056905845414e+00
9.681640654700000596e+03	1.004196254871130733e+00
9.681835954700000002e+03	1.043555941829454881e+00
9.682031254699999408e+03	1.009539538189843100e+00
9.682226554700000634e+03	1.006642389123541648e+00
9.682421854700000040e+03	9.779538428726297639e-01
9.682617154699999446e+03	1.033375024297571443e+00
9.682812454700000671e+03	1.023166431387558362e+00
9.683007854699999370e+03	1.005527122371315585e+00
9.683203154700000596e+03	9.828910416749909729e-01
9.683398454700000002e+03	1.027392226096903727e+00
9.683593754699999408e+03	1.039904930163388030e+00
9.683789054700000634e+03	1.048700493313850401e+00
9.683984354700000040e+03	1.065147032596803101e+00
9.684179654699999446e+03	1.063200727721076433e+00
9.684374954700000671e+03	9.782618685283317461e-01
9.684570354699999370e+03	1.046114247416847221e+00
9.684765654700000596e+03	1.075321205123884738e+00
9.684960954700000002e+03	1.049713956837635465e+00
9.685156254699999408e+03	1.038575977689955465e+00
9.685351554700000634e+03	1.056962996733341598e+00
9.685546854700000040e+03	1.052935164689664305e+00
9.685742154699999446e+03	1.038427682617353298e+00
9.685937454700000671e+03	1.044257540730445299e+00
9.686132854699999370e+03	1.071125269332910079e+00
9.686328154700000596e+03	9.980877056307679851e-01
9.686523454700000002e+03	1.005559140324328027e+00
9.686718754699999408e+03	1.055648557336452242e+00
9.686914054700000634e+03	1.057491813903341793e+00
9.687109354700000040e+03	1.026983950486195951e+00
9.687304654699999446e+03	1.016973474110212550e+00
9.687499954700000671e+03	1.063971616555591027e+00
9.687695354699999370e+03	1.020053695966812057e+00
9.687890654700000596e+03	1.040728858496526854e+00
9.688085954700000002e+03	1.037657132906694812e+00
9.688281254699999408e+03	1.041059304374787331e+00
9.688476554700000634e+03	1.048495997666806900e+00
9.688671854700000040e+03	1.015481221187929606e+00
9.688867154699999446e+03	1.077650658636210679e+00
9.689062454700000671e+03	1.029155203446164180e+00
9.689257854699999370e+03	1.010391608331540070e+00
9.689453154700000596e+03	1.031255462183347404e+00
9.689648454700000002e+03	1.055899419675496276e+00
9.689843754699999408e+03	1.037299410856920900e+00
9.690039054700000634e+03	1.055643731434718902e+00
9.690234354700000040e+03	1.057413357346026928e+00
9.690429654699999446e+03	1.030734808490977983e+00
9.690624954700000671e+03	1.028126288244340714e+00
9.690820354699999370e+03	1.059546069052274220e+00
9.691015654700000596e+03	1.051034465867870082e+00
9.691210954700000002e+03	1.034910795877276968e+00
9.691406254699999408e+03	1.013869599994654536e+00
9.691601554700000634e+03	1.044207177472424419e+00
9.691796854700000040e+03	1.039404781124705579e+00
9.691992154699999446e+03	1.031445530017631285e+00
9.692187454700000671e+03	1.054860091874274985e+00
9.692382854699999370e+03	1.099938811619598056e+00
9.692578154700000596e+03	1.070373072204517939e+00
9.692773454700000002e+03	1.075913462092106698e+00
9.692968754699999408e+03	1.074002956471884929e+00
9.693164054700000634e+03	1.080665865384295543e+00
9.693359354700000040e+03	1.047820741745383089e+00
9.693554654699999446e+03	1.048276019316279672e+00
9.693749954700000671e+03	1.074565316176183671e+00
9.693945354699999370e+03	1.056325588380634173e+00
9.694140654700000596e+03	1.066503529663776817e+00
9.694335954700000002e+03	1.070278193562863578e+00
9.694531254699999408e+03	1.044716882031904603e+00
9.694726554700000634e+03	1.032139739502435205e+00
9.694921854700000040e+03	1.055620517169611361e+00
9.695117154699999446e+03	1.037637648184590589e+00
9.695312454700000671e+03	1.049308976089983858e+00
9.695507854699999370e+03	1.020899558250171424e+00
9.695703154700000596e+03	1.105801037101588946e+00
9.695898454700000002e+03	1.037797688892066361e+00
9.696093754699999408e+03	1.046367207828669876e+00
9.696289054700000634e+03	1.011110688203132213e+00
9.696484354700000040e+03	1.051377418399663810e+00
9.696679654699999446e+03	1.061215665626704663e+00
9.696874954700000671e+03	1.040368268465430290e+00
9.697070354699999370e+03	1.038003192242499040e+00
9.697265654700000596e+03	1.026174126269182807e+00
9.697460954700000002e+03	1.028482148649453976e+00
9.697656254699999408e+03	9.983654463195552609e-01
9.697851554700000634e+03	1.052004307227484503e+00
9.698046854700000040e+03	1.038459656478515569e+00
9.698242154699999446e+03	1.002541176348643148e+00
9.698437454700000671e+03	1.042874635242847958e+00
9.698632854699999370e+03	1.055014026079270195e+00
9.698828154700000596e+03	1.035778366098199399e+00
9.699023454700000002e+03	1.020017780946034236e+00
9.699218754699999408e+03	1.046950529801087271e+00
9.699414054700000634e+03	1.047425300733531017e+00
9.699609354700000040e+03	1.015403543140729781e+00
9.699804654699999446e+03	1.059270952896477880e+00
9.699999954700000671e+03	1.003655665194703062e+00
9.700195354699999370e+03	1.020071111815907372e+00
9.700390654700000596e+03	1.022449630809408205e+00
9.700585954700000002e+03	1.049291498344267382e+00
9.700781254699999408e+03	1.051985832842321500e+00
9.700976554700000634e+03	1.018513134694124744e+00
9.701171854700000040e+03	1.044167386261111830e+00
9.701367154699999446e+03	1.053035022082811523e+00
9.701562454700000671e+03	1.019929451430790834e+00
9.701757854699999370e+03	1.003711867745096242e+00
9.701953154700000596e+03	1.012579041095056809e+00
9.702148454700000002e+03	1.045964084718256970e+00
9.702343754699999408e+03	1.016484428802254314e+00
9.702539054700000634e+03	1.000399527444608694e+00
9.702734354700000040e+03	1.028441414897290684e+00
9.702929654699999446e+03	1.008303019577560633e+00
9.703124954700000671e+03	1.017981535908042190e+00
9.703320354699999370e+03	1.039571554143856602e+00
9.703515654700000596e+03	1.027305923162860068e+00
9.703710954700000002e+03	1.029095062440820385e+00
9.703906254699999408e+03	1.038436425474271729e+00
9.704101554700000634e+03	1.053851673426073887e+00
9.704296854700000040e+03	1.018586802568620442e+00
9.704492154699999446e+03	1.000979136736589226e+00
9.704687454700000671e+03	1.028874905085441327e+00
9.704882854699999370e+03	1.064797541189935970e+00
9.705078154700000596e+03	1.039300120676395878e+00
9.705273454700000002e+03	1.065518808639541959e+00
9.705468754699999408e+03	1.060394358527336323e+00
9.705664054700000634e+03	1.059765860202421806e+00
9.705859354700000040e+03	1.036881562060820272e+00
9.706054654699999446e+03	1.094323769908896793e+00
9.706249954700000671e+03	1.089528563271827011e+00
9.706445354699999370e+03	1.043183739727117754e+00
9.706640654700000596e+03	1.045873021068954856e+00
9.706835954700000002e+03	1.088756673863898072e+00
9.707031254699999408e+03	1.079118660025070398e+00
9.707226554700000634e+03	1.041418884899115938e+00
9.707421854700000040e+03	1.085868222565988361e+00
9.707617154699999446e+03	1.091204781488922748e+00
9.707812454700000671e+03	1.074869104610771231e+00
9.708007854699999370e+03	1.062991615247831589e+00
9.708203154700000596e+03	1.097709299975102581e+00
9.708398454700000002e+03	1.071892825165894791e+00
9.708593754699999408e+03	1.005637767563376528e+00
9.708789054700000634e+03	1.089244238355021821e+00
9.708984354700000040e+03	1.051121681636267624e+00
9.709179654699999446e+03	1.063974444543788422e+00
9.709374954700000671e+03	1.034621737590018853e+00
9.709570354699999370e+03	1.093086907011922904e+00
9.709765654700000596e+03	1.078067709916188832e+00
9.709960954700000002e+03	1.052426634424158181e+00
9.710156254699999408e+03	1.053209355445458684e+00
9.710351554700000634e+03	1.111237551065716644e+00
9.710546854700000040e+03	1.041766887745495751e+00
9.710742154699999446e+03	1.035353745298815298e+00
9.710937454700000671e+03	1.058248244996473630e+00
9.711132854699999370e+03	1.074178134108516147e+00
9.711328154700000596e+03	1.053880714210844616e+00
9.711523454700000002e+03	1.033639696066899205e+00
9.711718754699999408e+03	1.096713244326030789e+00
9.711914054700000634e+03	1.051826053778523118e+00
9.712109354700000040e+03	1.043539458835365252e+00
9.712304654699999446e+03	1.035758963116046871e+00
9.712499954700000671e+03	1.056322759484256579e+00
9.712695354699999370e+03	1.016455342458705502e+00
9.712890654700000596e+03	1.044942720206094577e+00
9.713085954700000002e+03	1.053070887427722369e+00
9.713281254699999408e+03	1.062249808460421718e+00
9.713476554700000634e+03	1.060749737666670356e+00
9.713671854700000040e+03	1.096587654626707931e+00
9.713867154699999446e+03	1.055775444919298423e+00
9.714062454700000671e+03	9.992189157579005609e-01
9.714257854699999370e+03	1.045026129119857927e+00
9.714453154700000596e+03	1.052958548000075822e+00
9.714648454700000002e+03	1.011268906211149954e+00
9.714843754699999408e+03	1.078349259039445229e+00
9.715039054700000634e+03	1.067279966786024659e+00
9.715234354700000040e+03	1.089055628191704983e+00
9.715429654699999446e+03	1.053591136894391767e+00
9.715624954700000671e+03	1.068341039944982640e+00
9.715820354699999370e+03	1.086025945165733475e+00
9.716015654700000596e+03	1.029686553472179966e+00
9.716210954700000002e+03	1.044407797421831319e+00
9.716406254699999408e+03	1.032217363110785158e+00
9.716601554700000634e+03	1.047375859741572768e+00
9.716796854700000040e+03	1.034032367621708914e+00
9.716992154699999446e+03	1.045961171352779218e+00
9.717187454700000671e+03	1.064702640329443284e+00
9.717382854699999370e+03	1.045987308390339265e+00
9.717578154700000596e+03	1.003633234169589272e+00
9.717773454700000002e+03	1.021066377320238416e+00
9.717968754699999408e+03	1.060353679256781589e+00
9.718164054700000634e+03	1.028844917547303339e+00
9.718359354700000040e+03	1.067689548790859533e+00
9.718554654699999446e+03	1.040563092664273270e+00
9.718749954700000671e+03	1.026404888566494478e+00
9.718945354699999370e+03	1.061029661556487369e+00
9.719140654700000596e+03	1.083946881222065173e+00
9.719335954700000002e+03	1.043404764042550781e+00
9.719531254699999408e+03	1.012179181242622406e+00
9.719726554700000634e+03	1.046764497588554832e+00
9.719921854700000040e+03	1.036103134701274797e+00
9.720117154699999446e+03	1.055257240096361571e+00
9.720312454700000671e+03	1.027206957638171048e+00
9.720507854699999370e+03	1.066057166657184752e+00
9.720703154700000596e+03	1.096591475487134204e+00
9.720898454700000002e+03	1.044933979734171459e+00
9.721093754699999408e+03	1.044807117666618268e+00
9.721289054700000634e+03	1.073320524604440607e+00
9.721484354700000040e+03	1.035785194611767324e+00
9.721679654699999446e+03	1.040658089698542454e+00
