# time(sec)	crack length FEA(mm)
1.578300805469999978e+04	1.822165282706738054e+00
1.578320305469999948e+04	1.818142171721856215e+00
1.578339805469999919e+04	1.847895879412646991e+00
1.578359405470000092e+04	1.856908981888434340e+00
1.578378905470000063e+04	1.818487141195753054e+00
1.578398405470000034e+04	1.820284054517799177e+00
1.578418005470000026e+04	1.849768311833138057e+00
1.578437505469999996e+04	1.840693490050298919e+00
1.578457005469999967e+04	1.796111044552816338e+00
1.578476605469999959e+04	1.800075268522897787e+00
1.578496105469999929e+04	1.843514071009215272e+00
1.578515605470000082e+04	1.812692104051137676e+00
1.578535205470000074e+04	1.849891746705043971e+00
1.578554705470000044e+04	1.856214575011183143e+00
1.578574205470000015e+04	1.834940476500900530e+00
1.578593705469999986e+04	1.837815354934193124e+00
1.578613305469999978e+04	1.837704888429705363e+00
1.578632805469999948e+04	1.827145418800782295e+00
1.578652305469999919e+04	1.835739734003286827e+00
1.578671905470000092e+04	1.827916697831978965e+00
1.578691405470000063e+04	1.838047630531589149e+00
1.578710905470000034e+04	1.835748906834860250e+00
1.578730505470000026e+04	1.822994696742842535e+00
1.578750005469999996e+04	1.848572848605661179e+00
1.578769505469999967e+04	1.848448280711131986e+00
1.578789105469999959e+04	1.822136298559673406e+00
1.578808605469999929e+04	1.820330191354964100e+00
1.578828105470000082e+04	1.820555157420407966e+00
1.578847705470000074e+04	1.823463493113180789e+00
1.578867205470000044e+04	1.757244436198742932e+00
1.578886705470000015e+04	1.820420934913720146e+00
1.578906205469999986e+04	1.845727560466158934e+00
1.578925805469999978e+04	1.835252442123662675e+00
1.578945305469999948e+04	1.823412773724381708e+00
1.578964805469999919e+04	1.811215344670454641e+00
1.578984405470000092e+04	1.821924391118781017e+00
1.579003905470000063e+04	1.842435318948094647e+00
1.579023405470000034e+04	1.807575796184828221e+00
1.579043005470000026e+04	1.856944433209710255e+00
1.579062505469999996e+04	1.841822761904694516e+00
1.579082005469999967e+04	1.824468116255433259e+00
1.579101605469999959e+04	1.803828580534698744e+00
1.579121105469999929e+04	1.815100915672063664e+00
1.579140605470000082e+04	1.824606823058754657e+00
1.579160205470000074e+04	1.787651175516113966e+00
1.579179705470000044e+04	1.847076782457568456e+00
1.579199205470000015e+04	1.832280025286580738e+00
1.579218705469999986e+04	1.781745942182338283e+00
1.579238305469999978e+04	1.807557911177639198e+00
1.579257805469999948e+04	1.788064257228361598e+00
1.579277305469999919e+04	1.828344101692145784e+00
1.579296905470000092e+04	1.795415747299582421e+00
1.579316405470000063e+04	1.792927060664915473e+00
1.579335905470000034e+04	1.823696881352020682e+00
1.579355505470000026e+04	1.810163093184888439e+00
1.579375005469999996e+04	1.802014413200385690e+00
1.579394505469999967e+04	1.803266714972664886e+00
1.579414105469999959e+04	1.794597419915270109e+00
1.579433605469999929e+04	1.791274315613263113e+00
1.579453105470000082e+04	1.822416557612624999e+00
1.579472705470000074e+04	1.790516790948510462e+00
1.579492205470000044e+04	1.765483373195987582e+00
1.579511705470000015e+04	1.829160171246462241e+00
1.579531205469999986e+04	1.834275573922639069e+00
1.579550805469999978e+04	1.832995845289106640e+00
1.579570305469999948e+04	1.831744131353406857e+00
1.579589805469999919e+04	1.762889954199430065e+00
1.579609405470000092e+04	1.844849348927294130e+00
1.579628905470000063e+04	1.805848942035726878e+00
1.579648405470000034e+04	1.796051881433838204e+00
1.579668005470000026e+04	1.850942162396291835e+00
1.579687505469999996e+04	1.847514844167355008e+00
1.579707005469999967e+04	1.821474644854321312e+00
1.579726605469999959e+04	1.830528967830682419e+00
1.579746105469999929e+04	1.801308981080742555e+00
1.579765605470000082e+04	1.821120300373838319e+00
1.579785205470000074e+04	1.780822108221663314e+00
1.579804705470000044e+04	1.819009336442295677e+00
1.579824205470000015e+04	1.838957078900900655e+00
1.579843705469999986e+04	1.831332001902662654e+00
1.579863305469999978e+04	1.820741553890066200e+00
1.579882805469999948e+04	1.821690260087070357e+00
1.579902305469999919e+04	1.858216303195634467e+00
