# time(sec)	crack length FEA(mm)
7.422070354700000280e+03	7.680246021569008263e-01
7.422265654699999686e+03	8.100009520984396971e-01
7.422460954700000002e+03	7.423212171002209203e-01
7.422656254700000318e+03	7.937761594977281732e-01
7.422851554699999724e+03	7.770328862743873799e-01
7.423046854700000040e+03	7.591777037205069689e-01
7.423242154700000356e+03	7.732049548310939713e-01
7.423437454699999762e+03	7.452091026554263919e-01
7.423632854700000280e+03	7.698665055731179763e-01
7.423828154699999686e+03	7.656266920627814443e-01
7.424023454700000002e+03	7.871397781197071453e-01
7.424218754700000318e+03	8.463941088613324837e-01
7.424414054699999724e+03	7.852031929113536535e-01
7.424609354700000040e+03	7.898666261331381833e-01
7.424804654700000356e+03	8.139531638356025667e-01
7.424999954699999762e+03	8.032505887343361906e-01
7.425195354700000280e+03	7.756197760749810044e-01
7.425390654699999686e+03	8.054323965209491121e-01
7.425585954700000002e+03	8.220895254696500842e-01
7.425781254700000318e+03	8.026524698405630431e-01
7.425976554699999724e+03	7.869820473592969989e-01
7.426171854700000040e+03	8.238783877496906882e-01
7.426367154700000356e+03	8.309906354945191254e-01
7.426562454699999762e+03	7.934921765617133360e-01
7.426757854700000280e+03	8.447466505787666335e-01
7.426953154699999686e+03	7.742124595772494899e-01
7.427148454700000002e+03	8.847304893523855185e-01
7.427343754700000318e+03	8.068437667088694809e-01
7.427539054699999724e+03	8.000582358052543697e-01
7.427734354700000040e+03	8.139404894681874225e-01
7.427929654700000356e+03	8.203004718723700961e-01
7.428124954699999762e+03	8.058904360425511726e-01
7.428320354700000280e+03	8.074417819227726056e-01
7.428515654699999686e+03	8.240975178190517170e-01
7.428710954700000002e+03	7.624244545187437438e-01
7.428906254700000318e+03	7.509770675855147459e-01
7.429101554699999724e+03	7.999055088851552142e-01
7.429296854700000040e+03	8.065403397069808022e-01
7.429492154700000356e+03	8.043840915826905302e-01
7.429687454699999762e+03	8.085094913288983776e-01
7.429882854700000280e+03	7.895502568462156034e-01
7.430078154699999686e+03	8.147593929084138153e-01
7.430273454700000002e+03	7.898803142865098437e-01
7.430468754700000318e+03	8.026681604340737408e-01
7.430664054699999724e+03	8.642591297936910166e-01
7.430859354700000040e+03	7.889567630209128879e-01
7.431054654700000356e+03	8.205342546926672753e-01
7.431249954699999762e+03	8.263038299817644372e-01
7.431445354700000280e+03	7.815528776573437142e-01
7.431640654699999686e+03	7.952342281511874944e-01
7.431835954700000002e+03	8.126674549143935167e-01
7.432031254700000318e+03	8.133856684030043027e-01
7.432226554699999724e+03	7.964757908586399537e-01
7.432421854700000040e+03	8.262822996071843562e-01
7.432617154700000356e+03	8.223878422196069238e-01
7.432812454699999762e+03	8.216297848037541485e-01
7.433007854700000280e+03	8.050369448581840004e-01
7.433203154699999686e+03	7.835740260274839386e-01
7.433398454700000002e+03	8.218410794002011244e-01
7.433593754700000318e+03	8.217422715956796964e-01
7.433789054699999724e+03	8.030880608149217892e-01
7.433984354700000040e+03	8.344604610237524867e-01
7.434179654700000356e+03	7.954290994489650046e-01
7.434374954699999762e+03	7.858996463458716164e-01
7.434570354700000280e+03	7.969242689125461965e-01
7.434765654699999686e+03	8.160538063481901361e-01
7.434960954700000002e+03	7.923042573015433021e-01
7.435156254700000318e+03	8.182843404102833063e-01
7.435351554699999724e+03	8.461605763741282260e-01
7.435546854700000040e+03	7.916598849563847295e-01
7.435742154700000356e+03	7.960557756559420994e-01
7.435937454699999762e+03	8.229404569964415828e-01
7.436132854700000280e+03	8.118601978192607760e-01
7.436328154699999686e+03	8.069807704322347064e-01
7.436523454700000002e+03	8.300871738885451379e-01
7.436718754700000318e+03	8.184917567969751673e-01
7.436914054699999724e+03	8.531871829320341050e-01
7.437109354700000040e+03	8.168286613821926778e-01
7.437304654700000356e+03	7.924364811451987123e-01
7.437499954699999762e+03	8.564447235677263848e-01
7.437695354700000280e+03	8.049107090431739664e-01
7.437890654699999686e+03	8.220308295811307175e-01
7.438085954700000002e+03	8.268309191494260801e-01
7.438281254700000318e+03	8.503931958641288702e-01
7.438476554699999724e+03	7.819104884142564771e-01
7.438671854700000040e+03	8.039093415717868396e-01
7.438867154700000356e+03	8.322166982818757219e-01
7.439062454699999762e+03	8.629869186798604375e-01
7.439257854700000280e+03	8.081219587456267561e-01
7.439453154699999686e+03	8.387155949784705911e-01
7.439648454700000002e+03	8.294438081185067091e-01
7.439843754700000318e+03	8.098247842880379466e-01
7.440039054699999724e+03	8.030782816932013901e-01
7.440234354700000040e+03	8.376648376328184042e-01
7.440429654700000356e+03	8.319292614182351997e-01
7.440624954699999762e+03	7.867254234585949746e-01
7.440820354700000280e+03	8.178382584756853646e-01
7.441015654699999686e+03	8.237552075999055035e-01
7.441210954700000002e+03	8.161859003746627650e-01
7.441406254700000318e+03	8.082589552249643816e-01
7.441601554699999724e+03	8.266314454862833117e-01
7.441796854700000040e+03	8.126430125865091725e-01
7.441992154700000356e+03	7.700860749852154186e-01
7.442187454699999762e+03	8.316271571763316217e-01
7.442382854700000280e+03	8.766475130617639167e-01
7.442578154699999686e+03	8.272211085926794993e-01
7.442773454700000002e+03	8.452655308252055022e-01
7.442968754700000318e+03	8.436922021071318056e-01
7.443164054699999724e+03	8.477718230988156023e-01
7.443359354700000040e+03	7.812746172851880999e-01
7.443554654700000356e+03	8.315147164235270338e-01
7.443749954699999762e+03	8.174009920349494251e-01
7.443945354700000280e+03	8.441573651542473300e-01
7.444140654699999686e+03	8.034806350507430750e-01
7.444335954700000002e+03	7.859564694378988747e-01
7.444531254700000318e+03	8.506110362995116247e-01
7.444726554699999724e+03	7.875266962570108831e-01
7.444921854700000040e+03	8.197986836026096569e-01
7.445117154700000356e+03	8.262627769255388444e-01
7.445312454699999762e+03	8.499906751366061997e-01
7.445507854700000280e+03	7.875717276235665310e-01
7.445703154699999686e+03	8.078635497972292967e-01
7.445898454700000002e+03	8.377577195574517077e-01
7.446093754700000318e+03	8.415940050036159192e-01
7.446289054699999724e+03	8.461371667642367811e-01
7.446484354700000040e+03	8.497962435703243500e-01
7.446679654700000356e+03	8.845910437668464965e-01
7.446874954699999762e+03	8.222773160665735048e-01
7.447070354700000280e+03	7.922367234296228133e-01
7.447265654699999686e+03	8.355953974388885541e-01
7.447460954700000002e+03	8.405863495301240107e-01
7.447656254700000318e+03	8.418129239365352845e-01
7.447851554699999724e+03	8.277550320974853548e-01
7.448046854700000040e+03	8.391143997575571944e-01
7.448242154700000356e+03	8.356140224698620500e-01
7.448437454699999762e+03	8.480082942870836860e-01
7.448632854700000280e+03	8.682357821939401532e-01
7.448828154699999686e+03	8.700447124293848589e-01
7.449023454700000002e+03	7.868851079774685786e-01
7.449218754700000318e+03	8.831520421615834948e-01
7.449414054699999724e+03	8.996171030140143188e-01
7.449609354700000040e+03	8.397135726770450503e-01
7.449804654700000356e+03	8.296667429595920851e-01
7.449999954699999762e+03	8.878131701045539614e-01
7.450195354700000280e+03	8.754675862574838874e-01
7.450390654699999686e+03	8.390342346406232110e-01
7.450585954700000002e+03	8.114942121009001141e-01
7.450781254700000318e+03	9.075432582214641997e-01
7.450976554699999724e+03	8.342101855533723409e-01
7.451171854700000040e+03	8.351408263453166114e-01
7.451367154700000356e+03	8.556877689156436873e-01
7.451562454699999762e+03	8.512440782639387749e-01
7.451757854700000280e+03	8.413897505130485399e-01
7.451953154699999686e+03	8.384301918279479793e-01
7.452148454700000002e+03	9.177009113802334639e-01
7.452343754700000318e+03	8.886169585246186386e-01
7.452539054699999724e+03	8.653459246658972148e-01
7.452734354700000040e+03	8.734599430979095303e-01
7.452929654700000356e+03	8.407144055272564032e-01
7.453124954699999762e+03	8.358309887463999388e-01
7.453320354700000280e+03	8.123494757802784960e-01
7.453515654699999686e+03	8.380792686120219770e-01
7.453710954700000002e+03	8.246500934776079816e-01
7.453906254700000318e+03	8.087962570692184272e-01
7.454101554699999724e+03	8.425400257835562456e-01
7.454296854700000040e+03	8.273492355184153269e-01
7.454492154700000356e+03	8.440860139861996458e-01
7.454687454699999762e+03	8.611774584273632627e-01
7.454882854700000280e+03	7.819859283595178567e-01
7.455078154699999686e+03	8.032231770970614804e-01
7.455273454700000002e+03	7.958609094065600686e-01
7.455468754700000318e+03	8.222254849658696685e-01
7.455664054699999724e+03	8.519211256722787340e-01
7.455859354700000040e+03	8.316193464746941544e-01
7.456054654700000356e+03	8.368564592747915754e-01
7.456249954699999762e+03	8.068202601009755170e-01
7.456445354700000280e+03	8.336764047986804371e-01
7.456640654699999686e+03	8.366198787508505319e-01
7.456835954700000002e+03	8.253913805723307462e-01
7.457031254700000318e+03	8.300862163867535060e-01
7.457226554699999724e+03	8.204608842865805940e-01
7.457421854700000040e+03	7.898450632796354398e-01
7.457617154700000356e+03	7.854617935679701901e-01
7.457812454699999762e+03	8.176348029164604014e-01
7.458007854700000280e+03	8.124972238415484327e-01
7.458203154699999686e+03	7.941805686614777926e-01
7.458398454700000002e+03	8.440626023628432506e-01
7.458593754700000318e+03	8.338826812788102671e-01
7.458789054699999724e+03	7.901722142069402821e-01
7.458984354700000040e+03	8.033366913437909318e-01
7.459179654700000356e+03	8.325491297585880801e-01
7.459374954699999762e+03	8.202261512659330123e-01
7.459570354700000280e+03	7.739987953609954729e-01
7.459765654699999686e+03	8.141596592738729044e-01
7.459960954700000002e+03	8.544072180256083726e-01
7.460156254700000318e+03	8.152593864826602754e-01
7.460351554699999724e+03	7.893925922757460967e-01
7.460546854700000040e+03	8.227066890629419760e-01
7.460742154700000356e+03	8.105871125154742174e-01
7.460937454699999762e+03	8.034140236702356219e-01
7.461132854700000280e+03	8.616940055793005371e-01
