# time(sec)	crack length FEA(mm)
1.745507705469999928e+04	2.182782114309611998e+00
1.745527205469999899e+04	2.195619709368102690e+00
1.745546805469999890e+04	2.236516028652179244e+00
1.745566305469999861e+04	2.194962532016667467e+00
1.745585805469999832e+04	2.166701869181814288e+00
1.745605405470000187e+04	2.234015750221228558e+00
1.745624905470000158e+04	2.213372934770557521e+00
1.745644405470000129e+04	2.204798523909460073e+00
1.745664005470000120e+04	2.217426519239666050e+00
1.745683505470000091e+04	2.208592986243708367e+00
1.745703005470000062e+04	2.190680861926956879e+00
1.745722605470000053e+04	2.206549176282209146e+00
1.745742105470000024e+04	2.218585906477768432e+00
1.745761605469999995e+04	2.194970846829081168e+00
1.745781105469999966e+04	2.184645178177051505e+00
1.745800705469999957e+04	2.174066625719511592e+00
1.745820205469999928e+04	2.184852747827443764e+00
1.745839705469999899e+04	2.169445109288727025e+00
1.745859305469999890e+04	2.179621719416154235e+00
1.745878805469999861e+04	2.177708307632990170e+00
1.745898305469999832e+04	2.180843142208297891e+00
1.745917905470000187e+04	2.157302364004918260e+00
1.745937405470000158e+04	2.174423623734840660e+00
1.745956905470000129e+04	2.188137636345203418e+00
1.745976505470000120e+04	2.213580315606531457e+00
1.745996005470000091e+04	2.230445897414368162e+00
1.746015505470000062e+04	2.201659779440491960e+00
1.746035105470000053e+04	2.232930688283115472e+00
1.746054605470000024e+04	2.192616205358500991e+00
1.746074105469999995e+04	2.203794199215492355e+00
1.746093605469999966e+04	2.209785992438595414e+00
1.746113205469999957e+04	2.243086818628910351e+00
1.746132705469999928e+04	2.205073106362275936e+00
1.746152205469999899e+04	2.208242788189046735e+00
1.746171805469999890e+04	2.211784164036757261e+00
1.746191305469999861e+04	2.174869387646911179e+00
1.746210805469999832e+04	2.208490657755572073e+00
1.746230405470000187e+04	2.216655670437273074e+00
1.746249905470000158e+04	2.202340032708596240e+00
1.746269405470000129e+04	2.205531158386808244e+00
1.746289005470000120e+04	2.217214744169982765e+00
1.746308505470000091e+04	2.215468491981575028e+00
1.746328005470000062e+04	2.188851334003530269e+00
1.746347605470000053e+04	2.206630381424368181e+00
1.746367105470000024e+04	2.244257666524244854e+00
1.746386605469999995e+04	2.212342331706425469e+00
1.746406105469999966e+04	2.185445657496472904e+00
1.746425705469999957e+04	2.235939972277769527e+00
1.746445205469999928e+04	2.196414330350149768e+00
1.746464705469999899e+04	2.182044055463091325e+00
1.746484305469999890e+04	2.186068259028786542e+00
1.746503805469999861e+04	2.198367623249101399e+00
1.746523305469999832e+04	2.200594511521043017e+00
1.746542905470000187e+04	2.196708495243534287e+00
1.746562405470000158e+04	2.209774834269351729e+00
1.746581905470000129e+04	2.223506695694872803e+00
1.746601505470000120e+04	2.230878285246484793e+00
1.746621005470000091e+04	2.210920060549650401e+00
1.746640505470000062e+04	2.244761764749920729e+00
1.746660105470000053e+04	2.209638640844344692e+00
1.746679605470000024e+04	2.176470148695461404e+00
1.746699105469999995e+04	2.220069384565924508e+00
1.746718605469999966e+04	2.212262176082905540e+00
1.746738205469999957e+04	2.225964823150993865e+00
1.746757705469999928e+04	2.220947053223586209e+00
1.746777205469999899e+04	2.248740499058360598e+00
1.746796805469999890e+04	2.183189759511989791e+00
1.746816305469999861e+04	2.223400006976044452e+00
1.746835805469999832e+04	2.234731770345113944e+00
1.746855405470000187e+04	2.223281138214918684e+00
1.746874905470000158e+04	2.206421273624394885e+00
1.746894405470000129e+04	2.242956044561745799e+00
1.746914005470000120e+04	2.238156616592860360e+00
1.746933505470000091e+04	2.223829843127219874e+00
1.746953005470000062e+04	2.201101264313944483e+00
1.746972605470000053e+04	2.213063561059378515e+00
1.746992105470000024e+04	2.233263975374200072e+00
1.747011605469999995e+04	2.263676993385054459e+00
1.747031105469999966e+04	2.192855933556343118e+00
1.747050705469999957e+04	2.257552700549723568e+00
1.747070205469999928e+04	2.251730025061275953e+00
1.747089705469999899e+04	2.235621427548576179e+00
1.747109305469999890e+04	2.211238722403559009e+00
1.747128805469999861e+04	2.241603929840302101e+00
1.747148305469999832e+04	2.221876018540033471e+00
1.747167905470000187e+04	2.219797834957974558e+00
1.747187405470000158e+04	2.246347466115597769e+00
1.747206905470000129e+04	2.221258215452937890e+00
1.747226505470000120e+04	2.205719062259083429e+00
1.747246005470000091e+04	2.217452229560837651e+00
1.747265505470000062e+04	2.264723844547841480e+00
1.747285105470000053e+04	2.208153279055185436e+00
1.747304605470000024e+04	2.184461612106375128e+00
1.747324105469999995e+04	2.234789632742110399e+00
1.747343605469999966e+04	2.204873244866663029e+00
1.747363205469999957e+04	2.185104601685974757e+00
