# time(sec)	crack length FEA(mm)
1.355332005469999967e+04	1.563915586980083816e+00
1.355351605469999959e+04	1.517905849906188820e+00
1.355371105469999929e+04	1.528626311458278764e+00
1.355390605470000082e+04	1.562232026156106457e+00
1.355410205470000074e+04	1.531240727657293021e+00
1.355429705470000044e+04	1.548246390406342599e+00
1.355449205470000015e+04	1.504753499593698862e+00
1.355468705469999986e+04	1.535796536891993469e+00
1.355488305469999978e+04	1.532275257647452094e+00
1.355507805469999948e+04	1.539973830474918870e+00
1.355527305469999919e+04	1.550590150938340628e+00
1.355546905470000092e+04	1.583227375612823451e+00
1.355566405470000063e+04	1.533496935020190577e+00
1.355585905470000034e+04	1.545383644846944904e+00
1.355605505470000026e+04	1.580958032866250917e+00
1.355625005469999996e+04	1.541316377783024549e+00
1.355644505469999967e+04	1.503749006915677811e+00
1.355664105469999959e+04	1.547074054453595693e+00
1.355683605469999929e+04	1.517330261680505998e+00
1.355703105470000082e+04	1.559651565997404177e+00
1.355722705470000074e+04	1.528704188825456001e+00
1.355742205470000044e+04	1.525188600788041526e+00
1.355761705470000015e+04	1.523298062595186408e+00
1.355781205469999986e+04	1.482741438924204402e+00
1.355800805469999978e+04	1.511887289157030523e+00
1.355820305469999948e+04	1.583217857091611336e+00
1.355839805469999919e+04	1.510422414804686753e+00
1.355859405470000092e+04	1.527284007010628386e+00
1.355878905470000063e+04	1.552104787957823362e+00
1.355898405470000034e+04	1.582773655071827434e+00
1.355918005470000026e+04	1.575897603767010935e+00
1.355937505469999996e+04	1.554817884552388563e+00
1.355957005469999967e+04	1.583299293201827496e+00
1.355976605469999959e+04	1.562091805316912385e+00
1.355996105469999929e+04	1.534260939823896663e+00
1.356015605470000082e+04	1.553132765282430938e+00
1.356035205470000074e+04	1.542648497032958588e+00
1.356054705470000044e+04	1.563147756441953362e+00
1.356074205470000015e+04	1.544432169842750113e+00
1.356093705469999986e+04	1.552458422524479076e+00
1.356113305469999978e+04	1.567115447694353847e+00
1.356132805469999948e+04	1.505454863579965163e+00
1.356152305469999919e+04	1.534067311708600556e+00
1.356171905470000092e+04	1.544455802360843677e+00
1.356191405470000063e+04	1.573062777887642483e+00
1.356210905470000034e+04	1.546076039163381211e+00
1.356230505470000026e+04	1.562176084494682371e+00
1.356250005469999996e+04	1.570002123297214780e+00
1.356269505469999967e+04	1.536307102809463032e+00
1.356289105469999959e+04	1.552804638644778024e+00
1.356308605469999929e+04	1.532840038690705953e+00
1.356328105470000082e+04	1.571880222604669086e+00
1.356347705470000074e+04	1.535228974597405482e+00
1.356367205470000044e+04	1.528316919625538617e+00
1.356386705470000015e+04	1.586903672048382674e+00
1.356406205469999986e+04	1.549646385485793587e+00
1.356425805469999978e+04	1.537565494166395652e+00
1.356445305469999948e+04	1.559561576944412664e+00
1.356464805469999919e+04	1.580282629896343494e+00
1.356484405470000092e+04	1.528875110380674585e+00
1.356503905470000063e+04	1.539368387243534642e+00
1.356523405470000034e+04	1.536478864990760584e+00
1.356543005470000026e+04	1.599758703173650431e+00
1.356562505469999996e+04	1.510962919326130915e+00
1.356582005469999967e+04	1.559638373054074378e+00
1.356601605469999959e+04	1.552644320859471350e+00
1.356621105469999929e+04	1.522091100993003820e+00
1.356640605470000082e+04	1.524708048900297541e+00
1.356660205470000074e+04	1.579437717807952168e+00
1.356679705470000044e+04	1.565510850496508510e+00
1.356699205470000015e+04	1.508672197107841839e+00
1.356718705469999986e+04	1.537409798741691702e+00
1.356738305469999978e+04	1.570684420166001516e+00
1.356757805469999948e+04	1.545815283466783541e+00
1.356777305469999919e+04	1.542517611256563725e+00
1.356796905470000092e+04	1.546355940837418785e+00
1.356816405470000063e+04	1.565083324482802851e+00
1.356835905470000034e+04	1.521371315101994526e+00
1.356855505470000026e+04	1.545474666913362327e+00
1.356875005469999996e+04	1.547847144491164784e+00
1.356894505469999967e+04	1.529894579078799666e+00
1.356914105469999959e+04	1.537757055163693209e+00
1.356933605469999929e+04	1.540731916324688200e+00
1.356953105470000082e+04	1.557422584747049754e+00
1.356972705470000074e+04	1.525794251618188824e+00
1.356992205470000044e+04	1.504943536063766629e+00
1.357011705470000015e+04	1.521733168554471050e+00
1.357031205469999986e+04	1.541102921877913090e+00
1.357050805469999978e+04	1.531891798774907443e+00
1.357070305469999948e+04	1.536214984930680316e+00
1.357089805469999919e+04	1.539656846891080733e+00
1.357109405470000092e+04	1.540547796906441391e+00
1.357128905470000063e+04	1.510734004182003432e+00
1.357148405470000034e+04	1.553439056057626999e+00
1.357168005470000026e+04	1.531328951515398273e+00
