# time(sec)	crack length FEA(mm)
6.446679654700000356e+03	7.413918724328318888e-01
6.446874954699999762e+03	7.428433019157658634e-01
6.447070354700000280e+03	7.169059316146153549e-01
6.447265654699999686e+03	7.423496502962620980e-01
6.447460954700000002e+03	6.938997557131632021e-01
6.447656254700000318e+03	7.385083971788937163e-01
6.447851554699999724e+03	7.289880012073659543e-01
6.448046854700000040e+03	7.188469826583769873e-01
6.448242154700000356e+03	7.326501604157762415e-01
6.448437454699999762e+03	7.660864792208990082e-01
6.448632854700000280e+03	7.262091425202719108e-01
6.448828154699999686e+03	7.009086628609217939e-01
6.449023454700000002e+03	7.411729956052717228e-01
6.449218754700000318e+03	7.391473555418670571e-01
6.449414054699999724e+03	6.850563287709920957e-01
6.449609354700000040e+03	7.139281560164221219e-01
6.449804654700000356e+03	7.234358037000312436e-01
6.449999954699999762e+03	7.402053667595644981e-01
6.450195354700000280e+03	7.470998612138615158e-01
6.450390654699999686e+03	7.492023936467404610e-01
6.450585954700000002e+03	7.527927980551218923e-01
6.450781254700000318e+03	7.123148727274752900e-01
6.450976554699999724e+03	7.396420249661534996e-01
6.451171854700000040e+03	7.565808206147863757e-01
6.451367154700000356e+03	7.384524660227054227e-01
6.451562454699999762e+03	7.332146258470508826e-01
6.451757854700000280e+03	7.776796009498418982e-01
6.451953154699999686e+03	7.279569979211597541e-01
6.452148454700000002e+03	6.776168035960203895e-01
6.452343754700000318e+03	6.911532321138409429e-01
6.452539054699999724e+03	7.434506881736169248e-01
6.452734354700000040e+03	7.607026236092586657e-01
6.452929654700000356e+03	7.354538058585724514e-01
6.453124954699999762e+03	7.431151170694327845e-01
6.453320354700000280e+03	7.308750986033540897e-01
6.453515654699999686e+03	7.115730380719558212e-01
6.453710954700000002e+03	7.914091742348912106e-01
6.453906254700000318e+03	7.179373618539521829e-01
6.454101554699999724e+03	7.138053607952699053e-01
6.454296854700000040e+03	7.137316664856090398e-01
6.454492154700000356e+03	7.513929947207209636e-01
6.454687454699999762e+03	7.684010306540063340e-01
6.454882854700000280e+03	7.020823889506857540e-01
6.455078154699999686e+03	7.642697397908815304e-01
6.455273454700000002e+03	7.367141686786737864e-01
6.455468754700000318e+03	7.372756223508929452e-01
6.455664054699999724e+03	6.883572627144118883e-01
6.455859354700000040e+03	7.485323160755861238e-01
6.456054654700000356e+03	7.369870558407516370e-01
6.456249954699999762e+03	7.458538097765181618e-01
6.456445354700000280e+03	7.108242848138690562e-01
6.456640654699999686e+03	7.850474017639808011e-01
6.456835954700000002e+03	7.180415217905089520e-01
6.457031254700000318e+03	7.370213804694021320e-01
6.457226554699999724e+03	7.176564045684905579e-01
6.457421854700000040e+03	7.256346616126929661e-01
6.457617154700000356e+03	6.891145562080680520e-01
6.457812454699999762e+03	7.370400309227811420e-01
6.458007854700000280e+03	7.421200342162954655e-01
6.458203154699999686e+03	7.254736199546591990e-01
6.458398454700000002e+03	7.070016459562928901e-01
6.458593754700000318e+03	7.336024057232179985e-01
6.458789054699999724e+03	7.244955120975369312e-01
6.458984354700000040e+03	7.196986291055029739e-01
6.459179654700000356e+03	7.356039799667613011e-01
