# time(sec)	crack length FEA(mm)
1.327460905470000034e+04	1.475749976105094063e+00
1.327480505470000026e+04	1.445897497395851161e+00
1.327500005469999996e+04	1.472653555422471783e+00
1.327519505469999967e+04	1.492337187586860736e+00
1.327539105469999959e+04	1.458680531682826853e+00
1.327558605469999929e+04	1.446832069462139714e+00
1.327578105470000082e+04	1.444111967650520967e+00
1.327597705470000074e+04	1.455947498663556772e+00
1.327617205470000044e+04	1.424652632721281620e+00
1.327636705470000015e+04	1.468111005310355210e+00
1.327656205469999986e+04	1.482871763688207167e+00
1.327675805469999978e+04	1.476134363840884589e+00
1.327695305469999948e+04	1.457681570573255314e+00
1.327714805469999919e+04	1.490892805561376377e+00
1.327734405470000092e+04	1.464891809941541112e+00
1.327753905470000063e+04	1.436065196294173063e+00
1.327773405470000034e+04	1.457082647754088356e+00
1.327793005470000026e+04	1.479941853808483643e+00
1.327812505469999996e+04	1.448016270605256395e+00
1.327832005469999967e+04	1.470902532607421875e+00
1.327851605469999959e+04	1.469511102991447160e+00
1.327871105469999929e+04	1.483695530015854303e+00
1.327890605470000082e+04	1.489523565418904738e+00
1.327910205470000074e+04	1.475070600393665998e+00
1.327929705470000044e+04	1.498010115929018227e+00
1.327949205470000015e+04	1.485795666993004360e+00
1.327968705469999986e+04	1.468357510374126207e+00
1.327988305469999978e+04	1.441633670696159442e+00
1.328007805469999948e+04	1.466820388053120539e+00
1.328027305469999919e+04	1.500118348218391517e+00
1.328046905470000092e+04	1.486181685909457428e+00
1.328066405470000063e+04	1.507565276418365130e+00
1.328085905470000034e+04	1.495086851830846442e+00
1.328105505470000026e+04	1.477354096908191750e+00
1.328125005469999996e+04	1.452057861844590292e+00
1.328144505469999967e+04	1.528377672960301581e+00
1.328164105469999959e+04	1.487119460487807743e+00
1.328183605469999929e+04	1.470980522143827685e+00
1.328203105470000082e+04	1.501784549085432019e+00
1.328222705470000074e+04	1.484560118246893268e+00
1.328242205470000044e+04	1.467265755171196062e+00
1.328261705470000015e+04	1.483474761543996934e+00
1.328281205469999986e+04	1.495810311902676659e+00
1.328300805469999978e+04	1.484269093368460801e+00
1.328320305469999948e+04	1.416516214575578303e+00
1.328339805469999919e+04	1.444259696234999168e+00
1.328359405470000092e+04	1.484499250065971054e+00
1.328378905470000063e+04	1.477516815771418024e+00
1.328398405470000034e+04	1.467424783588382908e+00
1.328418005470000026e+04	1.499772323846240596e+00
1.328437505469999996e+04	1.470102184616875363e+00
1.328457005469999967e+04	1.467148752078363927e+00
1.328476605469999959e+04	1.476400726182964362e+00
1.328496105469999929e+04	1.488091425229567832e+00
1.328515605470000082e+04	1.502525842656091015e+00
1.328535205470000074e+04	1.434461092532380633e+00
1.328554705470000044e+04	1.445070590799437227e+00
1.328574205470000015e+04	1.473906902672164065e+00
1.328593705469999986e+04	1.455697017291656792e+00
1.328613305469999978e+04	1.481499108991609859e+00
1.328632805469999948e+04	1.482449410748627017e+00
1.328652305469999919e+04	1.464725241190476979e+00
1.328671905470000092e+04	1.444616041551077146e+00
1.328691405470000063e+04	1.483608023592742242e+00
1.328710905470000034e+04	1.500691587719733988e+00
1.328730505470000026e+04	1.463585640163010737e+00
1.328750005469999996e+04	1.493698748204364435e+00
1.328769505469999967e+04	1.477134412376493344e+00
1.328789105469999959e+04	1.489650094663510060e+00
1.328808605469999929e+04	1.450800636732530791e+00
1.328828105470000082e+04	1.468963828129183469e+00
1.328847705470000074e+04	1.465004081676612557e+00
1.328867205470000044e+04	1.435947135664228824e+00
1.328886705470000015e+04	1.464162561983876287e+00
1.328906205469999986e+04	1.479509968102437512e+00
1.328925805469999978e+04	1.448575412577346455e+00
1.328945305469999948e+04	1.459827815825327946e+00
