# time(sec)	crack length FEA(mm)
1.884863205469999957e+04	2.536686753364483238e+00
1.884882705469999928e+04	2.513714972500400435e+00
1.884902205469999899e+04	2.492772600977698261e+00
1.884921805469999890e+04	2.575681818351505115e+00
1.884941305469999861e+04	2.522037281285632204e+00
1.884960805469999832e+04	2.535583858355398235e+00
1.884980405470000187e+04	2.555052947086251081e+00
1.884999905470000158e+04	2.526992386496583975e+00
1.885019405470000129e+04	2.525428674265658202e+00
1.885039005470000120e+04	2.553233604338736029e+00
1.885058505470000091e+04	2.541212755015141767e+00
1.885078005470000062e+04	2.528303662160585219e+00
1.885097605470000053e+04	2.537816802188686438e+00
1.885117105470000024e+04	2.547270378655024814e+00
1.885136605469999995e+04	2.522806634145650762e+00
1.885156105469999966e+04	2.502533262435971295e+00
1.885175705469999957e+04	2.546110036257376308e+00
1.885195205469999928e+04	2.541201062140077127e+00
1.885214705469999899e+04	2.545922134303591378e+00
1.885234305469999890e+04	2.509935575143618536e+00
1.885253805469999861e+04	2.524893760010858301e+00
1.885273305469999832e+04	2.514358258767195764e+00
1.885292905470000187e+04	2.484784957028141505e+00
1.885312405470000158e+04	2.528463402919474134e+00
1.885331905470000129e+04	2.546948210404124779e+00
1.885351505470000120e+04	2.540914272924833739e+00
1.885371005470000091e+04	2.523558640369753192e+00
1.885390505470000062e+04	2.522170853064229945e+00
1.885410105470000053e+04	2.536872863825042401e+00
1.885429605470000024e+04	2.521821161662355593e+00
1.885449105469999995e+04	2.508109805289354455e+00
1.885468605469999966e+04	2.560990597295109694e+00
1.885488205469999957e+04	2.538716963318528030e+00
1.885507705469999928e+04	2.515245887726454299e+00
1.885527205469999899e+04	2.544635535157222961e+00
1.885546805469999890e+04	2.502134994962615266e+00
1.885566305469999861e+04	2.509799352241770976e+00
1.885585805469999832e+04	2.498100916736024857e+00
1.885605405470000187e+04	2.532373800228644001e+00
1.885624905470000158e+04	2.556101417076803273e+00
1.885644405470000129e+04	2.543279878660181126e+00
1.885664005470000120e+04	2.535325065637723085e+00
1.885683505470000091e+04	2.569311202961735319e+00
1.885703005470000062e+04	2.558797183906131423e+00
1.885722605470000053e+04	2.515505777522848874e+00
1.885742105470000024e+04	2.537452782239304483e+00
1.885761605469999995e+04	2.541988680166117121e+00
1.885781105469999966e+04	2.533945279729081790e+00
1.885800705469999957e+04	2.533948944718442675e+00
1.885820205469999928e+04	2.566767946244922882e+00
1.885839705469999899e+04	2.529335170591744841e+00
1.885859305469999890e+04	2.532692519037841095e+00
1.885878805469999861e+04	2.554172314764118212e+00
1.885898305469999832e+04	2.545517410897197408e+00
1.885917905470000187e+04	2.522847515740288316e+00
1.885937405470000158e+04	2.529048225059273847e+00
1.885956905470000129e+04	2.532199582984389963e+00
1.885976505470000120e+04	2.526107888011814850e+00
