# time(sec)	crack length FEA(mm)
1.174179705470000044e+04	1.256188068552660297e+00
1.174199205470000015e+04	1.285248326051933176e+00
1.174218705469999986e+04	1.280490781194252747e+00
1.174238305469999978e+04	1.320032104882871593e+00
1.174257805469999948e+04	1.255103696554588311e+00
1.174277305469999919e+04	1.296009120294920436e+00
1.174296905470000092e+04	1.278985274721694765e+00
1.174316405470000063e+04	1.224590390180328114e+00
1.174335905470000034e+04	1.261004393478437180e+00
1.174355505470000026e+04	1.277426010420345648e+00
1.174375005469999996e+04	1.269323623641691157e+00
1.174394505469999967e+04	1.272079447412162168e+00
1.174414105469999959e+04	1.255116155194034633e+00
1.174433605469999929e+04	1.270798911338516746e+00
1.174453105470000082e+04	1.256236993236708344e+00
1.174472705470000074e+04	1.235706765444124500e+00
1.174492205470000044e+04	1.315062197271299027e+00
1.174511705470000015e+04	1.280839986240687622e+00
1.174531205469999986e+04	1.240599269742833854e+00
1.174550805469999978e+04	1.277322314070975295e+00
1.174570305469999948e+04	1.250333203450043840e+00
1.174589805469999919e+04	1.278834603379205959e+00
1.174609405470000092e+04	1.233462916852111846e+00
1.174628905470000063e+04	1.269468501450997877e+00
1.174648405470000034e+04	1.265980879146029636e+00
1.174668005470000026e+04	1.221410676522589611e+00
1.174687505469999996e+04	1.278048755905805578e+00
1.174707005469999967e+04	1.313175700372507748e+00
1.174726605469999959e+04	1.269036586485929874e+00
1.174746105469999929e+04	1.264669413303330714e+00
1.174765605470000082e+04	1.266635677525398407e+00
1.174785205470000074e+04	1.306029718562504272e+00
1.174804705470000044e+04	1.226323494896890409e+00
1.174824205470000015e+04	1.270322907815968350e+00
1.174843705469999986e+04	1.247291492225555132e+00
1.174863305469999978e+04	1.278919005825647659e+00
1.174882805469999948e+04	1.263539326709423705e+00
1.174902305469999919e+04	1.236691127580266780e+00
1.174921905470000092e+04	1.267443017198361943e+00
1.174941405470000063e+04	1.269073115683532649e+00
1.174960905470000034e+04	1.234060895459759166e+00
1.174980505470000026e+04	1.233281232735867761e+00
1.175000005469999996e+04	1.241169245885132000e+00
1.175019505469999967e+04	1.206333056608709597e+00
1.175039105469999959e+04	1.236207580608839507e+00
1.175058605469999929e+04	1.231852486127573698e+00
1.175078105470000082e+04	1.248823951068997573e+00
1.175097705470000074e+04	1.262402422335359375e+00
1.175117205470000044e+04	1.267716632266292720e+00
1.175136705470000015e+04	1.230394910220070415e+00
1.175156205469999986e+04	1.250404339272177978e+00
1.175175805469999978e+04	1.229037271670490483e+00
1.175195305469999948e+04	1.270950623584912620e+00
1.175214805469999919e+04	1.256019017723705389e+00
1.175234405470000092e+04	1.264250771290447162e+00
1.175253905470000063e+04	1.285760613281183851e+00
1.175273405470000034e+04	1.301869755814486496e+00
1.175293005470000026e+04	1.243102802113709160e+00
1.175312505469999996e+04	1.241898620220995397e+00
1.175332005469999967e+04	1.269985997372273800e+00
1.175351605469999959e+04	1.292567526816984724e+00
1.175371105469999929e+04	1.256567417825898758e+00
1.175390605470000082e+04	1.264628093766821948e+00
1.175410205470000074e+04	1.257843860976811001e+00
1.175429705470000044e+04	1.274412612551817148e+00
1.175449205470000015e+04	1.245002687303022881e+00
1.175468705469999986e+04	1.268914712138801804e+00
1.175488305469999978e+04	1.290539088245971300e+00
1.175507805469999948e+04	1.218950041218153757e+00
1.175527305469999919e+04	1.260778708254314040e+00
1.175546905470000092e+04	1.266457135441307003e+00
1.175566405470000063e+04	1.255587680974093345e+00
1.175585905470000034e+04	1.250004754525129158e+00
1.175605505470000026e+04	1.308382565686512677e+00
1.175625005469999996e+04	1.284476124865275182e+00
1.175644505469999967e+04	1.242797201484066250e+00
1.175664105469999959e+04	1.275522062692303393e+00
1.175683605469999929e+04	1.327722458296138441e+00
1.175703105470000082e+04	1.257512546807975085e+00
1.175722705470000074e+04	1.253441935514182148e+00
1.175742205470000044e+04	1.312902614048979899e+00
1.175761705470000015e+04	1.293991604711091981e+00
1.175781205469999986e+04	1.245573464910016526e+00
1.175800805469999978e+04	1.270036872312868326e+00
1.175820305469999948e+04	1.303267333219409352e+00
1.175839805469999919e+04	1.301379888255084438e+00
1.175859405470000092e+04	1.287379720198684296e+00
1.175878905470000063e+04	1.278662912702284160e+00
1.175898405470000034e+04	1.277068099464660378e+00
1.175918005470000026e+04	1.277544955669878135e+00
