# time(sec)	crack length FEA(mm)
1.188125005469999996e+04	1.273419355551636656e+00
1.188144505469999967e+04	1.273484568183160803e+00
1.188164105469999959e+04	1.269922589067046914e+00
1.188183605469999929e+04	1.288414736628862300e+00
1.188203105470000082e+04	1.281148966981113801e+00
1.188222705470000074e+04	1.268248432560891814e+00
1.188242205470000044e+04	1.291183647019678915e+00
1.188261705470000015e+04	1.287487162330185342e+00
1.188281205469999986e+04	1.268992471013682177e+00
1.188300805469999978e+04	1.250517644494259173e+00
1.188320305469999948e+04	1.284885754755332954e+00
1.188339805469999919e+04	1.282061380141062301e+00
1.188359405470000092e+04	1.286024457036997859e+00
1.188378905470000063e+04	1.297709962027917996e+00
1.188398405470000034e+04	1.255096930933060406e+00
1.188418005470000026e+04	1.311470134523828435e+00
1.188437505469999996e+04	1.301858227698851067e+00
1.188457005469999967e+04	1.254446679627596595e+00
1.188476605469999959e+04	1.333114756151609015e+00
1.188496105469999929e+04	1.308322224442905579e+00
1.188515605470000082e+04	1.274307089230790169e+00
1.188535205470000074e+04	1.308197672381394838e+00
1.188554705470000044e+04	1.294365484990059656e+00
1.188574205470000015e+04	1.318674857461425987e+00
1.188593705469999986e+04	1.296701298920005740e+00
1.188613305469999978e+04	1.303747610311159377e+00
1.188632805469999948e+04	1.285387420101615774e+00
1.188652305469999919e+04	1.275054645806426024e+00
1.188671905470000092e+04	1.290829735034890291e+00
1.188691405470000063e+04	1.320733284338384550e+00
1.188710905470000034e+04	1.281168169971280690e+00
1.188730505470000026e+04	1.308330785829339149e+00
1.188750005469999996e+04	1.313686391253618524e+00
1.188769505469999967e+04	1.342368539847043962e+00
1.188789105469999959e+04	1.359164609434838411e+00
1.188808605469999929e+04	1.298533530063322061e+00
1.188828105470000082e+04	1.312309516894082151e+00
1.188847705470000074e+04	1.296629396973001391e+00
1.188867205470000044e+04	1.292833188803186317e+00
1.188886705470000015e+04	1.326002649506555997e+00
1.188906205469999986e+04	1.333564736746007284e+00
1.188925805469999978e+04	1.322361499839516341e+00
1.188945305469999948e+04	1.308901016529045336e+00
1.188964805469999919e+04	1.324611278957871008e+00
1.188984405470000092e+04	1.315772166229251638e+00
1.189003905470000063e+04	1.274785979939522917e+00
1.189023405470000034e+04	1.313279238599921683e+00
1.189043005470000026e+04	1.339617994384795452e+00
1.189062505469999996e+04	1.286598937319705982e+00
1.189082005469999967e+04	1.304889186159527981e+00
1.189101605469999959e+04	1.293964669286102875e+00
1.189121105469999929e+04	1.306562546302806993e+00
1.189140605470000082e+04	1.283123413807077284e+00
1.189160205470000074e+04	1.308339429533626586e+00
1.189179705470000044e+04	1.331969865263321395e+00
1.189199205470000015e+04	1.277165944387093077e+00
1.189218705469999986e+04	1.264632959743952512e+00
1.189238305469999978e+04	1.333559967260145029e+00
1.189257805469999948e+04	1.278174456998382169e+00
1.189277305469999919e+04	1.288243939811795968e+00
1.189296905470000092e+04	1.287713580183380557e+00
1.189316405470000063e+04	1.318587635481701881e+00
1.189335905470000034e+04	1.331218279208963295e+00
1.189355505470000026e+04	1.317326912521401994e+00
1.189375005469999996e+04	1.276893345936745305e+00
1.189394505469999967e+04	1.291185541785518254e+00
1.189414105469999959e+04	1.301573481446611780e+00
1.189433605469999929e+04	1.302512027602642064e+00
1.189453105470000082e+04	1.294435499362203146e+00
1.189472705470000074e+04	1.339208332042220562e+00
1.189492205470000044e+04	1.246183599739914882e+00
1.189511705470000015e+04	1.299888154316867883e+00
1.189531205469999986e+04	1.308345109680427498e+00
1.189550805469999978e+04	1.287798939477502458e+00
1.189570305469999948e+04	1.262341962954856456e+00
1.189589805469999919e+04	1.289241514094943142e+00
1.189609405470000092e+04	1.339898415351132854e+00
1.189628905470000063e+04	1.285399862716429809e+00
1.189648405470000034e+04	1.286523214172969887e+00
1.189668005470000026e+04	1.330223474140854734e+00
1.189687505469999996e+04	1.344264114732434123e+00
1.189707005469999967e+04	1.294309885192962639e+00
1.189726605469999959e+04	1.287695288865739585e+00
1.189746105469999929e+04	1.334570912100854656e+00
1.189765605470000082e+04	1.333048804322649161e+00
1.189785205470000074e+04	1.317755225256325602e+00
1.189804705470000044e+04	1.299131751779782462e+00
1.189824205470000015e+04	1.285409503678350163e+00
1.189843705469999986e+04	1.292122608341967904e+00
1.189863305469999978e+04	1.311902258045623881e+00
1.189882805469999948e+04	1.293577273504443070e+00
1.189902305469999919e+04	1.276661136056073786e+00
1.189921905470000092e+04	1.269865941971051626e+00
1.189941405470000063e+04	1.287278045214000244e+00
1.189960905470000034e+04	1.274216899392172309e+00
1.189980505470000026e+04	1.262891205567473918e+00
1.190000005469999996e+04	1.254743383249705246e+00
1.190019505469999967e+04	1.280242205360673680e+00
1.190039105469999959e+04	1.296668683631111207e+00
1.190058605469999929e+04	1.238777879022530115e+00
1.190078105470000082e+04	1.285146641847966009e+00
1.190097705470000074e+04	1.295681143720909034e+00
1.190117205470000044e+04	1.272717669390424078e+00
1.190136705470000015e+04	1.257738263341467544e+00
1.190156205469999986e+04	1.270217366149866578e+00
1.190175805469999978e+04	1.302790998646134568e+00
1.190195305469999948e+04	1.262820107456077423e+00
1.190214805469999919e+04	1.245381226244891337e+00
1.190234405470000092e+04	1.310969025895348139e+00
1.190253905470000063e+04	1.282717626518083520e+00
1.190273405470000034e+04	1.274323412400457656e+00
1.190293005470000026e+04	1.282675432149426697e+00
1.190312505469999996e+04	1.272564072271276103e+00
1.190332005469999967e+04	1.263808121016278818e+00
1.190351605469999959e+04	1.255116155194034633e+00
1.190371105469999929e+04	1.280861085081376416e+00
1.190390605470000082e+04	1.283568585063498801e+00
1.190410205470000074e+04	1.248811489101044003e+00
1.190429705470000044e+04	1.254169939899066222e+00
1.190449205470000015e+04	1.333310143523352309e+00
1.190468705469999986e+04	1.253155694826393329e+00
1.190488305469999978e+04	1.242037062580145346e+00
1.190507805469999948e+04	1.288738859930464997e+00
1.190527305469999919e+04	1.275853123424838031e+00
1.190546905470000092e+04	1.264332339437689967e+00
1.190566405470000063e+04	1.265084171658390488e+00
1.190585905470000034e+04	1.274242785724926108e+00
1.190605505470000026e+04	1.264030890529017626e+00
1.190625005469999996e+04	1.223688305844364166e+00
1.190644505469999967e+04	1.263532563511455820e+00
1.190664105469999959e+04	1.294983004557487050e+00
1.190683605469999929e+04	1.244737392758828776e+00
1.190703105470000082e+04	1.244848001301456009e+00
1.190722705470000074e+04	1.291747539065866590e+00
1.190742205470000044e+04	1.266514615419453094e+00
1.190761705470000015e+04	1.250479270973157142e+00
1.190781205469999986e+04	1.298702275589571187e+00
1.190800805469999978e+04	1.303900921451372596e+00
1.190820305469999948e+04	1.300217060352606424e+00
1.190839805469999919e+04	1.251320915852591753e+00
1.190859405470000092e+04	1.267539005486797876e+00
1.190878905470000063e+04	1.279229000883521650e+00
1.190898405470000034e+04	1.276458682120448884e+00
1.190918005470000026e+04	1.269469490937808587e+00
1.190937505469999996e+04	1.288120269947679475e+00
1.190957005469999967e+04	1.246442109894745798e+00
1.190976605469999959e+04	1.293389380543466416e+00
1.190996105469999929e+04	1.267378777394885248e+00
1.191015605470000082e+04	1.284856913616643226e+00
1.191035205470000074e+04	1.264472546917010831e+00
1.191054705470000044e+04	1.280757486295163616e+00
1.191074205470000015e+04	1.310825226815143907e+00
1.191093705469999986e+04	1.276580599825422269e+00
1.191113305469999978e+04	1.273585313511398809e+00
1.191132805469999948e+04	1.257623920367938908e+00
1.191152305469999919e+04	1.287787404455871254e+00
1.191171905470000092e+04	1.240767523114364224e+00
1.191191405470000063e+04	1.241731448131018212e+00
1.191210905470000034e+04	1.258958877106389096e+00
1.191230505470000026e+04	1.289623214296806708e+00
1.191250005469999996e+04	1.270890186160505309e+00
1.191269505469999967e+04	1.258320199423764052e+00
1.191289105469999959e+04	1.282827974323465625e+00
1.191308605469999929e+04	1.265853216080385479e+00
1.191328105470000082e+04	1.263600772748269208e+00
1.191347705470000074e+04	1.252582212817895169e+00
1.191367205470000044e+04	1.281052045212028645e+00
1.191386705470000015e+04	1.254194033051765800e+00
1.191406205469999986e+04	1.257874550200767771e+00
1.191425805469999978e+04	1.303474331956618215e+00
1.191445305469999948e+04	1.304211492831107932e+00
