# time(sec)	crack length FEA(mm)
1.898789005470000120e+04	2.577196707079254523e+00
1.898808505470000091e+04	2.602750206314805581e+00
1.898828005470000062e+04	2.543704519295475919e+00
1.898847605470000053e+04	2.536961669219408577e+00
1.898867105470000024e+04	2.533839072748209631e+00
1.898886605469999995e+04	2.568190107683673062e+00
1.898906105469999966e+04	2.518671813751860000e+00
1.898925705469999957e+04	2.537996354015298550e+00
1.898945205469999928e+04	2.568062345862944795e+00
1.898964705469999899e+04	2.534809576311531032e+00
1.898984305469999890e+04	2.532342060664415584e+00
1.899003805469999861e+04	2.542064914839961887e+00
1.899023305469999832e+04	2.561849225421134690e+00
1.899042905470000187e+04	2.539864135345144547e+00
1.899062405470000158e+04	2.561678748575747733e+00
1.899081905470000129e+04	2.551225551999582564e+00
1.899101505470000120e+04	2.538684453383348583e+00
1.899121005470000091e+04	2.525417674994374195e+00
1.899140505470000062e+04	2.545091948309307739e+00
1.899160105470000053e+04	2.587996866744536106e+00
1.899179605470000024e+04	2.549108220672655634e+00
1.899199105469999995e+04	2.541800820576604281e+00
1.899218605469999966e+04	2.556867697556333141e+00
1.899238205469999957e+04	2.560129209291062580e+00
1.899257705469999928e+04	2.518329479478722988e+00
1.899277205469999899e+04	2.538394824360075575e+00
1.899296805469999890e+04	2.573421079460000982e+00
1.899316305469999861e+04	2.538252308314563166e+00
1.899335805469999832e+04	2.514548072200131656e+00
1.899355405470000187e+04	2.555571696376494728e+00
1.899374905470000158e+04	2.568438466416740340e+00
1.899394405470000129e+04	2.536759264122688151e+00
1.899414005470000120e+04	2.517094784062749113e+00
1.899433505470000091e+04	2.559228998992871595e+00
1.899453005470000062e+04	2.582651765779285569e+00
1.899472605470000053e+04	2.532193266218376593e+00
1.899492105470000024e+04	2.572265634751811803e+00
1.899511605469999995e+04	2.556306212989001736e+00
1.899531105469999966e+04	2.571432873155647059e+00
1.899550705469999957e+04	2.573229910689963873e+00
1.899570205469999928e+04	2.584454176846220363e+00
1.899589705469999899e+04	2.554215085151367859e+00
1.899609305469999890e+04	2.492869086221762842e+00
1.899628805469999861e+04	2.525960767133884843e+00
1.899648305469999832e+04	2.553752397023929532e+00
1.899667905470000187e+04	2.573324950423137025e+00
1.899687405470000158e+04	2.530898602459920710e+00
1.899706905470000129e+04	2.545511097994150873e+00
1.899726505470000120e+04	2.566349206062422894e+00
1.899746005470000091e+04	2.533044843333565055e+00
1.899765505470000062e+04	2.544436864625348349e+00
1.899785105470000053e+04	2.617109309798362204e+00
1.899804605470000024e+04	2.527009703244083028e+00
1.899824105469999995e+04	2.536171998008127204e+00
1.899843605469999966e+04	2.585381581836262654e+00
1.899863205469999957e+04	2.560027647371260429e+00
1.899882705469999928e+04	2.558197971744601062e+00
1.899902205469999899e+04	2.564795561213335517e+00
1.899921805469999890e+04	2.551422290573356122e+00
1.899941305469999861e+04	2.555515607546920975e+00
1.899960805469999832e+04	2.514711660083079892e+00
1.899980405470000187e+04	2.575102685013156645e+00
1.899999905470000158e+04	2.552837353385275065e+00
1.900019405470000129e+04	2.549620800040536039e+00
1.900039005470000120e+04	2.537002602224793790e+00
1.900058505470000091e+04	2.562224674736786056e+00
1.900078005470000062e+04	2.571444549786788158e+00
1.900097605470000053e+04	2.555052947086251081e+00
1.900117105470000024e+04	2.568705896549428047e+00
1.900136605469999995e+04	2.558545209921408770e+00
1.900156105469999966e+04	2.544054794817142806e+00
1.900175705469999957e+04	2.550498967391934713e+00
1.900195205469999928e+04	2.579300098634984550e+00
1.900214705469999899e+04	2.590925113983310268e+00
1.900234305469999890e+04	2.583871776444102153e+00
1.900253805469999861e+04	2.553671762541148027e+00
1.900273305469999832e+04	2.610369167174621197e+00
1.900292905470000187e+04	2.553105754593801180e+00
1.900312405470000158e+04	2.541425174485240746e+00
1.900331905470000129e+04	2.554130712885990917e+00
1.900351505470000120e+04	2.556551202141964296e+00
1.900371005470000091e+04	2.546772239374286428e+00
1.900390505470000062e+04	2.583465191641510117e+00
1.900410105470000053e+04	2.585111711927282840e+00
1.900429605470000024e+04	2.576174703840264257e+00
1.900449105469999995e+04	2.576278758607779551e+00
1.900468605469999966e+04	2.562404959751505729e+00
1.900488205469999957e+04	2.585717494781366810e+00
1.900507705469999928e+04	2.553722480497082614e+00
1.900527205469999899e+04	2.539067319107541465e+00
1.900546805469999890e+04	2.615011135502536277e+00
1.900566305469999861e+04	2.602196436571182048e+00
1.900585805469999832e+04	2.542583038519444116e+00
1.900605405470000187e+04	2.557498727212628609e+00
1.900624905470000158e+04	2.619369927499480610e+00
1.900644405470000129e+04	2.577888781108566008e+00
1.900664005470000120e+04	2.593648523904398928e+00
1.900683505470000091e+04	2.532545442623471033e+00
1.900703005470000062e+04	2.581823915149980664e+00
1.900722605470000053e+04	2.614587032416363144e+00
1.900742105470000024e+04	2.575642825985582363e+00
1.900761605469999995e+04	2.581844689607351029e+00
1.900781105469999966e+04	2.571550728997966218e+00
1.900800705469999957e+04	2.554702069549657395e+00
1.900820205469999928e+04	2.568066861528158995e+00
1.900839705469999899e+04	2.559380334754457920e+00
1.900859305469999890e+04	2.540278084720203111e+00
1.900878805469999861e+04	2.588844549708442244e+00
1.900898305469999832e+04	2.575231495067031418e+00
1.900917905470000187e+04	2.566904825350651009e+00
1.900937405470000158e+04	2.554395436587812540e+00
1.900956905470000129e+04	2.550437333200328283e+00
1.900976505470000120e+04	2.586610540506665501e+00
1.900996005470000091e+04	2.571199961975450421e+00
1.901015505470000062e+04	2.554451684116472165e+00
1.901035105470000053e+04	2.572075389916799182e+00
1.901054605470000024e+04	2.597765458452332865e+00
1.901074105469999995e+04	2.607767536362722183e+00
1.901093605469999966e+04	2.587464422774568007e+00
1.901113205469999957e+04	2.620350130956270007e+00
1.901132705469999928e+04	2.583632696788900063e+00
1.901152205469999899e+04	2.532632628019733545e+00
1.901171805469999890e+04	2.561146593660584614e+00
1.901191305469999861e+04	2.569035761439998566e+00
1.901210805469999832e+04	2.564776561410873512e+00
1.901230405470000187e+04	2.579297530705579433e+00
1.901249905470000158e+04	2.594862551081886792e+00
1.901269405470000129e+04	2.610655040772522639e+00
1.901289005470000120e+04	2.562785772859212940e+00
1.901308505470000091e+04	2.588483094523443384e+00
1.901328005470000062e+04	2.560415745309491342e+00
1.901347605470000053e+04	2.568657860578865026e+00
1.901367105470000024e+04	2.588140923846648178e+00
1.901386605469999995e+04	2.579534790537447719e+00
1.901406105469999966e+04	2.569215289294996651e+00
1.901425705469999957e+04	2.592124828327911246e+00
1.901445205469999928e+04	2.580026654826980348e+00
1.901464705469999899e+04	2.615317690285337449e+00
1.901484305469999890e+04	2.598164544792169295e+00
1.901503805469999861e+04	2.608870347660939615e+00
1.901523305469999832e+04	2.600919463016278854e+00
1.901542905470000187e+04	2.588753855902417911e+00
1.901562405470000158e+04	2.609082883590847501e+00
1.901581905470000129e+04	2.620412498977815474e+00
1.901601505470000120e+04	2.642369396116805547e+00
1.901621005470000091e+04	2.606663580901384947e+00
1.901640505470000062e+04	2.570047201701054718e+00
1.901660105470000053e+04	2.609649221442849054e+00
1.901679605470000024e+04	2.613128128987494136e+00
1.901699105469999995e+04	2.604682148764867478e+00
1.901718605469999966e+04	2.631584505073012892e+00
1.901738205469999957e+04	2.630481918138034558e+00
1.901757705469999928e+04	2.625913770169505668e+00
1.901777205469999899e+04	2.611773245087771755e+00
1.901796805469999890e+04	2.604826872344272459e+00
1.901816305469999861e+04	2.641876229078361504e+00
1.901835805469999832e+04	2.588134467744289680e+00
1.901855405470000187e+04	2.619490319378641630e+00
1.901874905470000158e+04	2.636946346064100055e+00
1.901894405470000129e+04	2.607921331820284294e+00
1.901914005470000120e+04	2.605893693152172119e+00
1.901933505470000091e+04	2.607093512373596766e+00
1.901953005470000062e+04	2.647474907240619402e+00
1.901972605470000053e+04	2.612276965975281584e+00
1.901992105470000024e+04	2.597491077474556320e+00
1.902011605469999995e+04	2.614213420163626012e+00
1.902031105469999966e+04	2.621443370530645467e+00
1.902050705469999957e+04	2.592223440558989012e+00
1.902070205469999928e+04	2.578276560165161158e+00
1.902089705469999899e+04	2.619401617813849725e+00
1.902109305469999890e+04	2.595889973091523473e+00
1.902128805469999861e+04	2.583271310405248045e+00
1.902148305469999832e+04	2.594852520005781926e+00
1.902167905470000187e+04	2.619419793120290052e+00
1.902187405470000158e+04	2.616441014126952069e+00
1.902206905470000129e+04	2.608010857526538828e+00
1.902226505470000120e+04	2.614012588290819394e+00
1.902246005470000091e+04	2.610043659864702548e+00
1.902265505470000062e+04	2.579360950691471643e+00
1.902285105470000053e+04	2.589091738963846367e+00
1.902304605470000024e+04	2.635223427369519200e+00
1.902324105469999995e+04	2.596486357854413285e+00
1.902343605469999966e+04	2.586192104928423774e+00
1.902363205469999957e+04	2.632440265719715455e+00
1.902382705469999928e+04	2.616734964222295901e+00
1.902402205469999899e+04	2.611816601441452335e+00
1.902421805469999890e+04	2.599884116296522052e+00
1.902441305469999861e+04	2.618966804013007632e+00
1.902460805469999832e+04	2.601949396601524356e+00
1.902480405470000187e+04	2.557267536149632647e+00
1.902499905470000158e+04	2.618806639959492699e+00
1.902519405470000129e+04	2.631503072529890019e+00
1.902539005470000120e+04	2.612197480949252082e+00
1.902558505470000091e+04	2.599227961685420141e+00
1.902578005470000062e+04	2.648754490238145465e+00
1.902597605470000053e+04	2.626344018604513053e+00
1.902617105470000024e+04	2.572049001487737740e+00
1.902636605469999995e+04	2.603611770535803061e+00
1.902656105469999966e+04	2.632081399967379554e+00
1.902675705469999957e+04	2.625909344180158200e+00
1.902695205469999928e+04	2.589392360239406443e+00
1.902714705469999899e+04	2.620713618268535328e+00
1.902734305469999890e+04	2.631680143283425366e+00
1.902753805469999861e+04	2.594600730700125979e+00
1.902773305469999832e+04	2.592310464702933359e+00
1.902792905470000187e+04	2.659868533837535409e+00
1.902812405470000158e+04	2.560740362145295990e+00
1.902831905470000129e+04	2.580244064474250365e+00
1.902851505470000120e+04	2.601632702479665937e+00
1.902871005470000091e+04	2.585564475332692069e+00
1.902890505470000062e+04	2.595961353513654757e+00
1.902910105470000053e+04	2.589276467925271774e+00
1.902929605470000024e+04	2.594328409267149027e+00
1.902949105469999995e+04	2.603763729998487264e+00
1.902968605469999966e+04	2.597280371675536159e+00
1.902988205469999957e+04	2.560999709445093586e+00
1.903007705469999928e+04	2.585103543428603601e+00
1.903027205469999899e+04	2.589039081199258518e+00
1.903046805469999890e+04	2.598583682504148840e+00
1.903066305469999861e+04	2.615261755625679641e+00
1.903085805469999832e+04	2.610303195808810983e+00
1.903105405470000187e+04	2.573549665976209155e+00
1.903124905470000158e+04	2.583386378972239328e+00
1.903144405470000129e+04	2.594837123461344319e+00
1.903164005470000120e+04	2.562881948529597054e+00
1.903183505470000091e+04	2.571010641957254705e+00
1.903203005470000062e+04	2.620747092968509051e+00
1.903222605470000053e+04	2.586912129617815026e+00
1.903242105470000024e+04	2.592992180638127309e+00
1.903261605469999995e+04	2.560408502124236207e+00
1.903281105469999966e+04	2.627598763983252539e+00
1.903300705469999957e+04	2.620528224967884512e+00
1.903320205469999928e+04	2.591320826396028565e+00
1.903339705469999899e+04	2.585125248289759980e+00
1.903359305469999890e+04	2.630894841699696229e+00
1.903378805469999861e+04	2.599927651919120564e+00
1.903398305469999832e+04	2.608560049231664735e+00
1.903417905470000187e+04	2.607947443522807163e+00
1.903437405470000158e+04	2.596325250053826750e+00
1.903456905470000129e+04	2.543061163676039627e+00
1.903476505470000120e+04	2.589758000322781584e+00
1.903496005470000091e+04	2.577462939899071159e+00
1.903515505470000062e+04	2.558240500540689411e+00
1.903535105470000053e+04	2.568723958669723473e+00
1.903554605470000024e+04	2.593752572707812121e+00
1.903574105469999995e+04	2.624452135062330882e+00
1.903593605469999966e+04	2.578459435703981839e+00
1.903613205469999957e+04	2.589164075123427722e+00
1.903632705469999928e+04	2.605899988529319700e+00
1.903652205469999899e+04	2.590580259663394003e+00
1.903671805469999890e+04	2.570897220415995221e+00
1.903691305469999861e+04	2.591278362320036166e+00
1.903710805469999832e+04	2.620903436995767777e+00
1.903730405470000187e+04	2.561397680816641653e+00
1.903749905470000158e+04	2.578031037605168052e+00
1.903769405470000129e+04	2.621500221207000436e+00
1.903789005470000120e+04	2.594347305467813669e+00
1.903808505470000091e+04	2.561862776287080479e+00
