# time(sec)	crack length FEA(mm)
9.233593754699999408e+03	9.772920334224366457e-01
9.233789054700000634e+03	9.730477704766311575e-01
9.233984354700000040e+03	1.006730684409770760e+00
9.234179654699999446e+03	1.011417370101337809e+00
9.234374954700000671e+03	9.467603901035293035e-01
9.234570354699999370e+03	9.664742651993627476e-01
9.234765654700000596e+03	9.865283303182099672e-01
9.234960954700000002e+03	9.860843912492978092e-01
9.235156254699999408e+03	9.736814772517341510e-01
9.235351554700000634e+03	9.512301872839046268e-01
9.235546854700000040e+03	9.855345462723867911e-01
9.235742154699999446e+03	9.722876341904189701e-01
9.235937454700000671e+03	9.488922164645465784e-01
9.236132854699999370e+03	1.008233155032982609e+00
9.236328154700000596e+03	9.855209439371925839e-01
9.236523454700000002e+03	9.560289362942082647e-01
9.236718754699999408e+03	9.599543418435434461e-01
9.236914054700000634e+03	9.637624191486224845e-01
9.237109354700000040e+03	9.618943750817514626e-01
9.237304654699999446e+03	9.585694743620614133e-01
9.237499954700000671e+03	9.978353174499243750e-01
9.237695354699999370e+03	9.859308464961564766e-01
9.237890654700000596e+03	9.908402022999709402e-01
9.238085954700000002e+03	9.854558529010031265e-01
9.238281254699999408e+03	9.700022373007044507e-01
9.238476554700000634e+03	9.669506377539462960e-01
9.238671854700000040e+03	9.808048904029735837e-01
9.238867154699999446e+03	9.821020062828917929e-01
9.239062454700000671e+03	1.013525107693009630e+00
9.239257854699999370e+03	9.419520105255703157e-01
9.239453154700000596e+03	1.010574089610976500e+00
9.239648454700000002e+03	9.436288376769486064e-01
9.239843754699999408e+03	9.798235560378376618e-01
9.240039054700000634e+03	9.455469547515367168e-01
9.240234354700000040e+03	1.009059177651611350e+00
9.240429654699999446e+03	9.854053655009842316e-01
9.240624954700000671e+03	9.644226815855212465e-01
9.240820354699999370e+03	9.718676452025398760e-01
9.241015654700000596e+03	9.922484825165778233e-01
9.241210954700000002e+03	9.809078876959702598e-01
9.241406254699999408e+03	9.812956676932600431e-01
9.241601554700000634e+03	1.004951542320956293e+00
9.241796854700000040e+03	9.814666027263996284e-01
9.241992154699999446e+03	9.956387772180619322e-01
9.242187454700000671e+03	9.795018612516486201e-01
9.242382854699999370e+03	1.005453414212269081e+00
9.242578154700000596e+03	9.485565662643971052e-01
9.242773454700000002e+03	9.722545697181672608e-01
9.242968754699999408e+03	1.026494193809861954e+00
9.243164054700000634e+03	1.018101790439338572e+00
9.243359354700000040e+03	1.015607322458357942e+00
9.243554654699999446e+03	9.781617814939203015e-01
9.243749954700000671e+03	1.027307755853891891e+00
9.243945354699999370e+03	9.744347232235543999e-01
9.244140654700000596e+03	1.010700300151034625e+00
9.244335954700000002e+03	9.965351341376091909e-01
