# time(sec)	crack length FEA(mm)
9.930273454700000002e+03	1.012051061295778709e+00
9.930468754699999408e+03	1.073172445613273851e+00
9.930664054700000634e+03	1.083757314869801647e+00
9.930859354700000040e+03	1.040162785491890673e+00
9.931054654699999446e+03	1.037527234458677228e+00
9.931249954700000671e+03	1.056045692417402648e+00
9.931445354699999370e+03	1.095432979082161751e+00
9.931640654700000596e+03	1.065097628363645299e+00
9.931835954700000002e+03	1.072096122289103448e+00
9.932031254699999408e+03	1.086677931706457656e+00
9.932226554700000634e+03	1.047019282278242258e+00
9.932421854700000040e+03	1.041708693364746807e+00
9.932617154699999446e+03	1.073529629527858020e+00
9.932812454700000671e+03	1.076291886957690735e+00
9.933007854699999370e+03	1.087559157096682938e+00
9.933203154700000596e+03	1.074210060031541403e+00
9.933398454700000002e+03	1.042996679129553073e+00
9.933593754699999408e+03	1.086502762976930825e+00
9.933789054700000634e+03	1.035364404630820800e+00
9.933984354700000040e+03	1.065537272533338964e+00
9.934179654699999446e+03	1.069767122964810468e+00
9.934374954700000671e+03	1.042114802261099982e+00
9.934570354699999370e+03	1.021438008021068100e+00
9.934765654700000596e+03	1.050828076137104716e+00
9.934960954700000002e+03	1.081381914607838723e+00
9.935156254699999408e+03	1.004108950841530401e+00
9.935351554700000634e+03	1.006639470954592497e+00
9.935546854700000040e+03	1.057250619485072818e+00
9.935742154699999446e+03	1.026266264840289821e+00
9.935937454700000671e+03	1.029425669501174312e+00
9.936132854699999370e+03	1.041059304374787331e+00
9.936328154700000596e+03	1.057266094605566309e+00
9.936523454700000002e+03	1.063898920508350443e+00
9.936718754699999408e+03	1.045136508132014086e+00
9.936914054700000634e+03	1.074732674652228326e+00
9.937109354700000040e+03	1.052614619630405812e+00
9.937304654699999446e+03	9.997712818180399807e-01
9.937499954700000671e+03	1.070131093501478503e+00
9.937695354699999370e+03	1.056269426404366385e+00
9.937890654700000596e+03	1.036095390270661554e+00
9.938085954700000002e+03	1.057226408389301042e+00
9.938281254699999408e+03	1.143846679041226722e+00
9.938476554700000634e+03	1.065715423421808694e+00
9.938671854700000040e+03	1.038798043881994815e+00
9.938867154699999446e+03	1.065616617211293971e+00
9.939062454700000671e+03	1.084214897708807968e+00
9.939257854699999370e+03	1.040507809378130588e+00
9.939453154700000596e+03	1.060527044008789943e+00
9.939648454700000002e+03	1.068888065851993474e+00
9.939843754699999408e+03	1.110906998991181283e+00
9.940039054700000634e+03	1.075478914518242846e+00
9.940234354700000040e+03	1.064073174391932497e+00
9.940429654699999446e+03	1.069746749763700322e+00
9.940624954700000671e+03	1.062162633416470214e+00
9.940820354699999370e+03	1.046676267038414210e+00
9.941015654700000596e+03	1.074020332953809387e+00
9.941210954700000002e+03	1.059368787127823452e+00
9.941406254699999408e+03	1.084800201975435030e+00
