# time(sec)	crack length FEA(mm)
1.369277305469999919e+04	1.510593307977794453e+00
1.369296905470000092e+04	1.524235235493765828e+00
1.369316405470000063e+04	1.516754740754606701e+00
1.369335905470000034e+04	1.503697658661378611e+00
1.369355505470000026e+04	1.524172595353881832e+00
1.369375005469999996e+04	1.512357579893917503e+00
1.369394505469999967e+04	1.495776993545959499e+00
1.369414105469999959e+04	1.542571644515458473e+00
1.369433605469999929e+04	1.526531026615366216e+00
1.369453105470000082e+04	1.516212331433539617e+00
1.369472705470000074e+04	1.520755025536535854e+00
1.369492205470000044e+04	1.554422417542621560e+00
1.369511705470000015e+04	1.494340420588207152e+00
1.369531205469999986e+04	1.499828416396590924e+00
1.369550805469999978e+04	1.547600504848565706e+00
1.369570305469999948e+04	1.508462276375393429e+00
1.369589805469999919e+04	1.518923027439855744e+00
1.369609405470000092e+04	1.521967766647422948e+00
1.369628905470000063e+04	1.554095286684823662e+00
1.369648405470000034e+04	1.570096955789948012e+00
1.369668005470000026e+04	1.541686477458377169e+00
1.369687505469999996e+04	1.568523825722838438e+00
1.369707005469999967e+04	1.585617701911004929e+00
1.369726605469999959e+04	1.528031091396169217e+00
1.369746105469999929e+04	1.558798325395247986e+00
1.369765605470000082e+04	1.519938365638511257e+00
1.369785205470000074e+04	1.551282470974271632e+00
1.369804705470000044e+04	1.520212791372866690e+00
1.369824205470000015e+04	1.545038295559958641e+00
1.369843705469999986e+04	1.536611659842964883e+00
1.369863305469999978e+04	1.525973758067920016e+00
1.369882805469999948e+04	1.527489027435644076e+00
1.369902305469999919e+04	1.561377007824436447e+00
1.369921905470000092e+04	1.569913965360571595e+00
1.369941405470000063e+04	1.533759786170911354e+00
1.369960905470000034e+04	1.519657165625936557e+00
1.369980505470000026e+04	1.540884655271055337e+00
1.370000005469999996e+04	1.536799641923057180e+00
1.370019505469999967e+04	1.533407659524614886e+00
1.370039105469999959e+04	1.547894484009583849e+00
1.370058605469999929e+04	1.553416328769699817e+00
1.370078105470000082e+04	1.533627790261791191e+00
1.370097705470000074e+04	1.514775228070710966e+00
1.370117205470000044e+04	1.565496602470666687e+00
1.370136705470000015e+04	1.544597189508252200e+00
1.370156205469999986e+04	1.521527118340500806e+00
1.370175805469999978e+04	1.492795460349391590e+00
1.370195305469999948e+04	1.518117724780461586e+00
1.370214805469999919e+04	1.517054822770244726e+00
1.370234405470000092e+04	1.514514935814228025e+00
1.370253905470000063e+04	1.545530648973398868e+00
1.370273405470000034e+04	1.551625771909277418e+00
1.370293005470000026e+04	1.499180200330405555e+00
1.370312505469999996e+04	1.539844722745471017e+00
1.370332005469999967e+04	1.555021765315164117e+00
1.370351605469999959e+04	1.553401095772104057e+00
1.370371105469999929e+04	1.535356069976751670e+00
1.370390605470000082e+04	1.562535346490978583e+00
1.370410205470000074e+04	1.580275062927928076e+00
1.370429705470000044e+04	1.511438941338703046e+00
1.370449205470000015e+04	1.515902773856749874e+00
1.370468705469999986e+04	1.534629114124648197e+00
1.370488305469999978e+04	1.532785901188271183e+00
1.370507805469999948e+04	1.526126594358096611e+00
1.370527305469999919e+04	1.555704504350574169e+00
1.370546905470000092e+04	1.525016673321236027e+00
1.370566405470000063e+04	1.576082337181397008e+00
1.370585905470000034e+04	1.511270747466300080e+00
1.370605505470000026e+04	1.555257818384486512e+00
1.370625005469999996e+04	1.550237302527845529e+00
1.370644505469999967e+04	1.519645826186316384e+00
1.370664105469999959e+04	1.568826086655231933e+00
1.370683605469999929e+04	1.532629358300683364e+00
1.370703105470000082e+04	1.531248310682325808e+00
1.370722705470000074e+04	1.514556794922834015e+00
1.370742205470000044e+04	1.558310082028238952e+00
1.370761705470000015e+04	1.554706942687285931e+00
1.370781205469999986e+04	1.496995777315019538e+00
1.370800805469999978e+04	1.522061735732151533e+00
1.370820305469999948e+04	1.544048830731288291e+00
1.370839805469999919e+04	1.559858254460387172e+00
1.370859405470000092e+04	1.526498731013845145e+00
1.370878905470000063e+04	1.509126393124322618e+00
1.370898405470000034e+04	1.562618891205151073e+00
1.370918005470000026e+04	1.545043103431080311e+00
1.370937505469999996e+04	1.542465370836588079e+00
1.370957005469999967e+04	1.520069297465738600e+00
1.370976605469999959e+04	1.567285108876561139e+00
1.370996105469999929e+04	1.502584785908336329e+00
1.371015605470000082e+04	1.531725710110595884e+00
1.371035205470000074e+04	1.553433353872787137e+00
1.371054705470000044e+04	1.531443837717944234e+00
1.371074205470000015e+04	1.523031177532116587e+00
1.371093705469999986e+04	1.499785714219921573e+00
1.371113305469999978e+04	1.540253724431508431e+00
1.371132805469999948e+04	1.535116960516182516e+00
1.371152305469999919e+04	1.517571594386989631e+00
1.371171905470000092e+04	1.551669437728570244e+00
1.371191405470000063e+04	1.539382651368201849e+00
1.371210905470000034e+04	1.525938688766309781e+00
1.371230505470000026e+04	1.506850753183339719e+00
1.371250005469999996e+04	1.534739255476395670e+00
1.371269505469999967e+04	1.520319167180980813e+00
1.371289105469999959e+04	1.558676082276743813e+00
1.371308605469999929e+04	1.556430880069775924e+00
1.371328105470000082e+04	1.561342887865535545e+00
1.371347705470000074e+04	1.519110174107982658e+00
1.371367205470000044e+04	1.563556346428367050e+00
1.371386705470000015e+04	1.554061155982729758e+00
1.371406205469999986e+04	1.527507947287977785e+00
1.371425805469999978e+04	1.523919015245212449e+00
1.371445305469999948e+04	1.568405297329803716e+00
1.371464805469999919e+04	1.550005842128307165e+00
1.371484405470000092e+04	1.502489758208955806e+00
1.371503905470000063e+04	1.539940575522527055e+00
1.371523405470000034e+04	1.594625713881940854e+00
1.371543005470000026e+04	1.570383078935748244e+00
1.371562505469999996e+04	1.550632841076161839e+00
1.371582005469999967e+04	1.531326097699000854e+00
1.371601605469999959e+04	1.560019418059781060e+00
1.371621105469999929e+04	1.526088670826224458e+00
1.371640605470000082e+04	1.542431222978850158e+00
1.371660205470000074e+04	1.571551466532788766e+00
1.371679705470000044e+04	1.562649182196548026e+00
1.371699205470000015e+04	1.523381667461119804e+00
1.371718705469999986e+04	1.540198626179849484e+00
1.371738305469999978e+04	1.553719764733642705e+00
1.371757805469999948e+04	1.507684035001506828e+00
1.371777305469999919e+04	1.533232042614113055e+00
1.371796905470000092e+04	1.566557201512797093e+00
1.371816405470000063e+04	1.559935049584915134e+00
1.371835905470000034e+04	1.494893794672291776e+00
1.371855505470000026e+04	1.526033538871349293e+00
1.371875005469999996e+04	1.543345862882354425e+00
1.371894505469999967e+04	1.543193955130835349e+00
1.371914105469999959e+04	1.557102989426883966e+00
1.371933605469999929e+04	1.566347723420946636e+00
1.371953105470000082e+04	1.556537985571315730e+00
1.371972705470000074e+04	1.520190928799681984e+00
1.371992205470000044e+04	1.541234793685076099e+00
1.372011705470000015e+04	1.542234810694999680e+00
1.372031205469999986e+04	1.547301714552355989e+00
1.372050805469999978e+04	1.530991954137110866e+00
1.372070305469999948e+04	1.550135789381748452e+00
1.372089805469999919e+04	1.538546595808632844e+00
1.372109405470000092e+04	1.544279291315252323e+00
1.372128905470000063e+04	1.488413770666728198e+00
1.372148405470000034e+04	1.567085081142167269e+00
1.372168005470000026e+04	1.580780905242299639e+00
1.372187505469999996e+04	1.537481858953192670e+00
1.372207005469999967e+04	1.547073076667382807e+00
1.372226605469999959e+04	1.562985718955705039e+00
1.372246105469999929e+04	1.475062998989093543e+00
1.372265605470000082e+04	1.519343738209695260e+00
1.372285205470000074e+04	1.543540309869355198e+00
1.372304705470000044e+04	1.544304961287789268e+00
