# time(sec)	crack length FEA(mm)
4.216992154700000356e+03	4.981698183449356776e-01
4.217187454699999762e+03	5.106428370920834681e-01
4.217382854700000280e+03	5.600070119678708380e-01
4.217578154699999686e+03	5.513394652804421980e-01
4.217773454700000002e+03	5.298448799990485014e-01
4.217968754700000318e+03	5.306635085277591202e-01
4.218164054699999724e+03	5.655955072646978721e-01
4.218359354700000040e+03	5.503276679177950825e-01
4.218554654700000356e+03	5.254749813680508197e-01
4.218749954699999762e+03	5.540720696420571301e-01
4.218945354700000280e+03	5.509992107003931494e-01
4.219140654699999686e+03	5.114601313064177646e-01
4.219335954700000002e+03	5.379143472942971016e-01
4.219531254700000318e+03	4.737653645826753745e-01
4.219726554699999724e+03	5.557710350928282139e-01
4.219921854700000040e+03	5.123190434320967768e-01
4.220117154700000356e+03	5.682236920633556565e-01
4.220312454699999762e+03	5.643865515499300045e-01
4.220507854700000280e+03	4.957720050791554200e-01
4.220703154699999686e+03	4.627279110764526138e-01
4.220898454700000002e+03	5.301764995656004231e-01
4.221093754700000318e+03	5.205339041997714133e-01
4.221289054699999724e+03	4.870143339576884500e-01
4.221484354700000040e+03	5.441074301931880797e-01
4.221679654700000356e+03	5.325867738763037096e-01
4.221874954699999762e+03	4.955459953317884469e-01
4.222070354700000280e+03	5.027348418259443008e-01
4.222265654699999686e+03	5.166526392072317009e-01
4.222460954700000002e+03	4.812056146326675332e-01
4.222656254700000318e+03	4.891820093252583490e-01
4.222851554699999724e+03	5.361488391606687998e-01
4.223046854700000040e+03	5.305269235302070285e-01
4.223242154700000356e+03	5.357262429317337649e-01
4.223437454699999762e+03	5.053390786361049436e-01
4.223632854700000280e+03	5.155046658655670910e-01
4.223828154699999686e+03	5.155868644685241975e-01
4.224023454700000002e+03	4.760988849029228476e-01
4.224218754700000318e+03	4.865502769857172893e-01
4.224414054699999724e+03	5.327134676914759837e-01
4.224609354700000040e+03	5.280698624217183834e-01
4.224804654700000356e+03	5.071820918671736678e-01
4.224999954699999762e+03	5.149697854145074416e-01
4.225195354700000280e+03	4.978556299657306283e-01
4.225390654699999686e+03	5.073336671153683142e-01
4.225585954700000002e+03	4.845837003798223463e-01
4.225781254700000318e+03	5.098234902646190392e-01
4.225976554699999724e+03	5.055729143553193694e-01
4.226171854700000040e+03	5.250264482748274730e-01
4.226367154700000356e+03	5.295172015581108838e-01
4.226562454699999762e+03	5.124082048501161779e-01
4.226757854700000280e+03	5.126766146760211029e-01
4.226953154699999686e+03	5.126914803915312291e-01
4.227148454700000002e+03	5.389296486601402592e-01
4.227343754700000318e+03	5.062130657139540801e-01
4.227539054699999724e+03	5.134314617142301529e-01
4.227734354700000040e+03	5.301051914051981839e-01
4.227929654700000356e+03	5.613011677496970719e-01
4.228124954699999762e+03	4.826943594085637557e-01
4.228320354700000280e+03	5.358618383702378196e-01
4.228515654699999686e+03	5.223143827740770462e-01
4.228710954700000002e+03	5.268165344501518632e-01
4.228906254700000318e+03	5.214875141303068062e-01
4.229101554699999724e+03	4.970507237167005599e-01
4.229296854700000040e+03	5.359360712423093531e-01
4.229492154700000356e+03	5.185641131888267807e-01
4.229687454699999762e+03	5.037872645711516384e-01
4.229882854700000280e+03	5.221757694491380164e-01
4.230078154699999686e+03	5.442855305712903657e-01
4.230273454700000002e+03	5.115235370406789883e-01
4.230468754700000318e+03	5.338101610766425864e-01
4.230664054699999724e+03	5.061169278896713308e-01
4.230859354700000040e+03	5.054460720319298161e-01
4.231054654700000356e+03	5.297439196208841850e-01
4.231249954699999762e+03	5.750909420082983559e-01
4.231445354700000280e+03	4.483465550356804386e-01
4.231640654699999686e+03	4.835205565878997191e-01
4.231835954700000002e+03	5.496303199180339050e-01
4.232031254700000318e+03	5.421563998402092466e-01
4.232226554699999724e+03	5.182670213286044714e-01
4.232421854700000040e+03	5.244937482432554532e-01
4.232617154700000356e+03	5.321205833022073506e-01
4.232812454699999762e+03	5.103991098155411521e-01
4.233007854700000280e+03	4.782803712111700634e-01
4.233203154699999686e+03	5.275214191818875520e-01
4.233398454700000002e+03	5.179995828375822953e-01
4.233593754700000318e+03	5.247987340967377179e-01
4.233789054699999724e+03	5.120267945779488628e-01
4.233984354700000040e+03	5.695757630675490901e-01
4.234179654700000356e+03	5.378163612908455349e-01
4.234374954699999762e+03	4.888636944298951903e-01
4.234570354700000280e+03	4.898195466250747643e-01
4.234765654699999686e+03	5.558767981801437941e-01
4.234960954700000002e+03	5.379044696564339034e-01
4.235156254700000318e+03	5.325867738763037096e-01
4.235351554699999724e+03	5.062130657139540801e-01
4.235546854700000040e+03	4.969248592120916186e-01
4.235742154700000356e+03	4.834540798238720072e-01
4.235937454699999762e+03	5.316434833950740568e-01
4.236132854700000280e+03	5.024107687500283248e-01
4.236328154699999686e+03	5.404742811161149518e-01
4.236523454700000002e+03	4.891105821785490804e-01
4.236718754700000318e+03	5.139217892869361037e-01
4.236914054699999724e+03	5.345119120167911575e-01
4.237109354700000040e+03	4.635398399758976495e-01
4.237304654700000356e+03	5.120386568312067510e-01
4.237499954699999762e+03	5.396856614203233704e-01
4.237695354700000280e+03	5.045364430888561458e-01
4.237890654699999686e+03	4.697229149440431684e-01
4.238085954700000002e+03	5.128717828503859266e-01
4.238281254700000318e+03	5.105011709066182846e-01
4.238476554699999724e+03	4.604417729951908456e-01
4.238671854700000040e+03	5.020351794922799371e-01
4.238867154700000356e+03	5.159167026356197283e-01
4.239062454699999762e+03	4.840224022305950058e-01
