# time(sec)	crack length FEA(mm)
8.536914071900000636e+03	2.846988463224953136e-01
8.537109371900000042e+03	2.930431618909867808e-01
8.537304671899999448e+03	2.958830317057152826e-01
8.537499971900000673e+03	2.689279676451210577e-01
8.537695271900000080e+03	2.944398198406528167e-01
8.537890671900000598e+03	2.518332411319548214e-01
8.538085971900000004e+03	2.642116827631184606e-01
8.538281271899999410e+03	2.812688967444003652e-01
8.538476571900000636e+03	2.566089574639605075e-01
8.538671871900000042e+03	2.913272854133897027e-01
8.538867171899999448e+03	3.019253739307323769e-01
8.539062471900000673e+03	3.239400521664048682e-01
8.539257771900000080e+03	3.144694122902826905e-01
8.539453171900000598e+03	3.273848057491726138e-01
8.539648471900000004e+03	3.261524607505279505e-01
8.539843771899999410e+03	3.234339999196311766e-01
8.540039071900000636e+03	2.888008825725094653e-01
8.540234371900000042e+03	2.904869005217403100e-01
8.540429671899999448e+03	3.187166524055484729e-01
8.540624971900000673e+03	2.680526063530095371e-01
8.540820271900000080e+03	3.046523703415324746e-01
8.541015671900000598e+03	2.828299951149872982e-01
8.541210971900000004e+03	3.192662595752295829e-01
8.541406271899999410e+03	2.832269923765800002e-01
8.541601571900000636e+03	3.082613375655078869e-01
8.541796871900000042e+03	3.114411520592916816e-01
8.541992171899999448e+03	3.419315501587067985e-01
8.542187471900000673e+03	2.678368772577162105e-01
8.542382771900000080e+03	2.925354480877206953e-01
8.542578171900000598e+03	3.168710548721627163e-01
8.542773471900000004e+03	3.302880040616269497e-01
8.542968771899999410e+03	3.055606147716343202e-01
8.543164071900000636e+03	2.634450826678786939e-01
8.543359371900000042e+03	2.913117444161716918e-01
8.543554671899999448e+03	2.747124459348597725e-01
8.543749971900000673e+03	2.979207861788353284e-01
8.543945271900000080e+03	3.097410418071575577e-01
8.544140671900000598e+03	3.280190642005251789e-01
8.544335971900000004e+03	2.861364088677635920e-01
8.544531271899999410e+03	2.790411028567181262e-01
8.544726571900000636e+03	3.137002318746713314e-01
8.544921871900000042e+03	3.104368441584348659e-01
8.545117171899999448e+03	3.062358340835267256e-01
8.545312471900000673e+03	3.079424104543129204e-01
8.545507771900000080e+03	2.798932636052100520e-01
8.545703171900000598e+03	3.257540502838232044e-01
8.545898471900000004e+03	2.794443763167357986e-01
8.546093771899999410e+03	3.328960525667099546e-01
8.546289071900000636e+03	2.784843726054049284e-01
8.546484371900000042e+03	3.004731788592671649e-01
8.546679671899999448e+03	2.870909186514030154e-01
8.546874971900000673e+03	3.282870651257692174e-01
8.547070271900000080e+03	2.922608756657023577e-01
8.547265671900000598e+03	3.079610454098791195e-01
8.547460971900000004e+03	3.297738160477265978e-01
8.547656271899999410e+03	3.092108898024434893e-01
8.547851571900000636e+03	2.949568393957928691e-01
8.548046871900000042e+03	2.920577992454713723e-01
8.548242171899999448e+03	2.757887267030554312e-01
8.548437471900000673e+03	3.424754830860123889e-01
8.548632771900000080e+03	3.057097438854565752e-01
8.548828171900000598e+03	2.980109283702265799e-01
8.549023471900000004e+03	3.082344395060516717e-01
8.549218771899999410e+03	3.020693467448261060e-01
8.549414071900000636e+03	2.694040201403531398e-01
8.549609371900000042e+03	2.937591183026189157e-01
8.549804671899999448e+03	3.244698901270215430e-01
8.549999971900000673e+03	2.792142213789698957e-01
8.550195271900000080e+03	3.191844896521267572e-01
8.550390671900000598e+03	3.018973924658219232e-01
8.550585971900000004e+03	3.196274683455797572e-01
8.550781271899999410e+03	2.922899004342376372e-01
8.550976571900000636e+03	2.950604395885889630e-01
8.551171871900000042e+03	2.895801708989242940e-01
8.551367171899999448e+03	3.469091910577155602e-01
8.551562471900000673e+03	2.580782130474084113e-01
8.551757771900000080e+03	2.711317944362257037e-01
8.551953171900000598e+03	3.371804708971382070e-01
8.552148471900000004e+03	3.160884861937489632e-01
8.552343771899999410e+03	2.979497954488170564e-01
8.552539071900000636e+03	3.385694897064546183e-01
8.552734371900000042e+03	3.116068148072734800e-01
8.552929671899999448e+03	3.174724517939324642e-01
8.553124971900000673e+03	3.182860608034605576e-01
8.553320271900000080e+03	2.961720876368705291e-01
8.553515671900000598e+03	2.989142187426203634e-01
8.553710971900000004e+03	2.902050420322783708e-01
8.553906271899999410e+03	3.222687196081341909e-01
8.554101571900000636e+03	3.122145644975411471e-01
8.554296871900000042e+03	2.864276256095763529e-01
8.554492171899999448e+03	2.949878990298255843e-01
8.554687471900000673e+03	3.266015370528467798e-01
8.554882771900000080e+03	3.304059695088223947e-01
8.555078171900000598e+03	3.144393907343498995e-01
8.555273471900000004e+03	3.076151801381818984e-01
8.555468771899999410e+03	3.338043051166277309e-01
8.555664071900000636e+03	3.306408056398879580e-01
8.555859371900000042e+03	3.058537036939785736e-01
8.556054671899999448e+03	3.057801893781579849e-01
8.556249971900000673e+03	3.052685899068681152e-01
8.556445271900000080e+03	3.047963273738130141e-01
8.556640671900000598e+03	3.230935413555098279e-01
8.556835971900000004e+03	3.227561450633675832e-01
8.557031271899999410e+03	2.943186131824084839e-01
8.557226571900000636e+03	2.954323679361596788e-01
8.557421871900000042e+03	2.949247206675664756e-01
8.557617171899999448e+03	3.421683558681820614e-01
8.557812471900000673e+03	3.016488142485194146e-01
8.558007771900000080e+03	3.229621090030381225e-01
8.558203171900000598e+03	3.134848980014801612e-01
8.558398471900000004e+03	3.098994492643143417e-01
8.558593771899999410e+03	2.898195676762007622e-01
8.558789071900000636e+03	3.400463241626816568e-01
8.558984371900000042e+03	3.294210199293843289e-01
8.559179671899999448e+03	3.292161760115224212e-01
8.559374971900000673e+03	3.254819243432081066e-01
8.559570271900000080e+03	3.046772350596409495e-01
8.559765671900000598e+03	3.020465435422607925e-01
8.559960971900000004e+03	3.289802599178983655e-01
8.560156271899999410e+03	3.245837231450323657e-01
8.560351571900000636e+03	3.070466797209157050e-01
8.560546871900000042e+03	3.208094530530924970e-01
8.560742171899999448e+03	3.047404153514001734e-01
8.560937471900000673e+03	3.072165080283895122e-01
8.561132771900000080e+03	3.235406017205448848e-01
8.561328171900000598e+03	2.946563599090641361e-01
8.561523471900000004e+03	3.105031138453639983e-01
8.561718771899999410e+03	3.018911911639339252e-01
8.561914071900000636e+03	3.157220329540439963e-01
8.562109371900000042e+03	3.005860896736081145e-01
8.562304671899999448e+03	3.071357303152506546e-01
8.562499971900000673e+03	3.127798519347901873e-01
8.562695271900000080e+03	3.488900521373992092e-01
8.562890671900000598e+03	3.213517773438354652e-01
8.563085971900000004e+03	2.693085983396681371e-01
8.563281271899999410e+03	3.111046648259296887e-01
8.563476571900000636e+03	3.096312766768960500e-01
8.563671871900000042e+03	3.324108876278515368e-01
8.563867171899999448e+03	3.385477505162164391e-01
8.564062471900000673e+03	3.130221203972425315e-01
8.564257771900000080e+03	3.016684859965046428e-01
8.564453171900000598e+03	3.262993687202513371e-01
8.564648471900000004e+03	3.145449995780307262e-01
8.564843771899999410e+03	2.975768724771974405e-01
8.565039071900000636e+03	2.958623141663565548e-01
8.565234371900000042e+03	2.980513187289233201e-01
8.565429671899999448e+03	3.206148688142604897e-01
8.565624971900000673e+03	3.378920477924634014e-01
8.565820271900000080e+03	3.027363600876658012e-01
8.566015671900000598e+03	3.389976599227608745e-01
8.566210971900000004e+03	3.145387747512540244e-01
8.566406271899999410e+03	2.784315005735180648e-01
8.566601571900000636e+03	2.977022100305539709e-01
8.566796871900000042e+03	3.632867599574041151e-01
8.566992171899999448e+03	3.208063503145837103e-01
8.567187471900000673e+03	3.307370322692548825e-01
8.567382771900000080e+03	3.200238788601073026e-01
8.567578171900000598e+03	3.049609935545625206e-01
8.567773471900000004e+03	3.410939136657020754e-01
8.567968771899999410e+03	3.138731094584041870e-01
8.568164071900000636e+03	3.007953336791242549e-01
8.568359371900000042e+03	3.176691323538687328e-01
8.568554671899999448e+03	2.818100178341822470e-01
8.568749971900000673e+03	3.084984910886596765e-01
8.568945271900000080e+03	3.445290677443129113e-01
8.569140671900000598e+03	3.226547314867751481e-01
8.569335971900000004e+03	3.412355988662199024e-01
8.569531271899999410e+03	3.007943015660519137e-01
8.569726571900000636e+03	3.481798117400458636e-01
8.569921871900000042e+03	3.466724128159412999e-01
8.570117171899999448e+03	3.105031138453639983e-01
8.570312471900000673e+03	3.423493140930595757e-01
8.570507771900000080e+03	3.362516579223022717e-01
8.570703171900000598e+03	3.497615159163203202e-01
8.570898471900000004e+03	3.109255422604313424e-01
8.571093771899999410e+03	3.171163866675730247e-01
8.571289071900000636e+03	3.340825687170720926e-01
8.571484371900000042e+03	3.089582219886910508e-01
8.571679671899999448e+03	3.002867369808548403e-01
8.571874971900000673e+03	3.477269693691109609e-01
8.572070271900000080e+03	3.380389218746628899e-01
8.572265671900000598e+03	2.960011338096535383e-01
8.572460971900000004e+03	3.413586466989606549e-01
8.572656271899999410e+03	3.158338163922884689e-01
8.572851571900000636e+03	3.288426552337710973e-01
8.573046871900000042e+03	3.258440916258660280e-01
8.573242171899999448e+03	3.139983915980870677e-01
8.573437471900000673e+03	3.225160694418036655e-01
8.573632771900000080e+03	3.343649698511974577e-01
8.573828171900000598e+03	3.347838918278238651e-01
8.574023471900000004e+03	3.335694900103369775e-01
8.574218771899999410e+03	3.368256920928303089e-01
8.574414071900000636e+03	3.193718212408001023e-01
8.574609371900000042e+03	3.505202921258359083e-01
8.574804671899999448e+03	3.258741082968814595e-01
8.574999971900000673e+03	2.706174157636631605e-01
8.575195271900000080e+03	2.773864511922585763e-01
8.575390671900000598e+03	3.335353596195407277e-01
8.575585971900000004e+03	3.757781694457271726e-01
8.575781271899999410e+03	2.875417334605501196e-01
8.575976571900000636e+03	3.139176359129862703e-01
8.576171871900000042e+03	3.521824964816246961e-01
8.576367171899999448e+03	3.284650049799768823e-01
8.576562471900000673e+03	2.896299126363750531e-01
8.576757771900000080e+03	3.316319096262194677e-01
8.576953171900000598e+03	3.091342634247578047e-01
8.577148471900000004e+03	2.921862620069539673e-01
8.577343771899999410e+03	2.900589265459370125e-01
8.577539071900000636e+03	3.276434900877696066e-01
8.577734371900000042e+03	3.096002086365707839e-01
8.577929671899999448e+03	3.430876476405160247e-01
8.578124971900000673e+03	2.947838035961751757e-01
8.578320271900000080e+03	3.086693323742082384e-01
8.578515671900000598e+03	2.975603031346469862e-01
8.578710971900000004e+03	3.043012814271293109e-01
8.578906271899999410e+03	3.407588582606599914e-01
8.579101571900000636e+03	3.086538022053559871e-01
8.579296871900000042e+03	3.342553045477103524e-01
8.579492171899999448e+03	3.000174285902179605e-01
8.579687471900000673e+03	3.302259462265393353e-01
8.579882771900000080e+03	3.637837288216161369e-01
8.580078171900000598e+03	2.909459585213660660e-01
8.580273471900000004e+03	3.119722881661175506e-01
8.580468771899999410e+03	2.882174329543580882e-01
8.580664071900000636e+03	2.941849549906638828e-01
8.580859371900000042e+03	3.260251777317009214e-01
8.581054671899999448e+03	3.393834119015632922e-01
8.581249971900000673e+03	3.144331925590737598e-01
8.581445271900000080e+03	2.922940391979231833e-01
8.581640671900000598e+03	3.324119184290079687e-01
8.581835971900000004e+03	3.430762692879234521e-01
8.582031271899999410e+03	3.273123949829539470e-01
8.582226571900000636e+03	3.150802043562599408e-01
8.582421871900000042e+03	3.008491903474297402e-01
8.582617171899999448e+03	3.027798744555099120e-01
8.582812471900000673e+03	2.885252363342605264e-01
8.583007771900000080e+03	2.896402829037647564e-01
8.583203171900000598e+03	3.499827514517779292e-01
8.583398471900000004e+03	2.900962232395603024e-01
8.583593771899999410e+03	2.886267891610145853e-01
8.583789071900000636e+03	3.049651302111939799e-01
8.583984371900000042e+03	3.263128257597216475e-01
8.584179671899999448e+03	3.102577167821856108e-01
8.584374971900000673e+03	3.205879485556160091e-01
8.584570271900000080e+03	3.031040367515878131e-01
8.584765671900000598e+03	2.933622800464785740e-01
8.584960971900000004e+03	2.979798458133782191e-01
8.585156271899999410e+03	3.059375812703013509e-01
8.585351571900000636e+03	3.437566518502670476e-01
8.585546871900000042e+03	2.905200664174287795e-01
8.585742171899999448e+03	2.837608055738183310e-01
8.585937471900000673e+03	2.882049968237723192e-01
8.586132771900000080e+03	3.100226790728815018e-01
8.586328171900000598e+03	3.531458557621505179e-01
8.586523471900000004e+03	3.079672807785289734e-01
8.586718771899999410e+03	3.268074335657082941e-01
8.586914071900000636e+03	3.047807947863958589e-01
