# time(sec)	crack length FEA(mm)
1.968476517189999868e+04	8.739642417571875654e-01
1.968496117189999859e+04	8.987920034452656637e-01
1.968515617190000194e+04	8.718757411368667221e-01
1.968535117190000165e+04	9.016755962770695021e-01
1.968554717190000156e+04	8.847651876156792383e-01
1.968574217190000127e+04	8.415080015691458470e-01
1.968593717190000098e+04	8.628962435189020397e-01
1.968613317190000089e+04	8.635420917879201852e-01
1.968632817190000060e+04	8.780850655889196332e-01
1.968652317190000031e+04	8.693336310807868728e-01
1.968671917190000022e+04	8.792859229335938664e-01
1.968691417189999993e+04	8.949405962066059317e-01
1.968710917189999964e+04	8.810237969468008856e-01
1.968730517189999955e+04	8.608229669946361184e-01
1.968750017189999926e+04	8.943017034721112424e-01
1.968769517189999897e+04	8.807030817382770493e-01
1.968789017189999868e+04	8.460588408938534144e-01
1.968808617189999859e+04	9.348754831655767816e-01
1.968828117190000194e+04	8.613757178779923862e-01
1.968847617190000165e+04	8.668581022688570670e-01
1.968867217190000156e+04	8.641555246590932882e-01
1.968886717190000127e+04	8.776783646690748952e-01
1.968906217190000098e+04	8.775985010104889739e-01
1.968925817190000089e+04	8.895272298433916092e-01
1.968945317190000060e+04	8.579800503785417476e-01
1.968964817190000031e+04	8.478325423731405408e-01
1.968984417190000022e+04	8.257668645086688741e-01
1.969003917189999993e+04	8.682335588317169339e-01
1.969023417189999964e+04	8.917325876319033284e-01
1.969043017189999955e+04	8.622949614289190379e-01
1.969062517189999926e+04	8.852708936576014764e-01
1.969082017189999897e+04	8.334841249232312066e-01
1.969101517189999868e+04	8.772726997281381500e-01
1.969121117189999859e+04	8.186485296766612407e-01
1.969140617190000194e+04	8.532754344267132751e-01
1.969160117190000165e+04	8.536349643357770134e-01
1.969179717190000156e+04	8.871589658904746045e-01
1.969199217190000127e+04	8.061356369388086307e-01
1.969218717190000098e+04	8.458927166570191503e-01
1.969238317190000089e+04	8.420865127565377861e-01
1.969257817190000060e+04	8.314722012581441390e-01
1.969277317190000031e+04	8.322840658665988656e-01
1.969296917190000022e+04	8.275288735345007751e-01
1.969316417189999993e+04	8.361485832098836113e-01
1.969335917189999964e+04	8.401786465577831819e-01
1.969355517189999955e+04	8.173300686385758240e-01
1.969375017189999926e+04	8.572196444493602741e-01
1.969394517189999897e+04	8.503941387750746372e-01
1.969414017189999868e+04	8.464994896569919547e-01
1.969433617189999859e+04	8.571365904705157135e-01
1.969453117190000194e+04	8.469300193914932606e-01
1.969472617190000165e+04	8.148775494757387605e-01
1.969492217190000156e+04	8.629306606753956999e-01
1.969511717190000127e+04	8.425971621781691567e-01
1.969531217190000098e+04	8.304565419119303016e-01
1.969550817190000089e+04	8.437855518775805308e-01
1.969570317190000060e+04	8.897578416838740623e-01
1.969589817190000031e+04	8.544248326301673302e-01
1.969609417190000022e+04	8.522414668162685558e-01
1.969628917189999993e+04	8.130892782957932496e-01
1.969648417189999964e+04	8.987162038648399687e-01
1.969668017189999955e+04	8.240310996478115158e-01
1.969687517189999926e+04	8.294407962954863933e-01
1.969707017189999897e+04	8.532400204841028568e-01
1.969726517189999868e+04	8.476198533497747434e-01
1.969746117189999859e+04	8.320276538590842819e-01
1.969765617190000194e+04	8.283054201988893084e-01
1.969785117190000165e+04	8.367698253357254146e-01
1.969804717190000156e+04	8.265373978665948584e-01
1.969824217190000127e+04	8.471913633242742492e-01
1.969843717190000098e+04	8.620125283645450054e-01
1.969863317190000089e+04	8.192833589181720555e-01
1.969882817190000060e+04	8.236042112758017453e-01
1.969902317190000031e+04	8.517148402400405161e-01
1.969921917190000022e+04	8.572054411868439416e-01
1.969941417189999993e+04	8.700299263346273904e-01
1.969960917189999964e+04	8.753210151600505640e-01
1.969980517189999955e+04	8.991549351242245081e-01
1.970000017189999926e+04	8.463951930683641933e-01
1.970019517189999897e+04	8.293526135721833725e-01
1.970039017189999868e+04	8.994894699277367067e-01
1.970058617189999859e+04	8.520075028419338281e-01
1.970078117190000194e+04	8.796935525461524463e-01
1.970097617190000165e+04	8.270919189897103507e-01
1.970117217190000156e+04	8.677416397153692174e-01
1.970136717190000127e+04	8.935221045595369560e-01
1.970156217190000098e+04	8.270453109671329628e-01
1.970175817190000089e+04	8.530192454350640219e-01
1.970195317190000060e+04	8.693022831075687407e-01
1.970214817190000031e+04	8.567933428838614418e-01
1.970234417190000022e+04	8.806829228503865181e-01
1.970253917189999993e+04	8.663783358414729463e-01
1.970273417189999964e+04	8.523245376611718882e-01
1.970293017189999955e+04	8.155226542319482519e-01
1.970312517189999926e+04	8.689096215112037669e-01
1.970332017189999897e+04	8.610639415715564127e-01
1.970351517189999868e+04	8.735797307917980703e-01
1.970371117189999859e+04	8.348817707780540331e-01
1.970390617190000194e+04	8.643539122619525727e-01
1.970410117190000165e+04	8.862387511597251688e-01
1.970429717190000156e+04	8.476674657830471915e-01
1.970449217190000127e+04	8.634378602103467415e-01
1.970468717190000098e+04	8.553483860335298061e-01
1.970488317190000089e+04	8.718332093896954404e-01
1.970507817190000060e+04	8.393224215813770428e-01
1.970527317190000031e+04	8.224756682233440586e-01
1.970546917190000022e+04	8.262221054546401433e-01
1.970566417189999993e+04	8.282293811391916449e-01
1.970585917189999964e+04	8.986404040454782916e-01
1.970605517189999955e+04	8.603755270796842325e-01
1.970625017189999926e+04	8.879103659604954402e-01
1.970644517189999897e+04	8.523488003138819380e-01
1.970664017189999868e+04	8.690401442991770864e-01
1.970683617189999859e+04	8.925030385386367726e-01
1.970703117190000194e+04	8.565857602641813173e-01
1.970722617190000165e+04	8.928144774770512271e-01
1.970742217190000156e+04	9.045538085712827581e-01
1.970761717190000127e+04	8.728795485334970294e-01
1.970781217190000098e+04	8.431270425391517165e-01
1.970800817190000089e+04	8.593569965489482598e-01
1.970820317190000060e+04	8.937657916397014901e-01
1.970839817190000031e+04	8.496010845864319094e-01
1.970859417190000022e+04	8.189628843090996924e-01
1.970878917189999993e+04	8.639459794577710738e-01
1.970898417189999964e+04	8.897315233821796454e-01
1.970918017189999955e+04	9.076954455026875479e-01
1.970937517189999926e+04	8.844385276601798296e-01
1.970957017189999897e+04	8.904494902294786129e-01
1.970976517189999868e+04	8.822021779321236323e-01
1.970996117189999859e+04	8.370586128217478716e-01
1.971015617190000194e+04	8.576013550817869202e-01
1.971035117190000165e+04	9.008266944093108464e-01
1.971054717190000156e+04	8.218925842602953225e-01
1.971074217190000127e+04	8.875048734384893834e-01
1.971093717190000098e+04	8.866493034936944184e-01
1.971113317190000089e+04	8.870832165120958734e-01
1.971132817190000060e+04	8.793485754717593750e-01
1.971152317190000031e+04	8.479490750456797343e-01
1.971171917190000022e+04	9.074307215371657520e-01
1.971191417189999993e+04	8.669269165205673033e-01
1.971210917189999964e+04	8.523255206949027496e-01
1.971230517189999955e+04	8.637739178253607264e-01
1.971250017189999926e+04	8.764470965828543569e-01
1.971269517189999897e+04	8.318755902393526469e-01
1.971289017189999868e+04	8.581633033329900684e-01
1.971308617189999859e+04	8.892240001383644454e-01
1.971328117190000194e+04	8.718261598735583817e-01
1.971347617190000165e+04	8.934098999847783773e-01
1.971367217190000156e+04	8.785090526733441152e-01
1.971386717190000127e+04	8.808265545582436573e-01
1.971406217190000098e+04	8.532562007738420107e-01
1.971425817190000089e+04	8.826016778716585520e-01
1.971445317190000060e+04	8.585905634481214577e-01
1.971464817190000031e+04	8.875240710748855122e-01
1.971484417190000022e+04	8.871933657588009225e-01
1.971503917189999993e+04	9.075004179984098585e-01
1.971523417189999964e+04	8.720011802341591789e-01
1.971543017189999955e+04	8.966743007470725502e-01
1.971562517189999926e+04	8.701199772079029060e-01
1.971582017189999897e+04	8.530597400052073453e-01
1.971601517189999868e+04	8.901249051613557839e-01
1.971621117189999859e+04	8.732255744120021035e-01
1.971640617190000194e+04	8.391582790202907205e-01
1.971660117190000165e+04	8.634742939239092863e-01
1.971679717190000156e+04	8.635046669036317013e-01
1.971699217190000127e+04	8.843364455147835201e-01
1.971718717190000098e+04	8.663773012147029107e-01
1.971738317190000089e+04	8.929357169773020075e-01
1.971757817190000060e+04	8.515315382607742123e-01
1.971777317190000031e+04	8.464042687864203884e-01
1.971796917190000022e+04	8.563549001284656015e-01
1.971816417189999993e+04	8.459352419949013324e-01
1.971835917189999964e+04	8.572742830088841970e-01
1.971855517189999955e+04	9.064243098814372956e-01
1.971875017189999926e+04	8.477170967720581984e-01
1.971894517189999897e+04	9.015017900100055215e-01
1.971914017189999868e+04	8.456505983875395316e-01
1.971933617189999859e+04	8.609940670189750733e-01
1.971953117190000194e+04	8.629509300793269944e-01
1.971972617190000165e+04	8.614820280499060345e-01
1.971992217190000156e+04	8.981967141704831903e-01
1.972011717190000127e+04	8.851333697715642046e-01
1.972031217190000098e+04	8.696069113510507265e-01
1.972050817190000089e+04	8.724909870975245951e-01
1.972070317190000060e+04	8.798443155338642185e-01
1.972089817190000031e+04	9.057452728452872748e-01
1.972109417190000022e+04	8.661303632245225259e-01
1.972128917189999993e+04	9.199213861195669750e-01
1.972148417189999964e+04	8.839358449290308783e-01
1.972168017189999955e+04	8.723320856289529246e-01
1.972187517189999926e+04	9.109841155514626365e-01
1.972207017189999897e+04	9.216240568891862495e-01
1.972226517189999868e+04	8.847813467430665213e-01
1.972246117189999859e+04	8.881277898347317290e-01
1.972265617190000194e+04	8.686677343308257804e-01
1.972285117190000165e+04	8.742000090692076952e-01
1.972304717190000156e+04	8.647811148024580064e-01
1.972324217190000127e+04	8.720042312358700087e-01
1.972343717190000098e+04	9.086421786957608049e-01
1.972363317190000089e+04	8.964751894180942315e-01
1.972382817190000060e+04	9.035189766207647466e-01
1.972402317190000031e+04	8.519143220161033980e-01
1.972421917190000022e+04	8.531255924691993897e-01
1.972441417189999993e+04	8.914039377803426589e-01
1.972460917189999964e+04	8.636048548578969530e-01
1.972480517189999955e+04	8.919156707498832048e-01
1.972500017189999926e+04	8.924131495285436699e-01
1.972519517189999897e+04	8.428717291388956312e-01
1.972539017189999868e+04	8.355709133579818371e-01
1.972558617189999859e+04	8.315948294353603387e-01
1.972578117190000194e+04	8.703243833562890330e-01
1.972597617190000165e+04	8.463201942665410371e-01
1.972617217190000156e+04	9.084915961065469503e-01
1.972636717190000127e+04	8.621987594240110298e-01
1.972656217190000098e+04	8.547225944822400834e-01
1.972675817190000089e+04	8.578726897659763040e-01
1.972695317190000060e+04	8.470120730770691608e-01
1.972714817190000031e+04	8.613635867488067532e-01
1.972734417190000022e+04	8.809055385986059861e-01
1.972753917189999993e+04	8.506422733422951410e-01
1.972773417189999964e+04	8.964851754158527086e-01
1.972793017189999955e+04	8.587900405191390973e-01
1.972812517189999926e+04	8.329368550356406331e-01
1.972832017189999897e+04	8.859272270889526624e-01
1.972851517189999868e+04	8.717998393437760285e-01
1.972871117189999859e+04	8.742596849681234517e-01
1.972890617190000194e+04	8.502746076643497020e-01
1.972910117190000165e+04	8.328091404008564069e-01
1.972929717190000156e+04	8.526030303848397551e-01
1.972949217190000127e+04	8.491635463845614851e-01
1.972968717190000098e+04	8.700369763765323228e-01
1.972988317190000089e+04	8.203086173858800123e-01
1.973007817190000060e+04	8.175319082551997241e-01
1.973027317190000031e+04	8.173412374666852998e-01
1.973046917190000022e+04	8.513775878806200126e-01
1.973066417189999993e+04	8.257486365775967840e-01
1.973085917189999964e+04	8.396122317045762173e-01
1.973105517189999955e+04	8.705996691200130755e-01
1.973125017189999926e+04	8.329307344301373206e-01
1.973144517189999897e+04	8.714577828416132377e-01
1.973164017189999868e+04	8.671374182266298192e-01
1.973183617189999859e+04	8.478832171444032895e-01
1.973203117190000194e+04	8.723412037384079554e-01
1.973222617190000165e+04	8.279780029418368770e-01
1.973242217190000156e+04	8.682547974652514711e-01
1.973261717190000127e+04	8.387367413935322702e-01
1.973281217190000098e+04	8.248513141711821817e-01
1.973300817190000089e+04	8.508650972430604753e-01
1.973320317190000060e+04	8.466960125807965198e-01
1.973339817190000031e+04	8.354472607193059730e-01
1.973359417190000022e+04	8.525179422517314975e-01
1.973378917189999993e+04	8.193502879895682156e-01
1.973398417189999964e+04	8.417785339295491553e-01
1.973418017189999955e+04	8.109072071092544576e-01
1.973437517189999926e+04	8.159355101461880366e-01
1.973457017189999897e+04	8.665007953435210908e-01
1.973476517189999868e+04	8.452241444456713992e-01
1.973496117189999859e+04	8.380598320783185784e-01
1.973515617190000194e+04	8.451967593133264955e-01
1.973535117190000165e+04	8.563528822017794084e-01
1.973554717190000156e+04	8.564500904093499400e-01
1.973574217190000127e+04	8.458167329937040790e-01
1.973593717190000098e+04	8.991670038108345864e-01
1.973613317190000089e+04	8.513694971067344852e-01
1.973632817190000060e+04	8.650594723267239772e-01
1.973652317190000031e+04	8.592284389816562395e-01
1.973671917190000022e+04	8.357046810510802004e-01
1.973691417189999993e+04	8.393812090316004060e-01
1.973710917189999964e+04	8.359620986371680829e-01
1.973730517189999955e+04	8.837931874608191407e-01
1.973750017189999926e+04	8.628689306267816050e-01
1.973769517189999897e+04	8.280084206527575930e-01
1.973789017189999868e+04	8.534921707976650396e-01
1.973808617189999859e+04	8.660078583671353414e-01
1.973828117190000194e+04	8.715701158765867262e-01
1.973847617190000165e+04	8.637162332533332432e-01
1.973867217190000156e+04	8.559478234884245751e-01
1.973886717190000127e+04	8.901138742298080331e-01
1.973906217190000098e+04	8.204110580855576984e-01
1.973925817190000089e+04	8.374133009310487097e-01
1.973945317190000060e+04	8.269469478887749858e-01
1.973964817190000031e+04	8.530749287136494274e-01
1.973984417190000022e+04	8.339665660483639442e-01
1.974003917189999993e+04	8.312512182072993028e-01
1.974023417189999964e+04	8.238343398235858928e-01
1.974043017189999955e+04	8.380041054211240237e-01
1.974062517189999926e+04	8.298300607847721722e-01
1.974082017189999897e+04	8.550182824275314175e-01
1.974101517189999868e+04	8.092109424644355897e-01
1.974121117189999859e+04	8.107854498708668700e-01
1.974140617190000194e+04	8.639743345542800768e-01
1.974160117190000165e+04	8.533848423899836888e-01
1.974179717190000156e+04	8.580802526056690027e-01
1.974199217190000127e+04	8.753363115173797837e-01
1.974218717190000098e+04	8.571973523685691987e-01
1.974238317190000089e+04	8.881227516689094159e-01
1.974257817190000060e+04	8.096836897785042453e-01
1.974277317190000031e+04	8.013285761584256761e-01
1.974296917190000022e+04	8.462787050971947167e-01
1.974316417189999993e+04	8.518465001373325407e-01
1.974335917189999964e+04	8.314042609397898076e-01
1.974355517189999955e+04	8.458987817650420737e-01
1.974375017189999926e+04	7.986755500126783147e-01
1.974394517189999897e+04	8.573644337520480718e-01
1.974414017189999868e+04	8.462787050971947167e-01
1.974433617189999859e+04	8.709831932385831976e-01
1.974453117190000194e+04	8.575608681399344846e-01
1.974472617190000165e+04	8.579334411110686176e-01
1.974492217190000156e+04	8.580174751459104243e-01
1.974511717190000127e+04	8.498168099492673377e-01
1.974531217190000098e+04	8.179882975833052683e-01
1.974550817190000089e+04	8.581400293283074632e-01
1.974570317190000060e+04	8.711056206400229485e-01
1.974589817190000031e+04	8.587393973643564493e-01
1.974609417190000022e+04	8.618849763022939925e-01
1.974628917189999993e+04	8.595746609843128994e-01
1.974648417189999964e+04	8.866361860814020446e-01
1.974668017189999955e+04	8.516419371992363097e-01
1.974687517189999926e+04	8.717320212543793190e-01
1.974707017189999897e+04	8.177895196464177729e-01
1.974726517189999868e+04	8.564146289423959502e-01
1.974746117189999859e+04	8.476644029977702388e-01
1.974765617190000194e+04	8.927335350063501096e-01
1.974785117190000165e+04	8.785423352130372621e-01
1.974804717190000156e+04	8.494005483168987070e-01
1.974824217190000127e+04	8.628365394617976136e-01
1.974843717190000098e+04	8.830761514602336604e-01
1.974863317190000089e+04	9.312902454764415694e-01
1.974882817190000060e+04	8.244639987143553839e-01
1.974902317190000031e+04	8.769924323607352079e-01
1.974921917190000022e+04	8.870507276001333707e-01
1.974941417189999993e+04	8.484595481652927873e-01
1.974960917189999964e+04	8.952297727404996408e-01
1.974980517189999955e+04	8.772939043202327980e-01
1.975000017189999926e+04	8.777158196777623544e-01
1.975019517189999897e+04	8.658327944539543353e-01
1.975039017189999868e+04	8.123680195666729276e-01
1.975058617189999859e+04	8.784918465381750252e-01
1.975078117190000194e+04	8.264725091366020848e-01
1.975097617190000165e+04	8.581805152973309703e-01
1.975117217190000156e+04	8.916325340298527635e-01
1.975136717190000127e+04	8.742850206713388417e-01
1.975156217190000098e+04	8.588902480759603719e-01
1.975175817190000089e+04	8.566242309399356714e-01
1.975195317190000060e+04	8.807497425476462638e-01
1.975214817190000031e+04	8.855419428566300155e-01
1.975234417190000022e+04	9.076772187001669323e-01
1.975253917189999993e+04	9.039990275159581756e-01
1.975273417189999964e+04	8.579263440398587903e-01
1.975293017189999955e+04	8.160633140470796576e-01
1.975312517189999926e+04	8.519761323230952144e-01
1.975332017189999897e+04	9.046972978163516643e-01
1.975351517189999868e+04	8.685523363203113689e-01
1.975371117189999859e+04	8.776743671473052899e-01
1.975390617190000194e+04	8.971898290489992434e-01
1.975410117190000165e+04	8.926030885200901821e-01
1.975429717190000156e+04	8.576712307737679453e-01
1.975449217190000127e+04	8.680392370712866068e-01
1.975468717190000098e+04	8.738195434891906643e-01
1.975488317190000089e+04	9.029853536428902316e-01
1.975507817190000060e+04	8.455401807203024589e-01
1.975527317190000031e+04	8.621785502583723115e-01
1.975546917190000022e+04	8.708192574185282808e-01
1.975566417189999993e+04	8.994398934312552996e-01
1.975585917189999964e+04	9.031612326403504198e-01
1.975605517189999955e+04	9.199789881224891275e-01
1.975625017189999926e+04	8.785504168671725012e-01
1.975644517189999897e+04	8.582969457813582892e-01
1.975664017189999868e+04	8.659805403076052954e-01
1.975683617189999859e+04	8.861274682053696949e-01
1.975703117190000194e+04	9.194649027108994233e-01
1.975722617190000165e+04	8.733692940734698595e-01
1.975742217190000156e+04	8.929286823238555826e-01
1.975761717190000127e+04	8.806930891882007728e-01
1.975781217190000098e+04	9.151784629413501904e-01
1.975800817190000089e+04	8.913089203110864389e-01
1.975820317190000060e+04	8.845710166074596259e-01
1.975839817190000031e+04	8.947808963242209757e-01
1.975859417190000022e+04	8.667913048735371717e-01
1.975878917189999993e+04	9.422148314720288909e-01
1.975898417189999964e+04	8.968188790261244492e-01
1.975918017189999955e+04	8.796580992107649877e-01
1.975937517189999926e+04	8.769085687778694904e-01
1.975957017189999897e+04	9.292450389329012239e-01
1.975976517189999868e+04	8.925637459989026468e-01
1.975996117189999859e+04	9.066849654303652528e-01
1.976015617190000194e+04	9.316334374018211406e-01
1.976035117190000165e+04	8.870791336833239171e-01
