# time(sec)	crack length FEA(mm)
1.006972617189999983e+04	3.559189307833285909e-01
1.006992217189999974e+04	3.456147384508376774e-01
1.007011717189999945e+04	3.435653738592066020e-01
1.007031217190000098e+04	3.073314519224616959e-01
1.007050817190000089e+04	3.447172385558339158e-01
1.007070317190000060e+04	2.896195690692380253e-01
1.007089817190000031e+04	3.163607239035286511e-01
1.007109417190000022e+04	3.252387373166278906e-01
1.007128917189999993e+04	3.268478038366495753e-01
1.007148417189999964e+04	3.079206711376674122e-01
1.007168017189999955e+04	3.150615747353988638e-01
1.007187517190000108e+04	3.345252818468367195e-01
1.007207017190000079e+04	3.241045915967255553e-01
1.007226517190000050e+04	3.147520364286400252e-01
1.007246117190000041e+04	3.412604003554537968e-01
1.007265617190000012e+04	2.989681061774227544e-01
1.007285117189999983e+04	3.245154287302334239e-01
1.007304717189999974e+04	2.934244566566732715e-01
1.007324217189999945e+04	3.282135904632266232e-01
1.007343717190000098e+04	3.307142553495623361e-01
1.007363317190000089e+04	3.343866771618237976e-01
1.007382817190000060e+04	3.298689973550175125e-01
1.007402317190000031e+04	3.373138892314813120e-01
1.007421917190000022e+04	2.989950231565465799e-01
1.007441417189999993e+04	3.045291317134850573e-01
1.007460917189999964e+04	3.033929821164562668e-01
1.007480517189999955e+04	3.199638669089939214e-01
1.007500017190000108e+04	3.340277266166680192e-01
1.007519517190000079e+04	2.897314609571743915e-01
1.007539017190000050e+04	3.201263700468697238e-01
1.007558617190000041e+04	3.260469012204492145e-01
1.007578117190000012e+04	3.074919650846830166e-01
1.007597617189999983e+04	3.063839183722691928e-01
1.007617217189999974e+04	3.458328935844985352e-01
1.007636717189999945e+04	3.136546734512037915e-01
1.007656217190000098e+04	2.928649416766333502e-01
1.007675817190000089e+04	3.221103642834286518e-01
1.007695317190000060e+04	3.194856865050965666e-01
1.007714817190000031e+04	3.090648858855225001e-01
1.007734417190000022e+04	2.744770812549717220e-01
1.007753917189999993e+04	3.194753197820787705e-01
1.007773417189999964e+04	3.046451288769169707e-01
1.007793017189999955e+04	2.646618692245912285e-01
1.007812517190000108e+04	3.091083624994155343e-01
1.007832017190000079e+04	2.812419338787464085e-01
1.007851517190000050e+04	2.887656491624213118e-01
1.007871117190000041e+04	2.796258004919955908e-01
1.007890617190000012e+04	3.117186345371418810e-01
1.007910117189999983e+04	2.956913849092366320e-01
1.007929717189999974e+04	2.571412643311603574e-01
1.007949217189999945e+04	3.246282037484533589e-01
1.007968717190000098e+04	3.224146459956287458e-01
1.007988317190000089e+04	3.110684312988638567e-01
1.008007817190000060e+04	2.819281867158274224e-01
1.008027317190000031e+04	2.831420053820483673e-01
1.008046917190000022e+04	3.035918380642588232e-01
1.008066417189999993e+04	3.047600846547595665e-01
1.008085917189999964e+04	2.932824986661231037e-01
1.008105517189999955e+04	2.814513405462868434e-01
1.008125017190000108e+04	3.117673003756209482e-01
1.008144517190000079e+04	3.154590895778426329e-01
1.008164017190000050e+04	2.874619245219065533e-01
1.008183617190000041e+04	3.042754110533998357e-01
1.008203117190000012e+04	2.921323865874132508e-01
1.008222617189999983e+04	2.855995216542197568e-01
1.008242217189999974e+04	3.139838963231955660e-01
1.008261717189999945e+04	3.179889927944614669e-01
1.008281217190000098e+04	3.312325561829005949e-01
1.008300817190000089e+04	3.205310407398282990e-01
1.008320317190000060e+04	3.428684380080060379e-01
1.008339817190000031e+04	3.415406501319733223e-01
1.008359417190000022e+04	3.457811948191071849e-01
1.008378917189999993e+04	3.241790917767506386e-01
1.008398417189999964e+04	3.452332132584530200e-01
1.008418017189999955e+04	2.889148789589022215e-01
1.008437517190000108e+04	3.044235070139862387e-01
1.008457017190000079e+04	3.594677389211380358e-01
1.008476517190000050e+04	3.457315742054909435e-01
1.008496117190000041e+04	3.237827386516975992e-01
1.008515617190000012e+04	3.373873103224092063e-01
1.008535117189999983e+04	3.021542780364185887e-01
1.008554717189999974e+04	3.233832856768525943e-01
1.008574217189999945e+04	3.174517611219496160e-01
1.008593717190000098e+04	3.400121937902298441e-01
1.008613317190000089e+04	3.212048134485989692e-01
1.008632817190000060e+04	2.873862905163999670e-01
1.008652317190000031e+04	3.182953699617740995e-01
1.008671917190000022e+04	3.305083823295831280e-01
1.008691417189999993e+04	3.049444291290743791e-01
1.008710917189999964e+04	3.208135870737116591e-01
1.008730517189999955e+04	3.202226018451259648e-01
1.008750017190000108e+04	3.358958351898913008e-01
1.008769517190000079e+04	2.972484735251832433e-01
1.008789017190000050e+04	2.992902537909714056e-01
1.008808617190000041e+04	3.202971314454003959e-01
1.008828117190000012e+04	3.169290380792499917e-01
1.008847617189999983e+04	3.248455299961641174e-01
1.008867217189999974e+04	3.530610986229945070e-01
1.008886717189999945e+04	3.435188398357134076e-01
1.008906217190000098e+04	3.173865413792587020e-01
1.008925817190000089e+04	3.197289209488829442e-01
1.008945317190000060e+04	3.495216923785200436e-01
1.008964817190000031e+04	3.249997079005950695e-01
1.008984417190000022e+04	3.069120669246299116e-01
1.009003917189999993e+04	3.659574644461933701e-01
1.009023417189999964e+04	3.146516217261350334e-01
1.009043017189999955e+04	3.007135029953147409e-01
1.009062517190000108e+04	3.079620861205896176e-01
1.009082017190000079e+04	2.653039654204540909e-01
1.009101517190000050e+04	3.038642393076358417e-01
1.009121117190000041e+04	3.150905640200498681e-01
1.009140617190000012e+04	3.304628547107046899e-01
1.009160117189999983e+04	2.667374441752130565e-01
1.009179717189999974e+04	2.756995371787560600e-01
1.009199217189999945e+04	3.203406150920002915e-01
1.009218717190000098e+04	3.748260062520021307e-01
1.009238317190000089e+04	3.139186674815910294e-01
1.009257817190000060e+04	2.731290423310994697e-01
1.009277317190000031e+04	3.189888613321851807e-01
1.009296917190000022e+04	3.166298820475361708e-01
1.009316417189999993e+04	3.317384495953170642e-01
1.009335917189999964e+04	3.137861550297671442e-01
1.009355517189999955e+04	3.196119628021136805e-01
1.009375017190000108e+04	2.940627057989964044e-01
1.009394517190000079e+04	2.828331025933987775e-01
1.009414017190000050e+04	3.036146398503873911e-01
1.009433617190000041e+04	3.349907512176226732e-01
1.009453117190000012e+04	3.126462928984494738e-01
1.009472617189999983e+04	2.756238674458355575e-01
1.009492217189999974e+04	2.916433280897923197e-01
1.009511717189999945e+04	3.003499284240245260e-01
1.009531217190000098e+04	3.072486108920813308e-01
1.009550817190000089e+04	3.107857741786581585e-01
1.009570317190000060e+04	3.481622370775063757e-01
1.009589817190000031e+04	3.253794819095361390e-01
1.009609417190000022e+04	3.188760340456902043e-01
1.009628917189999993e+04	3.317777543663389395e-01
1.009648417189999964e+04	3.441320089726431775e-01
1.009668017189999955e+04	3.127487878282266820e-01
1.009687517190000108e+04	3.185634491080655550e-01
1.009707017190000079e+04	3.277200416485026579e-01
1.009726517190000050e+04	3.366291897908162412e-01
1.009746117190000041e+04	3.096437109976513113e-01
1.009765617190000012e+04	3.059800581405553999e-01
1.009785117189999983e+04	3.436656717479351641e-01
