# time(sec)	crack length FEA(mm)
1.569531271899999865e+03	1.856764358363260925e-01
1.569726571899999954e+03	2.304455004133014739e-01
1.569921871900000042e+03	2.349178920969698936e-01
1.570117171899999903e+03	2.031700325635821258e-01
1.570312471899999991e+03	2.069080927954480842e-01
1.570507771899999852e+03	2.318197145298448447e-01
1.570703171899999916e+03	2.413674855939156316e-01
1.570898471900000004e+03	2.465012520818561370e-01
1.571093771899999865e+03	2.393915522426386389e-01
1.571289071899999954e+03	2.338710089806959047e-01
1.571484371900000042e+03	1.957234641902978467e-01
1.571679671899999903e+03	2.279492942089316188e-01
1.571874971899999991e+03	2.442931876294025528e-01
1.572070271899999852e+03	2.723430304475034092e-01
1.572265671899999916e+03	2.423154167897898503e-01
1.572460971900000004e+03	2.222038403843527021e-01
1.572656271899999865e+03	2.164539584578477616e-01
1.572851571899999954e+03	2.119959315205086625e-01
1.573046871900000042e+03	2.156890062696206201e-01
1.573242171899999903e+03	2.405077638949322250e-01
1.573437471899999991e+03	2.300964787813892798e-01
1.573632771899999852e+03	2.354537662911564411e-01
1.573828171899999916e+03	2.255411458711282791e-01
1.574023471900000004e+03	2.504601461820303854e-01
1.574218771899999865e+03	2.186551478072829013e-01
1.574414071899999954e+03	2.156588655206075344e-01
1.574609371900000042e+03	2.092826820916560138e-01
1.574804671899999903e+03	2.180076994327801998e-01
1.574999971899999991e+03	2.119179700255067189e-01
1.575195271899999852e+03	1.938521044488226153e-01
1.575390671899999916e+03	2.041360542876109463e-01
1.575585971900000004e+03	2.333444328534390877e-01
1.575781271899999865e+03	1.971370239727896490e-01
1.575976571899999954e+03	2.474002055743333983e-01
1.576171871900000042e+03	2.334275199045361404e-01
1.576367171899999903e+03	2.010798143906189495e-01
1.576562471899999991e+03	2.088647617225181108e-01
1.576757771899999852e+03	1.621395681662622934e-01
1.576953171899999916e+03	1.888032422859140524e-01
1.577148471900000004e+03	2.168998290245145455e-01
1.577343771899999865e+03	2.043242701003116224e-01
1.577539071899999954e+03	2.150893003111029600e-01
1.577734371900000042e+03	1.879365181324743617e-01
1.577929671899999903e+03	2.257406237719212783e-01
1.578124971899999991e+03	1.940934486616860966e-01
1.578320271899999852e+03	2.095041240104968949e-01
1.578515671899999916e+03	2.167990193877500360e-01
1.578710971900000004e+03	2.207345517432237614e-01
1.578906271899999865e+03	1.670417903962917450e-01
1.579101571899999954e+03	2.146382100988510899e-01
1.579296871900000042e+03	1.916643522669367883e-01
1.579492171899999903e+03	2.167200194157210547e-01
1.579687471899999991e+03	2.003882354329871163e-01
1.579882771899999852e+03	2.142692268242747389e-01
1.580078171899999916e+03	1.748300208542641343e-01
1.580273471900000004e+03	2.167491322155701283e-01
1.580468771899999865e+03	1.901256417532550813e-01
1.580664071899999954e+03	2.053422294299842576e-01
1.580859371900000042e+03	2.107921667948087219e-01
1.581054671899999903e+03	1.794726680919129791e-01
1.581249971899999991e+03	1.814970500883283933e-01
1.581445271899999852e+03	1.870073219082524218e-01
1.581640671899999916e+03	1.976269193150770320e-01
1.581835971900000004e+03	2.032178745174384460e-01
1.582031271899999865e+03	1.630957220343614011e-01
1.582226571899999954e+03	2.044459325768386293e-01
1.582421871900000042e+03	1.670063758939495102e-01
1.582617171899999903e+03	1.906978489583153191e-01
1.582812471899999991e+03	2.025513124506623797e-01
1.583007771899999852e+03	1.996976736623938820e-01
1.583203171899999916e+03	2.069039309130378257e-01
1.583398471900000004e+03	2.008707865413867921e-01
