# time(sec)	crack length FEA(mm)
2.126757771900000080e+03	1.600115453554913358e-01
2.126953171900000143e+03	1.765820514617804093e-01
2.127148471900000004e+03	1.867232559146980719e-01
2.127343771900000320e+03	1.616010657973454556e-01
2.127539071900000181e+03	1.884401073404866622e-01
2.127734371900000042e+03	2.273342925553265559e-01
2.127929671900000358e+03	1.423585212097968622e-01
2.128124971900000219e+03	1.542765376897428098e-01
2.128320271900000080e+03	1.581510640334116147e-01
2.128515671900000143e+03	2.080476008626259699e-01
2.128710971900000004e+03	1.416747039944041830e-01
2.128906271900000320e+03	1.864672800280668952e-01
2.129101571900000181e+03	1.523145523823856706e-01
2.129296871900000042e+03	1.887584919755358470e-01
2.129492171900000358e+03	1.274655598458132033e-01
2.129687471900000219e+03	1.033770630429380333e-01
2.129882771900000080e+03	1.791926741741978191e-01
2.130078171900000143e+03	1.377903246734923925e-01
2.130273471900000004e+03	2.104231178271849245e-01
2.130468771900000320e+03	1.628197142983722756e-01
2.130664071900000181e+03	1.689349308809529049e-01
2.130859371900000042e+03	1.600938382975556351e-01
2.131054671900000358e+03	2.238548728387144138e-01
2.131249971900000219e+03	1.496083914446479923e-01
2.131445271900000080e+03	1.331545642830391785e-01
2.131640671900000143e+03	1.410335994815810068e-01
2.131835971900000004e+03	1.821766710390235744e-01
2.132031271900000320e+03	1.236874793438751396e-01
2.132226571900000181e+03	2.109158605601066938e-01
2.132421871900000042e+03	1.550381505827491679e-01
2.132617171900000358e+03	1.448622267272288155e-01
2.132812471900000219e+03	1.538701926844883161e-01
2.133007771900000080e+03	1.752506113014380418e-01
2.133203171900000143e+03	1.408772250200858167e-01
2.133398471900000004e+03	1.788210935583514072e-01
2.133593771900000320e+03	1.593250773003767051e-01
2.133789071900000181e+03	1.887023193636689911e-01
2.133984371900000042e+03	1.642049293535592369e-01
2.134179671900000358e+03	1.664627807099918755e-01
2.134374971900000219e+03	2.270028967804584852e-01
2.134570271900000080e+03	1.511110396620569674e-01
2.134765671900000143e+03	1.273184904098467740e-01
2.134960971900000004e+03	1.876056277668443073e-01
2.135156271900000320e+03	1.669126555866142780e-01
2.135351571900000181e+03	1.782423470453959879e-01
2.135546871900000042e+03	1.621708202207532423e-01
2.135742171900000358e+03	1.776084268768194363e-01
2.135937471900000219e+03	2.036660534263656785e-01
2.136132771900000080e+03	2.107329003694786707e-01
2.136328171900000143e+03	1.503826420209559700e-01
2.136523471900000004e+03	1.927723043198454889e-01
2.136718771900000320e+03	1.861467835881658317e-01
2.136914071900000181e+03	2.005005459541582269e-01
2.137109371900000042e+03	2.323265695079506088e-01
2.137304671900000358e+03	1.509807844716135605e-01
2.137499971900000219e+03	1.949849339390130609e-01
2.137695271900000080e+03	1.865484403452768447e-01
2.137890671900000143e+03	2.103753075135390560e-01
2.138085971900000004e+03	2.131975757355082379e-01
2.138281271900000320e+03	1.853195037509784981e-01
2.138476571900000181e+03	1.918693015802581670e-01
2.138671871900000042e+03	1.717681263962091975e-01
2.138867171900000358e+03	1.773554873850553548e-01
2.139062471900000219e+03	1.694607803468848317e-01
2.139257771900000080e+03	1.984808360022682905e-01
2.139453171900000143e+03	1.898728107822496014e-01
2.139648471900000004e+03	1.798421647908359233e-01
2.139843771900000320e+03	2.198429483884680735e-01
2.140039071900000181e+03	1.923322499333544044e-01
2.140234371900000042e+03	2.040851057242143440e-01
2.140429671900000358e+03	1.851967202973412441e-01
2.140624971900000219e+03	1.939415689084693639e-01
2.140820271900000080e+03	1.867690377636712640e-01
2.141015671900000143e+03	1.972992930392418742e-01
2.141210971900000004e+03	2.512510026840342192e-01
2.141406271900000320e+03	2.075735027957854584e-01
2.141601571900000181e+03	1.827730004357892568e-01
2.141796871900000042e+03	1.954966999972480579e-01
2.141992171900000358e+03	2.079145156570110231e-01
2.142187471900000219e+03	1.866181593504485647e-01
2.142382771900000080e+03	2.048899272663273763e-01
2.142578171900000143e+03	2.420112161984189214e-01
2.142773471900000004e+03	2.195582106086835239e-01
2.142968771900000320e+03	2.160714852897314131e-01
2.143164071900000181e+03	1.957671566491150372e-01
2.143359371900000042e+03	2.318425553000924566e-01
2.143554671900000358e+03	1.991714224229834684e-01
2.143749971900000219e+03	1.759054173979279767e-01
2.143945271900000080e+03	2.272148028255180918e-01
2.144140671900000143e+03	2.100644578771273530e-01
2.144335971900000004e+03	1.882882022207414963e-01
2.144531271900000320e+03	1.750371915724535654e-01
2.144726571900000181e+03	2.521788476821207325e-01
2.144921871900000042e+03	1.789126860678393882e-01
2.145117171900000358e+03	2.081141342692109930e-01
2.145312471900000219e+03	2.155861204588873647e-01
2.145507771900000080e+03	2.227940486171764434e-01
2.145703171900000143e+03	2.157690451379412622e-01
2.145898471900000004e+03	1.901610057120279862e-01
2.146093771900000320e+03	2.009695789717191872e-01
2.146289071900000181e+03	1.650651838843444352e-01
2.146484371900000042e+03	1.917621444155415134e-01
2.146679671900000358e+03	2.529779581316766723e-01
2.146874971900000219e+03	1.821256777575985808e-01
2.147070271900000080e+03	1.889010366742116531e-01
2.147265671900000143e+03	2.243006113895855691e-01
2.147460971900000004e+03	2.236637159207592873e-01
2.147656271900000320e+03	1.985890007534543145e-01
2.147851571900000181e+03	1.594969600419293698e-01
2.148046871900000042e+03	2.337214493926609293e-01
2.148242171900000358e+03	2.001677490817055372e-01
2.148437471900000219e+03	1.863320062891720141e-01
2.148632771900000080e+03	1.769401453283414583e-01
2.148828171900000143e+03	1.991558239336441716e-01
2.149023471900000004e+03	2.182633528014594759e-01
2.149218771900000320e+03	1.754817260237917509e-01
2.149414071900000181e+03	1.736827754001701862e-01
2.149609371900000042e+03	2.083116615333580057e-01
2.149804671900000358e+03	1.882299371211857419e-01
2.149999971900000219e+03	1.841415140002453654e-01
2.150195271900000080e+03	1.799535482856366997e-01
2.150390671900000143e+03	1.775896943486010571e-01
2.150585971900000004e+03	1.742865953449364014e-01
2.150781271900000320e+03	2.327378881138173483e-01
2.150976571900000181e+03	1.653599175327880033e-01
2.151171871900000042e+03	1.751444203243757158e-01
2.151367171900000358e+03	1.459764215758401207e-01
2.151562471900000219e+03	1.827074366331764566e-01
2.151757771900000080e+03	1.899602071143391413e-01
2.151953171900000143e+03	1.793415230356227852e-01
2.152148471900000004e+03	1.934058407257044365e-01
2.152343771900000320e+03	2.395255045573740915e-01
2.152539071900000181e+03	1.894930590495071954e-01
2.152734371900000042e+03	1.787950749300541986e-01
2.152929671900000358e+03	2.271680776345856856e-01
2.153124971900000219e+03	1.888230031824136290e-01
2.153320271900000080e+03	1.845817123735908893e-01
2.153515671900000143e+03	2.115052817003579833e-01
2.153710971900000004e+03	2.172968411317555137e-01
2.153906271900000320e+03	1.842996927443998345e-01
2.154101571900000181e+03	2.001448793517788260e-01
2.154296871900000042e+03	1.854599942428372117e-01
2.154492171900000358e+03	2.187954333681592090e-01
2.154687471900000219e+03	1.630696870746284333e-01
2.154882771900000080e+03	2.038521826480828025e-01
2.155078171900000143e+03	2.138638541120414516e-01
2.155273471900000004e+03	2.007033503922386330e-01
2.155468771900000320e+03	1.988968572147200575e-01
2.155664071900000181e+03	2.007906999780431079e-01
2.155859371900000042e+03	2.018067306710396025e-01
2.156054671900000358e+03	1.674864488046949873e-01
2.156249971900000219e+03	2.163146953704764286e-01
2.156445271900000080e+03	1.850041950589975670e-01
2.156640671900000143e+03	1.899373191178028719e-01
2.156835971900000004e+03	1.845504882577113648e-01
2.157031271900000320e+03	1.681383270838061605e-01
2.157226571900000181e+03	1.860739437286689224e-01
2.157421871900000042e+03	1.682309962570389672e-01
2.157617171900000358e+03	2.244564747606485611e-01
2.157812471900000219e+03	2.004787127997325058e-01
2.158007771900000080e+03	1.824368478009485983e-01
2.158203171900000143e+03	2.196579736409383088e-01
2.158398471900000004e+03	1.981968912548524031e-01
2.158593771900000320e+03	2.120011283495806254e-01
2.158789071900000181e+03	1.483609648359021094e-01
2.158984371900000042e+03	2.254362212126448384e-01
2.159179671900000358e+03	1.749070695676469001e-01
2.159374971900000219e+03	1.858960130005229416e-01
2.159570271900000080e+03	2.020240850243695263e-01
2.159765671900000143e+03	2.066408735324003487e-01
2.159960971900000004e+03	1.692827136937768984e-01
2.160156271900000320e+03	2.099178723140049385e-01
2.160351571900000181e+03	2.532706234000503542e-01
2.160546871900000042e+03	2.194241601019690791e-01
2.160742171900000358e+03	1.938718792315636819e-01
2.160937471900000219e+03	1.802095818180671216e-01
2.161132771900000080e+03	2.345782912955822752e-01
2.161328171900000143e+03	1.972972023642043382e-01
2.161523471900000004e+03	2.054160492970407148e-01
2.161718771900000320e+03	2.024285956361673300e-01
2.161914071900000181e+03	2.368443235356405552e-01
2.162109371900000042e+03	1.812014780588437901e-01
2.162304671900000358e+03	1.651287183960761240e-01
2.162499971900000219e+03	2.256221884226032870e-01
2.162695271900000080e+03	1.968634728622120633e-01
2.162890671900000143e+03	1.774554188186208137e-01
2.163085971900000004e+03	1.669886730966840815e-01
2.163281271900000320e+03	2.033811403021434927e-01
2.163476571900000181e+03	2.115977994127256068e-01
2.163671871900000042e+03	2.203012285413379345e-01
2.163867171900000358e+03	2.182332062293728114e-01
2.164062471900000219e+03	2.163916164716361834e-01
2.164257771900000080e+03	2.022008649343440823e-01
2.164453171900000143e+03	2.067968381169382752e-01
2.164648471900000004e+03	2.151267092558271088e-01
2.164843771900000320e+03	2.028747163415829391e-01
2.165039071900000181e+03	2.178694626981361182e-01
2.165234371900000042e+03	2.356033155045800243e-01
2.165429671900000358e+03	2.247338652459873742e-01
2.165624971900000219e+03	1.970018168161846717e-01
2.165820271900000080e+03	2.063362472350114274e-01
2.166015671900000143e+03	2.352616543642032099e-01
2.166210971900000004e+03	1.924185921379599762e-01
2.166406271900000320e+03	1.887075120956858143e-01
2.166601571900000181e+03	2.163864026997419643e-01
2.166796871900000042e+03	2.241998316011724057e-01
2.166992171900000358e+03	2.106892429715951920e-01
2.167187471900000219e+03	2.119377216035260858e-01
2.167382771900000080e+03	2.054628508905871342e-01
2.167578171900000143e+03	2.291574172044228419e-01
2.167773471900000004e+03	1.760417847443012107e-01
2.167968771900000320e+03	2.413965607637376110e-01
2.168164071900000181e+03	2.256304881074537860e-01
2.168359371900000042e+03	1.946510093210740422e-01
2.168554671900000358e+03	2.350580863682409927e-01
2.168749971900000219e+03	2.217715869734711021e-01
2.168945271900000080e+03	2.076504329313308972e-01
2.169140671900000143e+03	2.472195810821009587e-01
2.169335971900000004e+03	2.443824806362009383e-01
2.169531271900000320e+03	2.530900503157553771e-01
2.169726571900000181e+03	2.437450269749490417e-01
2.169921871900000042e+03	1.637800023393172211e-01
2.170117171900000358e+03	1.985401135958255736e-01
2.170312471900000219e+03	1.699845347679982410e-01
2.170507771900000080e+03	1.977985394501615701e-01
2.170703171900000143e+03	2.159935543583930695e-01
2.170898471900000004e+03	2.004142316293222592e-01
2.171093771900000320e+03	1.961884141583638552e-01
2.171289071900000181e+03	1.954571708539702968e-01
2.171484371900000042e+03	2.107630559872077924e-01
2.171679671900000358e+03	1.739211751256242167e-01
2.171874971900000219e+03	1.850270965044042981e-01
2.172070271900000080e+03	2.433432536333501872e-01
2.172265671900000143e+03	2.265779816396396029e-01
2.172460971900000004e+03	2.180960330646719569e-01
2.172656271900000320e+03	1.944440008057846114e-01
2.172851571900000181e+03	1.966117642439400015e-01
2.173046871900000042e+03	1.907696386931903021e-01
2.173242171900000358e+03	1.862445883527730217e-01
2.173437471900000219e+03	2.189097501192023287e-01
2.173632771900000080e+03	2.059224218103867798e-01
2.173828171900000143e+03	1.799327253854556830e-01
2.174023471900000004e+03	2.216739031647758651e-01
2.174218771900000320e+03	1.782069573102340598e-01
2.174414071900000181e+03	2.202222485642639782e-01
2.174609371900000042e+03	1.647110891989527204e-01
2.174804671900000358e+03	2.265436954068444919e-01
2.174999971900000219e+03	2.336632811410783717e-01
2.175195271900000080e+03	2.247588187257498760e-01
2.175390671900000143e+03	2.042431584765438402e-01
2.175585971900000004e+03	2.336144892930480665e-01
2.175781271900000320e+03	1.745031335084146207e-01
2.175976571900000181e+03	2.298035416860741975e-01
2.176171871900000042e+03	2.533993130172813579e-01
2.176367171900000358e+03	2.178736406100068024e-01
2.176562471900000219e+03	2.230361311764070820e-01
2.176757771900000080e+03	1.851467790101128941e-01
2.176953171900000143e+03	2.322372601393585256e-01
2.177148471900000004e+03	2.021363882023479164e-01
2.177343771900000320e+03	2.075849342680928800e-01
2.177539071900000181e+03	2.303146134114868460e-01
2.177734371900000042e+03	2.396719165230045689e-01
2.177929671900000358e+03	1.979472777353485924e-01
2.178124971900000219e+03	2.305483250606759071e-01
2.178320271900000080e+03	2.504103262062820079e-01
2.178515671900000143e+03	2.147650275901380468e-01
2.178710971900000004e+03	2.182300906946785801e-01
2.178906271900000320e+03	2.323317531887685305e-01
2.179101571900000181e+03	2.201079378163388611e-01
2.179296871900000042e+03	2.180035304704333043e-01
2.179492171900000358e+03	2.237593034875917652e-01
2.179687471900000219e+03	2.425033541631620437e-01
2.179882771900000080e+03	1.966117642439400015e-01
2.180078171900000143e+03	2.300871187671127416e-01
2.180273471900000004e+03	2.518882646326208175e-01
2.180468771900000320e+03	2.248408990769057425e-01
2.180664071900000181e+03	2.028580750557189560e-01
2.180859371900000042e+03	2.223326991526715091e-01
2.181054671900000358e+03	2.475330716775410167e-01
2.181249971900000219e+03	2.078594130662132500e-01
2.181445271900000080e+03	2.086630683068140257e-01
2.181640671900000143e+03	1.813232440371699283e-01
2.181835971900000004e+03	2.463455530001468219e-01
2.182031271900000320e+03	1.989634149638455085e-01
2.182226571900000181e+03	2.282973107241019761e-01
2.182421871900000042e+03	2.462884485290111058e-01
2.182617171900000358e+03	2.101362009945866305e-01
2.182812471900000219e+03	2.090113534588144972e-01
2.183007771900000080e+03	2.329133981687689925e-01
2.183203171900000143e+03	2.281300581614331691e-01
2.183398471900000004e+03	2.140551038517024551e-01
2.183593771900000320e+03	2.203874742483904470e-01
2.183789071900000181e+03	2.121248339928740734e-01
2.183984371900000042e+03	1.893609207903423908e-01
2.184179671900000358e+03	2.055574630812415649e-01
2.184374971900000219e+03	1.899612527583514066e-01
2.184570271900000080e+03	2.230423788978761479e-01
2.184765671900000143e+03	2.129241912819423987e-01
2.184960971900000004e+03	2.018150471985880046e-01
2.185156271900000320e+03	1.288350068777290858e-01
2.185351571900000181e+03	2.028653639938848841e-01
2.185546871900000042e+03	2.033000256202086575e-01
2.185742171900000358e+03	1.915936106737383682e-01
2.185937471900000219e+03	1.852778847328018230e-01
2.186132771900000080e+03	1.722304000673915425e-01
2.186328171900000143e+03	2.289611075512603122e-01
2.186523471900000004e+03	2.484475557594638673e-01
