# time(sec)	crack length FEA(mm)
8.954882771900000080e+03	3.224063518169799636e-01
8.955078171900000598e+03	3.042629740484787959e-01
8.955273471900000004e+03	3.402138572391208982e-01
8.955468771899999410e+03	3.262548999970409369e-01
8.955664071900000636e+03	3.342201443734023059e-01
8.955859371900000042e+03	2.867665388150975048e-01
8.956054671899999448e+03	3.269264287951418879e-01
8.956249971900000673e+03	3.105196745689635662e-01
8.956445271900000080e+03	3.017088971097798833e-01
8.956640671900000598e+03	3.179755312466152617e-01
8.956835971900000004e+03	3.268229612844653076e-01
8.957031271899999410e+03	3.139031405910142070e-01
8.957226571900000636e+03	3.025582092833971615e-01
8.957421871900000042e+03	3.087614814011097053e-01
8.957617171899999448e+03	3.406626793439659906e-01
8.957812471900000673e+03	3.171008617741399860e-01
8.958007771900000080e+03	2.675993717440405817e-01
8.958203171900000598e+03	3.096851142168528526e-01
8.958398471900000004e+03	3.218630459713764935e-01
8.958593771899999410e+03	2.853466317918709194e-01
8.958789071900000636e+03	2.906661791971654196e-01
8.958984371900000042e+03	2.957784026160013013e-01
8.959179671899999448e+03	3.166930053013690127e-01
8.959374971900000673e+03	3.074422590413270484e-01
8.959570271900000080e+03	3.057170117274328192e-01
8.959765671900000598e+03	3.138027224597017550e-01
8.959960971900000004e+03	2.912557664826653792e-01
8.960156271899999410e+03	2.863623333869220744e-01
8.960351571900000636e+03	3.406399381768405732e-01
8.960546871900000042e+03	3.124288777428319008e-01
8.960742171899999448e+03	2.931229529387664456e-01
8.960937471900000673e+03	2.754092281428999200e-01
8.961132771900000080e+03	2.838955436510648411e-01
8.961328171900000598e+03	2.854699565405702799e-01
8.961523471900000004e+03	2.960508894148290437e-01
8.961718771899999410e+03	3.055854874776553487e-01
8.961914071900000636e+03	2.991151837555072746e-01
8.962109371900000042e+03	2.942564388058865887e-01
8.962304671899999448e+03	2.616835801446306675e-01
8.962499971900000673e+03	2.539939367203771781e-01
8.962695271900000080e+03	3.071668014345068087e-01
8.962890671900000598e+03	2.768369513334860699e-01
8.963085971900000004e+03	3.256205698380263414e-01
8.963281271899999410e+03	2.832145537533818924e-01
