# time(sec)	crack length FEA(mm)
2.511933617189999859e+04	1.291751149103381735e+00
2.511953117190000194e+04	1.269417242501070575e+00
2.511972617190000165e+04	1.259939423681569082e+00
2.511992217190000156e+04	1.258475985412641052e+00
2.512011717190000127e+04	1.289689090245804692e+00
2.512031217190000098e+04	1.274317962012926131e+00
2.512050817190000089e+04	1.291045197863221361e+00
2.512070317190000060e+04	1.277576223696502922e+00
2.512089817190000031e+04	1.238337635830649930e+00
2.512109417190000022e+04	1.261589958636326614e+00
2.512128917189999993e+04	1.325661424089158658e+00
2.512148417189999964e+04	1.317507271462192264e+00
2.512168017189999955e+04	1.289537998716625111e+00
2.512187517189999926e+04	1.301825339328054554e+00
2.512207017189999897e+04	1.281568145449645257e+00
2.512226517189999868e+04	1.233758438398766089e+00
2.512246117189999859e+04	1.241705550122009782e+00
2.512265617190000194e+04	1.295415588577476740e+00
2.512285117190000165e+04	1.258317594749932766e+00
2.512304717190000156e+04	1.272690114940512984e+00
2.512324217190000127e+04	1.290071896657348560e+00
2.512343717190000098e+04	1.278590033332898557e+00
2.512363317190000089e+04	1.271651348443452179e+00
2.512382817190000060e+04	1.268188291224216613e+00
2.512402317190000031e+04	1.284779613324085190e+00
2.512421917190000022e+04	1.261666663239417119e+00
2.512441417189999993e+04	1.277806009565708223e+00
2.512460917189999964e+04	1.273253369951564906e+00
2.512480517189999955e+04	1.262356565872027048e+00
2.512500017189999926e+04	1.269597442259261300e+00
2.512519517189999897e+04	1.279131101304395557e+00
2.512539017189999868e+04	1.270980694446615544e+00
2.512558617189999859e+04	1.331428775149754884e+00
2.512578117190000194e+04	1.276731576835675952e+00
2.512597617190000165e+04	1.330550423702817397e+00
2.512617217190000156e+04	1.276277023948537703e+00
2.512636717190000127e+04	1.255472881261500362e+00
2.512656217190000098e+04	1.284675219750297970e+00
2.512675817190000089e+04	1.307451586076261663e+00
2.512695317190000060e+04	1.347251537579669645e+00
2.512714817190000031e+04	1.295823149671377905e+00
2.512734417190000022e+04	1.279251498343329629e+00
2.512753917189999993e+04	1.319617558230135046e+00
2.512773417189999964e+04	1.264373226530093319e+00
2.512793017189999955e+04	1.261598937448935587e+00
2.512812517189999926e+04	1.302482394679529421e+00
2.512832017189999897e+04	1.293670928594368164e+00
2.512851517189999868e+04	1.291025383779409452e+00
2.512871117189999859e+04	1.265852371695190826e+00
2.512890617190000194e+04	1.290731074343444362e+00
2.512910117190000165e+04	1.271868285448018554e+00
2.512929717190000156e+04	1.256762367636149236e+00
2.512949217190000127e+04	1.317978003504162388e+00
2.512968717190000098e+04	1.295496110845755666e+00
2.512988317190000089e+04	1.298355881330373052e+00
2.513007817190000060e+04	1.326534074611014802e+00
2.513027317190000031e+04	1.304098107541806328e+00
2.513046917190000022e+04	1.312729805135603556e+00
2.513066417189999993e+04	1.284096433548258531e+00
2.513085917189999964e+04	1.300346577430381956e+00
2.513105517189999955e+04	1.346838819631097195e+00
2.513125017189999926e+04	1.307454658527227309e+00
2.513144517189999897e+04	1.305115638878906026e+00
2.513164017189999868e+04	1.308516678319593396e+00
2.513183617189999859e+04	1.321390997506838971e+00
2.513203117190000194e+04	1.314894187161732120e+00
2.513222617190000165e+04	1.305037198093719653e+00
2.513242217190000156e+04	1.307076061264069722e+00
2.513261717190000127e+04	1.287508460915933739e+00
2.513281217190000098e+04	1.338595888737096118e+00
2.513300817190000089e+04	1.291780015276700055e+00
2.513320317190000060e+04	1.288930377185849352e+00
