# time(sec)	crack length FEA(mm)
2.553730517189999955e+04	1.374542758443467960e+00
2.553750017189999926e+04	1.336956637633210931e+00
2.553769517189999897e+04	1.348694629997357453e+00
2.553789017189999868e+04	1.341322406902085262e+00
2.553808617189999859e+04	1.330159238928390053e+00
2.553828117190000194e+04	1.389682918821776525e+00
2.553847617190000165e+04	1.380277408644197124e+00
2.553867217190000156e+04	1.385207416030544536e+00
2.553886717190000127e+04	1.398425617848264579e+00
2.553906217190000098e+04	1.352864767824213388e+00
2.553925817190000089e+04	1.377285940489962002e+00
2.553945317190000060e+04	1.346288318909707016e+00
2.553964817190000031e+04	1.361088969519162362e+00
2.553984417190000022e+04	1.390502754970810884e+00
2.554003917189999993e+04	1.381986878079594305e+00
2.554023417189999964e+04	1.327881148577214176e+00
2.554043017189999955e+04	1.369927570635059766e+00
2.554062517189999926e+04	1.383569384983973194e+00
2.554082017189999897e+04	1.374075204252708460e+00
2.554101517189999868e+04	1.372162083460867876e+00
2.554121117189999859e+04	1.363432287289608524e+00
2.554140617190000194e+04	1.344489920707674813e+00
2.554160117190000165e+04	1.372434435491292959e+00
2.554179717190000156e+04	1.348129263257023425e+00
2.554199217190000127e+04	1.363435182126650602e+00
2.554218717190000098e+04	1.396470873255228895e+00
2.554238317190000089e+04	1.321334532024691200e+00
2.554257817190000060e+04	1.341707269475362452e+00
2.554277317190000031e+04	1.406160863070732958e+00
2.554296917190000022e+04	1.360423762036154116e+00
2.554316417189999993e+04	1.338302090049609205e+00
2.554335917189999964e+04	1.410787762706640081e+00
2.554355517189999955e+04	1.354152920394211534e+00
2.554375017189999926e+04	1.362313235661220645e+00
2.554394517189999897e+04	1.371341603800640740e+00
2.554414017189999868e+04	1.382261157460554557e+00
2.554433617189999859e+04	1.388360234546709648e+00
2.554453117190000194e+04	1.385590621824253077e+00
2.554472617190000165e+04	1.402571256873315519e+00
2.554492217190000156e+04	1.402128828642490888e+00
2.554511717190000127e+04	1.357183031992352795e+00
2.554531217190000098e+04	1.396114628252306034e+00
2.554550817190000089e+04	1.364851651045015046e+00
2.554570317190000060e+04	1.426131762390348001e+00
2.554589817190000031e+04	1.389109696790267634e+00
2.554609417190000022e+04	1.392828245650614249e+00
2.554628917189999993e+04	1.385681807715783975e+00
2.554648417189999964e+04	1.379654352393016481e+00
2.554668017189999955e+04	1.394787291452210809e+00
2.554687517189999926e+04	1.418993646796650410e+00
2.554707017189999897e+04	1.413806547871116592e+00
2.554726517189999868e+04	1.406427040039501364e+00
2.554746117189999859e+04	1.364160838363003947e+00
2.554765617190000194e+04	1.341118979423052693e+00
2.554785117190000165e+04	1.329529987302628058e+00
2.554804717190000156e+04	1.371105753128382787e+00
2.554824217190000127e+04	1.405213071643416356e+00
2.554843717190000098e+04	1.373201429853843081e+00
2.554863317190000089e+04	1.381786781413897103e+00
2.554882817190000060e+04	1.366288721273791751e+00
2.554902317190000031e+04	1.367794144963349723e+00
2.554921917190000022e+04	1.388379030931822911e+00
2.554941417189999993e+04	1.333307630802945454e+00
2.554960917189999964e+04	1.407136405533410795e+00
2.554980517189999955e+04	1.377537555760426358e+00
2.555000017189999926e+04	1.409817386301044806e+00
2.555019517189999897e+04	1.405836381421423198e+00
2.555039017189999868e+04	1.412477242982303594e+00
2.555058617189999859e+04	1.427667976153227158e+00
2.555078117190000194e+04	1.365507708391973551e+00
2.555097617190000165e+04	1.361033451133399907e+00
2.555117217190000156e+04	1.332577096281381657e+00
2.555136717190000127e+04	1.339979002898601834e+00
2.555156217190000098e+04	1.379667285041662694e+00
2.555175817190000089e+04	1.400110127503959134e+00
2.555195317190000060e+04	1.355179183913284291e+00
2.555214817190000031e+04	1.377721776924865082e+00
2.555234417190000022e+04	1.375758406648779797e+00
2.555253917189999993e+04	1.386397672651982660e+00
2.555273417189999964e+04	1.363334118044907228e+00
2.555293017189999955e+04	1.362153585723568483e+00
2.555312517189999926e+04	1.414912346764598539e+00
2.555332017189999897e+04	1.374503186053733117e+00
2.555351517189999868e+04	1.371652691540825586e+00
2.555371117189999859e+04	1.338697059640265863e+00
2.555390617190000194e+04	1.372692060571065298e+00
2.555410117190000165e+04	1.366797038193523051e+00
2.555429717190000156e+04	1.368800998352522669e+00
2.555449217190000127e+04	1.386489791036369823e+00
2.555468717190000098e+04	1.349618050028700722e+00
2.555488317190000089e+04	1.354639781532210208e+00
2.555507817190000060e+04	1.378170538712000237e+00
2.555527317190000031e+04	1.334448869594302423e+00
2.555546917190000022e+04	1.335932558920113422e+00
2.555566417189999993e+04	1.418387337094175749e+00
2.555585917189999964e+04	1.383064410010600653e+00
2.555605517189999955e+04	1.387633457744161802e+00
2.555625017189999926e+04	1.352180586297812681e+00
2.555644517189999897e+04	1.389494879732097843e+00
2.555664017189999868e+04	1.396202712247990974e+00
2.555683617189999859e+04	1.417076132094676311e+00
2.555703117190000194e+04	1.346879546457270038e+00
2.555722617190000165e+04	1.390697759479158080e+00
2.555742217190000156e+04	1.371075111942632319e+00
2.555761717190000127e+04	1.365754512642363139e+00
2.555781217190000098e+04	1.344671590246202086e+00
2.555800817190000089e+04	1.357113622407609910e+00
2.555820317190000060e+04	1.388294829812773301e+00
2.555839817190000031e+04	1.337232468065707280e+00
2.555859417190000022e+04	1.391746231611513451e+00
2.555878917189999993e+04	1.416276172501175878e+00
2.555898417189999964e+04	1.385546134548405917e+00
2.555918017189999955e+04	1.369176556849051707e+00
2.555937517189999926e+04	1.358235903312278836e+00
2.555957017189999897e+04	1.356299598690631214e+00
2.555976517189999868e+04	1.347423046842521899e+00
2.555996117189999859e+04	1.379016474652942748e+00
2.556015617190000194e+04	1.405479259420765459e+00
2.556035117190000165e+04	1.367651302428374294e+00
2.556054717190000156e+04	1.375453245318984941e+00
2.556074217190000127e+04	1.380453695750709642e+00
2.556093717190000098e+04	1.398176267789533966e+00
2.556113317190000089e+04	1.369894970174556192e+00
2.556132817190000060e+04	1.363078433334743877e+00
2.556152317190000031e+04	1.365671251616740633e+00
2.556171917190000022e+04	1.332641633857342356e+00
2.556191417189999993e+04	1.382237506945941163e+00
2.556210917189999964e+04	1.384640974470690011e+00
2.556230517189999955e+04	1.403671553552394258e+00
2.556250017189999926e+04	1.359955925582273295e+00
2.556269517189999897e+04	1.378925262754805203e+00
2.556289017189999868e+04	1.339760734021917088e+00
2.556308617189999859e+04	1.354433573738216268e+00
2.556328117190000194e+04	1.379080884333054868e+00
2.556347617190000165e+04	1.355873242686531199e+00
2.556367217190000156e+04	1.335529615067390097e+00
2.556386717190000127e+04	1.339070118243919083e+00
2.556406217190000098e+04	1.327097915961228836e+00
2.556425817190000089e+04	1.363659190342435323e+00
2.556445317190000060e+04	1.376244818426952676e+00
2.556464817190000031e+04	1.357469525327395843e+00
2.556484417190000022e+04	1.390993792431530096e+00
2.556503917189999993e+04	1.370592507972116181e+00
2.556523417189999964e+04	1.391746231611513451e+00
2.556543017189999955e+04	1.364268795152604241e+00
2.556562517189999926e+04	1.401192689168283323e+00
2.556582017189999897e+04	1.372277918571409572e+00
2.556601517189999868e+04	1.391134451416570883e+00
2.556621117189999859e+04	1.376821334328692359e+00
2.556640617190000194e+04	1.380358575749301764e+00
2.556660117190000165e+04	1.339176315700388642e+00
2.556679717190000156e+04	1.405261516005097633e+00
2.556699217190000127e+04	1.410008320819395422e+00
2.556718717190000098e+04	1.349263902006093474e+00
2.556738317190000089e+04	1.367707826634696033e+00
2.556757817190000060e+04	1.327228982403330093e+00
2.556777317190000031e+04	1.351185966044276654e+00
2.556796917190000022e+04	1.319241204394510092e+00
2.556816417189999993e+04	1.349320470632751068e+00
2.556835917189999964e+04	1.366423484648089826e+00
2.556855517189999955e+04	1.391544262579177627e+00
2.556875017189999926e+04	1.343070429810889976e+00
2.556894517189999897e+04	1.369937529513407526e+00
2.556914017189999868e+04	1.351662922224113217e+00
2.556933617189999859e+04	1.344867914467528180e+00
2.556953117190000194e+04	1.387187854562075273e+00
2.556972617190000165e+04	1.364892261409703877e+00
2.556992217190000156e+04	1.380080275203958706e+00
2.557011717190000127e+04	1.343447423894977177e+00
2.557031217190000098e+04	1.377477141113296000e+00
2.557050817190000089e+04	1.359330369181304121e+00
2.557070317190000060e+04	1.343640861090396044e+00
2.557089817190000031e+04	1.353876267007096956e+00
2.557109417190000022e+04	1.426252424895047000e+00
2.557128917189999993e+04	1.376515250829603687e+00
2.557148417189999964e+04	1.370573697280635272e+00
2.557168017189999955e+04	1.333032691960799099e+00
2.557187517189999926e+04	1.354551540831520740e+00
2.557207017189999897e+04	1.374935074641395971e+00
2.557226517189999868e+04	1.365131069361016358e+00
2.557246117189999859e+04	1.384324104867786787e+00
2.557265617190000194e+04	1.377042236138304787e+00
2.557285117190000165e+04	1.375674245151582653e+00
2.557304717190000156e+04	1.361246583114430919e+00
2.557324217190000127e+04	1.367578093162983066e+00
2.557343717190000098e+04	1.374927160301586682e+00
2.557363317190000089e+04	1.375020345100420371e+00
2.557382817190000060e+04	1.421238163601945104e+00
2.557402317190000031e+04	1.386337280900974633e+00
2.557421917190000022e+04	1.382470182730969555e+00
2.557441417189999993e+04	1.353788023428737830e+00
2.557460917189999964e+04	1.386435268564634171e+00
2.557480517189999955e+04	1.384509293342663483e+00
2.557500017189999926e+04	1.365711860558890933e+00
2.557519517189999897e+04	1.417017773434325889e+00
2.557539017189999868e+04	1.380220914811410182e+00
2.557558617189999859e+04	1.379115514034872092e+00
