# time(sec)	crack length FEA(mm)
2.275039017189999868e+04	1.040406548270054188e+00
2.275058617189999859e+04	1.126151102019875339e+00
2.275078117190000194e+04	1.087191888913086046e+00
2.275097617190000165e+04	1.061421418936381755e+00
2.275117217190000156e+04	1.105030064912270404e+00
2.275136717190000127e+04	1.059382310682682515e+00
2.275156217190000098e+04	1.109988040938350906e+00
2.275175817190000089e+04	1.084627383610559548e+00
2.275195317190000060e+04	1.055824837363843471e+00
2.275214817190000031e+04	1.095609358671321587e+00
2.275234417190000022e+04	1.069012121402474591e+00
2.275253917189999993e+04	1.056799799183472999e+00
2.275273417189999964e+04	1.075233754441091705e+00
2.275293017189999955e+04	1.116909039909115720e+00
2.275312517189999926e+04	1.080328322452041689e+00
2.275332017189999897e+04	1.084013525740310513e+00
2.275351517189999868e+04	1.097853829773336898e+00
2.275371117189999859e+04	1.086774598433741801e+00
2.275390617190000194e+04	1.093446922703705582e+00
2.275410117190000165e+04	1.074206280367853594e+00
2.275429717190000156e+04	1.112513669139191919e+00
2.275449217190000127e+04	1.105811662739855095e+00
2.275468717190000098e+04	1.130892369312645585e+00
2.275488317190000089e+04	1.147882595130241157e+00
2.275507817190000060e+04	1.129417822667074134e+00
2.275527317190000031e+04	1.091189891077938512e+00
2.275546917190000022e+04	1.097828772777367234e+00
2.275566417189999993e+04	1.138931284127549404e+00
2.275585917189999964e+04	1.130927451881484913e+00
2.275605517189999955e+04	1.051026215632781202e+00
2.275625017189999926e+04	1.079090372764714090e+00
2.275644517189999897e+04	1.116855008341788746e+00
2.275664017189999868e+04	1.084045662131220666e+00
2.275683617189999859e+04	1.080081444268007118e+00
2.275703117190000194e+04	1.157073601657250705e+00
2.275722617190000165e+04	1.072331786549280963e+00
2.275742217190000156e+04	1.138105646887407119e+00
2.275761717190000127e+04	1.111052954541262849e+00
2.275781217190000098e+04	1.101808112656282646e+00
2.275800817190000089e+04	1.103464639964876426e+00
2.275820317190000060e+04	1.094979766488972217e+00
2.275839817190000031e+04	1.092694889717723328e+00
2.275859417190000022e+04	1.064278498594159572e+00
2.275878917189999993e+04	1.093037751499522869e+00
2.275898417189999964e+04	1.065641639085015413e+00
2.275918017189999955e+04	1.097861837673697494e+00
2.275937517189999926e+04	1.124102571848952792e+00
2.275957017189999897e+04	1.110417747154599510e+00
2.275976517189999868e+04	1.081870025225917686e+00
2.275996117189999859e+04	1.115672994021243980e+00
2.276015617190000194e+04	1.083334515867896641e+00
2.276035117190000165e+04	1.075221774250714191e+00
2.276054717190000156e+04	1.082909230939421263e+00
2.276074217190000127e+04	1.085939220164448216e+00
2.276093717190000098e+04	1.060551947412376350e+00
2.276113317190000089e+04	1.126713733101183834e+00
2.276132817190000060e+04	1.064205204624853351e+00
2.276152317190000031e+04	1.068632617876200896e+00
2.276171917190000022e+04	1.022695840340777096e+00
2.276191417189999993e+04	1.056341952489511016e+00
2.276210917189999964e+04	1.097303516953315849e+00
2.276230517189999955e+04	1.088971924450355289e+00
2.276250017189999926e+04	1.049246446981342729e+00
2.276269517189999897e+04	1.119289748295852149e+00
2.276289017189999868e+04	1.096562714298094932e+00
2.276308617189999859e+04	1.088808432743501697e+00
2.276328117190000194e+04	1.078797377891936193e+00
2.276347617190000165e+04	1.110590126614299677e+00
2.276367217190000156e+04	1.116270117359634995e+00
2.276386717190000127e+04	1.078566684978607526e+00
2.276406217190000098e+04	1.090966381095938686e+00
2.276425817190000089e+04	1.131504071179254112e+00
2.276445317190000060e+04	1.101495337836205124e+00
2.276464817190000031e+04	1.081011381831300966e+00
2.276484417190000022e+04	1.094365228481116503e+00
2.276503917189999993e+04	1.097706501146618052e+00
2.276523417189999964e+04	1.086219032509204041e+00
2.276543017189999955e+04	1.075520760076919657e+00
2.276562517189999926e+04	1.068322596422051518e+00
2.276582017189999897e+04	1.085876072403555881e+00
2.276601517189999868e+04	1.070930926897835533e+00
2.276621117189999859e+04	1.062922264949612838e+00
2.276640617190000194e+04	1.086807678705897118e+00
2.276660117190000165e+04	1.089330861467992406e+00
2.276679717190000156e+04	1.076161813019453461e+00
2.276699217190000127e+04	1.110521020071505660e+00
2.276718717190000098e+04	1.086662262999482209e+00
2.276738317190000089e+04	1.064047578712576936e+00
2.276757817190000060e+04	1.096841368336933797e+00
2.276777317190000031e+04	1.086297341470599420e+00
2.276796917190000022e+04	1.108914989349063518e+00
2.276816417189999993e+04	1.079567860501864374e+00
2.276835917189999964e+04	1.073667487333915815e+00
2.276855517189999955e+04	1.132221773233743178e+00
2.276875017189999926e+04	1.046182704202177405e+00
2.276894517189999897e+04	1.031681061723297432e+00
2.276914017189999868e+04	1.061608210601367119e+00
2.276933617189999859e+04	1.044417503792395507e+00
2.276953117190000194e+04	1.088472401212117191e+00
2.276972617190000165e+04	1.077385867628271043e+00
2.276992217190000156e+04	1.091063623269221239e+00
2.277011717190000127e+04	1.092800220552614832e+00
2.277031217190000098e+04	1.063561673889907411e+00
2.277050817190000089e+04	1.050960041816287216e+00
2.277070317190000060e+04	1.091495738905143398e+00
2.277089817190000031e+04	1.067761512848285577e+00
2.277109417190000022e+04	1.040138281356073335e+00
2.277128917189999993e+04	1.084387700920871112e+00
2.277148417189999964e+04	1.061962558816064828e+00
2.277168017189999955e+04	1.044689778622856835e+00
2.277187517189999926e+04	1.045153976307242161e+00
2.277207017189999897e+04	1.076879206459251392e+00
2.277226517189999868e+04	1.093540106994543848e+00
2.277246117189999859e+04	1.058542951839376300e+00
2.277265617190000194e+04	1.093003646404316243e+00
2.277285117190000165e+04	1.057584018030565787e+00
2.277304717190000156e+04	1.040811532373677295e+00
2.277324217190000127e+04	1.085885031986929761e+00
2.277343717190000098e+04	1.103682092567840556e+00
2.277363317190000089e+04	1.052310917557344183e+00
2.277382817190000060e+04	1.067378023414002897e+00
2.277402317190000031e+04	1.022633474932172604e+00
2.277421917190000022e+04	1.024065419651520870e+00
2.277441417189999993e+04	1.085815853577729584e+00
2.277460917189999964e+04	1.052421344683418525e+00
2.277480517189999955e+04	1.089826232168931597e+00
2.277500017189999926e+04	1.049349985738336599e+00
2.277519517189999897e+04	1.006748055914638229e+00
2.277539017189999868e+04	1.024577177829353758e+00
2.277558617189999859e+04	1.051828741869266892e+00
2.277578117190000194e+04	1.083009521668373054e+00
2.277597617190000165e+04	1.037153737900805339e+00
2.277617217190000156e+04	1.081192936008495309e+00
2.277636717190000127e+04	1.076071490928732999e+00
2.277656217190000098e+04	1.055344803020316746e+00
2.277675817190000089e+04	1.064099833370208970e+00
2.277695317190000060e+04	1.096441469493733223e+00
2.277714817190000031e+04	1.076093640557132858e+00
2.277734417190000022e+04	1.052966743656460480e+00
2.277753917189999993e+04	1.073667487333915815e+00
2.277773417189999964e+04	1.049246446981342729e+00
2.277793017189999955e+04	1.051909062024964925e+00
2.277812517189999926e+04	1.007541009035664459e+00
2.277832017189999897e+04	1.082446888658260775e+00
2.277851517189999868e+04	1.046477998985235303e+00
2.277871117189999859e+04	1.066335207851107469e+00
2.277890617190000194e+04	1.032225812780531271e+00
2.277910117190000165e+04	1.086675357341222892e+00
2.277929717190000156e+04	1.048421744724752358e+00
2.277949217190000127e+04	1.028701505005383154e+00
2.277968717190000098e+04	1.064049648206149001e+00
2.277988317190000089e+04	1.114759555548667791e+00
2.278007817190000060e+04	1.069176611283486622e+00
2.278027317190000031e+04	1.056345920301966501e+00
2.278046917190000022e+04	1.047101799347345263e+00
