# time(sec)	crack length FEA(mm)
2.679140617190000194e+04	1.509487439391012487e+00
2.679160117190000165e+04	1.487975060447991993e+00
2.679179717190000156e+04	1.480886301699710472e+00
2.679199217190000127e+04	1.481049969515629172e+00
2.679218717190000098e+04	1.512551564342775379e+00
2.679238317190000089e+04	1.524998829169865289e+00
2.679257817190000060e+04	1.526090390544945663e+00
2.679277317190000031e+04	1.529421068222958979e+00
2.679296917190000022e+04	1.501876181101183150e+00
2.679316417189999993e+04	1.512138886671067439e+00
2.679335917189999964e+04	1.484465890818027489e+00
2.679355517189999955e+04	1.469748337392964288e+00
2.679375017189999926e+04	1.522213973333615300e+00
2.679394517189999897e+04	1.500489685386805050e+00
2.679414017189999868e+04	1.519314607789539195e+00
2.679433617189999859e+04	1.513920420624216945e+00
2.679453117190000194e+04	1.507140064669549417e+00
2.679472617190000165e+04	1.477792322609840170e+00
2.679492217190000156e+04	1.483754049025360899e+00
2.679511717190000127e+04	1.534594014953679419e+00
2.679531217190000098e+04	1.568190443517178068e+00
2.679550817190000089e+04	1.466209882174201340e+00
2.679570317190000060e+04	1.510627956748301415e+00
2.679589817190000031e+04	1.530854863945570798e+00
2.679609417190000022e+04	1.502871248175218000e+00
2.679628917189999993e+04	1.485337621665205887e+00
2.679648417189999964e+04	1.511974422674471796e+00
2.679668017189999955e+04	1.512893257251551660e+00
2.679687517189999926e+04	1.500404957580192544e+00
2.679707017189999897e+04	1.477519165127901601e+00
2.679726517189999868e+04	1.483794452814244380e+00
2.679746117189999859e+04	1.482926645292423018e+00
2.679765617190000194e+04	1.509514937687299607e+00
2.679785117190000165e+04	1.475421151036966805e+00
2.679804717190000156e+04	1.490403210999824424e+00
2.679824217190000127e+04	1.454578162947136377e+00
2.679843717190000098e+04	1.497350148509681844e+00
2.679863317190000089e+04	1.497031845564544383e+00
2.679882817190000060e+04	1.492389544566105286e+00
2.679902317190000031e+04	1.483349753155396300e+00
2.679921917190000022e+04	1.508480725475642714e+00
2.679941417189999993e+04	1.454103219976943251e+00
2.679960917189999964e+04	1.480705859138014446e+00
2.679980517189999955e+04	1.449201581691845320e+00
2.680000017189999926e+04	1.490791633949164918e+00
2.680019517189999897e+04	1.470209146254894961e+00
2.680039017189999868e+04	1.440191404699032063e+00
2.680058617189999859e+04	1.502500800784702051e+00
2.680078117190000194e+04	1.495042945913890975e+00
2.680097617190000165e+04	1.499001782885221346e+00
2.680117217190000156e+04	1.504218079713655953e+00
2.680136717190000127e+04	1.482688024306753505e+00
2.680156217190000098e+04	1.526745979069465520e+00
2.680175817190000089e+04	1.508350673601393410e+00
2.680195317190000060e+04	1.476517927391792995e+00
2.680214817190000031e+04	1.510501893417222519e+00
2.680234417190000022e+04	1.478824005390137586e+00
2.680253917189999993e+04	1.454052841529051676e+00
2.680273417189999964e+04	1.495249861050421458e+00
2.680293017189999955e+04	1.517901665718458304e+00
2.680312517189999926e+04	1.461533779474120109e+00
2.680332017189999897e+04	1.487753259831023911e+00
2.680351517189999868e+04	1.473752924804397679e+00
2.680371117189999859e+04	1.500832656324984526e+00
2.680390617190000194e+04	1.512304280100579490e+00
2.680410117190000165e+04	1.510538443393132368e+00
2.680429717190000156e+04	1.527830525604683132e+00
2.680449217190000127e+04	1.476946066230414800e+00
2.680468717190000098e+04	1.501455442025587672e+00
2.680488317190000089e+04	1.498734715536045314e+00
2.680507817190000060e+04	1.497902004363202977e+00
2.680527317190000031e+04	1.485307977255295953e+00
2.680546917190000022e+04	1.541807061033704684e+00
2.680566417189999993e+04	1.513116848079009813e+00
2.680585917189999964e+04	1.495459906813090711e+00
2.680605517189999955e+04	1.514025824537224452e+00
2.680625017189999926e+04	1.529655235841310912e+00
2.680644517189999897e+04	1.513705720000245947e+00
2.680664017189999868e+04	1.512951291248940677e+00
2.680683617189999859e+04	1.514365550100746916e+00
2.680703117190000194e+04	1.518894184905846600e+00
2.680722617190000165e+04	1.503644708367339433e+00
2.680742217190000156e+04	1.506294792534749405e+00
2.680761717190000127e+04	1.513964747849856352e+00
2.680781217190000098e+04	1.535359571765669173e+00
2.680800817190000089e+04	1.513876093313852422e+00
2.680820317190000060e+04	1.512168412234222714e+00
2.680839817190000031e+04	1.510025215541315191e+00
2.680859417190000022e+04	1.496611018668312809e+00
2.680878917189999993e+04	1.456697901838062137e+00
2.680898417189999964e+04	1.517920357780411678e+00
2.680918017189999955e+04	1.490439707960721449e+00
2.680937517189999926e+04	1.518516043065927690e+00
2.680957017189999897e+04	1.508553662512168714e+00
2.680976517189999868e+04	1.541568031149679996e+00
2.680996117189999859e+04	1.496855422584214779e+00
2.681015617190000194e+04	1.531534831321657464e+00
2.681035117190000165e+04	1.510374898724522907e+00
2.681054717190000156e+04	1.484172059670525456e+00
2.681074217190000127e+04	1.532204043773326418e+00
2.681093717190000098e+04	1.533249031449630095e+00
2.681113317190000089e+04	1.553238830866096265e+00
2.681132817190000060e+04	1.512064015088830260e+00
2.681152317190000031e+04	1.498719901884735251e+00
2.681171917190000022e+04	1.526049975788602353e+00
2.681191417189999993e+04	1.527468423920815610e+00
2.681210917189999964e+04	1.481146627865472354e+00
2.681230517189999955e+04	1.515416333076483824e+00
2.681250017189999926e+04	1.564170735944284019e+00
2.681269517189999897e+04	1.545276053987546305e+00
2.681289017189999868e+04	1.553528832247796032e+00
2.681308617189999859e+04	1.537870315713330882e+00
2.681328117190000194e+04	1.554815722302853587e+00
2.681347617190000165e+04	1.530656043259185140e+00
2.681367217190000156e+04	1.574130903208832422e+00
2.681386717190000127e+04	1.608379001054171198e+00
2.681406217190000098e+04	1.554639738676266703e+00
2.681425817190000089e+04	1.527135738539611154e+00
2.681445317190000060e+04	1.551721795848486352e+00
2.681464817190000031e+04	1.578321731155192253e+00
2.681484417190000022e+04	1.545515974854350105e+00
2.681503917189999993e+04	1.509203739680494039e+00
2.681523417189999964e+04	1.534685632933099342e+00
2.681543017189999955e+04	1.564102869684846908e+00
2.681562517189999926e+04	1.533746869550887126e+00
2.681582017189999897e+04	1.547059012096891450e+00
2.681601517189999868e+04	1.541245434060169117e+00
2.681621117189999859e+04	1.558019336063640736e+00
2.681640617190000194e+04	1.540998540323005983e+00
2.681660117190000165e+04	1.551773989653465691e+00
2.681679717190000156e+04	1.523717214694780608e+00
2.681699217190000127e+04	1.512336851046161001e+00
2.681718717190000098e+04	1.550462267893538026e+00
2.681738317190000089e+04	1.590318510764126003e+00
2.681757817190000060e+04	1.602593473212026609e+00
2.681777317190000031e+04	1.551897801671394461e+00
2.681796917190000022e+04	1.523199373978654236e+00
2.681816417189999993e+04	1.531240581354984087e+00
2.681835917189999964e+04	1.548764123463069353e+00
2.681855517189999955e+04	1.524045974971324213e+00
2.681875017189999926e+04	1.589444820487809551e+00
2.681894517189999897e+04	1.542098304078825421e+00
2.681914017189999868e+04	1.540207651489973628e+00
2.681933617189999859e+04	1.565307634990302788e+00
2.681953117190000194e+04	1.550253817977594650e+00
2.681972617190000165e+04	1.561536973777419846e+00
2.681992217190000156e+04	1.543797866945810782e+00
2.682011717190000127e+04	1.548770965279800294e+00
2.682031217190000098e+04	1.577005693614164983e+00
2.682050817190000089e+04	1.516734862158115149e+00
2.682070317190000060e+04	1.549193886987033864e+00
2.682089817190000031e+04	1.617749482084796853e+00
2.682109417190000022e+04	1.603191953315221241e+00
2.682128917189999993e+04	1.591207681373301597e+00
2.682148417189999964e+04	1.565345871101342823e+00
2.682168017189999955e+04	1.547205572476999080e+00
2.682187517189999926e+04	1.586358478042290798e+00
2.682207017189999897e+04	1.547691369152273566e+00
2.682226517189999868e+04	1.568828046283794464e+00
2.682246117189999859e+04	1.544835404114913047e+00
2.682265617190000194e+04	1.584932082650215790e+00
2.682285117190000165e+04	1.600049548841656843e+00
2.682304717190000156e+04	1.594369920473626578e+00
2.682324217190000127e+04	1.579193733452864734e+00
2.682343717190000098e+04	1.591149843325274205e+00
2.682363317190000089e+04	1.610178662046127585e+00
2.682382817190000060e+04	1.562294633213738848e+00
2.682402317190000031e+04	1.536395543331574132e+00
2.682421917190000022e+04	1.554948469143086598e+00
