# time(sec)	crack length FEA(mm)
4.216992171900000358e+03	1.708799821608213421e-01
4.217187471899999764e+03	2.071960826589496207e-01
4.217382771900000080e+03	1.889697123807962953e-01
4.217578171900000598e+03	1.593021702501751236e-01
4.217773471900000004e+03	1.739222303823311222e-01
4.217968771900000320e+03	1.791645816240752254e-01
4.218164071900000636e+03	2.016673859920814493e-01
4.218359371900000042e+03	1.741231576030095596e-01
4.218554671900000358e+03	1.827657235237047928e-01
4.218749971899999764e+03	1.987158817794316690e-01
4.218945271900000080e+03	1.636529352651052704e-01
4.219140671900000598e+03	2.049679017417318505e-01
4.219335971900000004e+03	1.660920489749884155e-01
4.219531271900000320e+03	2.140187290138850784e-01
4.219726571900000636e+03	1.953937310947786443e-01
4.219921871900000042e+03	1.887897108444001049e-01
4.220117171900000358e+03	1.970090985259744798e-01
4.220312471899999764e+03	1.931062361313724551e-01
4.220507771900000080e+03	1.759428849591788691e-01
4.220703171900000598e+03	1.651183052598774736e-01
4.220898471900000004e+03	1.990840582500190692e-01
4.221093771900000320e+03	2.289600724599125670e-01
4.221289071900000636e+03	1.577333186013358812e-01
4.221484371900000042e+03	1.949017190293051982e-01
4.221679671900000358e+03	2.220500694198435099e-01
4.221874971899999764e+03	2.237447556368685753e-01
4.222070271900000080e+03	2.190157376877976958e-01
4.222265671900000598e+03	1.702500526210926068e-01
4.222460971900000004e+03	1.633342224794365194e-01
4.222656271900000320e+03	1.983227379085334974e-01
4.222851571900000636e+03	1.856140081729833469e-01
4.223046871900000042e+03	2.076057252449530210e-01
4.223242171900000358e+03	1.922063731532048791e-01
4.223437471899999764e+03	1.530856136996412431e-01
4.223632771900000080e+03	1.214956767429224982e-01
4.223828171900000598e+03	2.017776183363864106e-01
4.224023471900000004e+03	1.833839048629837265e-01
4.224218771900000320e+03	1.597428051661449189e-01
4.224414071900000636e+03	1.662315827990230588e-01
4.224609371900000042e+03	1.940497622165153757e-01
4.224804671900000358e+03	1.629946955034391465e-01
4.224999971899999764e+03	1.776313350856071338e-01
4.225195271900000080e+03	1.931291122946188210e-01
4.225390671900000598e+03	1.969726810211991364e-01
4.225585971900000004e+03	1.855734175941741171e-01
4.225781271900000320e+03	1.750319960053907664e-01
4.225976571900000636e+03	2.032105946143794029e-01
4.226171871900000042e+03	1.839999791574609134e-01
4.226367171900000358e+03	1.627259783381660441e-01
4.226562471899999764e+03	2.136154236942964246e-01
4.226757771900000080e+03	1.714765983971400232e-01
4.226953171900000598e+03	1.769911491672804260e-01
4.227148471900000004e+03	1.809069217423981968e-01
4.227343771900000320e+03	1.936711103996007211e-01
4.227539071900000636e+03	1.714516096140563661e-01
4.227734371900000042e+03	1.694045465550875207e-01
4.227929671900000358e+03	1.935847635796523747e-01
4.228124971899999764e+03	2.070941978937277383e-01
4.228320271900000080e+03	1.835098260063432463e-01
4.228515671900000598e+03	1.844870029756240370e-01
4.228710971900000004e+03	1.994002259507077213e-01
4.228906271900000320e+03	1.723397246477542666e-01
4.229101571900000636e+03	2.018920129120616025e-01
4.229296871900000042e+03	1.706988041338135531e-01
4.229492171900000358e+03	1.815095484143309790e-01
4.229687471899999764e+03	1.856504243288483735e-01
4.229882771900000080e+03	2.125011261175462352e-01
4.230078171900000598e+03	1.273706434895931494e-01
4.230273471900000004e+03	1.889447410433771068e-01
4.230468771900000320e+03	1.710611588780110992e-01
4.230664071900000636e+03	1.909756409335656713e-01
4.230859371900000042e+03	2.109408278384545810e-01
4.231054671900000358e+03	2.148034726980299070e-01
4.231249971899999764e+03	1.688120581543213206e-01
4.231445271900000080e+03	1.640820334394259561e-01
4.231640671900000598e+03	2.272553348053847344e-01
4.231835971900000004e+03	2.308225607152447623e-01
4.232031271900000320e+03	2.001386348398561665e-01
4.232226571900000636e+03	1.656869241552776373e-01
4.232421871900000042e+03	2.075027972373089113e-01
4.232617171900000358e+03	1.805426441159134754e-01
4.232812471899999764e+03	1.703916562223461995e-01
4.233007771900000080e+03	2.504425023616221324e-01
4.233203171900000598e+03	2.336601675299281311e-01
4.233398471900000004e+03	1.868314714856680325e-01
4.233593771900000320e+03	2.036213475499408787e-01
4.233789071900000636e+03	1.775980278664626155e-01
4.233984371900000042e+03	1.908039740071174606e-01
4.234179671900000358e+03	2.157690451379412622e-01
4.234374971899999764e+03	2.175545639718112767e-01
4.234570271900000080e+03	1.984090594485756753e-01
4.234765671900000598e+03	1.887127137641968488e-01
4.234960971900000004e+03	2.037211741881925775e-01
4.235156271900000320e+03	2.231930377654620656e-01
4.235351571900000636e+03	1.809183832815897119e-01
4.235546871900000042e+03	1.916061039610497119e-01
4.235742171900000358e+03	2.017765821188781672e-01
4.235937471899999764e+03	2.089624866654116175e-01
4.236132771900000080e+03	1.676384801140802239e-01
4.236328171900000598e+03	2.090570856181184212e-01
4.236523471900000004e+03	2.317687955969276459e-01
4.236718771900000320e+03	1.927098854118991511e-01
4.236914071900000636e+03	1.621135322136559864e-01
4.237109371900000042e+03	1.997423865507546026e-01
4.237304671900000358e+03	1.998879954609673604e-01
4.237499971899999764e+03	2.171440666270374464e-01
4.237695271900000080e+03	1.943243806099399507e-01
4.237890671900000598e+03	1.994792717185163156e-01
4.238085971900000004e+03	2.417173842848630017e-01
4.238281271900000320e+03	2.055605891269323138e-01
4.238476571900000636e+03	2.164414775743033204e-01
4.238671871900000042e+03	1.918724293364917344e-01
4.238867171900000358e+03	2.340226374363059136e-01
4.239062471899999764e+03	2.070858831211612738e-01
4.239257771900000080e+03	1.741929022589783216e-01
4.239453171900000598e+03	2.334856976268397943e-01
4.239648471900000004e+03	1.981968912548524031e-01
4.239843771900000320e+03	2.152483370441142796e-01
4.240039071900000636e+03	2.157253786772432846e-01
4.240234371900000042e+03	2.070370125653315796e-01
4.240429671900000358e+03	1.769692865596930176e-01
4.240624971899999764e+03	1.991974288174365171e-01
4.240820271900000080e+03	2.503459737711217770e-01
