# time(sec)	crack length FEA(mm)
1.160253917189999993e+04	4.020006732239131964e-01
1.160273417189999964e+04	3.685782708115077355e-01
1.160293017189999955e+04	4.206891534894339202e-01
1.160312517190000108e+04	3.794676690677398767e-01
1.160332017190000079e+04	4.078346575825833042e-01
1.160351517190000050e+04	3.505378651182127214e-01
1.160371117190000041e+04	4.089485014852876077e-01
1.160390617190000012e+04	3.628486955999647989e-01
1.160410117189999983e+04	3.847691511747779458e-01
1.160429717189999974e+04	3.883664955399286356e-01
1.160449217189999945e+04	4.045434177500535355e-01
1.160468717190000098e+04	3.904038881002556138e-01
1.160488317190000089e+04	4.124144648550576164e-01
1.160507817190000060e+04	4.293917807879399362e-01
1.160527317190000031e+04	3.804268732652342777e-01
1.160546917190000022e+04	4.024143420155805728e-01
1.160566417189999993e+04	3.973426093599563558e-01
1.160585917189999964e+04	3.728183208197339837e-01
1.160605517189999955e+04	3.703177793598158019e-01
1.160625017190000108e+04	3.749499431820861872e-01
1.160644517190000079e+04	4.266320948688360204e-01
1.160664017190000050e+04	3.894595215573986025e-01
1.160683617190000041e+04	3.699789660384293910e-01
1.160703117190000012e+04	3.765330629431513643e-01
1.160722617189999983e+04	4.220590651613225219e-01
1.160742217189999974e+04	3.473651211322241750e-01
1.160761717189999945e+04	3.926011030818443714e-01
1.160781217190000098e+04	4.349236524657040803e-01
1.160800817190000089e+04	3.945421682036158728e-01
1.160820317190000060e+04	4.123525857698915331e-01
1.160839817190000031e+04	3.902387506730846667e-01
1.160859417190000022e+04	3.968473415083764166e-01
1.160878917189999993e+04	3.842085962425656476e-01
1.160898417189999964e+04	3.888392272575167397e-01
1.160918017189999955e+04	3.788987542944006748e-01
1.160937517190000108e+04	3.960621160248436468e-01
1.160957017190000079e+04	3.626244684078905323e-01
1.160976517190000050e+04	3.619755968834716953e-01
1.160996117190000041e+04	3.575259832322998932e-01
1.161015617190000012e+04	3.824794011068544108e-01
1.161035117189999983e+04	3.962880970295312721e-01
1.161054717189999974e+04	3.901283392829384411e-01
1.161074217189999945e+04	3.772486741051057635e-01
1.161093717190000098e+04	3.589510571256031568e-01
1.161113317190000089e+04	3.668469461345225113e-01
1.161132817190000060e+04	3.705377757352295021e-01
1.161152317190000031e+04	3.597746609368872583e-01
1.161171917190000022e+04	3.621357572223580235e-01
1.161191417189999993e+04	3.503290662626810104e-01
1.161210917189999964e+04	3.687208283986258550e-01
1.161230517189999955e+04	3.902573505199526949e-01
1.161250017190000108e+04	3.455206388627480862e-01
1.161269517190000079e+04	3.610270306173184451e-01
1.161289017190000050e+04	3.667115922843748876e-01
1.161308617190000041e+04	3.737550716755251301e-01
1.161328117190000012e+04	4.051251577375722945e-01
1.161347617189999983e+04	3.703838805126977718e-01
1.161367217189999974e+04	3.661547906125548479e-01
1.161386717189999945e+04	3.607191211047755530e-01
1.161406217190000098e+04	3.626482456037400937e-01
1.161425817190000089e+04	3.747392651128791385e-01
1.161445317190000060e+04	3.558331266568188767e-01
1.161464817190000031e+04	3.836717945195893265e-01
1.161484417190000022e+04	3.634892638133173648e-01
1.161503917189999993e+04	3.228296447565810467e-01
1.161523417189999964e+04	3.449116340438678208e-01
1.161543017189999955e+04	3.720034278937678351e-01
1.161562517190000108e+04	3.270588712018387412e-01
1.161582017190000079e+04	3.509472261849388985e-01
1.161601517190000050e+04	4.035707046719352320e-01
1.161621117190000041e+04	3.614558430525853794e-01
1.161640617190000012e+04	3.759175720223666417e-01
1.161660117189999983e+04	3.773942774896070773e-01
1.161679717189999974e+04	3.951798875594434435e-01
1.161699217189999945e+04	3.587929356273722448e-01
1.161718717190000098e+04	3.326601980816938919e-01
1.161738317190000089e+04	3.701008421226390510e-01
1.161757817190000060e+04	3.514103276725837333e-01
1.161777317190000031e+04	3.398870516509617801e-01
1.161796917190000022e+04	3.452187361994134562e-01
1.161816417189999993e+04	3.610115509106766041e-01
1.161835917189999964e+04	3.662498147234334311e-01
1.161855517189999955e+04	3.947083051364135287e-01
1.161875017190000108e+04	3.801543087269916299e-01
1.161894517190000079e+04	3.356879437896171936e-01
1.161914017190000050e+04	3.460024480820713677e-01
1.161933617190000041e+04	3.544233751809073851e-01
1.161953117190000012e+04	3.824164183934897210e-01
1.161972617189999983e+04	3.564150086460333711e-01
1.161992217189999974e+04	3.566537357563639432e-01
1.162011717189999945e+04	3.813912196300268675e-01
1.162031217190000098e+04	3.383977877862687222e-01
1.162050817190000089e+04	3.576799582917296050e-01
1.162070317190000060e+04	3.687177405173400757e-01
1.162089817190000031e+04	3.768655685746313821e-01
1.162109417190000022e+04	3.464956336188080854e-01
1.162128917189999993e+04	3.312532620423080942e-01
1.162148417189999964e+04	3.636008501240688418e-01
1.162168017189999955e+04	3.647032493776070083e-01
1.162187517190000108e+04	3.421662861930467869e-01
1.162207017190000079e+04	3.508448887713839781e-01
1.162226517190000050e+04	3.426605783402116856e-01
1.162246117190000041e+04	3.476266878927081194e-01
1.162265617190000012e+04	3.456964214000262103e-01
1.162285117189999983e+04	3.945865500885155086e-01
1.162304717189999974e+04	3.638591572382665618e-01
1.162324217189999945e+04	3.837388975882802811e-01
1.162343717190000098e+04	3.601590603798321411e-01
1.162363317190000089e+04	3.756325565626195129e-01
