# time(sec)	crack length FEA(mm)
2.497988317190000089e+04	1.246366889556021817e+00
2.498007817190000060e+04	1.273362771485263778e+00
2.498027317190000031e+04	1.261840851025251453e+00
2.498046917190000022e+04	1.279920891221241419e+00
2.498066417189999993e+04	1.302951379421619649e+00
2.498085917189999964e+04	1.250054402313939050e+00
2.498105517189999955e+04	1.288443175339482494e+00
2.498125017189999926e+04	1.317544978146230505e+00
2.498144517189999897e+04	1.244392500835004967e+00
2.498164017189999868e+04	1.281652645394842693e+00
2.498183617189999859e+04	1.288381505662009374e+00
2.498203117190000194e+04	1.277965209094976018e+00
2.498222617190000165e+04	1.282990506487859506e+00
2.498242217190000156e+04	1.295354022584920273e+00
2.498261717190000127e+04	1.285018384117197598e+00
2.498281217190000098e+04	1.245749338601783052e+00
2.498300817190000089e+04	1.260807591615154877e+00
2.498320317190000060e+04	1.263171801546768336e+00
2.498339817190000031e+04	1.314068713168449420e+00
2.498359417190000022e+04	1.280701768534671103e+00
2.498378917189999993e+04	1.270934877977637711e+00
2.498398417189999964e+04	1.321715799332604746e+00
2.498418017189999955e+04	1.292262109291002048e+00
2.498437517189999926e+04	1.270040327736545294e+00
2.498457017189999897e+04	1.317067327234175522e+00
2.498476517189999868e+04	1.316178370734380820e+00
2.498496117189999859e+04	1.266241465480399953e+00
2.498515617190000194e+04	1.293219606637494579e+00
2.498535117190000165e+04	1.309525057661648617e+00
2.498554717190000156e+04	1.278199947390392666e+00
2.498574217190000127e+04	1.253059993830134999e+00
2.498593717190000098e+04	1.270948896458962807e+00
2.498613317190000089e+04	1.242241561214633805e+00
2.498632817190000060e+04	1.261107235526871762e+00
2.498652317190000031e+04	1.276332657796803716e+00
2.498671917190000022e+04	1.289273479438378445e+00
2.498691417189999993e+04	1.278545171642486267e+00
2.498710917189999964e+04	1.295919552675757203e+00
2.498730517189999955e+04	1.309674057909669287e+00
2.498750017189999926e+04	1.292050399072051547e+00
2.498769517189999897e+04	1.278158161239833390e+00
2.498789017189999868e+04	1.291131798878293324e+00
2.498808617189999859e+04	1.306832564352014003e+00
2.498828117190000194e+04	1.296642263751792257e+00
2.498847617190000165e+04	1.287308581126044515e+00
2.498867217190000156e+04	1.269338682497117787e+00
2.498886717190000127e+04	1.290742006390726004e+00
2.498906217190000098e+04	1.306111276345287564e+00
2.498925817190000089e+04	1.258160314846453076e+00
2.498945317190000060e+04	1.282229526695090271e+00
2.498964817190000031e+04	1.312266818016583514e+00
2.498984417190000022e+04	1.299931155102862945e+00
2.499003917189999993e+04	1.271784690574399690e+00
2.499023417189999964e+04	1.266809833502362537e+00
2.499043017189999955e+04	1.321254951288121759e+00
2.499062517189999926e+04	1.248645022274532224e+00
