# time(sec)	crack length FEA(mm)
7.979492143699999360e+03	6.710794543654969857e-01
7.979687543699999878e+03	6.409222359987492013e-01
7.979882843699999285e+03	6.387709241738352972e-01
7.980078143699999600e+03	6.821242245463388088e-01
7.980273443699999916e+03	6.741440154448063993e-01
7.980468743699999322e+03	6.703537536172561317e-01
7.980664043699999638e+03	6.207856285957866760e-01
7.980859343699999954e+03	6.510282446867403650e-01
7.981054643699999360e+03	6.087555794728078951e-01
7.981250043699999878e+03	6.593299543768242899e-01
7.981445343699999285e+03	6.488550250221933879e-01
7.981640643699999600e+03	6.450357407562616885e-01
7.981835943699999916e+03	6.494454797620381470e-01
7.982031243699999322e+03	6.499125438718404979e-01
7.982226543699999638e+03	6.451259784759848515e-01
7.982421843699999954e+03	6.630066311103632870e-01
7.982617143699999360e+03	6.524956259395580105e-01
7.982812543699999878e+03	6.653497987294088034e-01
7.983007843699999285e+03	6.534102276061517500e-01
7.983203143699999600e+03	6.529774816770288481e-01
7.983398443699999916e+03	6.658302338886912253e-01
7.983593743699999322e+03	6.823055322645785736e-01
7.983789043699999638e+03	6.589886178328434596e-01
7.983984343699999954e+03	6.319994147523200212e-01
7.984179643699999360e+03	6.674256788752597203e-01
7.984375043699999878e+03	6.907368039928449832e-01
7.984570343699999285e+03	6.417390045370190421e-01
7.984765643699999600e+03	6.421525793532083526e-01
7.984960943699999916e+03	6.508832438401608300e-01
7.985156243699999322e+03	6.408947979420958063e-01
7.985351543699999638e+03	6.567807338403710560e-01
7.985546843699999954e+03	6.114928819688216777e-01
7.985742143699999360e+03	6.449523414579161340e-01
7.985937543699999878e+03	6.597237764225809542e-01
7.986132843699999285e+03	6.104359873795157654e-01
7.986328143699999600e+03	6.446359513630603999e-01
7.986523443699999916e+03	6.672727666979945127e-01
7.986718743699999322e+03	6.480030592570411585e-01
7.986914043699999638e+03	6.729472348305165497e-01
7.987109343699999954e+03	6.783294822837717675e-01
7.987304643699999360e+03	7.263692188532910876e-01
