# time(sec)	crack length FEA(mm)
7.840039043699999638e+03	7.036859217566018287e-01
7.840234343699999954e+03	6.293696182621779656e-01
7.840429643699999360e+03	6.255643795987211320e-01
7.840625043699999878e+03	6.258170436928942593e-01
7.840820343699999285e+03	6.484016162423209551e-01
7.841015643699999600e+03	6.507553202425775396e-01
7.841210943699999916e+03	6.672088528681836550e-01
7.841406243699999322e+03	6.824606229145473435e-01
7.841601543699999638e+03	6.296016549279475072e-01
7.841796843699999954e+03	6.456982154097694604e-01
7.841992143699999360e+03	6.692104230797273345e-01
7.842187543699999878e+03	6.353625830865627933e-01
7.842382843699999285e+03	6.224880330034174847e-01
7.842578143699999600e+03	6.789591112080355373e-01
7.842773443699999916e+03	6.297684894401367472e-01
7.842968743699999322e+03	6.205580751720969346e-01
7.843164043699999638e+03	6.128905580374315321e-01
7.843359343699999954e+03	6.794918335432598155e-01
7.843554643699999360e+03	6.358995960031972317e-01
7.843750043699999878e+03	6.520947915333046296e-01
7.843945343699999285e+03	6.772013613158449630e-01
7.844140643699999600e+03	6.409815966960152878e-01
7.844335943699999916e+03	6.270858431741910266e-01
7.844531243699999322e+03	6.980721879106503991e-01
7.844726543699999638e+03	6.614645501527043336e-01
7.844921843699999954e+03	6.965197837939243186e-01
7.845117143699999360e+03	6.392862124910116961e-01
7.845312543699999878e+03	6.161191171666153821e-01
7.845507843699999285e+03	6.689628247589460841e-01
7.845703143699999600e+03	6.701175563502417276e-01
7.845898443699999916e+03	6.890323216476836876e-01
7.846093743699999322e+03	6.769423893695059036e-01
7.846289043699999638e+03	6.693234196086841337e-01
7.846484343699999954e+03	6.736853633136359321e-01
7.846679643699999360e+03	6.545531911656468083e-01
7.846875043699999878e+03	6.998546869825332806e-01
7.847070343699999285e+03	6.538601398749772642e-01
7.847265643699999600e+03	7.073046346284179720e-01
7.847460943699999916e+03	6.883333749440172511e-01
7.847656243699999322e+03	6.474102935187282526e-01
7.847851543699999638e+03	6.849159609825363759e-01
7.848046843699999954e+03	6.838918951679637814e-01
7.848242143699999360e+03	7.035719785706522345e-01
7.848437543699999878e+03	7.040676436895960677e-01
7.848632843699999285e+03	6.879263519618774581e-01
7.848828143699999600e+03	6.933417654970845945e-01
7.849023443699999916e+03	7.067702992558579922e-01
7.849218743699999322e+03	6.978681761771081682e-01
7.849414043699999638e+03	7.127715461604378078e-01
7.849609343699999954e+03	6.844404571829088013e-01
7.849804643699999360e+03	6.687117735681109565e-01
7.850000043699999878e+03	6.825929453859647111e-01
7.850195343699999285e+03	6.578458621621088298e-01
7.850390643699999600e+03	6.631390494881888031e-01
7.850585943699999916e+03	6.638945930668764817e-01
7.850781243699999322e+03	6.879845013173024881e-01
7.850976543699999638e+03	6.570147263541450400e-01
7.851171843699999954e+03	6.772366955016337897e-01
7.851367143699999360e+03	6.532789137644563482e-01
7.851562543699999878e+03	6.548740132413541915e-01
7.851757843699999285e+03	6.703937142281048978e-01
7.851953143699999600e+03	6.693781631411273025e-01
7.852148443699999916e+03	6.968788545872399709e-01
7.852343743699999322e+03	6.863641910413598168e-01
