# time(sec)	crack length FEA(mm)
8.536914043699998729e+03	6.607168833951817533e-01
8.537109343699999954e+03	6.890984602176093432e-01
8.537304643699999360e+03	6.844963324465780374e-01
8.537500043699999878e+03	6.705477731882396597e-01
8.537695343699999285e+03	6.575399264373249508e-01
8.537890643700000510e+03	6.969494658020547462e-01
8.538085943699999916e+03	7.079494953720590900e-01
8.538281243699999322e+03	6.817113273541597351e-01
8.538476543699998729e+03	6.993178579110690407e-01
8.538671843699999954e+03	7.100991979592805592e-01
8.538867143699999360e+03	6.956558244725563611e-01
8.539062543699999878e+03	6.628811045694238402e-01
8.539257843699999285e+03	6.416636112103546452e-01
8.539453143700000510e+03	6.957321573400854220e-01
8.539648443699999916e+03	6.719226753903448923e-01
8.539843743699999322e+03	6.584224195068486551e-01
8.540039043699998729e+03	7.191335069611284325e-01
8.540234343699999954e+03	6.976151416831033458e-01
8.540429643699999360e+03	6.717868548157479580e-01
8.540625043699999878e+03	7.008882913829594941e-01
8.540820343699999285e+03	6.737801109029142310e-01
8.541015643700000510e+03	6.676550698484824409e-01
8.541210943699999916e+03	6.876128014263844790e-01
8.541406243699999322e+03	6.649594694378446746e-01
8.541601543699998729e+03	6.417893058772801140e-01
8.541796843699999954e+03	6.746699538887508396e-01
8.541992143699999360e+03	7.219301435384437582e-01
8.542187543699999878e+03	6.729940318819060963e-01
8.542382843699999285e+03	6.546159710553354216e-01
8.542578143700000510e+03	6.698049428355510315e-01
8.542773443699999916e+03	6.694317891393275488e-01
8.542968743699999322e+03	6.836102281281792870e-01
8.543164043699998729e+03	6.898749212268562303e-01
8.543359343699999954e+03	7.067395000881191436e-01
8.543554643699999360e+03	7.153411492535521887e-01
8.543750043699999878e+03	6.887985875006368275e-01
8.543945343699999285e+03	6.718382017073576407e-01
8.544140643700000510e+03	6.822222701910529707e-01
8.544335943699999916e+03	6.488116347807260098e-01
8.544531243699999322e+03	6.780260866491705229e-01
8.544726543699998729e+03	7.069217890970787010e-01
8.544921843699999954e+03	6.917263753502833623e-01
8.545117143699999360e+03	6.788074471794285358e-01
8.545312543699999878e+03	6.429956238162777282e-01
8.545507843699999285e+03	6.546936095768156605e-01
8.545703143700000510e+03	6.960376724470798138e-01
8.545898443699999916e+03	6.485786819184582441e-01
8.546093743699999322e+03	6.880483116763222995e-01
8.546289043699998729e+03	7.095706388551352717e-01
8.546484343699999954e+03	6.635579382199061627e-01
8.546679643699999360e+03	7.001054172252452190e-01
8.546875043699999878e+03	7.065618095615722183e-01
8.547070343699999285e+03	6.746288929185766392e-01
8.547265643700000510e+03	6.608207905614982280e-01
8.547460943699999916e+03	6.913536161982740680e-01
8.547656243699999322e+03	7.063886197484698926e-01
