# time(sec)	crack length FEA(mm)
1.569531243700000005e+03	3.524490735837471078e-01
1.569726543700000093e+03	3.780308160845926579e-01
1.569921843700000181e+03	3.806241202780391575e-01
1.570117143700000042e+03	3.402236462257324234e-01
1.570312543700000106e+03	3.561776859233525272e-01
1.570507843699999967e+03	3.412436221243186907e-01
1.570703143700000055e+03	3.511197572780524467e-01
1.570898443700000144e+03	3.733931030613906188e-01
1.571093743700000005e+03	3.568607119957079021e-01
1.571289043700000093e+03	3.199529937727660922e-01
1.571484343700000181e+03	3.461949132474657631e-01
1.571679643700000042e+03	3.422358128908591368e-01
1.571875043700000106e+03	3.755041893042232459e-01
1.572070343699999967e+03	3.378342801595124456e-01
1.572265643700000055e+03	3.727255526336588076e-01
1.572460943700000144e+03	3.622444952026331322e-01
1.572656243700000005e+03	3.643253292700183721e-01
1.572851543700000093e+03	3.492585868392374948e-01
1.573046843700000181e+03	3.545006968217343513e-01
1.573242143700000042e+03	2.836186127601898477e-01
1.573437543700000106e+03	3.398015297570307069e-01
1.573632843699999967e+03	3.406816064625335372e-01
1.573828143700000055e+03	3.525230547880102705e-01
1.574023443700000144e+03	3.105241359852470850e-01
1.574218743700000005e+03	3.038169843200773101e-01
1.574414043700000093e+03	2.687603309888881853e-01
1.574609343700000181e+03	3.451589417753666567e-01
1.574804643700000042e+03	3.493880679695493541e-01
1.575000043700000106e+03	3.423144434429730154e-01
1.575195343699999967e+03	3.378377474372040723e-01
1.575390643700000055e+03	3.436326600719841196e-01
1.575585943700000144e+03	2.989012820705578832e-01
1.575781243700000005e+03	3.198083166699827729e-01
1.575976543700000093e+03	3.142451754271036179e-01
1.576171843700000181e+03	3.529299226456359406e-01
1.576367143700000042e+03	3.151400297944828566e-01
1.576562543700000106e+03	2.880181756244510893e-01
1.576757843699999967e+03	2.938594762266415472e-01
1.576953143700000055e+03	2.798895152021856347e-01
1.577148443700000144e+03	3.347772741791459339e-01
1.577343743700000005e+03	2.733086125660317833e-01
1.577539043700000093e+03	3.477198556006015906e-01
1.577734343700000181e+03	3.171079139213368592e-01
1.577929643700000042e+03	3.292244208013492823e-01
1.578125043700000106e+03	3.120941334900972919e-01
1.578320343699999967e+03	2.699073391555657508e-01
1.578515643700000055e+03	3.536592556481465977e-01
1.578710943700000144e+03	3.037996142293959423e-01
1.578906243700000005e+03	3.160823326693336099e-01
1.579101543700000093e+03	3.297612443081945344e-01
1.579296843700000181e+03	3.325805698250796638e-01
1.579492143700000042e+03	2.740704650091458916e-01
1.579687543700000106e+03	2.898004924332582277e-01
1.579882843699999967e+03	2.753157821797600491e-01
1.580078143700000055e+03	3.092724628799192743e-01
1.580273443700000144e+03	3.123210419453581466e-01
1.580468743700000005e+03	3.365735896098502877e-01
1.580664043700000093e+03	2.945210190040636888e-01
1.580859343700000181e+03	2.969435201423404891e-01
1.581054643700000042e+03	3.255206625173876489e-01
1.581250043700000106e+03	3.347124906116363263e-01
1.581445343699999967e+03	3.323457177518296390e-01
1.581640643700000055e+03	3.270075456044558848e-01
1.581835943700000144e+03	2.660660015876494811e-01
1.582031243700000005e+03	2.904945925982076460e-01
1.582226543700000093e+03	2.980220332386451787e-01
1.582421843700000181e+03	2.664742864547164913e-01
1.582617143700000042e+03	3.255981929969991029e-01
1.582812543700000106e+03	3.418553610684060828e-01
1.583007843699999967e+03	3.122770348353718362e-01
1.583203143700000055e+03	3.126486711875209323e-01
1.583398443700000144e+03	3.496516655904162718e-01
1.583593743700000005e+03	3.018179216332939063e-01
1.583789043700000093e+03	3.244444747149763941e-01
1.583984343700000181e+03	3.327147487192441133e-01
1.584179643700000042e+03	3.565833422623079230e-01
1.584375043700000106e+03	3.270006179631614884e-01
1.584570343699999967e+03	2.994005517408915296e-01
1.584765643700000055e+03	3.366603155497784883e-01
1.584960943700000144e+03	3.307654515625308989e-01
1.585156243700000005e+03	3.232618151314561317e-01
1.585351543700000093e+03	3.140842457950299149e-01
1.585546843700000181e+03	2.805189867023578643e-01
1.585742143700000042e+03	3.216589508784402085e-01
1.585937543700000106e+03	2.947260836430558584e-01
1.586132843699999967e+03	3.113751354707243735e-01
1.586328143700000055e+03	3.062026898313003898e-01
1.586523443700000144e+03	3.360426859282572565e-01
1.586718743700000005e+03	3.645621812728716549e-01
1.586914043700000093e+03	3.299498294333567117e-01
1.587109343700000181e+03	3.562204637108301597e-01
1.587304643700000042e+03	3.379036852305858929e-01
1.587500043700000106e+03	3.220802226118006928e-01
1.587695343699999967e+03	3.245428531856813237e-01
1.587890643700000055e+03	3.235163858351679522e-01
1.588085943700000144e+03	3.417963870869673570e-01
1.588281243700000005e+03	3.292706837252978858e-01
1.588476543700000093e+03	2.772833520591042600e-01
1.588671843700000181e+03	3.133132150201873856e-01
1.588867143700000042e+03	3.478343093947255937e-01
1.589062543700000106e+03	3.425746197940764404e-01
1.589257843699999967e+03	3.453138699776214793e-01
1.589453143700000055e+03	3.547237631528652457e-01
1.589648443700000144e+03	3.483245033122841505e-01
1.589843743700000005e+03	3.474065424661514356e-01
1.590039043700000093e+03	3.417825003180503529e-01
1.590234343700000181e+03	3.409105685122817420e-01
1.590429643700000042e+03	3.144732277276833798e-01
1.590625043700000106e+03	3.026715371626327311e-01
1.590820343699999967e+03	3.329461293425328705e-01
1.591015643700000055e+03	3.015040291385613358e-01
1.591210943700000144e+03	3.195942124989397115e-01
1.591406243700000005e+03	2.972899108219291264e-01
1.591601543700000093e+03	3.565047569163617425e-01
1.591796843700000181e+03	3.114179706125135283e-01
1.591992143700000042e+03	3.001835857321015766e-01
1.592187543700000106e+03	2.896556298913548488e-01
1.592382843699999967e+03	3.725061106501463826e-01
1.592578143700000055e+03	3.381280532311343734e-01
1.592773443700000144e+03	3.391677753374882087e-01
1.592968743700000005e+03	3.522664380570397213e-01
1.593164043700000093e+03	3.442697867528803357e-01
1.593359343700000181e+03	3.495314209352926582e-01
1.593554643700000042e+03	3.351797929535784704e-01
1.593750043700000106e+03	3.144350219284657300e-01
1.593945343699999967e+03	3.489002287224920451e-01
1.594140643700000055e+03	2.881155236162076250e-01
1.594335943700000144e+03	3.259302890867683544e-01
1.594531243700000005e+03	3.345632691685267446e-01
1.594726543700000093e+03	3.473649312765161312e-01
1.594921843700000181e+03	3.095133019100142491e-01
1.595117143700000042e+03	3.391261503333602434e-01
1.595312543700000106e+03	3.291561443200823334e-01
1.595507843699999967e+03	3.286551760485334484e-01
1.595703143700000055e+03	2.726824551516742190e-01
