# time(sec)	crack length FEA(mm)
6.864648443699999916e+03	5.624365696886819421e-01
6.864843743699999322e+03	5.789645386831150375e-01
6.865039043699999638e+03	5.784995111254183087e-01
6.865234343699999954e+03	5.674811171207867488e-01
6.865429643699999360e+03	5.608549224966594693e-01
6.865625043699999878e+03	5.816593248223451695e-01
6.865820343699999285e+03	5.845805246290005641e-01
6.866015643699999600e+03	5.653360043195032603e-01
6.866210943699999916e+03	5.953302200954286860e-01
6.866406243699999322e+03	6.038339408939847885e-01
6.866601543699999638e+03	5.859683004663480688e-01
6.866796843699999954e+03	6.062617072200797708e-01
6.866992143699999360e+03	6.001552042012860966e-01
6.867187543699999878e+03	6.421377227320217429e-01
6.867382843699999285e+03	6.382865010348215407e-01
6.867578143699999600e+03	6.179887616847494769e-01
6.867773443699999916e+03	5.765729474156131573e-01
6.867968743699999322e+03	5.851186541387995987e-01
6.868164043699999638e+03	6.025753547675254396e-01
6.868359343699999954e+03	5.605706519164961321e-01
6.868554643699999360e+03	5.939899138669595402e-01
6.868750043699999878e+03	6.127784690520776678e-01
6.868945343699999285e+03	6.116118249463209366e-01
6.869140643699999600e+03	5.858400365950942046e-01
6.869335943699999916e+03	6.360470317646171878e-01
6.869531243699999322e+03	5.516104967476547216e-01
6.869726543699999638e+03	6.208313472398270250e-01
6.869921843699999954e+03	6.066472371209012948e-01
6.870117143699999360e+03	5.644902786138512596e-01
6.870312543699999878e+03	6.028625388550423736e-01
6.870507843699999285e+03	5.305532990076944344e-01
6.870703143699999600e+03	6.020729931942661040e-01
6.870898443699999916e+03	5.921893486670271045e-01
6.871093743699999322e+03	5.942611921415341669e-01
6.871289043699999638e+03	6.303845095963112044e-01
6.871484343699999954e+03	6.256786880612796864e-01
6.871679643699999360e+03	6.348186578692391890e-01
6.871875043699999878e+03	6.175291116393850643e-01
6.872070343699999285e+03	6.285283907754575239e-01
6.872265643699999600e+03	6.084707541258111974e-01
6.872460943699999916e+03	6.010374830713445249e-01
6.872656243699999322e+03	6.244257925502552098e-01
6.872851543699999638e+03	6.175988430573617904e-01
6.873046843699999954e+03	6.651009945518744360e-01
6.873242143699999360e+03	6.376626714886128866e-01
6.873437543699999878e+03	5.828571244065745560e-01
6.873632843699999285e+03	6.006895903490789834e-01
6.873828143699999600e+03	6.381608472137028087e-01
6.874023443699999916e+03	6.402881695648048321e-01
6.874218743699999322e+03	6.051496890157999076e-01
6.874414043699999638e+03	6.402002005251556938e-01
6.874609343699999954e+03	6.185319027772138156e-01
6.874804643699999360e+03	5.949616781038553626e-01
6.875000043699999878e+03	5.792325204905957037e-01
6.875195343699999285e+03	6.002661715043959845e-01
6.875390643699999600e+03	6.320154457562487949e-01
6.875585943699999916e+03	5.908569043249407571e-01
6.875781243699999322e+03	6.296370581451427029e-01
6.875976543699999638e+03	5.883600266132216206e-01
6.876171843699999954e+03	6.023533226627346693e-01
6.876367143699999360e+03	6.093515735878174411e-01
6.876562543699999878e+03	6.484736042045220472e-01
6.876757843699999285e+03	5.882581513796765194e-01
6.876953143699999600e+03	5.762339164222929355e-01
6.877148443699999916e+03	6.036085196164346911e-01
6.877343743699999322e+03	5.926964854271119520e-01
6.877539043699999638e+03	6.196410828357468148e-01
6.877734343699999954e+03	5.898071421694304206e-01
6.877929643699999360e+03	6.003245792847451412e-01
6.878125043699999878e+03	6.055855632511946141e-01
6.878320343699999285e+03	6.131124355335160203e-01
6.878515643699999600e+03	5.352969968947629553e-01
6.878710943699999916e+03	6.219769470123370780e-01
6.878906243699999322e+03	6.266526400598753099e-01
6.879101543699999638e+03	6.038133212628320479e-01
6.879296843699999954e+03	6.271327282926559832e-01
6.879492143699999360e+03	5.928784585905848559e-01
6.879687543699999878e+03	6.070465383131296022e-01
6.879882843699999285e+03	5.693201715007401020e-01
6.880078143699999600e+03	6.312405364122692930e-01
6.880273443699999916e+03	6.089145971625384846e-01
6.880468743699999322e+03	5.646312152365950965e-01
6.880664043699999638e+03	6.122100288042364724e-01
6.880859343699999954e+03	5.796505579913979744e-01
6.881054643699999360e+03	5.623632253847823392e-01
6.881250043699999878e+03	6.111703201637048721e-01
6.881445343699999285e+03	6.114425181976379520e-01
6.881640643699999600e+03	6.311194113485552037e-01
6.881835943699999916e+03	5.891110815328772787e-01
6.882031243699999322e+03	5.815001299094024745e-01
6.882226543699999638e+03	5.894522256046350606e-01
6.882421843699999954e+03	5.592639572843900453e-01
6.882617143699999360e+03	6.029895439324768347e-01
6.882812543699999878e+03	5.683943869908976154e-01
6.883007843699999285e+03	5.750655188827771269e-01
6.883203143699999600e+03	5.800479486930534279e-01
6.883398443699999916e+03	5.607139050885407983e-01
6.883593743699999322e+03	5.996619838841006356e-01
6.883789043699999638e+03	5.956140875375020016e-01
6.883984343699999954e+03	5.561414022202075813e-01
6.884179643699999360e+03	5.636559727308050327e-01
6.884375043699999878e+03	5.800628430946535019e-01
6.884570343699999285e+03	5.531755446715536095e-01
6.884765643699999600e+03	6.015501177135078592e-01
6.884960943699999916e+03	5.910514975431340190e-01
6.885156243699999322e+03	5.799448681674128636e-01
6.885351543699999638e+03	5.798108766084730803e-01
6.885546843699999954e+03	5.795967247005240353e-01
6.885742143699999360e+03	6.281694702725832968e-01
6.885937543699999878e+03	6.017949506810751359e-01
6.886132843699999285e+03	5.884733880047026133e-01
6.886328143699999600e+03	5.937862098388801968e-01
6.886523443699999916e+03	5.674249735406551309e-01
6.886718743699999322e+03	5.880246107149815771e-01
6.886914043699999638e+03	5.846366289030910934e-01
6.887109343699999954e+03	6.113647518508571466e-01
6.887304643699999360e+03	5.493561464023635210e-01
6.887500043699999878e+03	5.911373623289151169e-01
6.887695343699999285e+03	6.025890658473631589e-01
6.887890643699999600e+03	5.711304003076040914e-01
6.888085943699999916e+03	5.635207205777987838e-01
6.888281243699999322e+03	5.797684851469000478e-01
6.888476543699999638e+03	5.592204078024192171e-01
6.888671843699999954e+03	6.102106269561566876e-01
6.888867143699999360e+03	5.748467597807902507e-01
6.889062543699999878e+03	5.617053516247239031e-01
6.889257843699999285e+03	6.039300706036865307e-01
6.889453143699999600e+03	5.526011295336630269e-01
6.889648443699999916e+03	5.635562786074999053e-01
6.889843743699999322e+03	6.231945556145781495e-01
6.890039043699999638e+03	5.856064728608245673e-01
6.890234343699999954e+03	5.827620824491202001e-01
6.890429643699999360e+03	5.974922114790963690e-01
6.890625043699999878e+03	5.949044766643325488e-01
6.890820343699999285e+03	5.975975086983691398e-01
6.891015643699999600e+03	5.833334991997762842e-01
6.891210943699999916e+03	6.361772605481732512e-01
6.891406243699999322e+03	5.650781375583413535e-01
6.891601543699999638e+03	5.979396551747022670e-01
6.891796843699999954e+03	5.725418675121858314e-01
6.891992143699999360e+03	5.948265987246550424e-01
6.892187543699999878e+03	6.067731120887014384e-01
6.892382843699999285e+03	6.031508793338993257e-01
6.892578143699999600e+03	6.270081265963423078e-01
6.892773443699999916e+03	6.137460289220424414e-01
6.892968743699999322e+03	5.510979288879429561e-01
6.893164043699999638e+03	5.841808566438633221e-01
6.893359343699999954e+03	6.105983839412196801e-01
6.893554643699999360e+03	5.979511373088293169e-01
6.893750043699999878e+03	5.893973026152643513e-01
6.893945343699999285e+03	5.962412820211593356e-01
6.894140643699999600e+03	5.977600003622995928e-01
6.894335943699999916e+03	5.882111916616477032e-01
6.894531243699999322e+03	6.000739320543182487e-01
6.894726543699999638e+03	5.935515518661826917e-01
6.894921843699999954e+03	5.994605486512600834e-01
6.895117143699999360e+03	6.143041280570020746e-01
6.895312543699999878e+03	5.639779897562124944e-01
6.895507843699999285e+03	5.760827151741381158e-01
6.895703143699999600e+03	5.896617185541295214e-01
