# time(sec)	crack length FEA(mm)
2.038144484369999918e+04	1.298952654044725818e+00
2.038164084369999910e+04	1.309375616651855978e+00
2.038183584369999880e+04	1.341769900844049346e+00
2.038203084369999851e+04	1.283954206453607583e+00
2.038222684369999843e+04	1.347733427471734302e+00
2.038242184369999813e+04	1.331592144090960161e+00
2.038261684369999784e+04	1.306709227214323477e+00
2.038281284370000139e+04	1.335649573918299637e+00
2.038300784370000110e+04	1.359041805072024545e+00
2.038320284370000081e+04	1.351810353712767920e+00
2.038339884370000073e+04	1.318142818756658841e+00
2.038359384370000043e+04	1.310272170854720031e+00
2.038378884370000014e+04	1.332674232181842555e+00
2.038398484370000006e+04	1.318751431257535245e+00
2.038417984369999976e+04	1.297363164821137005e+00
2.038437484369999947e+04	1.325941975105022763e+00
2.038456984369999918e+04	1.318018423286700269e+00
2.038476584369999910e+04	1.330100401391579368e+00
2.038496084369999880e+04	1.292807586375815276e+00
2.038515584369999851e+04	1.340297676184448505e+00
2.038535184369999843e+04	1.329486553075545530e+00
2.038554684369999813e+04	1.305346950763407676e+00
2.038574184369999784e+04	1.309436787643852185e+00
2.038593784370000139e+04	1.355112624704437607e+00
2.038613284370000110e+04	1.277898863386672801e+00
2.038632784370000081e+04	1.314775418194942702e+00
2.038652384370000073e+04	1.328823773360550575e+00
2.038671884370000043e+04	1.325610012988320818e+00
2.038691384370000014e+04	1.296444920359999031e+00
2.038710984370000006e+04	1.324948363475380475e+00
2.038730484369999976e+04	1.289959184950680182e+00
2.038749984369999947e+04	1.314563323614414969e+00
2.038769484369999918e+04	1.330043765547051393e+00
2.038789084369999910e+04	1.287772104195752831e+00
2.038808584369999880e+04	1.328914833976932997e+00
2.038828084369999851e+04	1.307323671732678605e+00
2.038847684369999843e+04	1.312782722128197577e+00
2.038867184369999813e+04	1.309662384120954925e+00
2.038886684369999784e+04	1.308918976363393938e+00
2.038906284370000139e+04	1.333790780325404768e+00
2.038925784370000110e+04	1.365306729448462875e+00
2.038945284370000081e+04	1.365516270781828467e+00
2.038964884370000073e+04	1.341999665521626639e+00
2.038984384370000043e+04	1.327974651846730580e+00
2.039003884370000014e+04	1.357350006017910005e+00
2.039023484370000006e+04	1.285252191216386564e+00
2.039042984369999976e+04	1.333959420995004308e+00
2.039062484369999947e+04	1.334074866225854805e+00
2.039081984369999918e+04	1.359969695165064607e+00
2.039101584369999910e+04	1.311396465366280850e+00
2.039121084369999880e+04	1.302855650193702530e+00
2.039140584369999851e+04	1.327270825521226882e+00
2.039160184369999843e+04	1.305843652040259428e+00
2.039179684369999813e+04	1.301166474425798469e+00
2.039199184369999784e+04	1.311745231916923160e+00
2.039218784370000139e+04	1.328084595983359151e+00
2.039238284370000110e+04	1.328932664653081019e+00
2.039257784370000081e+04	1.294515220131714273e+00
2.039277384370000073e+04	1.331779677825235098e+00
2.039296884370000043e+04	1.334242360896737978e+00
2.039316384370000014e+04	1.304727013887401199e+00
2.039335984370000006e+04	1.358123877601197904e+00
2.039355484369999976e+04	1.295129983738634749e+00
2.039374984369999947e+04	1.297496549327799897e+00
2.039394484369999918e+04	1.314950969614198328e+00
2.039414084369999910e+04	1.316339306098274875e+00
2.039433584369999880e+04	1.302136655613493232e+00
2.039453084369999851e+04	1.301981055110525531e+00
2.039472684369999843e+04	1.309544432933819280e+00
2.039492184369999813e+04	1.309215674272101282e+00
2.039511684369999784e+04	1.300484182889560358e+00
2.039531284370000139e+04	1.294404068237822614e+00
2.039550784370000110e+04	1.350949871276952763e+00
2.039570284370000081e+04	1.318496063953444875e+00
2.039589884370000073e+04	1.331729719823997016e+00
2.039609384370000043e+04	1.311789698086878175e+00
2.039628884370000014e+04	1.351588591752088675e+00
2.039648484370000006e+04	1.274003954021758034e+00
2.039667984369999976e+04	1.333027163239854929e+00
2.039687484369999947e+04	1.350517284248791583e+00
2.039706984369999918e+04	1.324641946098630285e+00
2.039726584369999910e+04	1.344009795937871843e+00
2.039746084369999880e+04	1.308001374506719827e+00
2.039765584369999851e+04	1.351489807934544984e+00
2.039785184369999843e+04	1.340431960478207785e+00
2.039804684369999813e+04	1.292945485129310512e+00
2.039824184369999784e+04	1.372236116188707555e+00
2.039843784370000139e+04	1.343428520616338773e+00
2.039863284370000110e+04	1.312156206806935899e+00
2.039882784370000081e+04	1.292183975952474029e+00
2.039902384370000073e+04	1.345780214527065866e+00
2.039921884370000043e+04	1.347476184348279205e+00
