# time(sec)	crack length FEA(mm)
7.143359343699999954e+03	5.638794684117502953e-01
7.143554643699999360e+03	5.407784612731916241e-01
7.143750043699999878e+03	5.734228000712100481e-01
7.143945343699999285e+03	5.902227177411560888e-01
7.144140643699999600e+03	5.609431182682769190e-01
7.144335943699999916e+03	5.617843883769815250e-01
7.144531243699999322e+03	6.030318362213460404e-01
7.144726543699999638e+03	5.761800756215063046e-01
7.144921843699999954e+03	5.788304827310177814e-01
7.145117143699999360e+03	5.800261973412919048e-01
7.145312543699999878e+03	5.705415153722004362e-01
7.145507843699999285e+03	6.119595033681370921e-01
7.145703143699999600e+03	5.851324340175381167e-01
7.145898443699999916e+03	5.685043762968948755e-01
7.146093743699999322e+03	6.123152626730306025e-01
7.146289043699999638e+03	6.163706510539501693e-01
7.146484343699999954e+03	6.260559581624534076e-01
7.146679643699999360e+03	5.826372544782021379e-01
7.146875043699999878e+03	5.982166306659220112e-01
7.147070343699999285e+03	6.078496217264692802e-01
7.147265643699999600e+03	6.411815221483578853e-01
7.147460943699999916e+03	6.472549796662558919e-01
7.147656243699999322e+03	5.929173761099288953e-01
7.147851543699999638e+03	5.772739298095981297e-01
7.148046843699999954e+03	6.086663766108593165e-01
7.148242143699999360e+03	5.932916910506573771e-01
7.148437543699999878e+03	5.575950007491989879e-01
7.148632843699999285e+03	6.054036845854504634e-01
7.148828143699999600e+03	6.380854428331961259e-01
7.149023443699999916e+03	6.211571797214965329e-01
7.149218743699999322e+03	5.769589551087648260e-01
7.149414043699999638e+03	6.304165148088163306e-01
7.149609343699999954e+03	6.330907751851899690e-01
7.149804643699999360e+03	5.780802831870559544e-01
7.150000043699999878e+03	6.330107904707524824e-01
7.150195343699999285e+03	5.951402326481449734e-01
7.150390643699999600e+03	5.875082307946222215e-01
7.150585943699999916e+03	5.967551870725067431e-01
7.150781243699999322e+03	6.701141748058105918e-01
7.150976543699999638e+03	6.401681983226392703e-01
7.151171843699999954e+03	6.255186698112389365e-01
7.151367143699999360e+03	6.132908576116591348e-01
7.151562543699999878e+03	5.865419241553571084e-01
