# time(sec)	crack length FEA(mm)
1.090566384370000014e+04	7.079813988635557109e-01
1.090585984370000006e+04	7.767499490275184826e-01
1.090605484369999976e+04	7.457328371299620784e-01
1.090624984369999947e+04	7.328823892031479659e-01
1.090644484369999918e+04	7.228637642847601796e-01
1.090664084369999910e+04	7.856674923071409467e-01
1.090683584369999880e+04	7.308063781219544808e-01
1.090703084370000033e+04	7.505133359265698800e-01
1.090722684370000025e+04	7.525899279850083445e-01
1.090742184369999995e+04	7.685996321411785459e-01
1.090761684369999966e+04	7.368506329148374334e-01
1.090781284369999958e+04	7.381000930754169076e-01
1.090800784369999928e+04	7.538964914688719432e-01
1.090820284369999899e+04	7.558375007677646806e-01
1.090839884369999891e+04	7.427307618025764668e-01
1.090859384370000043e+04	7.446430765079465885e-01
1.090878884370000014e+04	7.480771427550809705e-01
1.090898484370000006e+04	7.592858710542689238e-01
1.090917984369999976e+04	7.537543785805755903e-01
1.090937484369999947e+04	7.627917799716410485e-01
1.090956984369999918e+04	7.795319882978226644e-01
1.090976584369999910e+04	7.555669123612123173e-01
1.090996084369999880e+04	7.554816252074996186e-01
1.091015584370000033e+04	7.792400317035248491e-01
1.091035184370000025e+04	7.642046478906721063e-01
1.091054684369999995e+04	7.759160683213579546e-01
1.091074184369999966e+04	7.253753552817947536e-01
1.091093784369999958e+04	7.479258410336981910e-01
1.091113284369999928e+04	7.950176666997990083e-01
1.091132784369999899e+04	7.600123584313251968e-01
1.091152384369999891e+04	7.653867588825313817e-01
1.091171884370000043e+04	7.617061545800964950e-01
1.091191384370000014e+04	7.896703020758017999e-01
1.091210984370000006e+04	7.515334256022789816e-01
1.091230484369999976e+04	7.696167548719472506e-01
1.091249984369999947e+04	8.105478643044428111e-01
1.091269484369999918e+04	7.646160866626701136e-01
1.091289084369999910e+04	7.536895195795789704e-01
1.091308584369999880e+04	8.183426913309137518e-01
1.091328084370000033e+04	7.600316841259662226e-01
1.091347684370000025e+04	7.588050139466329114e-01
1.091367184369999995e+04	7.731858496011518866e-01
1.091386684369999966e+04	7.871982746114163376e-01
1.091406284369999958e+04	7.641523827549772108e-01
1.091425784369999928e+04	7.396429721288644288e-01
1.091445284369999899e+04	7.641717051487439960e-01
1.091464884369999891e+04	8.043642284726537639e-01
1.091484384370000043e+04	7.818309758942589838e-01
1.091503884370000014e+04	8.030523628037027351e-01
1.091523484370000006e+04	7.881703135939854832e-01
1.091542984369999976e+04	7.583456814704252480e-01
1.091562484369999947e+04	7.865259800025512504e-01
1.091581984369999918e+04	7.663857405019225411e-01
1.091601584369999910e+04	7.603942992676309132e-01
1.091621084369999880e+04	7.683359903187909623e-01
1.091640584370000033e+04	7.784108229925319478e-01
1.091660184370000025e+04	7.851348802331088450e-01
1.091679684369999995e+04	7.284615769493658632e-01
1.091699184369999966e+04	7.816186031352962971e-01
1.091718784369999958e+04	7.754923101939610319e-01
1.091738284369999928e+04	7.921261512896666801e-01
1.091757784369999899e+04	7.556760701037426031e-01
1.091777384369999891e+04	7.268803976726641025e-01
1.091796884370000043e+04	7.829009288747119655e-01
1.091816384370000014e+04	7.539601875450134827e-01
1.091835984370000006e+04	7.459136709417322209e-01
1.091855484369999976e+04	7.662709880443543398e-01
1.091874984369999947e+04	7.790128532570061992e-01
1.091894484369999918e+04	7.569108095911740719e-01
1.091914084369999910e+04	7.279345318889145489e-01
1.091933584369999880e+04	7.476198737492047997e-01
1.091953084370000033e+04	7.726666370624197810e-01
1.091972684370000025e+04	7.539840600996825515e-01
1.091992184369999995e+04	7.881941524587823267e-01
1.092011684369999966e+04	7.980359387028990170e-01
1.092031284369999958e+04	7.871982746114163376e-01
1.092050784369999928e+04	7.569983673358855469e-01
1.092070284369999899e+04	7.969712472341150544e-01
1.092089884369999891e+04	7.611866959828681445e-01
1.092109384370000043e+04	7.556976652288298624e-01
1.092128884370000014e+04	8.034189254014716397e-01
1.092148484370000006e+04	7.756683841479787844e-01
1.092167984369999976e+04	7.726325541086147553e-01
1.092187484369999947e+04	7.470693652222681891e-01
1.092206984369999918e+04	7.963594350236018471e-01
1.092226584369999910e+04	7.775565265346919830e-01
1.092246084369999880e+04	7.506918578921517593e-01
1.092265584370000033e+04	7.707053934802985395e-01
1.092285184370000025e+04	7.870597222496229506e-01
1.092304684369999995e+04	7.542751588122271755e-01
1.092324184369999966e+04	7.572599155256209968e-01
1.092343784369999958e+04	7.299606593694107914e-01
1.092363284369999928e+04	7.968963340755781388e-01
1.092382784369999899e+04	7.756695454784185983e-01
1.092402384369999891e+04	8.141665625112270988e-01
1.092421884370000043e+04	7.728120844551291668e-01
1.092441384370000014e+04	7.874957829868343140e-01
1.092460984370000006e+04	7.384949094638120215e-01
1.092480484369999976e+04	7.640318590981394209e-01
1.092499984369999947e+04	7.822739310616668718e-01
1.092519484369999918e+04	7.604557127456441634e-01
1.092539084369999910e+04	7.771475714610502905e-01
1.092558584369999880e+04	7.672881499606702960e-01
1.092578084370000033e+04	7.254948976160964236e-01
1.092597684370000025e+04	7.384960725763267675e-01
1.092617184369999995e+04	7.527195344758936812e-01
1.092636684369999966e+04	7.355476965684424329e-01
1.092656284369999958e+04	7.588879553738365757e-01
1.092675784369999928e+04	7.853120449442876350e-01
1.092695284369999899e+04	7.418422337890451246e-01
1.092714884369999891e+04	7.400821445393432896e-01
1.092734384370000043e+04	7.478996958130235129e-01
1.092753884370000014e+04	7.705053686141951630e-01
1.092773484370000006e+04	7.655890324812553160e-01
1.092792984369999976e+04	7.393141764722201970e-01
1.092812484369999947e+04	7.308576103401680513e-01
1.092831984369999918e+04	7.790855580076545550e-01
1.092851584369999910e+04	7.248414171132715467e-01
1.092871084369999880e+04	7.197575223620145124e-01
1.092890584370000033e+04	7.774758543795616816e-01
1.092910184370000025e+04	7.919194960622348844e-01
1.092929684369999995e+04	7.795967196163040569e-01
1.092949184369999966e+04	7.688087512590477957e-01
1.092968784369999958e+04	7.960631472156531885e-01
1.092988284369999928e+04	7.510046052009737849e-01
1.093007784369999899e+04	7.928402539059309362e-01
1.093027384369999891e+04	7.899382470013112112e-01
1.093046884370000043e+04	8.177812994020232651e-01
1.093066384370000014e+04	7.535940378279413210e-01
1.093085984370000006e+04	7.802635084747109318e-01
1.093105484369999976e+04	7.860717674634543073e-01
1.093124984369999947e+04	7.044368215037799530e-01
1.093144484369999918e+04	8.088143189790208964e-01
1.093164084369999910e+04	7.564025972959687039e-01
1.093183584369999880e+04	7.506725247516037314e-01
1.093203084370000033e+04	7.720200678363440261e-01
1.093222684370000025e+04	7.642944444615817901e-01
1.093242184369999995e+04	7.735392595183050446e-01
1.093261684369999966e+04	8.033633233481562996e-01
1.093281284369999958e+04	7.960631472156531885e-01
1.093300784369999928e+04	8.362582632416319939e-01
1.093320284369999899e+04	7.893886894635500084e-01
1.093339884369999891e+04	7.897225024119318704e-01
1.093359384370000043e+04	7.555498588613414057e-01
1.093378884370000014e+04	7.974048575495285007e-01
1.093398484370000006e+04	7.449695232164277314e-01
1.093417984369999976e+04	7.488300418854763052e-01
1.093437484369999947e+04	7.821410482893966787e-01
1.093456984369999918e+04	7.572905920720316431e-01
1.093476584369999910e+04	7.492463529660913224e-01
1.093496084369999880e+04	7.064740795233568349e-01
1.093515584370000033e+04	7.351414047896795978e-01
1.093535184370000025e+04	7.725348142380070726e-01
1.093554684369999995e+04	7.762614654295596495e-01
1.093574184369999966e+04	8.016860288678451241e-01
1.093593784369999958e+04	7.272514977189548091e-01
1.093613284369999928e+04	7.584889393693963200e-01
1.093632784369999899e+04	7.327230738477101823e-01
1.093652384369999891e+04	7.634806197589671939e-01
1.093671884370000043e+04	7.674074956958403249e-01
1.093691384370000014e+04	7.673563503848708223e-01
1.093710984370000006e+04	7.787016381582425595e-01
1.093730484369999976e+04	7.495534036993021232e-01
1.093749984369999947e+04	7.706394768210227397e-01
1.093769484369999918e+04	7.526945568543812470e-01
1.093789084369999910e+04	7.573599242445094859e-01
1.093808584369999880e+04	7.441834757170457948e-01
1.093828084370000033e+04	7.609422398771847895e-01
1.093847684370000025e+04	7.883031632696386737e-01
1.093867184369999995e+04	7.501186564563404602e-01
1.093886684369999966e+04	7.597429201205923022e-01
1.093906284369999958e+04	7.663380295537933762e-01
1.093925784369999928e+04	7.696065150372852770e-01
1.093945284369999899e+04	7.845772531327188659e-01
1.093964884369999891e+04	7.392026091444687808e-01
1.093984384370000043e+04	7.333205303683278942e-01
1.094003884370000014e+04	7.791310386163985413e-01
