# time(sec)	crack length FEA(mm)
1.383203084370000033e+04	9.058770622919869453e-01
1.383222684370000025e+04	8.741949800227661882e-01
1.383242184369999995e+04	9.025094580082786422e-01
1.383261684369999966e+04	8.662416007790838535e-01
1.383281284369999958e+04	9.539935876223548661e-01
1.383300784369999928e+04	8.750039852085045311e-01
1.383320284369999899e+04	8.906524158091357890e-01
1.383339884369999891e+04	8.970197150188994328e-01
1.383359384370000043e+04	9.011938929703244838e-01
1.383378884370000014e+04	9.491483877101973832e-01
1.383398484370000006e+04	9.405359973427209752e-01
1.383417984369999976e+04	9.253581068676766108e-01
1.383437484369999947e+04	9.007972123614305104e-01
1.383456984369999918e+04	9.154619931268133115e-01
1.383476584369999910e+04	9.185872373059016383e-01
1.383496084369999880e+04	9.013962549372536159e-01
1.383515584370000033e+04	9.039989455480323954e-01
1.383535184370000025e+04	9.113038301059539492e-01
1.383554684369999995e+04	8.992962540546116657e-01
1.383574184369999966e+04	8.893452255960347941e-01
1.383593784369999958e+04	9.116539997481822866e-01
1.383613284369999928e+04	9.018776975391045170e-01
1.383632784369999899e+04	9.273643803489726167e-01
1.383652384369999891e+04	9.415198973227241197e-01
1.383671884370000043e+04	8.939617715440277834e-01
1.383691384370000014e+04	8.830075778720232194e-01
1.383710984370000006e+04	9.108903042796523408e-01
1.383730484369999976e+04	9.063267724127026526e-01
1.383749984369999947e+04	9.334353355666209495e-01
1.383769484369999918e+04	9.212230946467840909e-01
1.383789084369999910e+04	9.192976035933035917e-01
1.383808584369999880e+04	9.378672951460487184e-01
1.383828084370000033e+04	9.090939094316023983e-01
1.383847684370000025e+04	8.933444218789894364e-01
1.383867184369999995e+04	9.211034113621430208e-01
1.383886684369999966e+04	9.406657512022160716e-01
1.383906284369999958e+04	9.165836261446553834e-01
1.383925784369999928e+04	9.310773609320079913e-01
1.383945284369999899e+04	9.420818128519226065e-01
1.383964884369999891e+04	9.171438166395891045e-01
1.383984384370000043e+04	8.951092390255954712e-01
1.384003884370000014e+04	9.149356556469037116e-01
1.384023484370000006e+04	8.921629458919113631e-01
1.384042984369999976e+04	9.708235620359175755e-01
1.384062484369999947e+04	9.314656782078287733e-01
1.384081984369999918e+04	9.393184751393270915e-01
1.384101584369999910e+04	9.139167233255562905e-01
1.384121084369999880e+04	9.196465605230628171e-01
1.384140584370000033e+04	9.744746006805460325e-01
