# time(sec)	crack length FEA(mm)
2.010273484370000006e+04	1.331749741173155144e+00
2.010292984369999976e+04	1.339637584783837099e+00
2.010312484369999947e+04	1.284327932530462846e+00
2.010331984369999918e+04	1.344750758125643486e+00
2.010351584369999910e+04	1.340480851587820155e+00
2.010371084369999880e+04	1.341237459477959248e+00
2.010390584369999851e+04	1.299023781364276431e+00
2.010410184369999843e+04	1.309528973268275109e+00
2.010429684369999813e+04	1.310608835053056254e+00
2.010449184369999784e+04	1.331920684662824428e+00
2.010468784370000139e+04	1.322101665329100229e+00
2.010488284370000110e+04	1.318437110628432052e+00
2.010507784370000081e+04	1.308250270994006925e+00
2.010527384370000073e+04	1.306537050066134853e+00
2.010546884370000043e+04	1.330796324615345583e+00
2.010566384370000014e+04	1.316252585175757162e+00
2.010585984370000006e+04	1.339113863462875642e+00
2.010605484369999976e+04	1.335151310820615222e+00
2.010624984369999947e+04	1.323991332344185423e+00
2.010644484369999918e+04	1.262325013561582665e+00
2.010664084369999910e+04	1.309590143860656752e+00
2.010683584369999880e+04	1.307477996137752285e+00
2.010703084369999851e+04	1.312712781481613078e+00
2.010722684369999843e+04	1.324751810492388771e+00
2.010742184369999813e+04	1.280929022948193108e+00
2.010761684369999784e+04	1.293058840354584405e+00
2.010781284370000139e+04	1.331013802345516694e+00
2.010800784370000110e+04	1.282986618089640984e+00
2.010820284370000081e+04	1.321818388137623757e+00
2.010839884370000073e+04	1.332506726306041500e+00
2.010859384370000043e+04	1.309575638523995167e+00
2.010878884370000014e+04	1.313509214689908333e+00
2.010898484370000006e+04	1.315336224049447722e+00
2.010917984369999976e+04	1.299429346179790556e+00
2.010937484369999947e+04	1.318806949668559270e+00
2.010956984369999918e+04	1.308436846193297143e+00
2.010976584369999910e+04	1.283947614605992271e+00
2.010996084369999880e+04	1.323479564546378384e+00
2.011015584369999851e+04	1.307088127023927626e+00
2.011035184369999843e+04	1.299047076708019333e+00
2.011054684369999813e+04	1.332935069910490711e+00
2.011074184369999784e+04	1.276123317310808858e+00
2.011093784370000139e+04	1.315408446626179284e+00
2.011113284370000110e+04	1.309813448570285033e+00
2.011132784370000081e+04	1.353004669601610033e+00
2.011152384370000073e+04	1.297666596766699598e+00
2.011171884370000043e+04	1.291479075700205925e+00
2.011191384370000014e+04	1.302425611604057565e+00
2.011210984370000006e+04	1.318684751755185403e+00
2.011230484369999976e+04	1.316444820891931045e+00
2.011249984369999947e+04	1.336301008105596821e+00
2.011269484369999918e+04	1.310243351869624817e+00
2.011289084369999910e+04	1.315777188550072196e+00
2.011308584369999880e+04	1.317445375208505354e+00
2.011328084369999851e+04	1.300267376714042911e+00
2.011347684369999843e+04	1.296091534197179485e+00
2.011367184369999813e+04	1.298941483694438404e+00
2.011386684369999784e+04	1.322028318802001223e+00
2.011406284370000139e+04	1.328510827268800654e+00
2.011425784370000110e+04	1.285005248137714773e+00
2.011445284370000081e+04	1.286995812562977903e+00
2.011464884370000073e+04	1.313414754754013813e+00
2.011484384370000043e+04	1.300748624524823427e+00
2.011503884370000014e+04	1.291268967212646501e+00
2.011523484370000006e+04	1.299144840521638145e+00
2.011542984369999976e+04	1.326186199332939353e+00
2.011562484369999947e+04	1.326088548092066333e+00
2.011581984369999918e+04	1.317984080862871110e+00
2.011601584369999910e+04	1.288512647426491853e+00
2.011621084369999880e+04	1.307683569558085068e+00
2.011640584369999851e+04	1.299517083974457421e+00
2.011660184369999843e+04	1.307332547560836389e+00
2.011679684369999813e+04	1.310333244083679460e+00
2.011699184369999784e+04	1.277379401021525140e+00
2.011718784370000139e+04	1.308663502049288496e+00
2.011738284370000110e+04	1.307031435602628022e+00
2.011757784370000081e+04	1.267185832585269623e+00
2.011777384370000073e+04	1.294190643668457597e+00
2.011796884370000043e+04	1.307074669981766135e+00
2.011816384370000014e+04	1.277384847982228067e+00
2.011835984370000006e+04	1.261840779361216747e+00
2.011855484369999976e+04	1.268767230022945114e+00
2.011874984369999947e+04	1.279832221363683686e+00
2.011894484369999918e+04	1.260097396385514656e+00
2.011914084369999910e+04	1.283517134295005135e+00
2.011933584369999880e+04	1.290680844467020805e+00
2.011953084369999851e+04	1.320601401853380708e+00
2.011972684369999843e+04	1.292958759274103642e+00
2.011992184369999813e+04	1.274368854400776740e+00
2.012011684369999784e+04	1.289650113827692124e+00
2.012031284370000139e+04	1.306841508799772456e+00
2.012050784370000110e+04	1.299700578063379908e+00
2.012070284370000081e+04	1.299949467078405974e+00
2.012089884370000073e+04	1.291083306149371168e+00
2.012109384370000043e+04	1.282701913299399976e+00
2.012128884370000014e+04	1.283487231574952148e+00
2.012148484370000006e+04	1.340374301241238797e+00
2.012167984369999976e+04	1.341706812844410734e+00
2.012187484369999947e+04	1.297465327682246539e+00
2.012206984369999918e+04	1.331821817888542370e+00
2.012226584369999910e+04	1.309283525856264063e+00
2.012246084369999880e+04	1.302804485082774022e+00
2.012265584369999851e+04	1.291484614898552152e+00
2.012285184369999843e+04	1.282462873259470726e+00
2.012304684369999813e+04	1.255565871147423351e+00
2.012324184369999784e+04	1.251430013244807071e+00
2.012343784370000139e+04	1.330607638882771226e+00
2.012363284370000110e+04	1.350163568635181832e+00
2.012382784370000081e+04	1.287445142111160123e+00
2.012402384370000073e+04	1.305316980365617496e+00
2.012421884370000043e+04	1.306398085770775097e+00
2.012441384370000014e+04	1.277174709057595337e+00
2.012460984370000006e+04	1.284663822370795572e+00
2.012480484369999976e+04	1.341889786635073634e+00
2.012499984369999947e+04	1.288960706301748971e+00
2.012519484369999918e+04	1.322763395149259225e+00
2.012539084369999910e+04	1.286704565247063670e+00
2.012558584369999880e+04	1.318137285843327788e+00
2.012578084369999851e+04	1.337237615579120131e+00
2.012597684369999843e+04	1.282315932172719997e+00
2.012617184369999813e+04	1.330515440703710084e+00
2.012636684369999784e+04	1.290040367977070446e+00
2.012656284370000139e+04	1.350924245886190533e+00
2.012675784370000110e+04	1.268323183741287608e+00
2.012695284370000081e+04	1.317383175707130150e+00
2.012714884370000073e+04	1.301686556858054900e+00
2.012734384370000043e+04	1.319796338218790055e+00
2.012753884370000014e+04	1.321221014954785389e+00
2.012773484370000006e+04	1.324185698179459081e+00
2.012792984369999976e+04	1.321350925601725734e+00
2.012812484369999947e+04	1.268365437806318496e+00
2.012831984369999918e+04	1.267264799819081134e+00
2.012851584369999910e+04	1.282802038061598537e+00
2.012871084369999880e+04	1.319262252917868139e+00
2.012890584369999851e+04	1.340810315917959628e+00
2.012910184369999843e+04	1.338875301900074533e+00
2.012929684369999813e+04	1.306455924032089655e+00
2.012949184369999784e+04	1.300593014825606630e+00
2.012968784370000139e+04	1.282391695799613984e+00
2.012988284370000110e+04	1.343938804888969329e+00
2.013007784370000081e+04	1.271567061908896790e+00
2.013027384370000073e+04	1.353591231857285138e+00
2.013046884370000043e+04	1.292344034356533555e+00
2.013066384370000014e+04	1.311804106634609113e+00
2.013085984370000006e+04	1.338098601825363332e+00
2.013105484369999976e+04	1.313807953661420669e+00
2.013124984369999947e+04	1.306571504685202001e+00
2.013144484369999918e+04	1.296069286254947883e+00
2.013164084369999910e+04	1.329535371672124100e+00
2.013183584369999880e+04	1.316062637568922611e+00
2.013203084369999851e+04	1.340121361358372454e+00
2.013222684369999843e+04	1.295202173004327051e+00
2.013242184369999813e+04	1.307881315365079899e+00
2.013261684369999784e+04	1.324139061970367237e+00
2.013281284370000139e+04	1.315516159937299534e+00
2.013300784370000110e+04	1.322113778452607136e+00
2.013320284370000081e+04	1.327336431685907314e+00
2.013339884370000073e+04	1.286234110582974211e+00
2.013359384370000043e+04	1.301233203707887753e+00
2.013378884370000014e+04	1.286420860718703096e+00
2.013398484370000006e+04	1.331523212910738607e+00
2.013417984369999976e+04	1.283387109730625752e+00
2.013437484369999947e+04	1.343265379770263834e+00
2.013456984369999918e+04	1.262502009003272363e+00
2.013476584369999910e+04	1.291762528174052349e+00
2.013496084369999880e+04	1.295114419092758595e+00
2.013515584369999851e+04	1.302475632035616115e+00
2.013535184369999843e+04	1.294944353179783292e+00
2.013554684369999813e+04	1.271347885997119675e+00
2.013574184369999784e+04	1.236937399241320179e+00
2.013593784370000139e+04	1.292707599723641465e+00
2.013613284370000110e+04	1.287802001465873758e+00
2.013632784370000081e+04	1.274491187467328146e+00
2.013652384370000073e+04	1.255176096869174529e+00
2.013671884370000043e+04	1.308238055277065826e+00
2.013691384370000014e+04	1.290558404590690600e+00
2.013710984370000006e+04	1.264554619055305196e+00
2.013730484369999976e+04	1.292866604085443072e+00
2.013749984369999947e+04	1.267400649609772501e+00
2.013769484369999918e+04	1.260837663794575292e+00
2.013789084369999910e+04	1.325957614686661401e+00
2.013808584369999880e+04	1.278744350810187669e+00
2.013828084369999851e+04	1.308168005652504462e+00
2.013847684369999843e+04	1.295243423913710501e+00
2.013867184369999813e+04	1.278940142557413395e+00
2.013886684369999784e+04	1.260375776383755309e+00
2.013906284370000139e+04	1.288098966215123653e+00
2.013925784370000110e+04	1.303469050101748294e+00
2.013945284370000081e+04	1.326391608916681619e+00
2.013964884370000073e+04	1.306420419373711894e+00
2.013984384370000043e+04	1.269167868250228537e+00
2.014003884370000014e+04	1.334152464930200566e+00
2.014023484370000006e+04	1.276378189994726853e+00
2.014042984369999976e+04	1.255387771406448749e+00
2.014062484369999947e+04	1.291638088374911675e+00
2.014081984369999918e+04	1.308456887430857307e+00
2.014101584369999910e+04	1.268399948423056145e+00
2.014121084369999880e+04	1.274848339038069156e+00
2.014140584369999851e+04	1.277624130765302013e+00
2.014160184369999843e+04	1.272322643981169676e+00
2.014179684369999813e+04	1.262534233313800769e+00
2.014199184369999784e+04	1.310922115456001791e+00
2.014218784370000139e+04	1.302336739162281987e+00
2.014238284370000110e+04	1.292598635752906233e+00
2.014257784370000081e+04	1.266641467713521152e+00
2.014277384370000073e+04	1.261458950228242060e+00
2.014296884370000043e+04	1.287917673932334139e+00
2.014316384370000014e+04	1.292454145501524820e+00
2.014335984370000006e+04	1.310482204839759746e+00
2.014355484369999976e+04	1.332601014052126942e+00
2.014374984369999947e+04	1.269787787735456419e+00
2.014394484369999918e+04	1.298529131747180543e+00
2.014414084369999910e+04	1.270537787225897830e+00
2.014433584369999880e+04	1.292057150858152426e+00
2.014453084369999851e+04	1.273862599001374107e+00
2.014472684369999843e+04	1.292609809119342756e+00
2.014492184369999813e+04	1.288266789279031599e+00
2.014511684369999784e+04	1.309263485324388299e+00
2.014531284370000139e+04	1.276187919722207909e+00
2.014550784370000110e+04	1.312566124906137333e+00
2.014570284370000081e+04	1.252599407057973124e+00
2.014589884370000073e+04	1.276136600957229916e+00
2.014609384370000043e+04	1.288276818507853250e+00
2.014628884370000014e+04	1.305263720774515690e+00
2.014648484370000006e+04	1.269377027182006401e+00
2.014667984369999976e+04	1.313519233145656884e+00
2.014687484369999947e+04	1.256820757027670155e+00
2.014706984369999918e+04	1.234940395713140404e+00
2.014726584369999910e+04	1.267802362699683272e+00
2.014746084369999880e+04	1.233131449489142994e+00
2.014765584369999851e+04	1.284088813488420300e+00
2.014785184369999843e+04	1.283585060140779888e+00
2.014804684369999813e+04	1.254083738016404936e+00
2.014824184369999784e+04	1.267979316956566294e+00
2.014843784370000139e+04	1.261109341163225039e+00
2.014863284370000110e+04	1.268381020168618534e+00
2.014882784370000081e+04	1.276677401458570671e+00
2.014902384370000073e+04	1.276231306449201242e+00
2.014921884370000043e+04	1.243911368693993325e+00
2.014941384370000014e+04	1.268441150782846805e+00
2.014960984370000006e+04	1.301837672630094644e+00
2.014980484369999976e+04	1.283677347262363710e+00
2.014999984369999947e+04	1.291028772708578742e+00
2.015019484369999918e+04	1.279526265842946486e+00
2.015039084369999910e+04	1.307213630272665128e+00
2.015058584369999880e+04	1.271016298497293917e+00
2.015078084369999851e+04	1.250637023299796979e+00
2.015097684369999843e+04	1.287102605525372923e+00
2.015117184369999813e+04	1.285315431154337773e+00
2.015136684369999784e+04	1.259074314443219933e+00
2.015156284370000139e+04	1.290030339500756185e+00
2.015175784370000110e+04	1.302732223719424098e+00
2.015195284370000081e+04	1.237717449255855584e+00
2.015214884370000073e+04	1.248463984994433673e+00
2.015234384370000043e+04	1.265944788505301233e+00
2.015253884370000014e+04	1.283055691920084840e+00
2.015273484370000006e+04	1.246327490022107298e+00
2.015292984369999976e+04	1.318123930529912613e+00
2.015312484369999947e+04	1.282114722667024864e+00
2.015331984369999918e+04	1.274908453125718211e+00
2.015351584369999910e+04	1.231144081438023008e+00
2.015371084369999880e+04	1.237802162914174886e+00
2.015390584369999851e+04	1.285424428895829863e+00
2.015410184369999843e+04	1.288962998629607171e+00
2.015429684369999813e+04	1.273079157569885211e+00
2.015449184369999784e+04	1.231368131883840533e+00
2.015468784370000139e+04	1.282197079282536123e+00
2.015488284370000110e+04	1.251731742303849870e+00
2.015507784370000081e+04	1.282325963940619928e+00
2.015527384370000073e+04	1.281613124522607450e+00
2.015546884370000043e+04	1.258752500173091704e+00
2.015566384370000014e+04	1.259428352876907908e+00
2.015585984370000006e+04	1.294391845317054646e+00
2.015605484369999976e+04	1.244554058758986059e+00
2.015624984369999947e+04	1.274828269117682211e+00
2.015644484369999918e+04	1.289761192699792502e+00
2.015664084369999910e+04	1.234553630835758753e+00
2.015683584369999880e+04	1.252233021099025123e+00
2.015703084369999851e+04	1.246730710989279345e+00
2.015722684369999843e+04	1.293553605158772157e+00
2.015742184369999813e+04	1.233556150256010397e+00
2.015761684369999784e+04	1.250790667784604793e+00
2.015781284370000139e+04	1.252277408630870781e+00
2.015800784370000110e+04	1.206155813468857474e+00
2.015820284370000081e+04	1.257683643562124587e+00
2.015839884370000073e+04	1.261128275266349519e+00
2.015859384370000043e+04	1.297073000776789442e+00
2.015878884370000014e+04	1.243052284038411059e+00
2.015898484370000006e+04	1.256034643887748103e+00
2.015917984369999976e+04	1.269708637783930172e+00
2.015937484369999947e+04	1.278334893302776720e+00
2.015956984369999918e+04	1.225783087723385734e+00
2.015976584369999910e+04	1.285252191216386564e+00
2.015996084369999880e+04	1.272234709048426282e+00
2.016015584369999851e+04	1.244941807896518426e+00
2.016035184369999843e+04	1.299400418412869129e+00
2.016054684369999813e+04	1.298924680422457456e+00
2.016074184369999784e+04	1.311385300934189146e+00
2.016093784370000139e+04	1.269993595481563986e+00
2.016113284370000110e+04	1.258524214991410872e+00
2.016132784370000081e+04	1.259065420378362887e+00
2.016152384370000073e+04	1.243149228098570092e+00
2.016171884370000043e+04	1.257504412139843097e+00
2.016191384370000014e+04	1.272635288237990991e+00
2.016210984370000006e+04	1.257482223309629887e+00
2.016230484369999976e+04	1.251600394016019635e+00
2.016249984369999947e+04	1.249454137683516208e+00
2.016269484369999918e+04	1.263609658517555800e+00
2.016289084369999910e+04	1.292261713284881708e+00
2.016308584369999880e+04	1.278528586225718300e+00
2.016328084369999851e+04	1.302566699494327906e+00
2.016347684369999843e+04	1.276644049746424869e+00
2.016367184369999813e+04	1.254865516280183613e+00
2.016386684369999784e+04	1.251732890282744037e+00
2.016406284370000139e+04	1.270244041866606111e+00
2.016425784370000110e+04	1.289547725958682278e+00
2.016445284370000081e+04	1.309572393907989962e+00
2.016464884370000073e+04	1.233488079930978643e+00
2.016484384370000043e+04	1.239467944902692409e+00
2.016503884370000014e+04	1.310262151012921095e+00
2.016523484370000006e+04	1.278851181257923741e+00
2.016542984369999976e+04	1.271721716862202811e+00
2.016562484369999947e+04	1.301579830161559315e+00
2.016581984369999918e+04	1.262035564339550220e+00
2.016601584369999910e+04	1.286619931863972610e+00
2.016621084369999880e+04	1.249989906887144286e+00
2.016640584369999851e+04	1.261559165436054286e+00
2.016660184369999843e+04	1.266116211554527027e+00
2.016679684369999813e+04	1.238763761248161899e+00
2.016699184369999784e+04	1.281482898340444265e+00
2.016718784370000139e+04	1.260862240158589387e+00
2.016738284370000110e+04	1.233618571815952691e+00
2.016757784370000081e+04	1.317573112624534915e+00
2.016777384370000073e+04	1.258989581602850905e+00
2.016796884370000043e+04	1.291420150009374268e+00
2.016816384370000014e+04	1.265249235993998411e+00
2.016835984370000006e+04	1.314975394055419855e+00
2.016855484369999976e+04	1.268626990692444778e+00
2.016874984369999947e+04	1.271660543207392635e+00
2.016894484369999918e+04	1.269163375327730492e+00
2.016914084369999910e+04	1.261897484236477851e+00
2.016933584369999880e+04	1.268127303611603196e+00
2.016953084369999851e+04	1.283639610853734681e+00
2.016972684369999843e+04	1.307136896807126192e+00
2.016992184369999813e+04	1.300076249575052856e+00
2.017011684369999784e+04	1.282557362198799566e+00
2.017031284370000139e+04	1.321712992888524951e+00
2.017050784370000110e+04	1.291334578564795166e+00
2.017070284370000081e+04	1.303819079874973141e+00
2.017089884370000073e+04	1.291319011404659989e+00
2.017109384370000043e+04	1.322660102433113494e+00
2.017128884370000014e+04	1.290482858295741053e+00
2.017148484370000006e+04	1.281169225125793787e+00
2.017167984369999976e+04	1.277857773146530818e+00
2.017187484369999947e+04	1.305572491096700816e+00
2.017206984369999918e+04	1.248056392417138838e+00
2.017226584369999910e+04	1.320626965032829503e+00
2.017246084369999880e+04	1.304490297721510927e+00
2.017265584369999851e+04	1.298930313338836129e+00
2.017285184369999843e+04	1.253111668210905805e+00
2.017304684369999813e+04	1.335704003777573590e+00
2.017324184369999784e+04	1.318569230738187770e+00
2.017343784370000139e+04	1.313629149636462046e+00
2.017363284370000110e+04	1.326691423575390161e+00
2.017382784370000081e+04	1.327119873430769204e+00
2.017402384370000073e+04	1.321410920804492406e+00
2.017421884370000043e+04	1.325393629521375516e+00
2.017441384370000014e+04	1.329277928708915368e+00
2.017460984370000006e+04	1.305892615298189341e+00
2.017480484369999976e+04	1.300556260236934492e+00
2.017499984369999947e+04	1.333868379970191143e+00
