# time(sec)	crack length FEA(mm)
1.430078143700000055e+03	3.167456213543147214e-01
1.430273443700000144e+03	3.649538266661611630e-01
1.430468743700000005e+03	3.448652618332985753e-01
1.430664043700000093e+03	3.124391297918407417e-01
1.430859343700000181e+03	3.612080225944147571e-01
1.431054643700000042e+03	3.049160407032669440e-01
1.431250043700000106e+03	3.326036932039464489e-01
1.431445343699999967e+03	3.369471776445909228e-01
1.431640643700000055e+03	3.182908962166344224e-01
1.431835943700000144e+03	3.491799882163562074e-01
1.432031243700000005e+03	3.030433170770852058e-01
1.432226543700000093e+03	3.293586178274221510e-01
1.432421843700000181e+03	3.355557368735588852e-01
1.432617143700000042e+03	3.233960443686854092e-01
1.432812543700000106e+03	3.611317645602358795e-01
1.433007843699999967e+03	3.452248303283198538e-01
1.433203143700000055e+03	3.422612516300826968e-01
1.433398443700000144e+03	3.152488563992079662e-01
1.433593743700000005e+03	3.074672297681182442e-01
1.433789043700000093e+03	3.205478989173808912e-01
1.433984343700000181e+03	3.078655658293030228e-01
1.434179643700000042e+03	3.035390315678050399e-01
1.434375043700000106e+03	3.435760046081846042e-01
1.434570343699999967e+03	3.299764236370386072e-01
1.434765643700000055e+03	3.505232903425330448e-01
1.434960943700000144e+03	3.120767592343742791e-01
1.435156243700000005e+03	3.265956308579571754e-01
1.435351543700000093e+03	3.222966216451066401e-01
1.435546843700000181e+03	3.845655333521786901e-01
1.435742143700000042e+03	3.757190019827305605e-01
1.435937543700000106e+03	3.262670026156655467e-01
1.436132843699999967e+03	2.949879230045944212e-01
1.436328143700000055e+03	3.959937307568939246e-01
1.436523443700000144e+03	3.581561980301994907e-01
1.436718743700000005e+03	3.161703134536413273e-01
1.436914043700000093e+03	3.598687929916479789e-01
1.437109343700000181e+03	3.603009506872609791e-01
1.437304643700000042e+03	3.237559337996636089e-01
1.437500043700000106e+03	3.251260584462976055e-01
1.437695343699999967e+03	3.400848587944338419e-01
1.437890643700000055e+03	3.825648914762762587e-01
1.438085943700000144e+03	3.530536060539084531e-01
1.438281243700000005e+03	3.564851204683989749e-01
1.438476543700000093e+03	3.853505259703702279e-01
1.438671843700000181e+03	3.255426493907958019e-01
1.438867143700000042e+03	3.254500797511425958e-01
1.439062543700000106e+03	3.682612685657034035e-01
1.439257843699999967e+03	3.285383280469957867e-01
1.439453143700000055e+03	3.796415675782647270e-01
1.439648443700000144e+03	3.596122522514821895e-01
1.439843743700000005e+03	3.220385689616058755e-01
1.440039043700000093e+03	3.087884503381506107e-01
1.440234343700000181e+03	2.778351902730751277e-01
1.440429643700000042e+03	3.448837553597545735e-01
1.440625043700000106e+03	3.054012825637926198e-01
1.440820343699999967e+03	2.855889915235483301e-01
1.441015643700000055e+03	3.398049967599909849e-01
1.441210943700000144e+03	3.318367248522857693e-01
1.441406243700000005e+03	3.459116241529596181e-01
1.441601543700000093e+03	3.312270544701600983e-01
1.441796843700000181e+03	2.526561096975008525e-01
1.441992143700000042e+03	3.428671845602604407e-01
1.442187543700000106e+03	3.128292811272217477e-01
1.442382843699999967e+03	3.230430884127457603e-01
1.442578143700000055e+03	3.564192618130377355e-01
1.442773443700000144e+03	3.630867765608929432e-01
1.442968743700000005e+03	3.033259114621742469e-01
1.443164043700000093e+03	3.372756546665947042e-01
1.443359343700000181e+03	3.104095101510004895e-01
1.443554643700000042e+03	2.864918459266121431e-01
1.443750043700000106e+03	3.059513737105863385e-01
1.443945343699999967e+03	3.066253476043137027e-01
1.444140643700000055e+03	2.886937901173691756e-01
1.444335943700000144e+03	3.378689827192982165e-01
1.444531243700000005e+03	3.580221566181229775e-01
1.444726543700000093e+03	2.947886725573987121e-01
1.444921843700000181e+03	3.048037069276237077e-01
1.445117143700000042e+03	3.592401666823228368e-01
1.445312543700000106e+03	3.607550764060807325e-01
1.445507843699999967e+03	3.423260155029446139e-01
1.445703143700000055e+03	3.043207713635087686e-01
1.445898443700000144e+03	3.108054817363878897e-01
1.446093743700000005e+03	3.035540937636795888e-01
1.446289043700000093e+03	3.548485992031462644e-01
1.446484343700000181e+03	3.318911016633112609e-01
1.446679643700000042e+03	3.299093417905716308e-01
1.446875043700000106e+03	2.977277957157724586e-01
1.447070343699999967e+03	3.054453117906046344e-01
1.447265643700000055e+03	3.176890167509078822e-01
1.447460943700000144e+03	2.951825740538218668e-01
1.447656243700000005e+03	3.073444730176078110e-01
1.447851543700000093e+03	3.175477866368066060e-01
1.448046843700000181e+03	2.606114822960936550e-01
1.448242143700000042e+03	2.845852782287909832e-01
1.448437543700000106e+03	2.825985802050148266e-01
1.448632843699999967e+03	3.243206685786592658e-01
1.448828143700000055e+03	3.116715388190822722e-01
1.449023443700000144e+03	3.025927810692756736e-01
1.449218743700000005e+03	3.264718155617032380e-01
1.449414043700000093e+03	3.233670971191298094e-01
1.449609343700000181e+03	2.954837880532767969e-01
1.449804643700000042e+03	3.650555081675950220e-01
1.450000043700000106e+03	2.928560664612156472e-01
1.450195343699999967e+03	3.059177904267542658e-01
1.450390643700000055e+03	2.969609049714847515e-01
1.450585943700000144e+03	3.267946265986072518e-01
1.450781243700000005e+03	3.143366332725801016e-01
1.450976543700000093e+03	3.052032694540578461e-01
1.451171843700000181e+03	3.053352883169253573e-01
1.451367143700000042e+03	3.276335200932081193e-01
1.451562543700000106e+03	3.152731494075684537e-01
1.451757843699999967e+03	3.052356698984404204e-01
1.451953143700000055e+03	3.221230393102452183e-01
1.452148443700000144e+03	3.450213340509495907e-01
1.452343743700000005e+03	3.306671275442916169e-01
1.452539043700000093e+03	3.397922910361792503e-01
1.452734343700000181e+03	3.216554912830069668e-01
1.452929643700000042e+03	3.046346283188015036e-01
1.453125043700000106e+03	3.348605486362981054e-01
1.453320343699999967e+03	3.167132060742190447e-01
1.453515643700000055e+03	3.312652344600017784e-01
1.453710943700000144e+03	3.372802744957255072e-01
1.453906243700000005e+03	3.362578307101156128e-01
1.454101543700000093e+03	3.698980755962804068e-01
1.454296843700000181e+03	3.149987851976057129e-01
1.454492143700000042e+03	3.377521482566230304e-01
1.454687543700000106e+03	3.250901850381495706e-01
1.454882843699999967e+03	3.570502627414828822e-01
1.455078143700000055e+03	3.298491567975414540e-01
1.455273443700000144e+03	3.179563813351400370e-01
1.455468743700000005e+03	3.232432955552440035e-01
1.455664043700000093e+03	3.495556903634451373e-01
1.455859343700000181e+03	2.950528201261661820e-01
1.456054643700000042e+03	3.236992329712897742e-01
1.456250043700000106e+03	3.486609132829450175e-01
1.456445343699999967e+03	3.628926866660187045e-01
1.456640643700000055e+03	3.210409481495997142e-01
1.456835943700000144e+03	2.883878351558024633e-01
1.457031243700000005e+03	3.130816813449115443e-01
1.457226543700000093e+03	3.411927326004224881e-01
1.457421843700000181e+03	3.286111879141131453e-01
1.457617143700000042e+03	3.564851204683989749e-01
1.457812543700000106e+03	3.646523027366210812e-01
1.458007843699999967e+03	3.402097585769716659e-01
1.458203143700000055e+03	3.550115383929242086e-01
1.458398443700000144e+03	3.566226348419032632e-01
1.458593743700000005e+03	3.561684532976716611e-01
1.458789043700000093e+03	3.758979731000433588e-01
1.458984343700000181e+03	3.533206000606430308e-01
1.459179643700000042e+03	3.685026870592604809e-01
1.459375043700000106e+03	3.285973235853845154e-01
1.459570343699999967e+03	3.104731834996083961e-01
1.459765643700000055e+03	3.330479122855134477e-01
1.459960943700000144e+03	3.604014998726530195e-01
1.460156243700000005e+03	3.901325789623051321e-01
1.460351543700000093e+03	3.415743567864062413e-01
1.460546843700000181e+03	3.479198638817155853e-01
1.460742143700000042e+03	3.221184166611905653e-01
1.460937543700000106e+03	3.555408848114822717e-01
1.461132843699999967e+03	3.446085658928197404e-01
1.461328143700000055e+03	3.592031811610247871e-01
1.461523443700000144e+03	3.618111902691900639e-01
