# time(sec)	crack length FEA(mm)
7.004101543699999638e+03	5.853511012622814036e-01
7.004296843699999954e+03	5.545421444027294200e-01
7.004492143699999360e+03	5.935480908753056895e-01
7.004687543699999878e+03	5.770070974136309871e-01
7.004882843699999285e+03	6.142126662578242247e-01
7.005078143699999600e+03	5.757149951963533852e-01
7.005273443699999916e+03	6.041291299422297811e-01
7.005468743699999322e+03	5.745042412122902675e-01
7.005664043699999638e+03	5.762109809640598712e-01
7.005859343699999954e+03	6.139267354076096694e-01
7.006054643699999360e+03	5.731799760235638530e-01
7.006250043699999878e+03	6.001883597782793345e-01
7.006445343699999285e+03	5.498595311436140776e-01
7.006640643699999600e+03	5.713308878097329568e-01
7.006835943699999916e+03	5.645957178301195256e-01
7.007031243699999322e+03	5.828021866196042566e-01
7.007226543699999638e+03	5.993278434875204397e-01
7.007421843699999954e+03	6.011885204248539338e-01
7.007617143699999360e+03	5.408529934455366117e-01
7.007812543699999878e+03	5.795783768870332864e-01
7.008007843699999285e+03	5.528350080565669344e-01
7.008203143699999600e+03	5.962675905096777029e-01
7.008398443699999916e+03	6.263657451806725618e-01
7.008593743699999322e+03	5.693373557904113369e-01
7.008789043699999638e+03	5.780986321228613889e-01
7.008984343699999954e+03	5.633797775700486454e-01
7.009179643699999360e+03	5.674112427541988524e-01
7.009375043699999878e+03	5.914109535326836919e-01
7.009570343699999285e+03	6.081150076581494091e-01
7.009765643699999600e+03	5.471176755886943965e-01
7.009960943699999916e+03	6.045353223318983282e-01
7.010156243699999322e+03	5.894419097293734922e-01
7.010351543699999638e+03	5.449432447467010832e-01
7.010546843699999954e+03	5.621752660676229141e-01
7.010742143699999360e+03	6.059791327711927522e-01
7.010937543699999878e+03	6.063269011257723662e-01
7.011132843699999285e+03	5.608216447062410737e-01
7.011328143699999600e+03	5.987281546209182181e-01
7.011523443699999916e+03	5.997409670394482362e-01
7.011718743699999322e+03	6.028052969144006568e-01
7.011914043699999638e+03	6.333502132466257706e-01
7.012109343699999954e+03	5.985485055986838887e-01
