# time(sec)	crack length FEA(mm)
9.372851543699998729e+03	7.081864316222343803e-01
9.373046843699999954e+03	7.176564905761182445e-01
9.373242143699999360e+03	7.655151937336430734e-01
9.373437543699999878e+03	7.521077072181903134e-01
9.373632843699999285e+03	7.238737110617918802e-01
9.373828143700000510e+03	7.034226799861613699e-01
9.374023443699999916e+03	6.928105702342097771e-01
9.374218743699999322e+03	7.260709691953675105e-01
9.374414043699998729e+03	7.152329155021988072e-01
9.374609343699999954e+03	7.429571665283436488e-01
9.374804643699999360e+03	7.139447960867979504e-01
9.375000043699999878e+03	7.078674170866534610e-01
9.375195343699999285e+03	6.796697218586995604e-01
9.375390643700000510e+03	6.964217957299911888e-01
9.375585943699999916e+03	7.115117508470181207e-01
9.375781243699999322e+03	7.198349533838488412e-01
9.375976543699998729e+03	7.260162944206722813e-01
9.376171843699999954e+03	7.177407466359717603e-01
9.376367143699999360e+03	7.088403699543235348e-01
9.376562543699999878e+03	7.359926615006919803e-01
9.376757843699999285e+03	7.220849817059704634e-01
9.376953143700000510e+03	6.960729793008795241e-01
9.377148443699999916e+03	7.073889265807693505e-01
9.377343743699999322e+03	7.050965178674353240e-01
9.377539043699998729e+03	6.962462523772003919e-01
9.377734343699999954e+03	7.131246728232341070e-01
9.377929643699999360e+03	7.154618562710020058e-01
9.378125043699999878e+03	7.069970394335243213e-01
9.378320343699999285e+03	7.242835654419881308e-01
9.378515643700000510e+03	6.625888996521016594e-01
9.378710943699999916e+03	7.107063603465135770e-01
9.378906243699999322e+03	6.888669989216307243e-01
9.379101543699998729e+03	7.407522984036152280e-01
9.379296843699999954e+03	6.704279507258164017e-01
9.379492143699999360e+03	6.636731767033552387e-01
9.379687543699999878e+03	7.336426422278634618e-01
9.379882843699999285e+03	7.229229940080461603e-01
9.380078143700000510e+03	7.419878564572677249e-01
9.380273443699999916e+03	7.434088165371388612e-01
9.380468743699999322e+03	7.490359610327281814e-01
9.380664043699998729e+03	7.386246499228761309e-01
9.380859343699999954e+03	7.161611390259192689e-01
9.381054643699999360e+03	7.239943756949340781e-01
